Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],MSFT,SMA,58,67,0,true,false,1,106,1.4909660896139427,52.38095238095239,2.1389413960311305,7.407450649486818,1.1919194194293454,-0.9480316922144842,60 days 13:01:42.857142856,0.0073395920507169695,0.22537207654145996,0.44861800141743446,1.6694325347532304,0,9877,9878 days 00:00:00,1000.0,247201.75771937924,24620.175771937924,473753.65527680144,100.0,14341.147177629948,60.99966577541797,4300 days 00:00:00,105,-247.20175771936192,156.59780187511635,-27.225160171838077,19.94851464907945,-6.387719750065079,81 days 06:32:43.636363636,37 days 17:45:36,2347.1329474009385,0.81024358839306,0.3701916513489195,1.1672744093050056,-0.3402572786266105,24.040371419113235,1.1313638541399353,0.4831831831831832,-0.023872438712075762,None,None,0.0006920382924988055,0.17439364970969898,246.20175771938048,0.15093210711568994,0.25903665628577127,6358,6357,14305.972222222223,,
Least Worst Trade [%],MSFT,SMA,58,67,0,true,false,1,106,1.4909660896139427,52.38095238095239,2.1389413960311305,7.407450649486818,1.1919194194293454,-0.9480316922144842,60 days 13:01:42.857142856,0.0073395920507169695,0.22537207654145996,0.44861800141743446,1.6694325347532304,0,9877,9878 days 00:00:00,1000.0,247201.75771937924,24620.175771937924,473753.65527680144,100.0,14341.147177629948,60.99966577541797,4300 days 00:00:00,105,-247.20175771936192,156.59780187511635,-27.225160171838077,19.94851464907945,-6.387719750065079,81 days 06:32:43.636363636,37 days 17:45:36,2347.1329474009385,0.81024358839306,0.3701916513489195,1.1672744093050056,-0.3402572786266105,24.040371419113235,1.1313638541399353,0.4831831831831832,-0.023872438712075762,None,None,0.0006920382924988055,0.17439364970969898,246.20175771938048,0.15093210711568994,0.25903665628577127,6358,6357,14305.972222222223,,
Most Sharpe Ratio,MSFT,SMA,58,67,0,true,false,1,106,1.4909660896139427,52.38095238095239,2.1389413960311305,7.407450649486818,1.1919194194293454,-0.9480316922144842,60 days 13:01:42.857142856,0.0073395920507169695,0.22537207654145996,0.44861800141743446,1.6694325347532304,0,9877,9878 days 00:00:00,1000.0,247201.75771937924,24620.175771937924,473753.65527680144,100.0,14341.147177629948,60.99966577541797,4300 days 00:00:00,105,-247.20175771936192,156.59780187511635,-27.225160171838077,19.94851464907945,-6.387719750065079,81 days 06:32:43.636363636,37 days 17:45:36,2347.1329474009385,0.81024358839306,0.3701916513489195,1.1672744093050056,-0.3402572786266105,24.040371419113235,1.1313638541399353,0.4831831831831832,-0.023872438712075762,None,None,0.0006920382924988055,0.17439364970969898,246.20175771938048,0.15093210711568994,0.25903665628577127,6358,6357,14305.972222222223,,
Most Omega Ratio,MSFT,SMA,58,67,0,true,false,1,106,1.4909660896139427,52.38095238095239,2.1389413960311305,7.407450649486818,1.1919194194293454,-0.9480316922144842,60 days 13:01:42.857142856,0.0073395920507169695,0.22537207654145996,0.44861800141743446,1.6694325347532304,0,9877,9878 days 00:00:00,1000.0,247201.75771937924,24620.175771937924,473753.65527680144,100.0,14341.147177629948,60.99966577541797,4300 days 00:00:00,105,-247.20175771936192,156.59780187511635,-27.225160171838077,19.94851464907945,-6.387719750065079,81 days 06:32:43.636363636,37 days 17:45:36,2347.1329474009385,0.81024358839306,0.3701916513489195,1.1672744093050056,-0.3402572786266105,24.040371419113235,1.1313638541399353,0.4831831831831832,-0.023872438712075762,None,None,0.0006920382924988055,0.17439364970969898,246.20175771938048,0.15093210711568994,0.25903665628577127,6358,6357,14305.972222222223,,
Most Sortino Ratio,MSFT,SMA,58,67,0,true,false,1,106,1.4909660896139427,52.38095238095239,2.1389413960311305,7.407450649486818,1.1919194194293454,-0.9480316922144842,60 days 13:01:42.857142856,0.0073395920507169695,0.22537207654145996,0.44861800141743446,1.6694325347532304,0,9877,9878 days 00:00:00,1000.0,247201.75771937924,24620.175771937924,473753.65527680144,100.0,14341.147177629948,60.99966577541797,4300 days 00:00:00,105,-247.20175771936192,156.59780187511635,-27.225160171838077,19.94851464907945,-6.387719750065079,81 days 06:32:43.636363636,37 days 17:45:36,2347.1329474009385,0.81024358839306,0.3701916513489195,1.1672744093050056,-0.3402572786266105,24.040371419113235,1.1313638541399353,0.4831831831831832,-0.023872438712075762,None,None,0.0006920382924988055,0.17439364970969898,246.20175771938048,0.15093210711568994,0.25903665628577127,6358,6357,14305.972222222223,,
Least Max Drawdown Duration,MSFT,SMA,59,66,0,true,false,1,120,1.416749023500206,52.10084033613446,1.8949798690610222,6.278164347545786,1.1683249703234784,-0.9549184563773173,53 days 05:50:55.462184874,0.008318204324145899,0.2551381998582566,0.5081502480510277,1.6017995500471178,0,9877,9878 days 00:00:00,1000.0,214575.4607676648,21357.54607676648,473753.65527680144,100.0,15730.159973313079,60.277914028449196,4184 days 00:00:00,119,-214.57546076763538,156.59780187511635,-25.54784437929996,17.770523139453793,-6.222296092775206,73 days 01:56:07.741935484,31 days 16:00:00,1796.5549262893478,0.793942627357765,0.3640159452308701,1.1642052246242518,-0.3238531575250523,24.283380228239885,1.1369532296658225,0.4800719208870243,-0.0237593876094252,None,None,0.0006773992456189548,0.1707046098959766,213.57546076766477,0.1467836475856965,0.25876306767276575,6337,6336,14305.972222222223,,
Mean Worst Trade [%],MSFT,SMA,56,71,0,true,false,1,83,1.3929298186666892,53.65853658536586,2.047591473800059,9.680042491503643,1.1223947807998842,-0.9645397123492536,77 days 17:16:05.853658535,0.005731871887226585,0.17647058823529413,0.3508150248051028,1.7082427926182902,0,9877,9878 days 00:00:00,1000.0,168994.4089170792,16799.440891707924,473753.65527680144,100.0,7723.944565527075,63.0995672481945,4499 days 00:00:00,82,-168.99440891706035,218.45631213197535,-25.270626870517056,25.2964739347949,-8.402141284938864,109 days 07:05:27.272727272,41 days 03:47:22.105263157,2050.773211292637,0.7665296107933562,0.33076097837310375,1.157272537369626,-0.3736325125956523,24.20617845403467,1.11523562744344,0.48385158479795715,-0.02393331774988126,None,None,0.000652780682177424,0.16450073190871084,167.9944089170787,0.13981870421178688,0.25827659976884265,6374,6373,14305.972222222223,,
Most Avg Winning Trade Duration,MSFT,SMA,58,70,0,true,false,1,93,1.38441057084647,50.0,2.1587247341445055,8.49181128503813,1.1249317630615763,-0.9643936691303461,69 days 03:54:46.956521738,0.006430880653961535,0.19773210489014884,0.3933380581148122,1.6791037197205092,0,9877,9878 days 00:00:00,1000.0,169686.2940049373,16868.62940049373,473753.65527680144,100.0,8721.598100534395,64.00075485081008,4333 days 00:00:00,92,-169.68629400493228,207.7879982777616,-23.028503246339376,23.929242766989734,-6.945620196913474,98 days 08:20:52.173913043,39 days 23:28:41.739130435,1835.3910902058935,0.7673807229548019,0.3263887153686469,1.157537791769119,-0.3621938905241616,24.247992412330674,1.1211621486550325,0.48229291716686673,-0.024016012511993954,None,None,0.0006529518811220356,0.16454387404275297,168.6862940049359,0.13993751723596137,0.2580578025229508,6364,6363,14305.972222222223,,
Most Win Rate [%],MSFT,SMA,53,79,0,true,false,1,66,1.3457364466605866,55.38461538461539,2.1782857379004095,11.560619147806621,1.018066532435049,-0.9796210969716164,99 days 01:06:27.692307692,0.0045435569837771715,0.1403260099220411,0.27852586817859676,1.6222555572400503,0,9877,9878 days 00:00:00,1000.0,97545.79800228261,9654.57980022826,473753.65527680144,100.0,3515.0042779621654,71.07013881590461,4696 days 00:00:00,65,-97.54579800227657,176.76557359440858,-25.83963544980164,29.572931173000118,-10.799492331743927,141 days 11:20:00,46 days 09:06:12.413793103,1486.820673850537,0.7038947596779884,0.2594790660168553,1.1419957282144892,-0.5805577811188115,23.273511148380166,1.1004941895851994,0.4896697330719349,-0.023999191818816937,None,None,0.0005957727816157336,0.15013474096716486,96.54579800228301,0.12395046505869645,0.2566963118265477,6439,6438,14305.972222222223,,
Least Avg Losing Trade [%],MSFT,SMA,53,79,0,true,false,1,66,1.3457364466605866,55.38461538461539,2.1782857379004095,11.560619147806621,1.018066532435049,-0.9796210969716164,99 days 01:06:27.692307692,0.0045435569837771715,0.1403260099220411,0.27852586817859676,1.6222555572400503,0,9877,9878 days 00:00:00,1000.0,97545.79800228261,9654.57980022826,473753.65527680144,100.0,3515.0042779621654,71.07013881590461,4696 days 00:00:00,65,-97.54579800227657,176.76557359440858,-25.83963544980164,29.572931173000118,-10.799492331743927,141 days 11:20:00,46 days 09:06:12.413793103,1486.820673850537,0.7038947596779884,0.2594790660168553,1.1419957282144892,-0.5805577811188115,23.273511148380166,1.1004941895851994,0.4896697330719349,-0.023999191818816937,None,None,0.0005957727816157336,0.15013474096716486,96.54579800228301,0.12395046505869645,0.2566963118265477,6439,6438,14305.972222222223,,
