Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Win Rate [%],SPY,SMA,34,46,0,true,false,1,107,1.0138438336227957,53.77358490566038,1.4892856759766793,1.187810677902724,0.5154919594331799,-0.8643793671118305,49 days 12:54:20.377358490,0.008995029700569767,0.27617994100294985,0.5497787610619469,0.3280494829458482,0,8136,8137 days 00:00:00,1000.0,2689.065351587328,168.90653515873282,1245.4339104729763,100.0,344.64460506045316,43.537517316614725,4611 days 00:00:00,106,-2.6890653515870326,35.14561933534746,-11.686100358644008,5.783229858028233,-4.15788102142695,68 days 22:44:12.631578947,26 days 23:01:13.469387755,15.95994732961244,0.3752179370351326,0.104211854808105,1.0715688478546268,-0.5413554318995544,8.346288642126932,0.9610465791073081,0.5252108716026243,-0.012385424511464821,None,None,0.00015135374923647474,0.038141144807591634,1.6890653515873413,0.031109056611067,0.12233656856641988,5252,5251,11784.285714285714,,
Least Max Drawdown Duration,SPY,SMA,51,54,0,true,false,1,167,0.9968622907287988,53.6144578313253,1.425413937689569,0.80058600575898,0.5341722965500914,-0.850249760786424,32 days 00:26:01.445783131,0.014086555946175295,0.43104719764011795,0.8595132743362831,0.34509035425230367,0,8136,8137 days 00:00:00,1000.0,2865.0402601802766,186.50402601802767,1245.4339104729763,100.0,607.2417256589946,33.42410926673251,1767 days 00:00:00,166,-2.8650402601797396,35.00932944606417,-15.803479902886409,4.0837275534089565,-2.994213964901382,41 days 15:38:25.617977528,20 days 21:11:41.298701298,11.252441568918417,0.3921274408593444,0.14464981013242675,1.074655804385499,-0.7560162259478925,10.206805315287172,0.9620264878395252,0.5454890788224123,-0.01265014483623724,None,None,0.0001597943036838239,0.04026816452832362,1.865040260180273,0.033135242006267385,0.12358926833938966,5316,5315,11784.285714285714,,
Mean Avg Losing Trade [%],SPY,SMA,34,48,0,true,false,1,99,0.9875339868725298,53.06122448979592,1.5623494071757782,1.4427156446987865,0.5780189927197824,-0.831242911518057,53 days 22:31:50.204081632,0.00831615953448903,0.2555309734513274,0.508480825958702,0.36865853310334035,0,8136,8137 days 00:00:00,1000.0,3101.758006281005,210.1758006281005,1245.4339104729763,100.0,359.4923478208108,36.118505613050864,3659 days 00:00:00,98,-3.101758006280761,37.05709969788522,-13.444199618201447,6.3641245787062415,-4.120616193744424,76 days 10:09:13.846153846,28 days 12:31:18.260869565,21.478160860074333,0.4198064981846432,0.14421351665251417,1.0800296965366196,-0.5315141251947901,8.354371275551333,0.9677342028938843,0.5297988343673623,-0.012330292567317656,None,None,0.0001686623253723363,0.04250290599382875,2.1017580062809946,0.03567840879349937,0.12184722128613903,5287,5286,11784.285714285714,,
Mean Worst Trade [%],SPY,SMA,24,77,0,true,false,1,55,0.9757341309664259,51.85185185185185,2.2183059200013924,3.529994581249751,0.7529565413392483,-0.7078770924620502,105 days 00:26:40,0.004582373621044976,0.14196165191740412,0.28134218289085544,0.5011238620136999,0,8136,8137 days 00:00:00,1000.0,4638.197750737246,363.81977507372454,1245.4339104729763,100.0,249.0252631404655,33.23828116278337,2621 days 00:00:00,54,-4.638197750737163,44.73963975215744,-12.578375498974276,11.175383587258777,-4.7035012713753535,159 days 20:34:17.142857144,45 days 23:04:36.923076923,67.45992497199964,0.5459541299780014,0.21435739487733885,1.1006103668529548,-0.5713285163086989,7.890166676354321,0.9487398442554141,0.5998820290994888,-0.012494833939002291,None,None,0.00021767342415112214,0.05485370288608278,3.6381977507372456,0.04866458132960738,0.12091939233987274,5672,5671,11784.285714285714,,
Mean Total Return [%],SPY,SMA,34,49,0,true,false,1,93,0.9614912729201119,51.08695652173913,1.701703356450127,1.7199775751922255,0.6511784421268704,-0.7854201720341147,57 days 13:33:54.782608695,0.007807006909928476,0.2400442477876106,0.4775073746312684,0.4128707232485762,0,8136,8137 days 00:00:00,1000.0,3672.4499425217105,267.244994252171,1245.4339104729763,100.0,370.84234128258237,33.375055077423376,2937 days 00:00:00,92,-3.6724499425213253,36.07560240963858,-13.44419961820145,7.057661749786957,-3.8549370071622735,83 days 19:24:15.319148936,30 days 03:44:00,29.088286874611242,0.4714671271597321,0.18004018929675114,1.090309136998034,-0.518714387509024,8.353252841510422,0.9686073753267594,0.5335469280060309,-0.012229473922869263,None,None,0.00018941917408289488,0.04773363186888951,2.6724499425217174,0.04110967672118826,0.12184822978611355,5297,5296,11784.285714285714,,
Mean Total Trades,SPY,SMA,34,49,0,true,false,1,93,0.9614912729201119,51.08695652173913,1.701703356450127,1.7199775751922255,0.6511784421268704,-0.7854201720341147,57 days 13:33:54.782608695,0.007807006909928476,0.2400442477876106,0.4775073746312684,0.4128707232485762,0,8136,8137 days 00:00:00,1000.0,3672.4499425217105,267.244994252171,1245.4339104729763,100.0,370.84234128258237,33.375055077423376,2937 days 00:00:00,92,-3.6724499425213253,36.07560240963858,-13.44419961820145,7.057661749786957,-3.8549370071622735,83 days 19:24:15.319148936,30 days 03:44:00,29.088286874611242,0.4714671271597321,0.18004018929675114,1.090309136998034,-0.518714387509024,8.353252841510422,0.9686073753267594,0.5335469280060309,-0.012229473922869263,None,None,0.00018941917408289488,0.04773363186888951,2.6724499425217174,0.04110967672118826,0.12184822978611355,5297,5296,11784.285714285714,,
Mean Profit Factor,SPY,SMA,34,49,0,true,false,1,93,0.9614912729201119,51.08695652173913,1.701703356450127,1.7199775751922255,0.6511784421268704,-0.7854201720341147,57 days 13:33:54.782608695,0.007807006909928476,0.2400442477876106,0.4775073746312684,0.4128707232485762,0,8136,8137 days 00:00:00,1000.0,3672.4499425217105,267.244994252171,1245.4339104729763,100.0,370.84234128258237,33.375055077423376,2937 days 00:00:00,92,-3.6724499425213253,36.07560240963858,-13.44419961820145,7.057661749786957,-3.8549370071622735,83 days 19:24:15.319148936,30 days 03:44:00,29.088286874611242,0.4714671271597321,0.18004018929675114,1.090309136998034,-0.518714387509024,8.353252841510422,0.9686073753267594,0.5335469280060309,-0.012229473922869263,None,None,0.00018941917408289488,0.04773363186888951,2.6724499425217174,0.04110967672118826,0.12184822978611355,5297,5296,11784.285714285714,,
Mean Sharpe Ratio,SPY,SMA,34,49,0,true,false,1,93,0.9614912729201119,51.08695652173913,1.701703356450127,1.7199775751922255,0.6511784421268704,-0.7854201720341147,57 days 13:33:54.782608695,0.007807006909928476,0.2400442477876106,0.4775073746312684,0.4128707232485762,0,8136,8137 days 00:00:00,1000.0,3672.4499425217105,267.244994252171,1245.4339104729763,100.0,370.84234128258237,33.375055077423376,2937 days 00:00:00,92,-3.6724499425213253,36.07560240963858,-13.44419961820145,7.057661749786957,-3.8549370071622735,83 days 19:24:15.319148936,30 days 03:44:00,29.088286874611242,0.4714671271597321,0.18004018929675114,1.090309136998034,-0.518714387509024,8.353252841510422,0.9686073753267594,0.5335469280060309,-0.012229473922869263,None,None,0.00018941917408289488,0.04773363186888951,2.6724499425217174,0.04110967672118826,0.12184822978611355,5297,5296,11784.285714285714,,
Least Max Drawdown [%],SPY,SMA,35,41,0,true,false,1,138,0.9549189522384337,50.36496350364964,1.4565761050710428,0.9980976912332102,0.560763874601016,-0.8390289516101949,38 days 03:09:11.824817517,0.011625651594132622,0.3561946902654867,0.7098082595870207,0.3555170979835107,0,8136,8137 days 00:00:00,1000.0,3004.7880226904977,200.47880226904974,1245.4339104729763,100.0,496.44044337087314,33.2267695129844,3724 days 00:00:00,137,-3.0047880226902635,32.09325581395351,-10.579992162589763,5.302958739961042,-3.3700701376229727,51 days 12:10:26.086956521,24 days 13:24:42.352941176,14.655421976008661,0.4067286889389321,0.15225638771443073,1.0781555473529318,-0.5187963446725213,8.355875207786433,0.9810209305598275,0.5206503457297702,-0.012362204465733538,None,None,0.00016552985230317867,0.041713522780401024,2.0047880226904917,0.03466015565530367,0.12342928788281828,5225,5224,11784.285714285714,,
Most Max Drawdown [%],SPY,SMA,34,47,0,true,false,1,105,0.9523725967541761,51.92307692307693,1.4538845459055398,1.1266983454505375,0.47955455754872556,-0.8818337052040356,50 days 13:50:46.153846154,0.008825312159049583,0.27101769911504425,0.5394542772861357,0.30535519318073195,0,8136,8137 days 00:00:00,1000.0,2471.6831061384055,147.16831061384056,1245.4339104729763,100.0,319.09798997615263,46.72813306544663,4848 days 00:00:00,104,-2.4716831061382436,36.55407854984894,-10.740073722930054,5.919031953901871,-4.049021951676903,71 days 20:53:20,27 days 13:55:12,14.174565281197552,0.3498207666860898,0.08865319830682933,1.0664386745437886,-0.5551893483308413,8.346395641923845,0.960213615565667,0.5249250374812594,-0.012428389756903533,None,None,0.00014091247188754245,0.035509942915660696,1.471683106138395,0.028420789006894598,0.12216605468902854,5261,5260,11784.285714285714,,
