Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Total Fees Paid,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Profit Factor,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Expectancy,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Sharpe Ratio,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Calmar Ratio,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Omega Ratio,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Sortino Ratio,ON,SMA,17,69,0,true,false,1,62,1.3022183825079807,45.90163934426229,1.3268781816842403,10.252772903485791,0.8581153953023163,14.632727037738244,55 days 23:12:47.213114753,0.006680689799040401,0.20653553299492386,0.409739847715736,2.117561916297351,0,6304,6305 days 00:00:00,1000.0,13636.455349407424,1263.6455349407424,80.8333396911642,100.0,1250.2342425907525,60.11375592239978,1674 days 00:00:00,61,-13.636455349405878,345.607674961846,-27.270298686752742,35.67209799874833,-11.315139298555144,96 days 04:17:08.571428572,21 days 20:21:49.090909090,207.3785541763417,0.5512402221405783,0.2716372872108946,1.122009035742487,2.207517481038213,50.97796488742662,1.0871680421081593,0.38085851949189664,-0.03492541587991511,None,None,0.0007086285811441826,0.178574402448334,12.636455349407417,0.11007434583541653,0.38987417460136814,3415,3414,9130.79365079365,,
Most Worst Trade [%],ON,SMA,19,68,0,true,false,1,58,1.254004391700722,45.614035087719294,1.2035908079604083,10.209617255447732,0.7717170037318184,8.73854737713462,59 days 16:50:31.578947367,0.006242611779431194,0.19321065989847716,0.3830901015228426,1.9726068872359355,0,6304,6305 days 00:00:00,1000.0,8871.993082344188,787.1993082344188,80.8333396911642,100.0,1065.2574485772798,64.03943569585564,983 days 00:00:00,57,-8.87199308234267,348.26072601581745,-25.434766785181584,37.10989665128882,-12.351907399128661,100 days 18:27:41.538461539,25 days 06:11:36.774193548,138.2607907969566,0.4983022567332978,0.2103408801413007,1.1100262976967632,2.1858135192907837,51.06561556878675,1.07666134539605,0.3781420765027323,-0.03518408646246019,None,None,0.0006403992461370705,0.16138061002654178,7.871993082344195,0.09116587572555246,0.3897666358258943,3404,3403,9130.79365079365,,
Most Avg Winning Trade [%],ON,SMA,19,68,0,true,false,1,58,1.254004391700722,45.614035087719294,1.2035908079604083,10.209617255447732,0.7717170037318184,8.73854737713462,59 days 16:50:31.578947367,0.006242611779431194,0.19321065989847716,0.3830901015228426,1.9726068872359355,0,6304,6305 days 00:00:00,1000.0,8871.993082344188,787.1993082344188,80.8333396911642,100.0,1065.2574485772798,64.03943569585564,983 days 00:00:00,57,-8.87199308234267,348.26072601581745,-25.434766785181584,37.10989665128882,-12.351907399128661,100 days 18:27:41.538461539,25 days 06:11:36.774193548,138.2607907969566,0.4983022567332978,0.2103408801413007,1.1100262976967632,2.1858135192907837,51.06561556878675,1.07666134539605,0.3781420765027323,-0.03518408646246019,None,None,0.0006403992461370705,0.16138061002654178,7.871993082344195,0.09116587572555246,0.3897666358258943,3404,3403,9130.79365079365,,
