Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Least Total Trades,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Mean Best Trade [%],MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Avg Winning Trade [%],MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Profit Factor,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Expectancy,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Sharpe Ratio,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Calmar Ratio,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Omega Ratio,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
Most Sortino Ratio,MTCH,SMA,26,42,0,true,false,1,110,1.2452793909269428,44.95412844036697,1.3786242850204813,6.647610916139357,1.0478097540327873,-0.4027524056876497,41 days 16:57:14.862385320,0.009240519955862959,0.2836444007858546,0.5647102161100197,1.885557614965854,0,8144,8145 days 00:00:00,1000.0,58542.66269900488,5754.266269900489,9634.641185161652,100.0,5769.395554915595,66.46555776845277,2281 days 00:00:00,109,-58.542662699001085,212.9203023152332,-23.70585218793532,24.538737039932183,-7.963475418291449,62 days 23:30:36.734693877,24 days 08:00:00,528.4514253367331,0.6367187180385669,0.3010078728105944,1.148235210100908,2.9321646784553126,57.6382814448617,1.2025648105788365,0.3695981166974946,-0.029982712800948417,None,None,0.0007351652053554928,0.18526163174958418,57.54266269900482,0.1341858667138509,0.3501741067245774,4547,4546,11795.873015873016,,
