Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Losing Trade [%],RTX,SMA,33,86,0,true,false,1,98,1.172740987988237,49.48453608247423,2.121479076358366,5.335115683389452,0.666351096619635,-0.8599721073673573,98 days 21:46:23.505154639,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.6908493095334732,0,15893,15894 days 00:00:00,1000.0,30334.04812004432,2933.404812004432,20948.717836524866,100.0,1716.1784113870146,54.3226449791284,2254 days 00:00:00,97,-30.33404812003937,119.08337345014293,-30.13117981982892,18.70351112921698,-7.760455365584456,145 days 21:30:00,52 days 21:03:40.408163265,302.72558936251903,0.4542621966604368,0.15005461119512106,1.0885590205584386,0.10630783965093642,8.492156335281871,1.0810468599679972,0.41192147108465843,-0.0190029914914936,None,None,0.00028808095023697804,0.07259639945971846,29.33404812004416,0.055591938260833196,0.1923333724805683,9595,9594,23019.623015873014,,
Most Total Return [%],RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Most Best Trade [%],RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Most Profit Factor,RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Most Expectancy,RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Most Calmar Ratio,RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Least Max Drawdown Duration,RTX,SMA,33,87,0,true,false,1,98,1.1569718346435711,47.42268041237113,2.2071681305817483,5.460517090566382,0.6831888224736865,-0.8429991855884452,98 days 23:15:27.835051546,0.004213796200446652,0.12949097086767758,0.2576606052979299,0.7070876594969869,0,15893,15894 days 00:00:00,1000.0,33889.65761212268,3288.9657612122683,20948.717836524866,100.0,1899.4750299020081,54.28741111569488,2252 days 00:00:00,97,-33.889657612118754,123.55655418278356,-30.131179819828922,19.57939217783757,-7.274154556776251,150 days 15:39:07.826086956,52 days 08:28:14.117647059,339.4180130900494,0.4649785218780417,0.15522936498497286,1.0907695759753855,0.12107523554763426,8.51859738917636,1.0825453331578203,0.41254888019907576,-0.01900299149149357,None,None,0.0002952156132657057,0.07439433454295784,32.88965761212225,0.05744862250352001,0.19255426061431194,9601,9600,23019.623015873014,,
Least Max Drawdown [%],RTX,SMA,33,85,0,true,false,1,100,1.1119949040173636,46.464646464646464,2.053039237061087,5.034213134812615,0.6507285002349602,-0.8745019667291741,96 days 23:01:49.090909090,0.00430067859633215,0.13213364374252815,0.262945951047631,0.6651889248792858,0,15893,15894 days 00:00:00,1000.0,27290.22888029341,2629.0228880293407,20948.717836524866,100.0,1604.4318693426815,52.02090863929356,2255 days 00:00:00,99,-27.29022888029067,113.76361169689812,-27.00254373161392,19.038802304060596,-7.120713313968652,150 days 14:36:31.304347826,50 days 09:30:33.962264151,265.8335263552898,0.44365961869590576,0.15165161782256592,1.0864031314689342,0.10977069902479407,8.484416292991737,1.0817132841498363,0.41141994494272266,-0.019077377326006326,None,None,0.00028149907257165707,0.07093776628805758,26.29022888029327,0.053823674042658975,0.19243043843835758,9600,9599,23019.623015873014,,
Least Total Trades,RTX,SMA,34,88,0,true,false,1,95,1.1043131883729855,45.744680851063826,2.1487356090891296,5.44630283461307,0.6576863836895334,-0.8684080538512639,102 days 05:37:01.276595744,0.004083472606618405,0.12552696155540174,0.2497325866733782,0.6836578465395504,0,15893,15894 days 00:00:00,1000.0,28566.8254942905,2756.68254942905,20948.717836524866,100.0,1570.2858342412505,57.44796662985782,3201 days 00:00:00,94,-28.566825494286604,122.33762910073358,-28.172072859658766,20.970066389428517,-7.642360554741126,161 days 12:50:13.953488372,52 days 05:38:49.411764706,293.5680034019658,0.44817872545614484,0.13929797348283324,1.0872182125436465,0.11659942597111132,8.463027627584934,1.0804274892690904,0.41267442893964973,-0.01907737732600636,None,None,0.0002843772160057171,0.07166305843344072,27.566825494290274,0.054587815881883994,0.19243774698888386,9611,9610,23019.623015873014,,
Most Avg Winning Trade [%],RTX,SMA,34,88,0,true,false,1,95,1.1043131883729855,45.744680851063826,2.1487356090891296,5.44630283461307,0.6576863836895334,-0.8684080538512639,102 days 05:37:01.276595744,0.004083472606618405,0.12552696155540174,0.2497325866733782,0.6836578465395504,0,15893,15894 days 00:00:00,1000.0,28566.8254942905,2756.68254942905,20948.717836524866,100.0,1570.2858342412505,57.44796662985782,3201 days 00:00:00,94,-28.566825494286604,122.33762910073358,-28.172072859658766,20.970066389428517,-7.642360554741126,161 days 12:50:13.953488372,52 days 05:38:49.411764706,293.5680034019658,0.44817872545614484,0.13929797348283324,1.0872182125436465,0.11659942597111132,8.463027627584934,1.0804274892690904,0.41267442893964973,-0.01907737732600636,None,None,0.0002843772160057171,0.07166305843344072,27.566825494290274,0.054587815881883994,0.19243774698888386,9611,9610,23019.623015873014,,
Median Worst Trade [%],RTX,SMA,31,79,0,true,false,1,108,1.0860627963242648,44.85981308411215,1.9978089309916445,4.312189535272157,0.6092782068622188,-0.9099760682966365,89 days 08:17:56.635514018,0.004648208179874142,0.1427043352419304,0.28408733404643555,0.615368141068222,0,15893,15894 days 00:00:00,1000.0,19858.859437883475,1885.8859437883475,20948.717836524866,100.0,1281.2996654473754,65.83448146254268,3133 days 00:00:00,107,-19.85885943788162,106.45626215970114,-24.206979910029577,18.225540702614143,-7.007147007650137,145 days 10:00:00,43 days 17:29:29.491525424,176.43661960113417,0.4147876870052828,0.10791208680405334,1.080000086532474,0.2052168902697093,6.085762003622021,1.0792971140309326,0.40841825431989365,-0.01906023387510879,None,None,0.0002592533936115421,0.0653318551901086,18.858859437883297,0.04852578969478949,0.189559387502522,9561,9560,23019.623015873014,,
