Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Trades,LUV,SMA,54,63,0,true,false,1,119,1.3858586007444518,55.932203389830505,1.3777643309945542,6.246833383388877,0.9069435988715546,-0.4512930112311586,55 days 02:14:14.237288135,0.007119504775905351,0.2183867866818142,0.4349383902822686,1.3642258695349823,0,11443,11444 days 00:00:00,1000.0,88437.94901670358,8743.794901670359,15935.271612430535,100.0,9784.067552343724,63.763732738352616,3354 days 00:00:00,118,-88.43794901669025,195.9865942207879,-25.40273786839365,17.708552383335245,-8.300733039619972,68 days 12:43:38.181818182,38 days 00:55:23.076923077,741.7490420823751,0.6101838629626244,0.24102137678144742,1.1235234052222234,0.04687160033223923,10.277525324401191,1.1296275592295044,0.3763078773301263,-0.02652857580251809,None,None,0.000529040972391064,0.13331832504254812,87.43794901670391,0.103736777967393,0.2629512820058228,6502,6501,16574.18650793651,,
Most Win Rate [%],LUV,SMA,54,63,0,true,false,1,119,1.3858586007444518,55.932203389830505,1.3777643309945542,6.246833383388877,0.9069435988715546,-0.4512930112311586,55 days 02:14:14.237288135,0.007119504775905351,0.2183867866818142,0.4349383902822686,1.3642258695349823,0,11443,11444 days 00:00:00,1000.0,88437.94901670358,8743.794901670359,15935.271612430535,100.0,9784.067552343724,63.763732738352616,3354 days 00:00:00,118,-88.43794901669025,195.9865942207879,-25.40273786839365,17.708552383335245,-8.300733039619972,68 days 12:43:38.181818182,38 days 00:55:23.076923077,741.7490420823751,0.6101838629626244,0.24102137678144742,1.1235234052222234,0.04687160033223923,10.277525324401191,1.1296275592295044,0.3763078773301263,-0.02652857580251809,None,None,0.000529040972391064,0.13331832504254812,87.43794901670391,0.103736777967393,0.2629512820058228,6502,6501,16574.18650793651,,
Least Avg Losing Trade [%],LUV,SMA,54,63,0,true,false,1,119,1.3858586007444518,55.932203389830505,1.3777643309945542,6.246833383388877,0.9069435988715546,-0.4512930112311586,55 days 02:14:14.237288135,0.007119504775905351,0.2183867866818142,0.4349383902822686,1.3642258695349823,0,11443,11444 days 00:00:00,1000.0,88437.94901670358,8743.794901670359,15935.271612430535,100.0,9784.067552343724,63.763732738352616,3354 days 00:00:00,118,-88.43794901669025,195.9865942207879,-25.40273786839365,17.708552383335245,-8.300733039619972,68 days 12:43:38.181818182,38 days 00:55:23.076923077,741.7490420823751,0.6101838629626244,0.24102137678144742,1.1235234052222234,0.04687160033223923,10.277525324401191,1.1296275592295044,0.3763078773301263,-0.02652857580251809,None,None,0.000529040972391064,0.13331832504254812,87.43794901670391,0.103736777967393,0.2629512820058228,6502,6501,16574.18650793651,,
Most Expectancy,LUV,SMA,54,63,0,true,false,1,119,1.3858586007444518,55.932203389830505,1.3777643309945542,6.246833383388877,0.9069435988715546,-0.4512930112311586,55 days 02:14:14.237288135,0.007119504775905351,0.2183867866818142,0.4349383902822686,1.3642258695349823,0,11443,11444 days 00:00:00,1000.0,88437.94901670358,8743.794901670359,15935.271612430535,100.0,9784.067552343724,63.763732738352616,3354 days 00:00:00,118,-88.43794901669025,195.9865942207879,-25.40273786839365,17.708552383335245,-8.300733039619972,68 days 12:43:38.181818182,38 days 00:55:23.076923077,741.7490420823751,0.6101838629626244,0.24102137678144742,1.1235234052222234,0.04687160033223923,10.277525324401191,1.1296275592295044,0.3763078773301263,-0.02652857580251809,None,None,0.000529040972391064,0.13331832504254812,87.43794901670391,0.103736777967393,0.2629512820058228,6502,6501,16574.18650793651,,
Most Best Trade [%],LUV,SMA,54,60,0,true,false,1,153,1.2787063936904823,46.05263157894737,1.360630773122867,5.333229746851062,0.9390757047001664,-0.3333648301687225,42 days 14:59:59.999999999,0.009170887507945875,0.28078301144804685,0.5597308398147339,1.4974803090651458,0,11443,11444 days 00:00:00,1000.0,107230.12497660166,10623.012497660166,15935.271612430535,100.0,14902.796323526467,62.16596828926073,3278 days 00:00:00,152,-107.23012497658783,219.11183916484646,-23.321009494877803,18.568338490292,-5.965033814622909,59 days 18:10:17.142857143,28 days 00:00:00,699.5878625103835,0.6298524476778309,0.25865564460102514,1.127951549214889,0.062245583143442876,10.36856632846741,1.1464188137445728,0.3739944771281066,-0.026488261817659158,None,None,0.0005456237012183469,0.1374971727070234,106.23012497660146,0.10842963796155658,0.2627248232154638,6480,6479,16574.18650793651,,
Median Avg Losing Trade [%],LUV,SMA,54,60,0,true,false,1,153,1.2787063936904823,46.05263157894737,1.360630773122867,5.333229746851062,0.9390757047001664,-0.3333648301687225,42 days 14:59:59.999999999,0.009170887507945875,0.28078301144804685,0.5597308398147339,1.4974803090651458,0,11443,11444 days 00:00:00,1000.0,107230.12497660166,10623.012497660166,15935.271612430535,100.0,14902.796323526467,62.16596828926073,3278 days 00:00:00,152,-107.23012497658783,219.11183916484646,-23.321009494877803,18.568338490292,-5.965033814622909,59 days 18:10:17.142857143,28 days 00:00:00,699.5878625103835,0.6298524476778309,0.25865564460102514,1.127951549214889,0.062245583143442876,10.36856632846741,1.1464188137445728,0.3739944771281066,-0.026488261817659158,None,None,0.0005456237012183469,0.1374971727070234,106.23012497660146,0.10842963796155658,0.2627248232154638,6480,6479,16574.18650793651,,
Most Total Return [%],LUV,SMA,55,59,0,true,false,1,179,1.2655784923065814,48.31460674157304,1.4161583380285678,4.190426194508623,0.9470817935935469,-0.2851832737564868,36 days 08:45:50.561797752,0.010739591950094511,0.3284977715634012,0.6551603600454426,1.3765456667969862,0,11443,11444 days 00:00:00,1000.0,114907.98685798785,11390.798685798785,15935.271612430535,100.0,17309.381436707645,58.070971915526584,3225 days 00:00:00,178,-114.90798685797199,200.82179914301034,-23.321009494877796,14.64976920032286,-5.586785745709034,47 days 22:53:01.395348837,25 days 12:46:57.391304348,640.5780609260996,0.6348459043905609,0.28130907333650795,1.1291081532016427,0.07087147378087101,10.248819852717972,1.1526538798484556,0.3743244866098234,-0.026528575802518127,None,None,0.0005533589642447605,0.13944645898967967,113.9079868579886,0.11011884071421596,0.26435366159196455,6474,6473,16574.18650793651,,
Most Total Fees Paid,LUV,SMA,55,59,0,true,false,1,179,1.2655784923065814,48.31460674157304,1.4161583380285678,4.190426194508623,0.9470817935935469,-0.2851832737564868,36 days 08:45:50.561797752,0.010739591950094511,0.3284977715634012,0.6551603600454426,1.3765456667969862,0,11443,11444 days 00:00:00,1000.0,114907.98685798785,11390.798685798785,15935.271612430535,100.0,17309.381436707645,58.070971915526584,3225 days 00:00:00,178,-114.90798685797199,200.82179914301034,-23.321009494877796,14.64976920032286,-5.586785745709034,47 days 22:53:01.395348837,25 days 12:46:57.391304348,640.5780609260996,0.6348459043905609,0.28130907333650795,1.1291081532016427,0.07087147378087101,10.248819852717972,1.1526538798484556,0.3743244866098234,-0.026528575802518127,None,None,0.0005533589642447605,0.13944645898967967,113.9079868579886,0.11011884071421596,0.26435366159196455,6474,6473,16574.18650793651,,
Least Max Drawdown [%],LUV,SMA,55,59,0,true,false,1,179,1.2655784923065814,48.31460674157304,1.4161583380285678,4.190426194508623,0.9470817935935469,-0.2851832737564868,36 days 08:45:50.561797752,0.010739591950094511,0.3284977715634012,0.6551603600454426,1.3765456667969862,0,11443,11444 days 00:00:00,1000.0,114907.98685798785,11390.798685798785,15935.271612430535,100.0,17309.381436707645,58.070971915526584,3225 days 00:00:00,178,-114.90798685797199,200.82179914301034,-23.321009494877796,14.64976920032286,-5.586785745709034,47 days 22:53:01.395348837,25 days 12:46:57.391304348,640.5780609260996,0.6348459043905609,0.28130907333650795,1.1291081532016427,0.07087147378087101,10.248819852717972,1.1526538798484556,0.3743244866098234,-0.026528575802518127,None,None,0.0005533589642447605,0.13944645898967967,113.9079868579886,0.11011884071421596,0.26435366159196455,6474,6473,16574.18650793651,,
Most Sharpe Ratio,LUV,SMA,55,59,0,true,false,1,179,1.2655784923065814,48.31460674157304,1.4161583380285678,4.190426194508623,0.9470817935935469,-0.2851832737564868,36 days 08:45:50.561797752,0.010739591950094511,0.3284977715634012,0.6551603600454426,1.3765456667969862,0,11443,11444 days 00:00:00,1000.0,114907.98685798785,11390.798685798785,15935.271612430535,100.0,17309.381436707645,58.070971915526584,3225 days 00:00:00,178,-114.90798685797199,200.82179914301034,-23.321009494877796,14.64976920032286,-5.586785745709034,47 days 22:53:01.395348837,25 days 12:46:57.391304348,640.5780609260996,0.6348459043905609,0.28130907333650795,1.1291081532016427,0.07087147378087101,10.248819852717972,1.1526538798484556,0.3743244866098234,-0.026528575802518127,None,None,0.0005533589642447605,0.13944645898967967,113.9079868579886,0.11011884071421596,0.26435366159196455,6474,6473,16574.18650793651,,
