Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Least Total Return [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Mean Total Return [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Median Total Return [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Most Total Fees Paid,CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Least Total Fees Paid,CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Mean Total Fees Paid,CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Median Total Fees Paid,CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Most Max Drawdown [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
Least Max Drawdown [%],CVX-USD,SMA,12,15,0,true,false,1,63,1.538844923134228,45.16129032258064,2.097827258484767,8.505982974019442,1.6558052626463138,10.253445264168436,10 days 13:56:07.741935483,0.04217687074829932,1.2857142857142858,2.5510204081632653,10.936263823739283,0,1470,1471 days 00:00:00,1000.0,6851.592349190479,585.1592349190479,-63.23690454893867,100.0,213.35946376885119,77.95543502556147,595 days 00:00:00,62,-6.851592349189559,232.76343806391307,-61.99513781394616,31.701756235218504,-10.59641853520331,14 days 18:00:00,7 days 03:31:45.882352941,94.49103131515596,0.9503850921631014,0.7851608187247868,1.2509873948156103,2.1538089241905234,17.99291933048174,1.499654613968557,0.28583916083916083,-0.06874093835557517,None,None,0.0027387749216724764,0.690171280261464,5.851592349190471,0.3905324987819192,0.8739838947597409,657,656,1470,,
