Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
TSCO,MACD,2,4,2,true,false,1,1526,0.5721081912670347,42.22950819672131,0.7096643610634321,-0.17599655117664814,-0.9232285762095263,-1.0016093607233225,0 days 23:59:59.999999999,0.133529069413921,4.0641724793912495,8.12568167406468,-0.715280339759907,0,7885,7886 days 00:00:00,1000.0,44.63749905566806,-95.5362500944332,59362.856760414346,100.0,645.3964483873576,96.04301842659268,7829 days 00:00:00,1525,-0.04463749905566061,16.923908704959175,-12.68750744312971,1.728378922946526,-1.5680712450873453,1 days 00:00:00,1 days 00:00:00,-0.626437943242802,-0.6224388584356043,-0.13955389278825017,0.8146171842861868,2.0714361899783165,49.30142582390094,2.8457613565931763,0.286256323777403,-0.01255879056631099,,,-0.0003402768107937383,-0.08574975632002205,-0.9553625009443326,-0.09457878261632113,0.16579917257303067,1526,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,3,true,false,1,1350,0.5744170893321399,42.40177909562639,0.6746548930165304,-0.19295670702565693,-0.9641577767425685,-1.0015970008854016,0 days 23:59:59.999999999,0.11811850140287176,3.595434369055168,7.188205453392517,-0.6937631761797557,0,7885,7886 days 00:00:00,1000.0,51.97465193645678,-94.80253480635432,59362.856760414346,100.0,560.1686932534195,95.29016398976803,7829 days 00:00:00,1349,-0.05197465193644746,16.923908704959185,-9.98084163906241,1.6748032691936758,-1.5679357371382159,1 days 00:00:00,1 days 00:00:00,-0.7027230344044546,-0.6624151060605706,-0.13423278938898411,0.7961870460577873,1.9028168870241622,50.420949188330056,2.779368423675852,0.286463298379409,-0.010129783896347206,,,-0.0003300326307922226,-0.0831682229596401,-0.9480253480635453,-0.09016497193054096,0.15110309367948657,1350,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,4,true,false,1,1246,0.5829813505401986,42.971887550200805,0.7565868437836262,-0.15566309817653046,-0.7590663119196379,-1.001509948697258,0 days 23:59:59.999999999,0.10901225666906993,3.318452758402029,6.6342422320862395,-0.5165606375253133,0,7885,7886 days 00:00:00,1000.0,103.65131769096831,-89.63486823090317,59362.856760414346,100.0,731.2954045982365,90.30474932564059,7829 days 00:00:00,1245,-0.10365131769096081,16.923908704959164,-9.980841639062398,1.712150086832514,-1.5630997939227822,1 days 00:00:00,1 days 00:00:00,-0.7198755269006694,-0.511331575113512,-0.11029129065599781,0.8336083370874062,2.222551149491134,56.14168025066807,2.861264203276809,0.2913426645930534,-0.008721270912992015,,,-0.00024572163543660076,-0.061921852130023394,-0.8963486823090332,-0.06987282018263896,0.14574292729268465,1246,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,5,true,false,1,1175,0.5808204238754013,42.84497444633731,0.7093452029544818,-0.15008883191982114,-0.6923991751138895,-1.0014744468802927,0 days 23:59:59.999999999,0.10279549343733985,3.1293595434369053,6.256055802155992,-0.4696819185315899,0,7885,7886 days 00:00:00,1000.0,124.72621044342588,-87.52737895565741,59362.856760414346,100.0,602.0232194034538,89.31329503141677,7829 days 00:00:00,1174,-0.12472621044341281,16.923908704959175,-16.26429957095268,1.711017753376228,-1.5452253630731934,1 days 00:00:00,1 days 00:00:00,-0.7454421323220852,-0.4725689321456678,-0.10284206189385176,0.8381185408091819,1.6301884286817894,71.42363116897545,2.876486086286549,0.29136888400219907,-0.007695411265874835,,,-0.00022341732951621586,-0.056301167038086394,-0.875273789556575,-0.06435521746370465,0.14338324085615886,1175,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,6,true,false,1,1135,0.5836123911115229,43.03350970017637,0.7379810720687046,-0.14701263256063535,-0.6611563748679904,-1.0014537642805383,0 days 23:59:59.999999999,0.09929309161664683,3.0228281547241598,6.042993024730501,-0.44439392480440626,0,7885,7886 days 00:00:00,1000.0,137.00399250989017,-86.29960074901099,59362.856760414346,100.0,669.88878711014,88.42247986863528,7829 days 00:00:00,1134,-0.13700399250987516,16.923908704959175,-16.264299570952673,1.7322416537072074,-1.5666350655307704,1 days 00:00:00,1 days 00:00:00,-0.7608985921495561,-0.4460089954177282,-0.09940524823989114,0.8430339776718352,1.9433676183828252,74.74689381580377,2.8712264016240296,0.29361459521094635,-0.007094105192493372,,,-0.00021138592278769223,-0.053269252542498445,-0.8629960074901105,-0.06154382568750005,0.1437404985490482,1135,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,7,true,false,1,1108,0.5732139880244391,42.36675700090334,0.7358691688738881,-0.1490434245246124,-0.6670550492421093,-1.0014475574914121,0 days 23:59:59.999999999,0.09692897038767904,2.9509194673430565,5.899175649968294,-0.43981514290915424,0,7885,7886 days 00:00:00,1000.0,140.6885198483459,-85.93114801516542,59362.856760414346,100.0,662.83026710704,87.72527410246039,7829 days 00:00:00,1107,-0.1406885198483394,16.923908704959175,-16.264299570952666,1.7597505555089068,-1.5522164286558358,1 days 00:00:00,1 days 00:00:00,-0.7761253763611613,-0.44791511272798895,-0.09891738647282032,0.841107553601891,2.0344574111205693,78.03694240007141,2.9302552626494642,0.28704241719930274,-0.007094105192493296,,,-0.00020920667212535825,-0.052720081375590276,-0.8593114801516544,-0.06074763879464118,0.14165324177295488,1108,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,8,true,false,1,1082,0.5824273618199861,42.73820536540241,0.8118349664634049,-0.10230137524962035,-0.46008814597356,-1.0012782721157063,0 days 23:59:59.999999999,0.0946524092042286,2.8816740646797716,5.760684844641725,-0.2947992198379041,0,7885,7886 days 00:00:00,1000.0,241.18115494501535,-75.88188450549846,59362.856760414346,100.0,872.4656776788023,78.95753987750213,7829 days 00:00:00,1081,-0.24118115494499648,18.371159718446,-16.26429957095266,1.8143711382378285,-1.5328388570447762,1 days 00:00:00,1 days 00:00:00,-0.7017369693802458,-0.29688311668616807,-0.08068442442374797,0.888999365358747,3.0999878177225195,95.3391184248872,3.0513810183932053,0.29134328358208955,-0.006636249994240419,,,-0.00014022279322438482,-0.035336143892544976,-0.7588188450549881,-0.044429887902836085,0.1432451135393598,1082,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,9,true,false,1,1056,0.5789456935480878,42.74881516587678,0.7645949096649113,-0.14012079627437768,-0.6134194093752269,-1.0013993892581994,0 days 23:59:59.999999999,0.09237584802077814,2.812428662016487,5.622194039315155,-0.3940797435866328,0,7885,7886 days 00:00:00,1000.0,169.2825591344797,-83.07174408655203,59362.856760414346,100.0,728.4452727138583,85.25199816526404,7829 days 00:00:00,1055,-0.16928255913447288,18.371159718446002,-16.26429957095266,1.7569234203523514,-1.5566223553781111,1 days 00:00:00,1 days 00:00:00,-0.7872494391529692,-0.41000276279496767,-0.09257433313583169,0.8501425524865166,2.331667846005066,89.76175600611593,2.9201325069652064,0.291131498470948,-0.006011726015042649,,,-0.00018744857413641143,-0.04723704068237568,-0.8307174408655198,-0.05517794466578818,0.13865708336631316,1056,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,10,true,false,1,1033,0.5861000221731343,43.21705426356589,0.7848516643709831,-0.11380729962680602,-0.49704533587477834,-1.0012945093623764,0 days 23:59:59.999999999,0.09036196697387966,2.7511731135066584,5.499682942295498,-0.3131035828540651,0,7885,7886 days 00:00:00,1000.0,231.54226146227347,-76.84577385377264,59362.856760414346,100.0,755.2226344317999,79.95459095579463,7829 days 00:00:00,1032,-0.23154226146223778,18.37115971844602,-16.264299570952677,1.7734865729212475,-1.5502118510882936,1 days 00:00:00,1 days 00:00:00,-0.7444052289498702,-0.33121353632699985,-0.08188681143313399,0.876903914093455,2.1149663824403904,88.23372264548337,2.984090931541888,0.293859649122807,-0.0056461792622133,,,-0.00014892966828768396,-0.037530276408496356,-0.7684577385377265,-0.04567449880552199,0.13637031611154832,1033,0,11420.734126984127,,,Standard MACD
TSCO,MACD,2,4,11,true,false,1,1024,0.5783451481364954,42.717497556207235,0.7616208292875177,-0.1258549826854004,-0.5485622024196798,-1.0013326997488146,0 days 23:59:59.999999999,0.08957392656422372,2.72720355104629,5.451743817374762,-0.34323215569649335,0,7885,7886 days 00:00:00,1000.0,208.87135706475487,-79.11286429352451,59362.856760414346,100.0,695.687896746502,82.5391874567025,7829 days 00:00:00,1023,-0.20887135706473714,18.371159718445984,-16.264299570952666,1.7653011890003634,-1.5361540390449206,1 days 00:00:00,1 days 00:00:00,-0.7731376066257916,-0.3698628794848976,-0.0847097427302229,0.863753536754796,1.8359628887985333,88.9539249576375,2.9799497018040273,0.2898550724637681,-0.005625319484612534,,,-0.00016326065126156,-0.04114168411791312,-0.791128642935246,-0.0488117378625782,0.13387130000547282,1024,0,11420.734126984127,,,Standard MACD
