Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
ZION,MACD,2,4,2,true,false,1,2234,0.5309984137544083,39.72234661889834,0.6040614326666311,-0.21525746889882136,-1.1392016807005279,-1.0392538685856023,0 days 23:59:59.999999999,0.13515277209019697,4.112737792583502,8.223634610326993,-0.8852975274760504,0,11407,11408 days 00:00:00,1000.0,4.450303363776811,-99.55496966362232,2536.182375159249,100.0,770.3657532527392,99.72386161359191,10602 days 00:00:00,2233,-0.004450303363776165,27.3292555583025,-14.455136613842242,1.646288956698375,-1.4419972010717137,1 days 00:00:00,1 days 00:00:00,-0.44583307045806675,-0.7735921154942342,-0.15951014871987887,0.7634151682197656,2.906544825338334,96.17907834614512,2.935256801886197,0.2600846262341326,-0.011457253316301935,,,-0.0004212366332642833,-0.1061516315825994,-0.9955496966362233,-0.11273471988873274,0.16514323999229255,2234,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,3,true,false,1,1999,0.52069888214403,39.23923923923924,0.5683353318302014,-0.26068633851264544,-1.2057021265957888,-1.0393073717238897,0 days 23:59:59.999999999,0.12092935003860884,3.6801087051810293,7.3583764355220485,-0.9593540636821551,0,11407,11408 days 00:00:00,1000.0,3.093366200378341,-99.69066337996216,2536.182375159249,100.0,676.1310792513682,99.81479163705524,10858 days 00:00:00,1998,-0.0030933662003787,16.648042310079475,-22.301568085191086,1.6423448718015063,-1.4896620130483085,1 days 00:00:00,1 days 00:00:00,-0.4989507209376527,-0.8743487229411714,-0.16911208576151893,0.7242448010995585,0.17239202324004724,83.06300955358603,2.814638414053155,0.2573136206354199,-0.01030619158878518,,,-0.00045647931631185554,-0.1150327877105876,-0.996906633799621,-0.11983473282167123,0.15833726041717666,1999,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,4,true,false,1,1826,0.5305049143221254,39.726027397260275,0.5799472131109679,-0.2561993923354483,-1.0875540021028873,-1.0392162240840415,0 days 23:59:59.999999999,0.1104584904006312,3.3616200578592097,6.721399140878408,-0.8612450160861841,0,11407,11408 days 00:00:00,1000.0,5.4050365775816545,-99.45949634224183,2536.182375159249,100.0,679.0939894328906,99.72856721336944,11205 days 00:00:00,1825,-0.005405036577580624,16.648042310079465,-24.719805589307402,1.6413869947479616,-1.5068813292767869,1 days 00:00:00,1 days 00:00:00,-0.5449805799374482,-0.8074947319791739,-0.15424269956575437,0.7300276993562523,-1.369076696911092,117.40582668146462,2.79554257888401,0.261139896373057,-0.008928571428571565,,,-0.0004097839002715437,-0.10326554286842901,-0.9945949634224188,-0.10891719666751665,0.15390824875776138,1826,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,5,true,false,1,1740,0.5245536193770914,39.447958596894765,0.5317815904591162,-0.2403882845502734,-0.9969678654281912,-1.0390741403066548,0 days 23:59:59.999999999,0.10525332318175214,3.203296221618305,6.404751468396599,-0.7700348836211967,0,11407,11408 days 00:00:00,1000.0,9.008540297628997,-99.0991459702371,2536.182375159249,100.0,597.0951043725298,99.52590718044519,11205 days 00:00:00,1739,-0.009008540297628542,16.64804231007946,-24.719805589307413,1.6844222820842154,-1.4943484447698927,1 days 00:00:00,1 days 00:00:00,-0.5698576487418499,-0.7322154204835843,-0.1405464480855639,0.7456779518111418,-1.289943949301945,123.84793173495589,2.892770287110189,0.25777295733911787,-0.008034150831500707,,,-0.000366375701840025,-0.0923266768636863,-0.990991459702371,-0.09880493687422565,0.15175202501483906,1740,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,6,true,false,1,1658,0.5211214261150557,39.28786964393482,0.5005177957991996,-0.2698836252676885,-1.0200116406837128,-1.0391714319384084,0 days 23:59:59.999999999,0.10029025676375117,3.052336284737442,6.102831594634874,-0.8237755820610483,0,11407,11408 days 00:00:00,1000.0,6.541047080581848,-99.34589529194182,2536.182375159249,100.0,556.7285478430197,99.60701907761754,11205 days 00:00:00,1657,-0.006541047080579787,16.968509322358848,-24.719805589307406,1.6756947187896505,-1.5289010228634416,1 days 00:00:00,1 days 00:00:00,-0.5995488303393696,-0.7660785927738152,-0.14922998601474352,0.7213268510670175,-2.1669070117757965,148.96161480780006,2.8055146110083675,0.2571103526734926,-0.007001652068488175,,,-0.0003919455931827885,-0.0987702894820627,-0.9934589529194191,-0.10515427198212879,0.15516692792798437,1658,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,7,true,false,1,1628,0.5122575465310244,38.84449907805777,0.5083392970796876,-0.2888367539088259,-1.135121732013677,-1.0392140957055669,0 days 23:59:59.999999999,0.09847450075716546,2.9971070395371266,5.992373104234242,-0.8656746684171948,0,11407,11408 days 00:00:00,1000.0,5.459016137335084,-99.45409838626648,2536.182375159249,100.0,555.5499988679246,99.55062484111141,11372 days 00:00:00,1627,-0.005459016137334238,16.968509322358887,-23.376492281252013,1.6528122497028515,-1.5221253672581525,1 days 00:00:00,1 days 00:00:00,-0.611269529715137,-0.836444735960302,-0.15424810530028135,0.7024230599457781,-0.7328547097159681,132.6789068486609,2.7670565457043956,0.25385208012326654,-0.00715831421206547,,,-0.00041188180333715256,-0.10379421444096244,-0.9945409838626654,-0.10872157011478567,0.14934203187093553,1628,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,8,true,false,1,1586,0.5150298281435023,38.99053627760252,0.5246884216971103,-0.28313478969404227,-1.138904074465408,-1.0391524816071722,0 days 23:59:59.999999999,0.09593244234794544,2.9197860962566846,5.837731217673359,-0.826693022315225,0,11407,11408 days 00:00:00,1000.0,7.021662041429067,-99.29783379585709,2536.182375159249,100.0,549.8538670314498,99.37711566778056,11372 days 00:00:00,1585,-0.007021662041427845,16.96850932235887,-23.376492281252016,1.643380547298592,-1.5143514166448673,1 days 00:00:00,1 days 00:00:00,-0.6264803257391354,-0.8295028885423154,-0.1476295752811506,0.7062638148561399,0.041854661972705154,119.23068165490261,2.760551288717821,0.25584158415841585,-0.006866180562087932,,,-0.00039332941804577263,-0.0991190133475347,-0.9929783379585712,-0.1037516454059233,0.14380872288317004,1586,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,9,true,false,1,1553,0.5173411068078453,39.11082474226804,0.5536726987207177,-0.28831901001197047,-1.1284687523938106,-1.039149042257892,0 days 23:59:59.999999999,0.09393511074070116,2.8590339265363376,5.716226878232664,-0.8243138312895936,0,11407,11408 days 00:00:00,1000.0,7.108890211699531,-99.28911097883004,2536.182375159249,100.0,575.4623835522049,99.28911097883012,11405 days 00:00:00,1552,-0.007108890211697805,16.96850932235887,-23.376492281252013,1.6472557687318,-1.53159296842199,1 days 00:00:00,1 days 00:00:00,-0.6397448459394948,-0.8272827867246996,-0.14742088146859494,0.7035685952058537,-0.25702355241710556,116.13668734294708,2.7530461011772833,0.2555600485240599,-0.006279698353278783,,,-0.00039219491469445647,-0.09883311850300303,-0.9928911097883012,-0.10350718318001806,0.14377873979636663,1553,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,10,true,false,1,1522,0.5281878445472019,39.64497041420118,0.574943699328181,-0.2610987921391301,-1.0082767498159526,-1.0389858819709858,0 days 23:59:59.999999999,0.09205882953389592,2.8019637064960112,5.602086438152012,-0.7315893393837887,0,11407,11408 days 00:00:00,1000.0,11.246932651470956,-98.87530673485291,2536.182375159249,100.0,604.7407745746804,98.87925416246483,10990 days 00:00:00,1521,-0.011246932651470587,27.32925555830249,-23.376492281252023,1.6999045337268919,-1.54920881991387,1 days 00:00:00,1 days 00:00:00,-0.6500603684522535,-0.6951564980676949,-0.13526717696282034,0.7323572161497374,3.1069523460475774,186.06202369518192,2.8333435978400514,0.2584780810587262,-0.0059909575885124,,,-0.00034807084054310237,-0.0877138518168618,-0.9887530673485276,-0.09437624069189654,0.1518559307086946,1522,0,16522.04365079365,,,Standard MACD
ZION,MACD,2,4,11,true,false,1,1498,0.5165664203943658,39.078156312625254,0.5595098050711601,-0.2811390945409925,-1.0750724339268383,-1.0390721503666345,0 days 23:59:59.999999999,0.09060622472862734,2.7577803103357588,5.513719645831507,-0.7753198593907725,0,11407,11408 days 00:00:00,1000.0,9.059008805695612,-99.09409911943044,2536.182375159249,100.0,584.2070039091358,99.09409911943051,11405 days 00:00:00,1497,-0.009059008805694546,27.329255558302485,-23.37649228125202,1.681893549775422,-1.5403212183623771,1 days 00:00:00,1 days 00:00:00,-0.6619451784806263,-0.7532767755386548,-0.1410037249487333,0.7126253352191052,2.746705225700522,193.07274502826624,2.8035408575011393,0.25418760469011725,-0.005840724892961615,,,-0.0003688776070987161,-0.09295715698887647,-0.9909409911943051,-0.09869371531526738,0.14851640112439127,1498,0,16522.04365079365,,,Standard MACD
