Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
KDP,MACD,2,4,2,true,false,1,837,0.5455534622521195,42.3444976076555,0.7365017636399296,-0.17468285218278728,-1.2496466489476075,-3.61433497233618,0 days 23:59:59.999999999,0.13404170033530785,4.08197863446354,8.15908035299582,-0.7130516704172905,0,4306,4307 days 00:00:00,1000.0,209.54822575619494,-79.04517742438051,30.235290527344105,100.0,1016.4810297611152,79.60270220124279,4181 days 00:00:00,836,-0.20954822575617982,12.586373978285803,-16.672641866474365,0.9720399711471326,-1.0168817722217738,1 days 00:00:00,1 days 00:00:00,-0.94526582059575,-0.9482771437398242,-0.15583039569666524,0.7231563179844847,-2.5009556905628454,130.2214166697864,2.339731074390333,0.3090766823161189,-0.007332067226970853,,,-0.000339102038637552,-0.0854537137366631,-0.790451774243806,-0.08738262870668467,0.1084530625678681,837,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,3,true,false,1,752,0.5554097762173412,43.00932090545938,0.724950164913568,-0.16774689411106608,-1.100183824449321,-3.4672375779933646,0 days 23:59:59.999999999,0.12041305855480407,3.667440780306549,7.33000464468184,-0.6152018002326882,0,4306,4307 days 00:00:00,1000.0,254.0235502938981,-74.59764497061019,30.235290527344105,100.0,895.6247496659198,75.20265596930108,4300 days 00:00:00,751,-0.2540235502938799,21.92752326131903,-16.672641866474365,0.9921461147192547,-1.0430867115227331,1 days 00:00:00,1 days 00:00:00,-0.9929726047347649,-0.7785928209163614,-0.1457928571102019,0.7377997353825965,3.1632650474161172,290.7107050549105,2.351094421386342,0.3138111888111888,-0.00647144933525721,,,-0.0002925535003535767,-0.07372348208910133,-0.7459764497061032,-0.07704711480089332,0.11395715712371945,752,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,4,true,false,1,702,0.534269733048905,41.65477888730385,0.6594795865659746,-0.20847782650229707,-1.2397033030814115,-3.6214998385174075,0 days 23:59:59.999999999,0.11239621044862537,3.4235949837436137,6.842313051555969,-0.7137436410350356,0,4306,4307 days 00:00:00,1000.0,207.3819076504053,-79.26180923495947,30.235290527344105,100.0,691.6966023268704,80.22024355715344,4300 days 00:00:00,701,-0.20738190765038667,21.92752326131905,-16.67264186647438,1.0178465362669877,-1.0839954644696104,1 days 00:00:00,1 days 00:00:00,-1.1304004428558403,-0.8996196009029779,-0.15559200972575896,0.6918047363873754,2.7691790499950124,288.27762103295134,2.2946630948479876,0.30148423005565866,-0.005795209662595618,,,-0.000339384319730626,-0.08552484857211776,-0.7926180923495953,-0.08793735049648654,0.11441410467947086,702,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,5,true,false,1,671,0.556970787559295,43.134328358208954,0.6618021100394965,-0.19012368910283783,-1.0720749398897214,-3.479363974220247,0 days 23:59:59.999999999,0.10742576462279457,3.272410589874594,6.539944263817929,-0.6221627736061515,0,4306,4307 days 00:00:00,1000.0,250.3570991642032,-74.96429008357967,30.235290527344105,100.0,659.7582426545408,76.01513837826968,4291 days 00:00:00,670,-0.2503570991641766,21.92752326131903,-16.672641866474372,1.0006307054578252,-1.093346838782711,1 days 00:00:00,1 days 00:00:00,-1.118496333935271,-0.7881829616163165,-0.14567681236206198,0.7150505358347431,2.0391931140257546,306.0701342676971,2.272123197979572,0.3147058823529412,-0.005212169075522938,,,-0.00029583431328504295,-0.07455024694783083,-0.7496429008357957,-0.07783189064580176,0.11383300636958503,671,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,6,true,false,1,645,0.5693438279913196,43.94409937888199,0.7056631029213407,-0.1644795824558959,-0.9383020652972596,-3.275686334983094,0 days 23:59:59.999999999,0.10325700360758165,3.145610775661867,6.286344635392476,-0.5173887469496307,0,4306,4307 days 00:00:00,1000.0,311.9396251267924,-68.80603748732076,30.235290527344105,100.0,724.2869580286183,69.59984049275768,4291 days 00:00:00,644,-0.31193962512674034,21.927523261319052,-16.67264186647438,1.0124205062207543,-1.0870910093132145,1 days 00:00:00,1 days 00:00:00,-1.0679323528696827,-0.6707899547948456,-0.1350684966503914,0.7491081580560954,2.762352348322003,332.83818846557995,2.335877195727644,0.3206967213114754,-0.0048571820076200875,,,-0.00024601907484829693,-0.06199680686177082,-0.6880603748732076,-0.0658892511971666,0.1112317918217381,645,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,7,true,false,1,630,0.5707422301450593,44.03815580286168,0.7649077442172192,-0.12307210456253093,-0.7183457663590688,-2.936426168936438,0 days 23:59:59.999999999,0.10085194917572804,3.072457036692987,6.140037157454715,-0.3781337536837632,0,4306,4307 days 00:00:00,1000.0,414.51592197454863,-58.548407802545135,30.235290527344105,100.0,817.7027627953676,59.60324007828164,4291 days 00:00:00,629,-0.41451592197449827,21.92752326131903,-16.67264186647437,1.0567922234076588,-1.0515448853799811,1 days 00:00:00,1 days 00:00:00,-0.9301582863330298,-0.4866182214462313,-0.12065445275578181,0.8060159070057495,4.2226105460480925,342.3414936185724,2.5211120501097968,0.319706498951782,-0.004709567306121749,,,-0.00017982218877848845,-0.04531519157217909,-0.5854840780254518,-0.050220995865865814,0.11207315940007159,630,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,8,true,false,1,616,0.5661367598614142,43.73983739837398,0.7913672845052246,-0.10351607876913022,-0.6957856062778609,-2.708774430863318,0 days 23:59:59.999999999,0.098607231705998,3.004180213655365,6.0034835113794704,-0.31098095563341116,0,4306,4307 days 00:00:00,1000.0,483.34708637150516,-51.66529136284949,30.235290527344105,100.0,843.1587333699099,52.89528056244224,4291 days 00:00:00,615,-0.4833470863714524,21.927523261319024,-11.480977934302187,1.0577436494257124,-1.006345173810785,1 days 00:00:00,1 days 00:00:00,-0.8393001081985743,-0.4301288587117825,-0.1129633152979365,0.8308105599851532,8.902435414071176,363.79488431216095,2.6127173839263835,0.31798715203426126,-0.004498432265859599,,,-0.00014790074293354188,-0.03727098721925255,-0.516652913628499,-0.04164549515933946,0.10428419101224781,616,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,9,true,false,1,601,0.5495585127062517,42.66666666666667,0.7056353235160266,-0.16584739757546824,-1.089694556675051,-3.164692953678337,0 days 23:59:59.999999999,0.09620217727414439,2.931026474686484,5.85717603344171,-0.4861031130515524,0,4306,4307 days 00:00:00,1000.0,345.49879643040845,-65.45012035695915,30.235290527344105,100.0,727.2345568607298,66.39488840500768,4291 days 00:00:00,600,-0.34549879643037684,12.560340386409626,-11.480977934302187,0.9615855373168246,-1.0048672560999654,1 days 00:00:00,1 days 00:00:00,-1.0902595079552713,-0.7913583401272452,-0.1297210556262693,0.7328585973132831,0.1739489800194737,135.26897092844868,2.377258630154053,0.3082788671023965,-0.004539601027096489,,,-0.00023113164287262819,-0.058245174003902306,-0.6545012035695907,-0.060287979180779105,0.0885794389343513,601,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,10,true,false,1,583,0.5619702727890099,43.470790378006875,0.6601742175276555,-0.18495031911717408,-1.2441597041558392,-3.240820658292963,0 days 23:59:59.999999999,0.09331611195592006,2.8432419879238275,5.681607059916396,-0.5258585129938603,0,4306,4307 days 00:00:00,1000.0,322.48136376837783,-67.75186362316221,30.235290527344105,100.0,648.3991351128561,68.633690395722,4291 days 00:00:00,582,-0.322481363768361,6.174368517496387,-8.690840971645903,0.8994609067314516,-1.018859255712014,1 days 00:00:00,1 days 00:00:00,-1.1635672764052476,-0.9503587465586262,-0.13324659768473715,0.7023149748010589,-1.5806269105232102,58.465773853433255,2.2302905651388563,0.3148984198645598,-0.004032505718474868,,,-0.0002500182121382717,-0.06300458945884446,-0.6775186362316232,-0.06407101188266184,0.07978674939937043,583,0,6236.8650793650795,,,Standard MACD
KDP,MACD,2,4,11,true,false,1,570,0.5718384002257952,44.112478031634446,0.5231073596843291,-0.31697766876810163,-0.6121681073876531,-4.097526030250245,0 days 23:59:59.999999999,0.09123173144831359,2.779842080817464,5.554807245703669,-0.8811478623209885,0,4306,4307 days 00:00:00,1000.0,63.45400559372956,-93.65459944062704,30.235290527344105,100.0,479.76259877522625,93.8281147107959,4291 days 00:00:00,569,-0.06345400559372649,6.17436851749638,-82.17358088546135,0.9094989779902498,-1.2850457138509515,1 days 00:00:00,1 days 00:00:00,-1.6458392625670883,-0.5935334538689703,-0.22209332344270977,0.5851336866710407,-52.39181476394066,3185.1816035005263,1.8296027956417062,0.3198146002317497,-0.0036485864831471795,,,-0.00041886080908313714,-0.10555292388895056,-0.9365459944062702,-0.1489940566769714,0.2140283125345218,570,0,6236.8650793650795,,,Standard MACD
