Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
CEG,MACD,3,11,17,true,false,1,58,0.44334239580034507,40.35087719298245,0.6431684766763813,-0.4228916287400545,-0.9457048920368637,-1.0370065019893033,0 days 23:59:59.999999999,0.04597362693637178,1.4228971962616823,2.821261682242991,-0.6017313128567598,0,856,857 days 00:00:00,1000.0,767.0088321431485,-23.299116785685143,629.5952206566221,100.0,108.85698797820127,27.838649726388056,795 days 00:00:00,57,-0.7670088321431194,9.465471140109623,-9.80908920387518,1.9555471307075658,-2.031835495425209,1 days 00:00:00,1 days 00:00:00,-4.074108053065064,-0.7362721329747796,-0.38373338909138716,0.6614626855695012,-1.6616254746925334,87.51221593619125,2.5080460161176923,0.26373626373626374,-0.0009990009990009426,,,-0.0002823690622215745,-0.07115700367983677,-0.23299116785685203,-0.07503422923530112,0.11631224835155948,58,0,1239.8412698412699,,,Standard MACD
CEG,MACD,3,13,14,true,false,1,57,0.5107748979731688,44.642857142857146,0.7523015028737274,-0.27145765519717346,-0.5990668315805161,-1.025921536843981,0 days 23:59:59.999999999,0.045167072077838946,1.3983644859813085,2.772196261682243,-0.37959674447548675,0,856,857 days 00:00:00,1000.0,836.7992429095514,-16.32007570904486,629.5952206566221,100.0,109.17753180139447,21.272662392211227,795 days 00:00:00,56,-0.8367992429094784,9.465471140109626,-9.809089203875175,2.0819879739901563,-2.1693976787353426,1 days 00:00:00,1 days 00:00:00,-2.899356390134635,-0.44592401795903286,-0.3435212939355592,0.7810037139421016,-0.8007875115132944,79.23243654164838,2.7491330730761976,0.2840909090909091,-0.0009990009990009383,,,-0.00017848231488153316,-0.04497754335014636,-0.16320075709044857,-0.05104227895271918,0.12138947358959354,57,0,1239.8412698412699,,,Standard MACD
CEG,MACD,3,14,13,true,false,1,57,0.5107748979731688,44.642857142857146,0.7523015028737274,-0.27145765519717346,-0.5990668315805161,-1.025921536843981,0 days 23:59:59.999999999,0.045167072077838946,1.3983644859813085,2.772196261682243,-0.37959674447548675,0,856,857 days 00:00:00,1000.0,836.7992429095514,-16.32007570904486,629.5952206566221,100.0,109.17753180139447,21.272662392211227,795 days 00:00:00,56,-0.8367992429094784,9.465471140109626,-9.809089203875175,2.0819879739901563,-2.1693976787353426,1 days 00:00:00,1 days 00:00:00,-2.899356390134635,-0.44592401795903286,-0.3435212939355592,0.7810037139421016,-0.8007875115132944,79.23243654164838,2.7491330730761976,0.2840909090909091,-0.0009990009990009383,,,-0.00017848231488153316,-0.04497754335014636,-0.16320075709044857,-0.05104227895271918,0.12138947358959354,57,0,1239.8412698412699,,,Standard MACD
CEG,MACD,3,17,11,true,false,1,58,0.44334239580034507,40.35087719298245,0.6431684766763813,-0.4228916287400545,-0.9457048920368637,-1.0370065019893033,0 days 23:59:59.999999999,0.04597362693637178,1.4228971962616823,2.821261682242991,-0.6017313128567598,0,856,857 days 00:00:00,1000.0,767.0088321431485,-23.299116785685143,629.5952206566221,100.0,108.85698797820127,27.838649726388056,795 days 00:00:00,57,-0.7670088321431194,9.465471140109623,-9.80908920387518,1.9555471307075658,-2.031835495425209,1 days 00:00:00,1 days 00:00:00,-4.074108053065064,-0.7362721329747796,-0.38373338909138716,0.6614626855695012,-1.6616254746925334,87.51221593619125,2.5080460161176923,0.26373626373626374,-0.0009990009990009426,,,-0.0002823690622215745,-0.07115700367983677,-0.23299116785685203,-0.07503422923530112,0.11631224835155948,58,0,1239.8412698412699,,,Standard MACD
CEG,MACD,3,19,10,true,false,1,58,0.44338621364368147,40.35087719298245,0.6550548402958335,-0.4021957463321212,-0.9034959262244553,-1.035545907211422,0 days 23:59:59.999999999,0.04597362693637178,1.4228971962616823,2.821261682242991,-0.57228319980435,0,856,857 days 00:00:00,1000.0,776.2046670578503,-22.37953329421497,629.5952206566221,100.0,109.62622869685691,26.973491677967704,795 days 00:00:00,57,-0.7762046670577547,9.465471140109619,-9.80908920387518,1.955547130707567,-1.9971394572707333,1 days 00:00:00,1 days 00:00:00,-3.912616285527921,-0.7021644991711422,-0.37919086003210595,0.6725620931935957,-1.668427127986214,88.42546657293232,2.550131270025717,0.26373626373626374,-0.0009990009990009405,,,-0.00026860400624430274,-0.06768820957356429,-0.22379533294215004,-0.07178704542404313,0.11601664984193509,58,0,1239.8412698412699,,,Standard MACD
CEG,MACD,3,22,9,true,false,1,61,0.4600742834113801,40.0,0.6324514194709037,-0.41512200693394674,-0.9806307151334116,-1.037951716256765,1 days 00:00:00,0.0483932915119703,1.4964953271028039,2.968457943925234,-0.6212281435541891,0,856,857 days 00:00:00,1000.0,761.0578082902441,-23.89421917097559,629.5952206566221,100.0,113.76471220417147,28.39853104553279,795 days 00:00:00,60,-0.7610578082901611,9.465471140109603,-9.809089203875173,1.8338604343484621,-1.9144436344555527,1 days 00:00:00,1 days 00:00:00,-3.969685565024431,-0.7646106971307942,-0.3865843297639202,0.6499329347017841,-1.6886348114188157,89.32089447173202,2.495742469254851,0.2604166666666667,-0.0009990009990009418,,,-0.00029172959754892436,-0.07351585858232894,-0.2389421917097555,-0.0771502977264168,0.11571424495039882,61,0,1239.8412698412699,,,Standard MACD
CEG,MACD,4,9,18,true,false,1,52,0.47477276092093396,45.09803921568628,0.772830779223106,-0.2298677671717645,-0.5062657613849403,-1.020612574077471,0 days 23:59:59.999999999,0.04113429778517475,1.2757009345794392,2.526869158878505,-0.2932425254107089,0,856,857 days 00:00:00,1000.0,870.2242187539371,-12.977578124606293,629.5952206566221,100.0,102.10041709368458,21.397576179629386,467 days 00:00:00,51,-0.8702242187538332,9.465471140109619,-9.809089203875182,1.942964411754133,-2.0146941998608945,1 days 00:00:00,1 days 00:00:00,-2.5275599417119388,-0.37943223354239325,-0.2686480472921161,0.7990338991289548,-1.275760448168396,103.98582248775338,2.779248344796365,0.28750000000000003,-0.0009990009990009322,,,-0.0001379003654675051,-0.034750892097811285,-0.12977578124606215,-0.04005001941280406,0.11022443908674719,52,0,1239.8412698412699,,,Standard MACD
CEG,MACD,4,10,16,true,false,1,49,0.45631713933727946,45.83333333333333,0.7935491192397275,-0.20286804504420708,-0.4278730326834838,-1.017763911881205,0 days 23:59:59.999999999,0.03871463320957624,1.202102803738318,2.379672897196262,-0.2438682457365527,0,856,857 days 00:00:00,1000.0,888.1592597942794,-11.184074020572062,629.5952206566221,100.0,95.95922544772489,19.69851167249111,467 days 00:00:00,48,-0.888159259794179,9.465471140109617,-9.809089203875173,1.9811551058312054,-2.0508876342464784,1 days 00:00:00,1 days 00:00:00,-2.3115121030401387,-0.3199382074761297,-0.25006672405471053,0.8232094171600022,-1.3356978708246117,109.16214116249971,2.80639574031819,0.29333333333333333,-0.0009990009990009168,,,-0.0001147347847984447,-0.028913165769208063,-0.11184074020572043,-0.0342743091116936,0.10876162826605691,49,0,1239.8412698412699,,,Standard MACD
CEG,MACD,4,11,14,true,false,1,49,0.615878575619768,47.91666666666667,1.0360143439257359,0.06478408062880325,0.17364183034253872,-0.9976306820641004,0 days 23:59:59.999999999,0.03871463320957624,1.202102803738318,2.379672897196262,0.07787712496149364,0,856,857 days 00:00:00,1000.0,1014.9171124865834,1.491711248658339,629.5952206566221,100.0,99.15911468030876,9.581247184195886,467 days 00:00:00,48,-1.0149171124865006,9.465471140109607,-6.637178891129834,1.9600929516314325,-1.6789000806936163,1 days 00:00:00,1 days 00:00:00,0.3319172833139632,0.1116925924728252,0.06602761832753663,1.067902654802378,2.9761516454749573,106.62323395270532,3.2482039083572345,0.32876712328767127,-0.0009990009990009116,,,0.00003517539060767431,0.008864198433133927,0.014917112486584116,0.004363460246997297,0.09551273033823043,49,0,1239.8412698412699,,,Standard MACD
CEG,MACD,4,11,15,true,false,1,50,0.4833930710030856,46.93877551020408,0.7920699382649824,-0.1998877677479518,-0.42991575583732533,-1.0178472376922225,0 days 23:59:59.999999999,0.03952118806810907,1.2266355140186918,2.4287383177570097,-0.24518943473755775,0,856,857 days 00:00:00,1000.0,887.6346444705408,-11.236535552945918,629.5952206566221,100.0,97.49454672215143,19.104889640822027,467 days 00:00:00,49,-0.887634644470495,9.465471140109601,-9.809089203875173,1.8965801077676365,-2.0544555037809724,1 days 00:00:00,1 days 00:00:00,-2.2750555282650886,-0.3215989112677346,-0.2590888717873564,0.8228031654684707,-1.3360544861937365,108.91010675260625,2.7188278511132062,0.3026315789473684,-0.0009990009990009287,,,-0.0001153967983040208,-0.02907999317261324,-0.11236535552945992,-0.034442079070052256,0.10882430249139981,50,0,1239.8412698412699,,,Standard MACD
