Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
INTC,MACD,3,5,5,true,false,1,1371,0.7700647064760843,47.88321167883212,0.9944040756441591,0.01667990230734051,0.062114536329512984,-1.0033110044444398,0 days 23:59:59.999999999,0.0829195243007478,2.523976505654423,5.046112036468835,0.04209968154033845,0,11407,11408 days 00:00:00,1000.0,784.7276060128384,-21.527239398716162,6501.7247061890475,100.0,8024.985556305631,89.88439773508472,6053 days 00:00:00,1370,-0.7847276060127797,10.988696978175327,-18.223479037527284,1.9630906848631047,-1.7716190799847902,1 days 00:00:00,1 days 00:00:00,-0.156560340424182,0.04219442217220578,-0.008595712156530861,1.0171836031037187,0.17467894604364329,52.935902758204634,3.0649543999815596,0.33187560738581146,-0.0030262229799566105,,,0.000020063489829961322,0.005055999437150253,-0.2152723939871659,-0.0053406572283601905,0.14421091583348872,1371,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,5,6,true,false,1,1308,0.7757590154206844,48.5080336648814,0.991795932917723,0.012289533889635718,0.04406165146448622,-1.003960932703117,0 days 23:59:59.999999999,0.07910643668691779,2.40799509073376,4.81414920662751,0.02959313727364898,0,11407,11408 days 00:00:00,1000.0,742.4710598459197,-25.752894015408025,6501.7247061890475,100.0,6775.587454349182,87.45958704360997,5702 days 00:00:00,1307,-0.7424710598457978,14.388880139188506,-18.223479037527277,1.9325827678958236,-1.796723705872508,1 days 00:00:00,1 days 00:00:00,-0.19647013702695304,0.03006837332672158,-0.01084155865785313,1.012629352323171,0.2515441490738785,59.57947183478005,2.9874095545122588,0.3389656938044035,-0.001764179901324843,,,0.000014106846182000478,0.0035549252378641203,-0.2575289401540799,-0.00655611320533489,0.1422874839136323,1308,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,5,7,true,false,1,1258,0.7842455152860225,48.6873508353222,0.9979976898301013,0.031530544466844335,0.11009943922624778,-1.0011074667442024,0 days 23:59:59.999999999,0.0760801766759416,2.315946348733234,4.630051722626458,0.07302304933155901,0,11407,11408 days 00:00:00,1000.0,927.9955610793588,-7.200443892064118,6501.7247061890475,100.0,7821.452415853719,87.1512190718869,5665 days 00:00:00,1257,-0.9279955610792285,26.151707495361105,-18.223479037527273,1.959446999691982,-1.7977483246770078,1 days 00:00:00,1 days 00:00:00,-0.056544505457083005,0.07273642291559206,-0.0027401609770598906,1.0324484842118882,2.1909208174449373,113.10004661499464,3.050268399110222,0.3384779137839276,-0.0010000000000000321,,,0.000034764699088797615,0.008760704170376998,-0.07200443892064823,-0.0016493692748250632,0.14495501261260602,1258,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,5,8,true,false,1,1223,0.7130956351174007,48.117839607201304,0.986989289217401,-0.001402689616682884,-0.004788250946276794,-1.0057383690371677,0 days 23:59:59.999999999,0.07396179466825825,2.251512229332866,4.501183483825721,-0.003158172825919743,0,11407,11408 days 00:00:00,1000.0,626.9070425781548,-37.30929574218452,6501.7247061890475,100.0,6215.084828636292,90.89697671465817,5665 days 00:00:00,1222,-0.6269070425780683,26.151707495361098,-18.223479037527262,1.9254270611404056,-1.788430912716317,1 days 00:00:00,1 days 00:00:00,-0.3048003685591425,-0.0031740225508796126,-0.016314380876042166,0.9985832263047129,2.4197813591397423,120.79401946594146,2.98434660781436,0.3346069868995633,-0.0010000000000000007,,,-1.4830898399422644e-6,-0.00037373863966545063,-0.3730929574218437,-0.01026195209732228,0.14171119305318547,1223,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,5,9,true,false,1,1197,0.7688556435829389,48.24414715719064,0.9877132946799174,0.003069567552665853,0.01057703665124167,-1.0051271714911896,0 days 23:59:59.999999999,0.07238813946255064,2.2036468834925924,4.405452792145175,0.00676424297110209,0,11407,11408 days 00:00:00,1000.0,666.6454244286517,-33.33545755713483,6501.7247061890475,100.0,5711.31027769712,88.71699901930751,7480 days 00:00:00,1196,-0.666645424428566,26.151707495361098,-18.22347903752727,1.9401554140869366,-1.8025823443217674,1 days 00:00:00,1 days 00:00:00,-0.27816716567470934,0.006981899948985877,-0.01452947497422366,1.0031415867701274,2.515412176962868,123.85354767021552,3.0111022546025845,0.33314763231197775,-0.0009999999999999482,,,3.235258776798399e-6,0.0008152852117531966,-0.3333545755713454,-0.008917334047766623,0.14053422584087832,1197,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,6,5,true,false,1,1308,0.7757590154206844,48.5080336648814,0.991795932917723,0.012289533889635718,0.04406165146448622,-1.003960932703117,0 days 23:59:59.999999999,0.07910643668691779,2.40799509073376,4.81414920662751,0.02959313727364898,0,11407,11408 days 00:00:00,1000.0,742.4710598459197,-25.752894015408025,6501.7247061890475,100.0,6775.587454349182,87.45958704360997,5702 days 00:00:00,1307,-0.7424710598457978,14.388880139188506,-18.223479037527277,1.9325827678958236,-1.796723705872508,1 days 00:00:00,1 days 00:00:00,-0.19647013702695304,0.03006837332672158,-0.01084155865785313,1.012629352323171,0.2515441490738785,59.57947183478005,2.9874095545122588,0.3389656938044035,-0.001764179901324843,,,0.000014106846182000478,0.0035549252378641203,-0.2575289401540799,-0.00655611320533489,0.1422874839136323,1308,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,6,6,true,false,1,1245,0.7822415075659515,48.71382636655949,0.9958433164742176,0.024892280490153573,0.08656954613109749,-1.0021916003630882,0 days 23:59:59.999999999,0.07529334907308778,2.2920136758130973,4.582186376786185,0.05705344730560754,0,11407,11408 days 00:00:00,1000.0,857.5081777321581,-14.249182226784193,6501.7247061890475,100.0,7574.35954071869,87.29093256129643,5665 days 00:00:00,1244,-0.8575081777320293,26.15170749536111,-18.22347903752727,1.940321245257014,-1.7944650120626953,1 days 00:00:00,1 days 00:00:00,-0.11385395023322076,0.057307629078857406,-0.005620693460649866,1.0256765131384897,2.214677034503777,116.53037791383849,3.0265597427371747,0.33889187735341575,-0.0010000000000000135,,,0.00002716547383776989,0.006845699407118012,-0.1424918222678493,-0.0033899799493172234,0.14376446285100522,1245,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,6,7,true,false,1,1204,0.7111828739091016,48.12967581047381,0.9804542723432224,-0.020074970398512915,-0.06829505561488575,-1.007640547239354,0 days 23:59:59.999999999,0.0728118158640873,2.216533707372666,4.431226439905322,-0.04449684856281235,0,11407,11408 days 00:00:00,1000.0,503.2326524508751,-49.67673475491249,6501.7247061890475,100.0,5405.94145113617,91.08505590218445,5665 days 00:00:00,1203,-0.5032326524508335,26.15170749536111,-18.223479037527266,1.9124805702007492,-1.8132635248968667,1 days 00:00:00,1 days 00:00:00,-0.4125221237711365,-0.04550675242206216,-0.02385847809991087,0.9797345539147153,2.4162789939092577,123.19984176916755,2.9506338982064317,0.3320420586607637,-0.0009999999999999955,,,-0.000021151744099868505,-0.005330239513166863,-0.4967673475491322,-0.015054627369001317,0.1409668654796192,1204,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,6,8,true,false,1,1156,0.7753919239636056,48.658008658008654,0.9896125297645118,0.007587774159832361,0.02577449477598076,-1.004381718634139,0 days 23:59:59.999999999,0.06990660625355015,2.128166915052161,4.254492855264312,0.016148049925842938,0,11407,11408 days 00:00:00,1000.0,715.1127170084972,-28.488728299150285,6501.7247061890475,100.0,5855.883394488668,88.54367547738717,7480 days 00:00:00,1155,-0.7151127170084237,26.151707495361098,-18.223479037527266,1.9164875541712125,-1.8015212922253203,1 days 00:00:00,1 days 00:00:00,-0.24603651106012947,0.01698021332591981,-0.012051784375595972,1.0077983262264103,2.636705249902304,133.0815800668869,2.993957570524807,0.33661075766338927,-0.0009990009990010742,,,7.695795643489635e-6,0.0019393405021593882,-0.2848872829915051,-0.007379666219502035,0.13745390654638678,1156,0,16522.04365079365,,,Standard MACD
INTC,MACD,3,7,5,true,false,1,1258,0.7842455152860225,48.6873508353222,0.9979976898301013,0.031530544466844335,0.11009943922624778,-1.0011074667442024,0 days 23:59:59.999999999,0.0760801766759416,2.315946348733234,4.630051722626458,0.07302304933155901,0,11407,11408 days 00:00:00,1000.0,927.9955610793588,-7.200443892064118,6501.7247061890475,100.0,7821.452415853719,87.1512190718869,5665 days 00:00:00,1257,-0.9279955610792285,26.151707495361105,-18.223479037527273,1.959446999691982,-1.7977483246770078,1 days 00:00:00,1 days 00:00:00,-0.056544505457083005,0.07273642291559206,-0.0027401609770598906,1.0324484842118882,2.1909208174449373,113.10004661499464,3.050268399110222,0.3384779137839276,-0.0010000000000000321,,,0.000034764699088797615,0.008760704170376998,-0.07200443892064823,-0.0016493692748250632,0.14495501261260602,1258,0,16522.04365079365,,,Standard MACD
