Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
CMG,MACD,2,4,2,true,false,1,932,0.7444528688326078,46.07948442534909,0.9891808124231612,0.01924852091208773,0.08978487412259172,-1.002673341475399,0 days 23:59:59.999999999,0.13174269373636524,4.011477761836442,8.018651362984217,0.07721501358708364,0,4879,4880 days 00:00:00,1000.0,845.2195979347598,-15.47804020652402,5789.772967261446,100.0,3301.5254932625617,69.98434905519292,3490 days 00:00:00,931,-0.8452195979347152,24.21594271858835,-21.690891195266627,1.901875219884326,-1.589609753707614,1 days 00:00:00,1 days 00:00:00,-0.16534391242461055,0.05857924143238107,-0.017859258939765,1.0212623725836223,1.6754549463071895,93.14803871124465,3.1058781916751563,0.3288159771754636,-0.010296155993516954,,,0.00003670795053741975,0.009250403535429778,-0.15478040206523824,-0.008646016832201453,0.19004790956617554,932,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,4,3,true,false,1,813,0.6545053114922379,45.073891625615765,0.9377464026784457,-0.0509238865535695,-0.2033181439538801,-1.0090091314209242,0 days 23:59:59.999999999,0.1149034020557772,3.499282639885222,6.994261119081779,-0.17819707217239023,0,4879,4880 days 00:00:00,1000.0,478.39174440626823,-52.16082555937318,5789.772967261446,100.0,1816.3545803715147,76.10301589385315,3490 days 00:00:00,812,-0.478391744406224,24.215942718588362,-21.69089119526662,1.8913726552499974,-1.644826429827349,1 days 00:00:00,1 days 00:00:00,-0.6417855466124678,-0.14107450926067505,-0.07050339992289258,0.9463786871720206,0.258637305545264,122.02991622055671,2.9667647394298786,0.3189935064935065,-0.008632991308823456,,,-0.00008477249405795032,-0.02136266850260348,-0.5216082555937338,-0.03735925670751017,0.18224394794909987,813,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,5,2,true,false,1,880,0.6665203556411997,45.27872582480091,0.9663427984353441,-0.011494438057374712,-0.04833725858917054,-1.0063611111334934,0 days 23:59:59.999999999,0.1243843477919066,3.787661406025825,7.571018651362984,-0.04353703941387265,0,4879,4880 days 00:00:00,1000.0,631.7061071755452,-36.829389282445476,5789.772967261446,100.0,2422.475040934586,74.27398001693773,3490 days 00:00:00,879,-0.6317061071754324,24.215942718588344,-21.690891195266623,1.9453393651446962,-1.6306625330145974,1 days 00:00:00,1 days 00:00:00,-0.4182732499627875,-0.03272263843956216,-0.045469819257899814,0.9877478041566304,0.7061113906457392,106.48486397577268,3.0717110451693626,0.32156273478587527,-0.009777184207473722,,,-0.000020728891320738576,-0.005223680612826121,-0.36829389282445923,-0.023440454788433707,0.19212083409149527,880,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,6,2,true,false,1,854,0.67055825177728,45.720984759671744,0.958663532590654,-0.02740260484186341,-0.11197364329938099,-1.007652941017604,0 days 23:59:59.999999999,0.12070517481967728,3.6757532281205165,7.347202295552367,-0.10072521320639033,0,4879,4880 days 00:00:00,1000.0,556.9120897622975,-44.308791023770254,5789.772967261446,100.0,2347.66348352032,77.22088546322698,3490 days 00:00:00,853,-0.5569120897622497,24.215942718588355,-21.69089119526662,1.9145500395030446,-1.6631726508343343,1 days 00:00:00,1 days 00:00:00,-0.5187936672308702,-0.07640632340097768,-0.05547279460272164,0.9711368315378396,0.6506036474252633,110.52618360061348,3.013792426719623,0.3222308288148722,-0.0093469491349807,,,-0.00004792849845244701,-0.012077981610016646,-0.4430879102377038,-0.029774713829225807,0.19024411162204977,854,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,7,2,true,false,1,834,0.6624337951588124,45.61824729891957,0.9371704236160013,-0.0711560193784595,-0.2818832100430223,-1.0104617376661016,0 days 23:59:59.999999999,0.11787504176411627,3.589670014347202,7.175035868005739,-0.2554266291031645,0,4879,4880 days 00:00:00,1000.0,394.2891407022437,-60.571085929775634,5789.772967261446,100.0,2079.6562944633365,84.51685918665753,3490 days 00:00:00,833,-0.3942891407021989,24.215942718588344,-21.690891195266598,1.8635730588458588,-1.6941075640257905,1 days 00:00:00,1 days 00:00:00,-0.7266705524094377,-0.19801315389354818,-0.07956057587915896,0.9265044675041721,0.10560289383579852,113.56950848058973,2.887033674050066,0.320919175911252,-0.008833975431645859,,,-0.00012149517921914059,-0.03061678516322343,-0.605710859297761,-0.04692266418378399,0.18608514597727163,834,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,8,2,true,false,1,809,0.6668712070444037,45.66831683168317,0.9496987066733158,-0.046258087786131497,-0.20321797987451695,-1.0083455157961811,0 days 23:59:59.999999999,0.114337375444665,3.4820659971305594,6.9598278335724535,-0.1610737145723689,0,4879,4880 days 00:00:00,1000.0,516.8135824541669,-48.31864175458331,5789.772967261446,100.0,2187.3013199692996,78.37570606521858,3498 days 00:00:00,808,-0.5168135824541196,24.21594271858836,-20.488899420113395,1.8213071083210137,-1.6160338448784701,1 days 00:00:00,1 days 00:00:00,-0.5973633712417676,-0.1345476371716443,-0.06146205450415709,0.9499701630571112,2.229771322803201,113.56983389038344,2.988752282233557,0.31784841075794623,-0.008462592774138999,,,-0.00007663056506224401,-0.019310902395685493,-0.48318641754583347,-0.0335113648871499,0.17273194178124512,809,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,9,2,true,false,1,796,0.6654190096530548,45.660377358490564,0.9454785017908243,-0.05227914051887361,-0.22863562766542167,-1.0086434289997706,0 days 23:59:59.999999999,0.11249778895855034,3.426111908177905,6.847919655667145,-0.1791141858810189,0,4879,4880 days 00:00:00,1000.0,499.56508432685445,-50.04349156731456,5789.772967261446,100.0,2100.658226528979,78.97198264426035,3498 days 00:00:00,795,-0.4995650843267754,24.21594271858837,-20.488899420113384,1.8003913651195973,-1.6090369959511994,1 days 00:00:00,1 days 00:00:00,-0.6288494975960024,-0.1517271799103942,-0.06405413892122969,0.9432373808525634,2.2833273689149842,119.42407755329,2.9546604709304005,0.3192371475953566,-0.00834805250148624,,,-0.00008520982834627718,-0.02147287674326185,-0.500434915673146,-0.03520400385300215,0.17032288595934036,796,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,10,2,true,false,1,782,0.6732989511264695,45.83866837387964,0.963080472605957,-0.02356155017519246,-0.10282609085171321,-1.006395451128924,0 days 23:59:59.999999999,0.11051669581965763,3.3658536585365852,6.727403156384505,-0.07930472985796486,0,4879,4880 days 00:00:00,1000.0,629.7178994031374,-37.02821005968626,5789.772967261446,100.0,2326.7998727683353,76.19790419803412,3498 days 00:00:00,781,-0.6297178994030901,24.215942718588362,-20.488899420113395,1.8258882712766136,-1.5888169546190378,1 days 00:00:00,1 days 00:00:00,-0.4733065079352876,-0.06715840272579646,-0.044620693490628,0.9740161110211699,2.5191392080942627,121.33094241705969,3.032265945626459,0.32121724429416737,-0.007942609564050216,,,-0.00003775296887029324,-0.009513748155313896,-0.3702821005968653,-0.023599410131630028,0.1704894281663487,782,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,11,2,true,false,1,776,0.6752859342688716,45.806451612903224,0.9712295295500553,-0.008514117604697669,-0.0368320950914559,-1.0051158831286,0 days 23:59:59.999999999,0.10966765590298932,3.340028694404591,6.6757532281205165,-0.028437397107225496,0,4879,4880 days 00:00:00,1000.0,703.8019815836248,-29.61980184163753,5789.772967261446,100.0,2384.976594867247,72.9567112448516,3498 days 00:00:00,775,-0.7038019815835241,24.215942718588355,-20.488899420113384,1.8675972196093886,-1.5942748907261277,1 days 00:00:00,1 days 00:00:00,-0.3812828599158671,-0.02383073712835732,-0.03554199705226917,0.9906243464282205,2.644344264355449,117.95221968522138,3.09570108258822,0.32,-0.007547866526132696,,,-0.00001356745628302874,-0.0034189989833232426,-0.2961980184163774,-0.017975228224703987,0.17266632967372453,776,0,7066.805555555556,,,Standard MACD
CMG,MACD,2,12,2,true,false,1,776,0.7293950488303937,45.67741935483871,0.9768683089366196,0.00342313792568949,0.014939797624313392,-1.0039733305424186,0 days 23:59:59.999999999,0.10966765590298932,3.340028694404591,6.6757532281205165,0.011433378896707508,0,4879,4880 days 00:00:00,1000.0,769.953182355102,-23.004681764489806,5789.772967261446,100.0,2288.791950755102,65.30352509738536,3498 days 00:00:00,775,-0.7699531823550387,24.21594271858834,-20.48889942011339,1.8902552351063147,-1.5831292668295156,1 days 00:00:00,1 days 00:00:00,-0.29584111543552716,0.009401682635890415,-0.029651416209544517,1.0037417742768715,3.274251791107944,120.19114317025304,3.1366930446152543,0.32,-0.007754005420624948,,,5.3902753482221545e-6,0.0013583493877519829,-0.23004681764490031,-0.01340913067295868,0.17388097477071307,776,0,7066.805555555556,,,Standard MACD
