Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
TMDX,true,3,4,224,39.46188340807175,0.8950318748664488,154.11195577055977,-2.3534423736351435,-1.4071404326667525,3.2508638562543197,7,-7.650720750227862,0.011706704982778277,0,0,1447,1448 days 00:00:00,1000.0,474.70764303632427,-52.52923569636757,207.51341797548073,100.0,332.25187809703556,75.64404975645543,972 days 00:00:00,223,1,-0.474707643036254,44.66541730754834,-30.065540639973488,6.97017226013878,-4.526346957822555,4 days 13:38:10.909090909,2 days 09:36:00,0.007248689110321127,-0.2263573996582074,1.001637767456345,-1.253136574053126,3 days 06:08:04.304932734,1
TMDX,true,6,18,44,44.18604651162791,1.1173434846572619,29.716655148583275,7.78050343771163,3.3936998465684334,0.6385625431928127,2,4.96833806250556,0.6481529921124815,0,0,1447,1448 days 00:00:00,1000.0,1333.2284194021981,33.32284194021982,207.51341797548073,100.0,96.05600649528604,68.31696366598197,498 days 00:00:00,43,1,-1.3332284194020758,58.59579596501568,-23.46112314920596,17.392560514258737,-9.878619042592481,28 days 03:47:22.105263158,9 days 01:00:00,0.4059194828289539,0.11005944053819126,1.087951622841599,-0.8394183746510446,17 days 11:43:15.348837208,1
TMDX,true,6,19,44,44.18604651162791,1.11288508250082,29.716655148583275,7.963833792683076,3.47366487743293,0.6385625431928127,2,5.085405960220568,0.6516797459959565,0,0,1447,1448 days 00:00:00,1000.0,1341.1037493360377,34.11037493360377,207.51341797548073,100.0,100.12382715908953,70.6784787515525,796 days 00:00:00,43,1,-1.3411037493358435,57.89232402780377,-23.461123149205957,17.63061075303879,-10.046641212040118,27 days 07:34:44.210526315,9 days 20:00:00,0.40816434024862647,0.1086422331035452,1.0886324831947192,-0.8356232803334473,17 days 13:23:43.255813952,1
TMDX,true,6,20,41,40.0,1.082118114505295,27.643400138217004,5.504139517581194,2.0217225041620552,0.5950241879751209,2,3.2750961469505238,0.5831518748714366,0,0,1447,1448 days 00:00:00,1000.0,1218.9466340691793,21.894663406917935,207.51341797548073,100.0,91.06245834610496,64.95942451924435,796 days 00:00:00,40,1,-1.2189466340689705,48.81050095884631,-23.46112314920596,18.499188169170026,-9.164004153004369,31 days 10:30:00,10 days 09:00:00,0.36517580705838115,0.0787773184938275,1.0792393190886425,-0.8944903726201215,18 days 19:12:00,1
TMDX,true,6,21,39,36.84210526315789,1.0396376654967412,26.26123013130615,2.47584807115593,0.795727111941759,0.5659986178299931,2,1.4013265862313107,0.4942125144077195,0,0,1447,1448 days 00:00:00,1000.0,1092.9892374664594,9.298923746645936,207.51341797548073,100.0,80.086462314556,66.45499640703149,797 days 00:00:00,38,1,-1.0929892374663268,48.81050095884628,-23.461123149205967,19.87533265606927,-8.914456927405247,33 days 05:08:34.285714286,12 days 05:00:00,0.31373162186398423,0.03410785668936132,1.0668176260628608,-0.9551888073678944,19 days 22:44:12.631578946,1
TMDX,true,7,18,44,44.18604651162791,1.1379774553187754,29.716655148583275,9.245088037668424,4.032522330479799,0.6385625431928127,2,5.903566929374999,0.6810140571672366,0,0,1447,1448 days 00:00:00,1000.0,1396.1426429767666,39.61426429767666,207.51341797548073,100.0,96.68724104946412,69.02431022416839,504 days 00:00:00,43,1,-1.3961426429766561,57.892324027803795,-24.54426439590534,17.85329178210235,-10.101677210384857,28 days 20:12:37.894736842,8 days 03:00:00,0.4255366118843171,0.1271422763960048,1.0932218571455674,-0.8091002274254988,17 days 06:41:51.627906976,1
TMDX,true,7,19,44,44.18604651162791,1.018760270522376,29.716655148583275,1.1603100392023151,0.5061040115896231,0.6385625431928127,2,0.7409305295251826,0.4767749358282026,0,0,1447,1448 days 00:00:00,1000.0,1048.8444871985016,4.88444871985015,207.51341797548073,100.0,83.23678774717038,74.8097923859783,799 days 00:00:00,43,1,-1.0488444871984939,48.8105009588463,-24.544264395905373,16.932478534937378,-10.57241233713663,29 days 10:06:18.947368421,8 days 02:00:00,0.30057673398219753,0.016165817134604167,1.064665162286316,-0.976462010179856,17 days 12:16:44.651162790,1
TMDX,true,7,20,39,36.84210526315789,1.1084148847178017,26.26123013130615,7.972328357091669,2.5622726583857522,0.5659986178299931,2,4.5123268310007445,0.6341606611748623,0,0,1447,1448 days 00:00:00,1000.0,1301.646830738745,30.164683073874492,207.51341797548073,100.0,85.70194405102852,65.51332367911593,487 days 00:00:00,38,1,-1.3016468307384912,62.515724402530736,-24.54426439590536,22.60088527111402,-9.355681505625029,36 days 06:51:25.714285714,10 days 05:00:00,0.39601629712286734,0.10488178737854051,1.08610162424524,-0.8546374332408776,19 days 19:34:44.210526315,1
TMDX,true,7,21,38,37.83783783783784,1.032830321783066,25.570145127850726,2.090396354252519,0.6718445582997076,0.5514858327574291,2,1.1528239742180442,0.4976050693266027,0,0,1447,1448 days 00:00:00,1000.0,1076.2683967106332,7.626839671063328,207.51341797548073,100.0,69.81391178817726,66.03294047475423,485 days 00:00:00,37,1,-1.076268396710475,62.51572440253072,-24.544264395905337,21.850299769282568,-10.165380934307583,36 days 12:00:00,10 days 11:28:41.739130434,0.31237782648695833,0.028319109197828755,1.0671227156872571,-0.9632465228250229,20 days 07:47:01.621621621,1
TMDX,true,7,22,36,37.142857142857146,1.0721562181958504,24.18797512093988,5.198329727585985,1.5513839866533015,0.5224602626123013,2,2.7159207146199065,0.5641572535484303,0,0,1447,1448 days 00:00:00,1000.0,1180.7607796858238,18.07607796858239,207.51341797548073,100.0,72.2687282336839,64.78808169127193,487 days 00:00:00,35,1,-1.18076077968567,62.51572440253075,-27.463922597962597,24.040499034245588,-10.493025353919478,41 days 12:55:23.076923077,9 days 18:32:43.636363636,0.3529281648877647,0.06602063272616754,1.0760696894788744,-0.9128920040692587,21 days 13:42:51.428571427,1
TMDX,true,7,23,35,38.23529411764706,1.1677956856067442,23.49689011748445,14.043912722714907,4.191250353427313,0.5079474775397375,2,7.133570042291264,0.7305394436920372,0,0,1447,1448 days 00:00:00,1000.0,1476.0170155567507,47.60170155567508,207.51341797548073,100.0,82.08256644762848,65.76861115521801,488 days 00:00:00,34,1,-1.4760170155566357,152.4037083888867,-27.463922597962593,28.72738585397661,-10.798982598269118,43 days 07:23:04.615384615,9 days 05:42:51.428571428,0.45172898030863023,0.15679370324833405,1.0986001412670883,-0.7706090429231927,22 days 06:21:10.588235293,1
TMDX,true,8,17,53,42.30769230769231,0.7924810682197636,35.9364201796821,-9.1351936950174,-4.613734189402726,0.769177608845888,2,-7.026586442677516,-0.01972382769962804,0,0,1447,1448 days 00:00:00,1000.0,524.4454823767184,-47.55545176232817,207.51341797548073,100.0,69.80785638545284,80.67098011589225,986 days 00:00:00,52,1,-0.5244454823766773,51.665017238653924,-25.165091100300348,14.385354997922231,-10.55357977210873,24 days 06:32:43.636363636,7 days 07:12:00,-0.013030488090677878,-0.18612137249756747,0.9973372122468588,-1.2291680809187346,14 days 11:32:18.461538461,1
TMDX,true,8,18,47,39.130434782608695,0.7066786787129328,31.789910158949553,-12.96826340046183,-5.3587865291164585,0.6821008984105045,2,-8.845664116279078,-0.19788102742220742,0,0,1447,1448 days 00:00:00,1000.0,403.05682675200376,-59.69431732479963,207.51341797548073,100.0,52.271117308530144,81.71373526139095,986 days 00:00:00,46,1,-0.40305682675193566,51.665017238653945,-25.16509110030035,16.761455385608063,-11.70062684452318,28 days 09:20:00,8 days 05:08:34.285714285,-0.13175637041252072,-0.25052442017916354,0.9730914007400947,-1.2876648551557903,16 days 02:36:31.304347825,1
TMDX,true,9,16,57,37.5,0.6146158887867031,38.700760193503804,-12.10940066564283,-5.837865334676295,0.8272287491361437,2,-10.017244365428105,-0.369386582333794,0,0,1447,1448 days 00:00:00,1000.0,321.5520107132884,-67.84479892867115,207.51341797548073,100.0,58.08909743070907,78.77069469939381,1430 days 00:00:00,56,1,-0.3215520107132761,51.665017238653945,-25.165091100300362,12.348290627683408,-9.157610633504067,24 days 02:17:08.571428571,7 days 04:48:00,-0.25477142790547846,-0.3157737040052409,0.9505601492556213,-1.326941744734249,13 days 12:51:25.714285714,1
TMDX,true,9,18,47,36.95652173913043,0.7145351977004636,31.789910158949553,-12.679866779650624,-4.948524684436653,0.6821008984105045,2,-8.6489485221252,-0.17403833871356975,0,0,1447,1448 days 00:00:00,1000.0,416.309818317754,-58.369018168224606,207.51341797548073,100.0,54.53966506264971,74.04213781614256,986 days 00:00:00,46,1,-0.41630981831769986,62.51572440253075,-25.16509110030036,17.86897762253644,-11.105432549651642,30 days 19:45:52.941176470,8 days 03:18:37.241379310,-0.11658250801507705,-0.26768638208258255,0.9767838355470415,-1.281278284255919,16 days 12:31:18.260869564,1
TMDX,true,10,15,61,38.333333333333336,0.5939398855280321,41.4651002073255,-11.058700199142457,-5.8390749444507914,0.8852798894263995,2,-9.790044889496537,-0.3645565397304133,0,0,1447,1448 days 00:00:00,1000.0,336.14184620524657,-66.38581537947535,207.51341797548073,100.0,56.97816250541043,79.72276047941332,1434 days 00:00:00,60,1,-0.336141846205237,32.833422918372456,-21.95201769833289,10.92409307224164,-8.534690773559731,19 days 15:39:07.826086956,7 days 23:21:04.864864864,-0.25088746990200617,-0.3014029852493552,0.9512116462994292,-1.3199109533597453,12 days 10:47:59.999999998,1
TMDX,true,10,16,53,42.30769230769231,0.7782196046165356,35.9364201796821,-8.453222638877232,-4.269304363069309,0.769177608845888,2,-6.502029576413517,0.016003896674379254,0,0,1447,1448 days 00:00:00,1000.0,559.8725502281558,-44.01274497718442,207.51341797548073,100.0,67.86757611547563,72.88014247427536,986 days 00:00:00,52,1,-0.5598725502280786,42.650731188185695,-21.952017698332877,12.466874936720398,-9.448225780454887,22 days 22:54:32.727272727,8 days 12:48:00,0.01059360128959071,-0.18664423604286715,1.0021306401351844,-1.2120958991788418,14 days 15:13:50.769230769,1
TMDX,true,10,17,51,36.0,0.7882900657433559,34.55425017277125,-8.482327434260366,-3.505093981099325,0.7401520387007602,2,-6.278211943395198,0.03634673428524775,0,0,1447,1448 days 00:00:00,1000.0,575.3083199670144,-42.469168003298556,207.51341797548073,100.0,65.51240470115157,76.68392920180037,972 days 00:00:00,50,1,-0.5753083199670073,58.29463116260287,-22.42744322160372,16.41215963417594,-9.069887757405509,28 days 09:20:00,7 days 15:45:00,0.023996192659806098,-0.16963553769017384,1.0048630145018762,-1.2046574550100495,15 days 02:52:48,1
TMDX,true,11,14,73,37.5,0.8283805088976142,49.758120248790604,-5.636696976448619,-3.202668736618533,1.0594333102971665,3,-5.971704536900989,0.046958686251059964,0,0,1447,1448 days 00:00:00,1000.0,593.5642534422566,-40.64357465577434,207.51341797548073,100.0,102.68037319217662,60.82291141762972,1173 days 00:00:00,72,1,-0.5935642534421959,45.04034219927764,-20.48426800996931,11.480925281379296,-6.941147713378489,15 days 20:26:40,7 days 06:24:00,0.03063568630708404,-0.202565012830435,1.0062161485531604,-1.1958599836689918,10 days 11:40:00,1
TMDX,true,11,15,65,35.9375,0.5649456481490512,44.2294402211472,-11.277105223698415,-5.954394401860963,0.9433310297166551,2,-10.638043282894495,-0.48089734708784926,0,0,1447,1448 days 00:00:00,1000.0,277.98727840489664,-72.20127215951034,207.51341797548073,100.0,62.081422077611606,74.73734551917232,1434 days 00:00:00,64,1,-0.2779872784048507,45.040342199277625,-22.237096987017967,9.621368879816687,-7.503835584238545,19 days 06:15:39.130434782,7 days 08:46:49.756097561,-0.33048002780955305,-0.3690349921054992,0.9360203504823614,-1.34793543889312,11 days 15:22:29.999999999,1
TMDX,true,11,16,58,38.59649122807017,0.615619582148047,39.39184519695923,-11.836703266152938,-5.978132962703504,0.8417415342087077,2,-9.963444767224795,-0.3485133928940184,0,0,1447,1448 days 00:00:00,1000.0,324.9829308983842,-67.50170691016157,207.51341797548073,100.0,59.91665766045388,75.07834381553997,972 days 00:00:00,57,1,-0.3249829308983294,58.29463116260285,-25.63542468681276,10.670729373926816,-8.535733918049647,21 days 22:54:32.727272727,7 days 15:46:17.142857142,-0.23323555400003496,-0.32862282583479513,0.9538736459418653,-1.3252883961370507,13 days 04:12:37.894736840,1
TMDX,true,12,13,121,36.666666666666664,0.7297110147729698,82.930200414651,-4.654675596580194,-2.5859308869889963,1.756046993780235,4,-8.173829088396872,-0.19334149268819573,0,0,1447,1448 days 00:00:00,1000.0,440.99793047989704,-55.9002069520103,207.51341797548073,100.0,133.93046557768736,67.91782000118522,1433 days 00:00:00,120,1,-0.4409979304798526,37.671124932600165,-21.406682775644953,7.156466078291763,-4.670993626534853,8 days 16:54:32.727272727,4 days 17:41:03.157894736,-0.1329694620036426,-0.27455542538252337,0.9736937992978114,-1.2693811682028933,6 days 04:35:59.999999998,1
TMDX,true,12,14,88,41.37931034482759,0.8773656130718164,60.12439530062198,-3.527896176336892,-2.2118471324996185,1.2771250863856254,3,-4.505564708963771,0.156013350682209,0,0,1447,1448 days 00:00:00,1000.0,692.3806520066839,-30.76193479933161,207.51341797548073,100.0,131.07836176781018,65.24492378092833,446 days 00:00:00,87,1,-0.6923806520065909,36.57380860916868,-21.952017698332877,9.237986021137173,-6.318990738815515,12 days 07:20:00,5 days 22:07:03.529411764,0.10122769148983592,-0.13564665848785226,1.0208900830047654,-1.148240702213128,8 days 13:31:02.068965515,1
TMDX,true,12,15,73,44.44444444444444,0.5223862861701479,49.758120248790604,-10.417243857224006,-7.0149790284336735,1.0594333102971665,3,-11.036375143831652,-0.5396158268983964,0,0,1447,1448 days 00:00:00,1000.0,249.70873354632522,-75.02912664536748,207.51341797548073,100.0,58.834206781179645,83.35382251217301,1434 days 00:00:00,72,1,-0.2497087335462993,36.18397632585297,-25.63542468681276,7.587341824114685,-8.464935335040028,15 days 02:15:00,6 days 15:36:00,-0.37304133274847934,-0.35406700702360405,0.928058201713307,-1.3615627720720822,10 days 09:40:00,1
TMDX,true,13,14,118,46.15384615384615,1.0550198075336552,80.85694540428473,1.5928491424692517,1.113880519209267,1.7125086385625432,4,2.727767916405533,0.5509170462625622,0,0,1447,1448 days 00:00:00,1000.0,1185.1781714974063,18.51781714974062,207.51341797548073,100.0,221.87755621997965,63.815521809651266,709 days 00:00:00,117,1,-1.1851781714972276,46.970592762415485,-25.635424686812776,7.757228629457395,-5.496843920575469,7 days 16:26:40,5 days 06:05:42.857142857,0.35041916085983543,0.06856560982480958,1.0742815532038372,-0.9107632781995397,6 days 09:01:32.307692307,1
