Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
MCO,EMA,13,82,0,true,false,1,56,1.1532189371761519,45.45454545454545,2.656297499713078,7.5076089261845125,0.9706998632369475,-0.6303796708551233,99 days 14:50:10.909090908,0.004941775473675953,0.15304528891202498,0.3033576262363352,1.1490041771464063,0,7684,7685 days 00:00:00,1000.0,22182.858233079307,2118.285823307931,5730.977590460522,100.0,896.1296418358668,53.22639354058397,1684 days 00:00:00,55,-22.18285823307815,87.39118245457578,-14.11804309767118,23.392493547839663,-5.729794925194779,194 days 12:28:48,20 days 12:48:00,385.5462016602253,0.687690880738023,0.2979511152625155,1.1318887608288355,-0.45610216354348854,10.702585899722528,1.0043292571120346,0.5744724441712765,-0.020664414586770083,None,None,0.0005005318571536829,0.1261340280027281,21.182858233079553,0.106974110839414,0.22074209568773612,5480,5479,11129.603174603175
MCO,EMA,13,83,0,true,false,1,53,1.1679241837361578,46.15384615384615,2.6042832321174503,8.00321187800632,0.9782854646545613,-0.620725487833241,105 days 08:18:27.692307691,0.0046722240842027194,0.1448464341488808,0.28695991671004684,1.159236702267183,0,7684,7685 days 00:00:00,1000.0,22736.13729860542,2173.613729860542,5730.977590460522,100.0,885.0758924079388,51.44640627986742,1580 days 00:00:00,52,-22.736137298601534,89.21764941870592,-14.118043097671176,24.21746785632852,-5.894721817698418,202 days 00:00:00,22 days 12:00:00,418.43987376738505,0.6927751429022748,0.3108964809815261,1.1328570508332911,-0.4522006835659845,10.726043590626702,1.0032145861924768,0.5747950819672131,-0.020664414586770048,None,None,0.0005034223398189897,0.1268624296343854,21.736137298605488,0.10786872491315402,0.22038746520152155,5479,5478,11129.603174603175
MCO,EMA,13,84,0,true,false,1,52,1.148300289022504,45.09803921568628,2.577374049506238,8.174835326791086,0.9813893586151873,-0.6157884016477939,107 days 13:10:35.294117647,0.004582373621044975,0.14211348256116604,0.2814940135346174,1.1617543176543292,0,7684,7685 days 00:00:00,1000.0,23019.08060151512,2201.908060151512,5730.977590460522,100.0,905.6436818735036,50.636085655720784,1575 days 00:00:00,51,-23.01908060151254,86.16029464139649,-14.118043097671176,25.185990331417933,-5.7986134270095375,207 days 20:52:10.434782610,25 days 03:25:42.857142857,432.19803298267936,0.6948922149512549,0.31721771387670855,1.1331739647561336,-0.4513914031894507,10.710132009591788,1.0036798947359415,0.5760869565217392,-0.02066441458677011,None,None,0.0005050754536764997,0.12727901432647792,22.019080601515274,0.10831811900894395,0.22043752132715316,5486,5485,11129.603174603175
MCO,EMA,13,85,0,true,false,1,52,1.1473327014646624,45.09803921568628,2.553454448880001,8.216290218068856,0.9863397387379956,-0.6078115492819426,107 days 13:10:35.294117646,0.004582373621044975,0.14211348256116604,0.2814940135346174,1.1676456166230076,0,7684,7685 days 00:00:00,1000.0,23476.232223026185,2247.623222302618,5730.977590460522,100.0,923.4265711806938,49.63040293758439,1573 days 00:00:00,51,-23.476232223023544,86.16029464139648,-14.11804309767118,25.322097821729127,-5.834908884937791,208 days 17:44:20.869565216,24 days 10:17:08.571428571,441.17075402449433,0.6983847125290442,0.32583083838622184,1.1338777690312358,-0.45194349444814724,10.707223528762562,1.003138837655394,0.5764102564102563,-0.02068576091535469,None,None,0.0005076490518615108,0.12792756106910072,22.476232223026187,0.10903303698363609,0.22045276882052783,5486,5485,11129.603174603175
MCO,EMA,13,86,0,true,false,1,50,1.1743389294186528,46.93877551020408,2.572052598366263,8.704566051109762,1.0047353788498894,-0.5778908000311536,111 days 23:30:36.734693877,0.004402672694729486,0.1366475793857366,0.27056220718375845,1.189457880487409,0,7684,7685 days 00:00:00,1000.0,25190.983657486784,2419.098365748678,5730.977590460522,100.0,976.6367125852038,48.39117052045888,1569 days 00:00:00,49,-25.19098365748505,86.16029464139649,-14.1180430976712,25.414271672510658,-6.077096613975651,208 days 21:54:46.956521740,26 days 05:32:18.461538461,494.20764573763836,0.7110594782289545,0.34222653640672396,1.136454416247917,-0.4521742415349738,10.71240800763185,1.0031341327918881,0.5773809523809522,-0.020664414586770118,None,None,0.0005168035754837995,0.13023450102191747,24.190983657486626,0.11159975235536601,0.2204277575095923,5488,5487,11129.603174603175
MCO,EMA,13,87,0,true,false,1,49,1.1974444118521481,47.91666666666667,2.617358480333799,9.151314435804466,1.0339341132696827,-0.5255094923552913,114 days 09:30:00,0.004312822231571741,0.13391462779802185,0.26509630400832895,1.2254948665334193,0,7684,7685 days 00:00:00,1000.0,28192.944661980622,2719.2944661980623,5730.977590460522,100.0,1078.520428069388,48.391170520458864,1570 days 00:00:00,48,-28.19294466197607,86.16029464139649,-14.118043097671192,25.814619967525747,-6.178926653379116,209 days 02:05:13.043478260,27 days 06:43:12,567.107033471721,0.7309595829191293,0.35514110044209396,1.1404951266753356,-0.44809186427706005,10.685858245313693,1.003344417933605,0.5793259350595972,-0.02063617965578172,None,None,0.0005315627336571507,0.133953808881602,27.192944661980604,0.1157111543351903,0.22055040758909245,5492,5491,11129.603174603175
MCO,EMA,13,88,0,true,false,1,50,1.1759056967327342,46.93877551020408,2.5638993379804464,8.825012096528521,1.0146273767465477,-0.5605335046627666,112 days 02:26:56.326530612,0.004402672694729486,0.1366475793857366,0.27056220718375845,1.2059165410404669,0,7684,7685 days 00:00:00,1000.0,26185.72636535908,2518.5726365359083,5730.977590460522,100.0,1017.1874895954021,50.083519935240325,1575 days 00:00:00,49,-26.18572636535464,87.12768103066017,-14.990838407948024,25.79867581565795,-6.190151962701361,209 days 06:15:39.130434784,26 days 03:41:32.307692307,514.5288181984583,0.7176859826873119,0.3349473561068605,1.1377364353950068,-0.4477060684970418,10.67826512064271,1.0032913562656465,0.5790014382576536,-0.020664414586769937,None,None,0.0005219714511320588,0.1315368056852788,25.18572636535893,0.11301232129444294,0.22057637179168038,5494,5493,11129.603174603175
MCO,EMA,14,74,0,true,false,1,59,1.1373112889865589,46.55172413793103,2.66627147136207,6.70751942909364,0.9528822657491831,-0.6584297829990968,94 days 00:49:39.310344827,0.005211326863149187,0.16124414367516918,0.3197553357626236,1.0815482265287637,0,7684,7685 days 00:00:00,1000.0,20575.312592009137,1957.5312592009136,5730.977590460522,100.0,842.3986407892742,52.658597503401275,1580 days 00:00:00,58,-20.575312592005503,62.57947700196098,-12.7636450342838,20.845207592857836,-5.6059509070880775,178 days 17:46:40,20 days 06:11:36.774193548,337.86013628622663,0.6751736895795029,0.2933166439660136,1.1297056170548407,-0.45561468697431906,10.802185508902333,1.0067968910341536,0.5683673469387756,-0.02063617965578184,None,None,0.0004902936758180729,0.12355400630615436,19.57531259200919,0.10424678191083125,0.2202355807134456,5455,5454,11129.603174603175
MCO,EMA,14,75,0,true,false,1,59,1.1307612427757177,46.55172413793103,2.6535927780120856,6.634038892134038,0.9445264217763272,-0.6690900837240349,94 days 02:28:57.931034482,0.005211326863149187,0.16124414367516918,0.3197553357626236,1.069699920269921,0,7684,7685 days 00:00:00,1000.0,19964.373146387235,1896.4373146387236,5730.977590460522,100.0,825.6810985544798,52.65859750340128,1580 days 00:00:00,58,-19.964373146383878,62.579477001961,-12.763645034283803,20.66522872529271,-5.586674833520289,178 days 23:06:40,20 days 04:38:42.580645161,327.3161641298899,0.6694850469893368,0.2901802754871254,1.1284480419607656,-0.4555012325819841,10.766915579918457,1.0058082440001828,0.5693281600980192,-0.020685760915354786,None,None,0.0004865074782290294,0.12259988451371541,18.964373146387263,0.10315587205997412,0.22039175410347706,5459,5458,11129.603174603175
MCO,EMA,14,76,0,true,false,1,58,1.1414679911886207,47.368421052631575,2.6630773471487252,6.68286166285482,0.9376847900275668,-0.6774872004388469,95 days 17:41:03.157894736,0.0051214763999914426,0.15851119208745443,0.31428943258719416,1.0593083687346654,0,7684,7685 days 00:00:00,1000.0,19483.136269216546,1848.3136269216543,5730.977590460522,100.0,789.3194765639902,52.90160010026545,1633 days 00:00:00,57,-19.48313626921299,62.579477001960996,-12.763645034283803,20.400336994887404,-5.662866135974505,179 days 05:20:00,20 days 14:24:00,324.607357990978,0.6648991301285044,0.2863234195054296,1.127560410180227,-0.45693072454421957,10.749074032511256,1.0034438644916908,0.5696486928104576,-0.020689768993198774,None,None,0.0004834387810594153,0.12182657282697266,18.483136269216526,0.10227358344728232,0.2205120994287256,5458,5457,11129.603174603175
