Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],SPY,SMA,16,26,0,true,false,1,158,1.0074349751044402,51.59235668789809,1.62383463354706,0.8960987542221002,0.6504489057647624,-0.7989261828144668,32 days 09:56:10.700636942,0.013349078885214926,0.4086206896551724,0.814655172413793,0.3661644909493754,0,8120,8121 days 00:00:00,1000.0,3392.6240170491083,239.26240170491084,1189.923208570416,100.0,607.9839050535157,39.210778491296885,2499 days 00:00:00,157,-3.392624017048547,21.337145748987858,-9.726520250634552,4.211746747430443,-2.6376839753815284,43 days 17:46:40,20 days 08:12:37.894736842,15.261252490867246,0.46799630410006793,0.1439412550005319,1.0907672287813752,-0.44464863059163706,8.237762910608943,0.9987990051470055,0.5024976873265495,-0.011408083441981789,None,None,0.00017642807208432607,0.04445987416525017,2.392624017049126,0.03863481152965931,0.11433309701757711,5090,5089,11761.111111111111
Most Total Return [%],SPY,SMA,18,22,0,true,false,1,237,0.9846008701296076,50.847457627118644,1.4939152224991727,0.67197528359096,0.7054323253940583,-0.7579610596837794,21 days 08:20:20.338983050,0.02006613131790269,0.6129310344827585,1.2232758620689654,0.4118745057182522,0,8120,8121 days 00:00:00,1000.0,3880.077524600607,288.0077524600607,1189.923208570416,100.0,977.479171323351,42.83433651106253,3243 days 00:00:00,236,-3.880077524599983,21.73517994338861,-11.083902840801949,3.6303555028613794,-2.388418046688784,29 days 19:12:00,12 days 14:28:57.931034482,12.220159331039003,0.5030547872078844,0.14669137286531309,1.099300866931633,-0.3049308224925803,9.48891548356581,1.0313322461328178,0.4983394833948339,-0.011538455004411556,None,None,0.00019421285262116007,0.048941638860532335,2.8800775246006,0.04297069768833217,0.11708719007161678,5039,5038,11761.111111111111
Most Sharpe Ratio,SPY,SMA,18,22,0,true,false,1,237,0.9846008701296076,50.847457627118644,1.4939152224991727,0.67197528359096,0.7054323253940583,-0.7579610596837794,21 days 08:20:20.338983050,0.02006613131790269,0.6129310344827585,1.2232758620689654,0.4118745057182522,0,8120,8121 days 00:00:00,1000.0,3880.077524600607,288.0077524600607,1189.923208570416,100.0,977.479171323351,42.83433651106253,3243 days 00:00:00,236,-3.880077524599983,21.73517994338861,-11.083902840801949,3.6303555028613794,-2.388418046688784,29 days 19:12:00,12 days 14:28:57.931034482,12.220159331039003,0.5030547872078844,0.14669137286531309,1.099300866931633,-0.3049308224925803,9.48891548356581,1.0313322461328178,0.4983394833948339,-0.011538455004411556,None,None,0.00019421285262116007,0.048941638860532335,2.8800775246006,0.04297069768833217,0.11708719007161678,5039,5038,11761.111111111111
Most Omega Ratio,SPY,SMA,18,22,0,true,false,1,237,0.9846008701296076,50.847457627118644,1.4939152224991727,0.67197528359096,0.7054323253940583,-0.7579610596837794,21 days 08:20:20.338983050,0.02006613131790269,0.6129310344827585,1.2232758620689654,0.4118745057182522,0,8120,8121 days 00:00:00,1000.0,3880.077524600607,288.0077524600607,1189.923208570416,100.0,977.479171323351,42.83433651106253,3243 days 00:00:00,236,-3.880077524599983,21.73517994338861,-11.083902840801949,3.6303555028613794,-2.388418046688784,29 days 19:12:00,12 days 14:28:57.931034482,12.220159331039003,0.5030547872078844,0.14669137286531309,1.099300866931633,-0.3049308224925803,9.48891548356581,1.0313322461328178,0.4983394833948339,-0.011538455004411556,None,None,0.00019421285262116007,0.048941638860532335,2.8800775246006,0.04297069768833217,0.11708719007161678,5039,5038,11761.111111111111
Most Sortino Ratio,SPY,SMA,18,22,0,true,false,1,237,0.9846008701296076,50.847457627118644,1.4939152224991727,0.67197528359096,0.7054323253940583,-0.7579610596837794,21 days 08:20:20.338983050,0.02006613131790269,0.6129310344827585,1.2232758620689654,0.4118745057182522,0,8120,8121 days 00:00:00,1000.0,3880.077524600607,288.0077524600607,1189.923208570416,100.0,977.479171323351,42.83433651106253,3243 days 00:00:00,236,-3.880077524599983,21.73517994338861,-11.083902840801949,3.6303555028613794,-2.388418046688784,29 days 19:12:00,12 days 14:28:57.931034482,12.220159331039003,0.5030547872078844,0.14669137286531309,1.099300866931633,-0.3049308224925803,9.48891548356581,1.0313322461328178,0.4983394833948339,-0.011538455004411556,None,None,0.00019421285262116007,0.048941638860532335,2.8800775246006,0.04297069768833217,0.11708719007161678,5039,5038,11761.111111111111
Mean Expectancy,SPY,SMA,17,23,0,true,false,1,204,0.981912965097303,50.24630541871922,1.5667320289256623,0.7491732997216365,0.6956516061342969,-0.7680435680344553,24 days 19:51:43.448275861,0.01726027397260274,0.5275862068965517,1.0525862068965517,0.3952534995083116,0,8120,8121 days 00:00:00,1000.0,3760.103417729864,276.0103417729864,1189.923208570416,100.0,833.6632726468047,38.82057824335625,3137 days 00:00:00,203,-3.760103417729624,21.67962648556877,-10.136168417924772,3.7414065039538924,-2.2726859758396523,35 days 01:38:49.411764706,14 days 11:38:36.831683168,13.615091237180284,0.4969745554086918,0.15799600930653493,1.0979502828216912,-0.4001815949205051,9.650893941995125,1.0233402190428635,0.49613117170228443,-0.01145188975893546,None,None,0.00018976278759483966,0.047820222473899596,2.760103417729866,0.0419546804094697,0.11580401054676025,5041,5040,11761.111111111111
Most Expectancy,SPY,SMA,10,32,0,true,false,1,137,0.9626029567337462,47.05882352941176,1.7342543691484997,1.1280947283116043,0.693967943112911,-0.7731114741444962,38 days 04:24:42.352941176,0.01156353330184223,0.35431034482758617,0.7060344827586207,0.39969563218626664,0,8120,8121 days 00:00:00,1000.0,3699.7992267379273,269.9799226737927,1189.923208570416,100.0,516.0212729351523,36.78247954666543,3428 days 00:00:00,136,-3.6997992267374684,29.257692307692306,-10.261126209795098,5.407001816614782,-2.675378239068997,60 days 04:30:00,18 days 15:00:00,19.878669308563694,0.5020099141597141,0.16465449089942072,1.0962537156803356,-0.5628543350180443,7.91769753842587,0.9885612851726924,0.5202171471359042,-0.011228290826386742,None,None,0.00018631514351594278,0.04695141616601758,2.69979922673791,0.04143206198841787,0.11255960591377863,5194,5193,11761.111111111111
Least Avg Losing Trade Duration,SPY,SMA,18,21,0,true,false,1,267,0.960805335419714,51.127819548872175,1.387180554925215,0.5513868739800796,0.6464804921848296,-0.7931938943952501,18 days 20:50:31.578947368,0.02261691072272083,0.6905172413793104,1.3784482758620689,0.380742143153486,0,8120,8121 days 00:00:00,1000.0,3460.8338473315625,246.08338473315627,1189.923208570416,100.0,1083.0485289170508,38.913626757338285,2457 days 00:00:00,266,-3.460833847331287,21.735179943388594,-11.083902840801944,3.320007135251183,-2.3450158608881515,25 days 15:00:00,11 days 19:12:00,9.264265718717613,0.4627305515340958,0.14747039640534323,1.0916852247014501,-0.36022640224246855,10.662563852813953,1.0416750635698693,0.4939293598233996,-0.011646640587378252,None,None,0.00018080186838230288,0.045562070832340325,2.460833847331574,0.0392765670304045,0.1185008436398436,5020,5019,11761.111111111111
Mean Worst Trade [%],SPY,SMA,9,33,0,true,false,1,136,0.9557497382614121,47.40740740740741,1.671373593156335,1.0976170570691697,0.6715476426875246,-0.7886296729241128,38 days 13:19:59.999999999,0.011478507321681625,0.35172413793103446,0.7008620689655172,0.3860584131760528,0,8120,8121 days 00:00:00,1000.0,3515.14457790718,251.514457790718,1189.923208570416,100.0,523.4608977842773,33.841460897274,3431 days 00:00:00,135,-3.5151445779069945,30.032894736842103,-9.989592341404592,5.302382716210525,-2.6925942413117707,60 days 01:30:00,19 days 04:03:22.816901408,18.656738685074703,0.48603379462255475,0.1717607478622409,1.0929699418935879,-0.5441586174469873,8.065576818220226,0.9862238649833315,0.5219265367316342,-0.011239232071372996,None,None,0.0001798612000790416,0.04532502241991848,2.515144577907173,0.03977884759963013,0.11223226353749398,5206,5205,11761.111111111111
Most Calmar Ratio,SPY,SMA,9,33,0,true,false,1,136,0.9557497382614121,47.40740740740741,1.671373593156335,1.0976170570691697,0.6715476426875246,-0.7886296729241128,38 days 13:19:59.999999999,0.011478507321681625,0.35172413793103446,0.7008620689655172,0.3860584131760528,0,8120,8121 days 00:00:00,1000.0,3515.14457790718,251.514457790718,1189.923208570416,100.0,523.4608977842773,33.841460897274,3431 days 00:00:00,135,-3.5151445779069945,30.032894736842103,-9.989592341404592,5.302382716210525,-2.6925942413117707,60 days 01:30:00,19 days 04:03:22.816901408,18.656738685074703,0.48603379462255475,0.1717607478622409,1.0929699418935879,-0.5441586174469873,8.065576818220226,0.9862238649833315,0.5219265367316342,-0.011239232071372996,None,None,0.0001798612000790416,0.04532502241991848,2.515144577907173,0.03977884759963013,0.11223226353749398,5206,5205,11761.111111111111
