Date,Open,High,Low,Close,Volume
2024-03-05T00:00:00.000000000,117.69675196531672,119.55733192893854,117.69675196531672,118.96977996826172,808700.0
2024-03-06T00:00:00.000000000,119.46919573728516,119.48877756404409,117.55965010534537,118.66620635986328,893700.0
2024-03-07T00:00:00.000000000,118.94039102078582,119.86089372771896,118.39201024446537,118.42138671875,967600.0
2024-03-08T00:00:00.000000000,118.60745628581216,119.71401256717454,117.39317380571393,117.70653533935547,794600.0
2024-03-11T00:00:00.000000000,117.00147593124247,117.647780817138,115.74802234226873,116.35516357421875,956200.0
2024-03-12T00:00:00.000000000,116.68810895106682,117.03084694054152,115.83615383054871,116.47267150878906,862500.0
2024-03-13T00:00:00.000000000,116.9622927706029,118.1569858134666,116.9622927706029,117.51067352294922,844600.0
2024-03-14T00:00:00.000000000,117.48129704994886,118.3332446514687,116.37473342608622,117.51067352294922,959100.0
2024-03-15T00:00:00.000000000,116.40412827578098,118.87184936366052,116.40412827578098,118.25492095947266,1343200.0
2024-03-18T00:00:00.000000000,118.37241764437057,118.9012165801212,118.09822726386156,118.45075988769531,936700.0
2024-03-19T00:00:00.000000000,118.57806335484806,120.09591260441512,118.06885370293115,119.6552505493164,1027800.0
2024-03-20T00:00:00.000000000,118.98936151935433,120.44845041210544,118.7641294223443,120.15467071533203,791400.0
2024-03-21T00:00:00.000000000,121.42771057840068,123.79750765306964,120.85974046165673,123.48414611816406,1429300.0
2024-03-22T00:00:00.000000000,123.7583312131425,123.96397401117571,122.94555466980967,122.9847183227539,1064200.0
2024-03-25T00:00:00.000000000,122.72031906667112,124.61028279015272,122.72031906667112,123.836669921875,1275500.0
2024-03-26T00:00:00.000000000,124.00314825090533,124.60049483354157,122.64198340748912,122.79866790771484,850400.0
2024-03-27T00:00:00.000000000,123.51352032161164,124.79635038528725,122.89659191237479,124.7571792602539,682900.0
2024-03-28T00:00:00.000000000,125.04216422574959,126.49660328515989,125.04216422574959,126.2017822265625,1019700.0
2024-04-01T00:00:00.000000000,125.98558428444358,126.39832777876934,124.50167207899453,126.30006408691406,764200.0
2024-04-02T00:00:00.000000000,126.13300360488599,127.19433546102118,125.20923791971046,126.48678588867188,952200.0
2024-04-03T00:00:00.000000000,126.39832607296341,127.75449396117621,126.23126430336391,127.37123107910156,734300.0
2024-04-04T00:00:00.000000000,128.44240100208512,128.92394257450863,125.16009680167471,125.20923614501953,823000.0
2024-04-05T00:00:00.000000000,125.67110627792648,127.41052949516013,125.64162567218519,126.07402038574219,739300.0
2024-04-08T00:00:00.000000000,126.82090900061156,128.05913949200198,126.31970868642165,127.74467468261719,687400.0
2024-04-09T00:00:00.000000000,128.03947365610824,128.4522321255749,124.92423886376656,125.85783386230469,617600.0
2024-04-10T00:00:00.000000000,124.50167203942377,125.80870060198447,123.59755760283078,124.93406677246094,977800.0
2024-04-11T00:00:00.000000000,124.62942096547935,125.13061376695005,122.32001432769157,122.34949493408203,1562200.0
2024-04-12T00:00:00.000000000,121.16038987680417,122.11363608662364,119.9712913308018,120.43317413330078,1381900.0
2024-04-15T00:00:00.000000000,122.0350166412684,123.8235791513276,120.19731479123189,120.4036865234375,1413900.0
2024-04-16T00:00:00.000000000,120.5314411556578,120.89504526605609,118.97873104268307,119.7649154663086,752800.0
2024-04-17T00:00:00.000000000,121.30780765634749,121.88761291282226,119.76492676495523,119.8337173461914,1149400.0
2024-04-18T00:00:00.000000000,120.28576524064295,121.30780204142458,119.36199962313421,119.85336303710938,1049100.0
2024-04-19T00:00:00.000000000,120.4626564188923,121.68123558671857,120.17766473895675,121.46503448486328,3039900.0
2024-04-22T00:00:00.000000000,122.29052427279034,124.04960612841538,120.87539529449748,123.31256103515625,810000.0
2024-04-23T00:00:00.000000000,123.33221443747406,125.59248909553175,123.29290446543014,124.94388580322266,1115700.0
2024-04-24T00:00:00.000000000,125.10113038355163,126.0248960172053,124.69820877819689,125.33698272705078,1324200.0
2024-04-25T00:00:00.000000000,120.8754102637412,120.8754102637412,115.79471392443993,119.84354400634766,2902400.0
2024-04-26T00:00:00.000000000,119.40131416414054,121.48469781824328,118.45789727292733,119.75509643554688,1197900.0
2024-04-29T00:00:00.000000000,119.93198875362333,122.39863530979902,119.90250814698399,121.06212615966797,1112300.0
2024-04-30T00:00:00.000000000,120.6395518224716,120.99333409302282,119.47993382402281,119.8926773071289,1097300.0
2024-05-01T00:00:00.000000000,120.09904311756533,121.87777625283019,119.35216863910719,120.43317413330078,1305100.0
