Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Least Max Drawdown [%],69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Win Rate [%],69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Worst Trade [%],69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Profit Factor,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Expectancy,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Sharpe Ratio,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Calmar Ratio,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Omega Ratio,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
Most Sortino Ratio,69,76,LNC,SMA,0,true,false,1,134,1.496001904484966,59.3984962406015,2.0675637950792387,2.863065578444124,0.6185793713050063,3.9153592426422876,50 days 09:12:10.827067669,0.008035059287210936,0.2462373118655933,0.49063703185159263,0.7049935717309911,0,11428,11429 days 00:00:00,1000.0,14464.04372818332,1346.404372818332,273.9177965138032,100.0,927.9180386821638,60.57360838302704,3567 days 00:00:00,133,-14.464043728181423,86.72738525959774,-42.710638297872336,9.667232397535857,-7.091178471708597,59 days 20:57:43.291139241,36 days 12:00:00,101.3421636985827,0.43745850501554195,0.14704245065250637,1.0982306299468243,-1.80851039546525,125.55105951494835,1.0675132018009454,1.0287747524752477,-0.021961210393603058,,,0.0003702891308307303,0.09331286096934403,13.464043728183333,0.060677677700237354,0.25671473813580103,0,134,16552.460317460318,,,,
