Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Omega Ratio,62,83,INTC,SMA,0,true,false,None,1,84,1.2649701033342713,54.21686746987952,1.3992075030142535,8.463240902944687,0.8437381434583591,0.1604649094748544,76 days 20:14:27.469879518,0.005014360307056449,0.1543577178858943,0.30687784389219463,1.3063665516970975,0,11428,11429 days 00:00:00,1000.0,82760.190594226,8176.019059422601,7045.468581314102,100.0,7685.792135242887,61.04289053315035,3464 days 00:00:00,83,-82.76019059421378,130.8826589595376,-40.00637720488466,23.657872800931024,-9.530402134144394,104 days 21:52:00,43 days 14:31:34.736842105,986.0596480098825,0.5765052280419314,0.24811745602515697,1.12195442821332,0.09756358217861831,16.815327559022776,1.0751770178834228,1.0435067059208372,-0.02689745651410031,,,0.0005571647716033539,0.14040552244404517,81.76019059422613,0.1022659146552285,0.2931076149859245,0,84,16552.460317460318,,,,
Median Sortino Ratio,62,83,INTC,SMA,0,true,false,None,1,84,1.2649701033342713,54.21686746987952,1.3992075030142535,8.463240902944687,0.8437381434583591,0.1604649094748544,76 days 20:14:27.469879518,0.005014360307056449,0.1543577178858943,0.30687784389219463,1.3063665516970975,0,11428,11429 days 00:00:00,1000.0,82760.190594226,8176.019059422601,7045.468581314102,100.0,7685.792135242887,61.04289053315035,3464 days 00:00:00,83,-82.76019059421378,130.8826589595376,-40.00637720488466,23.657872800931024,-9.530402134144394,104 days 21:52:00,43 days 14:31:34.736842105,986.0596480098825,0.5765052280419314,0.24811745602515697,1.12195442821332,0.09756358217861831,16.815327559022776,1.0751770178834228,1.0435067059208372,-0.02689745651410031,,,0.0005571647716033539,0.14040552244404517,81.76019059422613,0.1022659146552285,0.2931076149859245,0,84,16552.460317460318,,,,
Mean Sharpe Ratio,58,84,INTC,SMA,0,true,false,None,1,83,1.2624694904418596,54.87804878048781,1.3894966542506428,8.35445634421891,0.801031400658929,-0.16348202671854786,77 days 19:19:01.463414634,0.004953946327453359,0.15252012600630033,0.3032026601330067,1.2742227343344033,0,11428,11429 days 00:00:00,1000.0,59936.6109845902,5893.661098459021,7045.468581314102,100.0,5665.228195804495,62.696233534927124,3464 days 00:00:00,82,-59.93661098458688,140.95849056603777,-35.84952510176389,23.23813543724448,-9.747315525677056,109 days 05:52:00,39 days 13:37:17.837837837,719.4700926289611,0.5477821963954629,0.22274659754173995,1.1153975389630773,0.10053481867248906,16.828122336131237,1.0792357679485345,1.0335068314899154,-0.026790589654545838,,,0.000528039326854407,0.13306591036731058,58.93661098459068,0.09445180730212521,0.29235131950326104,0,83,16552.460317460318,,,,
Mean Omega Ratio,58,84,INTC,SMA,0,true,false,None,1,83,1.2624694904418596,54.87804878048781,1.3894966542506428,8.35445634421891,0.801031400658929,-0.16348202671854786,77 days 19:19:01.463414634,0.004953946327453359,0.15252012600630033,0.3032026601330067,1.2742227343344033,0,11428,11429 days 00:00:00,1000.0,59936.6109845902,5893.661098459021,7045.468581314102,100.0,5665.228195804495,62.696233534927124,3464 days 00:00:00,82,-59.93661098458688,140.95849056603777,-35.84952510176389,23.23813543724448,-9.747315525677056,109 days 05:52:00,39 days 13:37:17.837837837,719.4700926289611,0.5477821963954629,0.22274659754173995,1.1153975389630773,0.10053481867248906,16.828122336131237,1.0792357679485345,1.0335068314899154,-0.026790589654545838,,,0.000528039326854407,0.13306591036731058,58.93661098459068,0.09445180730212521,0.29235131950326104,0,83,16552.460317460318,,,,
Mean Sortino Ratio,58,84,INTC,SMA,0,true,false,None,1,83,1.2624694904418596,54.87804878048781,1.3894966542506428,8.35445634421891,0.801031400658929,-0.16348202671854786,77 days 19:19:01.463414634,0.004953946327453359,0.15252012600630033,0.3032026601330067,1.2742227343344033,0,11428,11429 days 00:00:00,1000.0,59936.6109845902,5893.661098459021,7045.468581314102,100.0,5665.228195804495,62.696233534927124,3464 days 00:00:00,82,-59.93661098458688,140.95849056603777,-35.84952510176389,23.23813543724448,-9.747315525677056,109 days 05:52:00,39 days 13:37:17.837837837,719.4700926289611,0.5477821963954629,0.22274659754173995,1.1153975389630773,0.10053481867248906,16.828122336131237,1.0792357679485345,1.0335068314899154,-0.026790589654545838,,,0.000528039326854407,0.13306591036731058,58.93661098459068,0.09445180730212521,0.29235131950326104,0,83,16552.460317460318,,,,
Mean Win Rate [%],64,80,INTC,SMA,0,true,false,None,1,91,1.245357635319239,53.333333333333336,1.3733462218119872,7.782126978256317,0.859959504940023,0.27816074939509394,70 days 16:16:00,0.005437258164278077,0.16722086104305217,0.33260413020651036,1.301333974050387,0,11428,11429 days 00:00:00,1000.0,91052.41401732022,9005.241401732022,7045.468581314102,100.0,10183.71137399215,56.97212201678589,2229 days 00:00:00,90,-91.05241401730746,127.71477331117764,-40.00637720488464,22.155673598572196,-8.64478344496183,96 days 16:30:00,40 days 22:51:25.714285714,1001.5940714593066,0.5865244270480563,0.2720187299430294,1.1243738732310844,0.11508324186788677,17.004751944404944,1.0812103702310234,1.0399214659685863,-0.026729901064422933,,,0.0005634374015986654,0.1419862252028637,90.05241401732081,0.1045891087462778,0.29134412925144015,0,91,16552.460317460318,,,,
Most Avg Winning Trade Duration,64,80,INTC,SMA,0,true,false,None,1,91,1.245357635319239,53.333333333333336,1.3733462218119872,7.782126978256317,0.859959504940023,0.27816074939509394,70 days 16:16:00,0.005437258164278077,0.16722086104305217,0.33260413020651036,1.301333974050387,0,11428,11429 days 00:00:00,1000.0,91052.41401732022,9005.241401732022,7045.468581314102,100.0,10183.71137399215,56.97212201678589,2229 days 00:00:00,90,-91.05241401730746,127.71477331117764,-40.00637720488464,22.155673598572196,-8.64478344496183,96 days 16:30:00,40 days 22:51:25.714285714,1001.5940714593066,0.5865244270480563,0.2720187299430294,1.1243738732310844,0.11508324186788677,17.004751944404944,1.0812103702310234,1.0399214659685863,-0.026729901064422933,,,0.0005634374015986654,0.1419862252028637,90.05241401732081,0.1045891087462778,0.29134412925144015,0,91,16552.460317460318,,,,
Least Total Trades,67,79,INTC,SMA,0,true,false,None,1,101,1.2380406953549907,51.0,1.2660930171602645,7.024420583791602,0.8406565731291777,0.13067737238153182,63 days 16:47:59.999999999,0.006041397960308974,0.18559677983899198,0.36935596779839,1.3037098405864533,0,11428,11429 days 00:00:00,1000.0,80661.51902716867,7966.151902716868,7045.468581314102,100.0,11377.809994244328,59.87819606614397,2343 days 00:00:00,100,-80.66151902715501,132.55684410646387,-40.00637720488467,22.15019776493105,-8.71873525780252,88 days 03:17:38.823529412,38 days 06:22:02.448979591,797.4218054619591,0.574778049757992,0.25136681142076195,1.1215780199210104,0.09355504181724268,16.912696330207666,1.0824532052726017,1.0361445783132532,-0.026790589654545893,,,0.0005540197944382205,0.13961298819843157,79.66151902716838,0.1016418288387051,0.2923289387560613,0,101,16552.460317460318,,,,
Mean Expectancy,67,79,INTC,SMA,0,true,false,None,1,101,1.2380406953549907,51.0,1.2660930171602645,7.024420583791602,0.8406565731291777,0.13067737238153182,63 days 16:47:59.999999999,0.006041397960308974,0.18559677983899198,0.36935596779839,1.3037098405864533,0,11428,11429 days 00:00:00,1000.0,80661.51902716867,7966.151902716868,7045.468581314102,100.0,11377.809994244328,59.87819606614397,2343 days 00:00:00,100,-80.66151902715501,132.55684410646387,-40.00637720488467,22.15019776493105,-8.71873525780252,88 days 03:17:38.823529412,38 days 06:22:02.448979591,797.4218054619591,0.574778049757992,0.25136681142076195,1.1215780199210104,0.09355504181724268,16.912696330207666,1.0824532052726017,1.0361445783132532,-0.026790589654545893,,,0.0005540197944382205,0.13961298819843157,79.66151902716838,0.1016418288387051,0.2923289387560613,0,101,16552.460317460318,,,,
Most Best Trade [%],57,85,INTC,SMA,0,true,false,None,1,79,1.2304348895275963,55.12820512820513,1.3315156232718695,8.144118853951394,0.7293317626459702,-0.5128932084920742,81 days 16:18:27.692307693,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1822797671250755,0,11428,11429 days 00:00:00,1000.0,35318.9559531381,3431.89559531381,7045.468581314102,100.0,3561.9695420934304,59.77445835471872,3486 days 00:00:00,78,-35.31895595313108,144.7283018867925,-35.84952510176389,23.698921847910643,-10.966067681484256,116 days 02:47:26.511627908,39 days 08:54:51.428571429,440.4394219114265,0.5006665551460434,0.20170242403293062,1.10510829475209,0.07786819918710554,17.090105403664143,1.072985083656609,1.0299381711682396,-0.02675305989577699,,,0.0004798884745544527,0.12093189558772208,34.31895595313807,0.08176342416059867,0.29069558845690624,0,79,16552.460317460318,,,,
Most Worst Trade [%],57,85,INTC,SMA,0,true,false,None,1,79,1.2304348895275963,55.12820512820513,1.3315156232718695,8.144118853951394,0.7293317626459702,-0.5128932084920742,81 days 16:18:27.692307693,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1822797671250755,0,11428,11429 days 00:00:00,1000.0,35318.9559531381,3431.89559531381,7045.468581314102,100.0,3561.9695420934304,59.77445835471872,3486 days 00:00:00,78,-35.31895595313108,144.7283018867925,-35.84952510176389,23.698921847910643,-10.966067681484256,116 days 02:47:26.511627908,39 days 08:54:51.428571429,440.4394219114265,0.5006665551460434,0.20170242403293062,1.10510829475209,0.07786819918710554,17.090105403664143,1.072985083656609,1.0299381711682396,-0.02675305989577699,,,0.0004798884745544527,0.12093189558772208,34.31895595313807,0.08176342416059867,0.29069558845690624,0,79,16552.460317460318,,,,
Mean Avg Winning Trade [%],57,85,INTC,SMA,0,true,false,None,1,79,1.2304348895275963,55.12820512820513,1.3315156232718695,8.144118853951394,0.7293317626459702,-0.5128932084920742,81 days 16:18:27.692307693,0.004712290409041,0.1451697584879244,0.28850192509625483,1.1822797671250755,0,11428,11429 days 00:00:00,1000.0,35318.9559531381,3431.89559531381,7045.468581314102,100.0,3561.9695420934304,59.77445835471872,3486 days 00:00:00,78,-35.31895595313108,144.7283018867925,-35.84952510176389,23.698921847910643,-10.966067681484256,116 days 02:47:26.511627908,39 days 08:54:51.428571429,440.4394219114265,0.5006665551460434,0.20170242403293062,1.10510829475209,0.07786819918710554,17.090105403664143,1.072985083656609,1.0299381711682396,-0.02675305989577699,,,0.0004798884745544527,0.12093189558772208,34.31895595313807,0.08176342416059867,0.29069558845690624,0,79,16552.460317460318,,,,
Mean Profit Factor,65,80,INTC,SMA,0,true,false,None,1,92,1.2285268099588278,51.64835164835166,1.3534283000035383,8.071794572933673,0.8834248777268949,0.5235289325652607,69 days 21:05:56.043956043,0.005497672143881167,0.16905845292264615,0.3362793139656983,1.364605102809578,0,11428,11429 days 00:00:00,1000.0,108339.75227111556,10733.975227111556,7045.468581314102,100.0,12047.65463797977,59.8761381921061,2341 days 00:00:00,91,-108.33975227110204,133.35664216346132,-40.00637720488466,23.871804677546944,-8.805488947903234,95 days 08:10:12.765957446,42 days 16:21:49.090909090,1180.7482639932596,0.6020355657031311,0.269564403535131,1.1279897232746787,0.11702262918706173,16.995580448720148,1.0829410770935815,1.041598427775958,-0.02670608248606206,,,0.0005790821029892336,0.14592868995328687,107.33975227111682,0.10883107713304607,0.291718987298506,0,92,16552.460317460318,,,,
Most Total Fees Paid,66,78,INTC,SMA,0,true,false,None,1,99,1.2024264270960343,52.04081632653062,1.2920623387052608,7.274751395037729,0.8730542264888395,0.3969523915453172,64 days 22:17:08.571428571,0.005920570001102795,0.18192159607980402,0.36200560028001405,1.3234343848690444,0,11428,11429 days 00:00:00,1000.0,99421.84184224128,9842.184184224128,7045.468581314102,100.0,13668.881975995444,61.55604866316282,2346 days 00:00:00,98,-99.42184184222424,127.71477331117762,-35.84952510176391,21.5752755469662,-8.242838642161251,89 days 16:56:28.235294117,38 days 01:01:16.595744681,1005.3190171845249,0.5943720239240063,0.2570389070525906,1.1260361904701588,0.12783670504990732,17.008367675363118,1.090193248384595,1.0328776041666667,-0.026706082486062085,,,0.0005712973493724127,0.14396693204184802,98.4218418422409,0.10673290436214256,0.2915080497712923,0,99,16552.460317460318,,,,
Median Max Drawdown [%],66,78,INTC,SMA,0,true,false,None,1,99,1.2024264270960343,52.04081632653062,1.2920623387052608,7.274751395037729,0.8730542264888395,0.3969523915453172,64 days 22:17:08.571428571,0.005920570001102795,0.18192159607980402,0.36200560028001405,1.3234343848690444,0,11428,11429 days 00:00:00,1000.0,99421.84184224128,9842.184184224128,7045.468581314102,100.0,13668.881975995444,61.55604866316282,2346 days 00:00:00,98,-99.42184184222424,127.71477331117762,-35.84952510176391,21.5752755469662,-8.242838642161251,89 days 16:56:28.235294117,38 days 01:01:16.595744681,1005.3190171845249,0.5943720239240063,0.2570389070525906,1.1260361904701588,0.12783670504990732,17.008367675363118,1.090193248384595,1.0328776041666667,-0.026706082486062085,,,0.0005712973493724127,0.14396693204184802,98.4218418422409,0.10673290436214256,0.2915080497712923,0,99,16552.460317460318,,,,
Most Total Trades,66,78,INTC,SMA,0,true,false,None,1,99,1.2024264270960343,52.04081632653062,1.2920623387052608,7.274751395037729,0.8730542264888395,0.3969523915453172,64 days 22:17:08.571428571,0.005920570001102795,0.18192159607980402,0.36200560028001405,1.3234343848690444,0,11428,11429 days 00:00:00,1000.0,99421.84184224128,9842.184184224128,7045.468581314102,100.0,13668.881975995444,61.55604866316282,2346 days 00:00:00,98,-99.42184184222424,127.71477331117762,-35.84952510176391,21.5752755469662,-8.242838642161251,89 days 16:56:28.235294117,38 days 01:01:16.595744681,1005.3190171845249,0.5943720239240063,0.2570389070525906,1.1260361904701588,0.12783670504990732,17.008367675363118,1.090193248384595,1.0328776041666667,-0.026706082486062085,,,0.0005712973493724127,0.14396693204184802,98.4218418422409,0.10673290436214256,0.2915080497712923,0,99,16552.460317460318,,,,
Median Profit Factor,66,79,INTC,SMA,0,true,false,None,1,99,1.1974838312754865,51.02040816326531,1.3341346844472681,7.314841120197958,0.8713305339459564,0.3925479639621476,64 days 22:02:26.938775510,0.005920570001102795,0.18192159607980402,0.36200560028001405,1.330727571656594,0,11428,11429 days 00:00:00,1000.0,99111.52928068233,9811.152928068233,7045.468581314102,100.0,12239.097007902936,61.08659399749056,2345 days 00:00:00,98,-99.1115292806644,127.8087452471483,-40.00637720488465,22.109411599315383,-8.096169795549361,89 days 13:26:24,39 days 06:00:00,1002.1493960200305,0.5940855259969748,0.2588249883880447,1.1260355512850173,0.11475565107185234,17.018853900481254,1.0853013303357308,1.0375326370757179,-0.026680554570204164,,,0.0005710935100479254,0.1439155645320772,98.11152928068245,0.10665662336672166,0.29154456916700566,0,99,16552.460317460318,,,,
Most Avg Losing Trade [%],70,77,INTC,SMA,0,true,false,None,1,129,1.1928827516210154,50.78125,1.2524479222356106,5.540805126708328,0.8315451609740463,0.06956280896138349,50 days 03:56:15,0.007732989389195487,0.2370493524676234,0.4722611130556528,1.3134442674354971,0,11428,11429 days 00:00:00,1000.0,76355.71166279484,7535.571166279485,7045.468581314102,100.0,12681.373623560721,68.65616325539293,2528 days 00:00:00,128,-76.3557116627926,141.2293103448276,-40.35764388489208,18.442734199823807,-7.7707089963473255,68 days 15:52:36.923076923,31 days 01:54:17.142857143,589.31302636295,0.5690939014326438,0.21629520898936055,1.1197552531242452,0.08467364717232334,16.694260368159473,1.0904349784165028,1.0268886043533931,-0.02698101334955943,,,0.0005503657843083657,0.13869217764570815,75.3557116627949,0.10031009857572859,0.2933014414916656,0,129,16552.460317460318,,,,
Least Avg Losing Trade Duration,70,77,INTC,SMA,0,true,false,None,1,129,1.1928827516210154,50.78125,1.2524479222356106,5.540805126708328,0.8315451609740463,0.06956280896138349,50 days 03:56:15,0.007732989389195487,0.2370493524676234,0.4722611130556528,1.3134442674354971,0,11428,11429 days 00:00:00,1000.0,76355.71166279484,7535.571166279485,7045.468581314102,100.0,12681.373623560721,68.65616325539293,2528 days 00:00:00,128,-76.3557116627926,141.2293103448276,-40.35764388489208,18.442734199823807,-7.7707089963473255,68 days 15:52:36.923076923,31 days 01:54:17.142857143,589.31302636295,0.5690939014326438,0.21629520898936055,1.1197552531242452,0.08467364717232334,16.694260368159473,1.0904349784165028,1.0268886043533931,-0.02698101334955943,,,0.0005503657843083657,0.13869217764570815,75.3557116627949,0.10031009857572859,0.2933014414916656,0,129,16552.460317460318,,,,
Mean Worst Trade [%],55,85,INTC,SMA,0,true,false,None,1,73,1.145803647768281,51.388888888888886,1.3323665790891561,8.688835292688525,0.7128600479907053,-0.5721390381901842,88 days 12:59:59.999999999,0.004349806531422461,0.13414420721036052,0.26645082254112706,1.165556921919103,0,11428,11429 days 00:00:00,1000.0,31144.809636018905,3014.4809636018904,7045.468581314102,100.0,2873.887656717707,60.90278328243023,4683 days 00:00:00,72,-31.144809636014543,141.64352145309869,-38.66346911957949,27.3732646035159,-11.063275693043268,126 days 05:50:16.216216216,48 days 16:27:25.714285714,419.1104784118738,0.4892496960710104,0.19058994325073333,1.102591104343591,0.08483116964030517,17.121011528098734,1.0715665680531739,1.0289525048796357,-0.026777088068837957,,,0.0004686740537238423,0.11810586153840825,30.14480963601882,0.07876766260763746,0.2905273677337347,0,73,16552.460317460318,,,,
Least Avg Losing Trade [%],53,86,INTC,SMA,0,true,false,None,1,71,1.1391431209445149,52.85714285714286,1.287310674185661,8.445012979976278,0.6777530286649586,-0.6712041205576761,91 days 03:25:42.857142857,0.004228978572216282,0.13046902345117256,0.25910045502275114,1.1018125965299816,0,11428,11429 days 00:00:00,1000.0,24165.21038276433,2316.521038276433,7045.468581314102,100.0,2377.8574514565125,66.13755872707156,6256 days 00:00:00,70,-24.16521038276187,138.5100889840277,-36.63411764705881,26.884396203831802,-12.229446998285976,127 days 12:19:27.567567568,50 days 08:43:38.181818182,331.276794187816,0.46602413650065483,0.16188565878203715,1.097410481426874,0.07826148822911368,17.085199033615257,1.0675820043716544,1.027940220922677,-0.02682658588419388,,,0.0004466593605026945,0.11255815884667901,23.165210382764435,0.07274922293646502,0.2906797192055561,0,71,16552.460317460318,,,,
Least Best Trade [%],51,87,INTC,SMA,0,true,false,None,1,68,1.1028851530243262,50.74626865671642,1.2880339942962575,8.518270035990454,0.6946969585788075,-0.6245376610483782,95 days 07:52:50.149253731,0.004047736633407012,0.12495624781239063,0.2480749037451873,1.0644110615500848,0,11428,11429 days 00:00:00,1000.0,27453.081125503577,2645.3081125503577,7045.468581314102,100.0,2696.5399296924484,67.67494196706558,6369 days 00:00:00,67,-27.45308112549901,121.74707403651759,-40.185604442545916,27.608331952047582,-11.150278604795679,130 days 15:31:45.882352942,58 days 22:32:43.636363636,395.231853830285,0.47783938540565557,0.1648860551339027,1.0999839662210125,0.07054120506493751,17.14991535836337,1.0618862847712909,1.035877364644488,-0.026812213604736825,,,0.00045744073440836554,0.11527506507090812,26.453081125503665,0.07577078070823284,0.2903351346190494,0,68,16552.460317460318,,,,
Most Max Drawdown Duration,51,87,INTC,SMA,0,true,false,None,1,68,1.1028851530243262,50.74626865671642,1.2880339942962575,8.518270035990454,0.6946969585788075,-0.6245376610483782,95 days 07:52:50.149253731,0.004047736633407012,0.12495624781239063,0.2480749037451873,1.0644110615500848,0,11428,11429 days 00:00:00,1000.0,27453.081125503577,2645.3081125503577,7045.468581314102,100.0,2696.5399296924484,67.67494196706558,6369 days 00:00:00,67,-27.45308112549901,121.74707403651759,-40.185604442545916,27.608331952047582,-11.150278604795679,130 days 15:31:45.882352942,58 days 22:32:43.636363636,395.231853830285,0.47783938540565557,0.1648860551339027,1.0999839662210125,0.07054120506493751,17.14991535836337,1.0618862847712909,1.035877364644488,-0.026812213604736825,,,0.00045744073440836554,0.11527506507090812,26.453081125503665,0.07577078070823284,0.2903351346190494,0,68,16552.460317460318,,,,
Most Avg Losing Trade Duration,51,87,INTC,SMA,0,true,false,None,1,68,1.1028851530243262,50.74626865671642,1.2880339942962575,8.518270035990454,0.6946969585788075,-0.6245376610483782,95 days 07:52:50.149253731,0.004047736633407012,0.12495624781239063,0.2480749037451873,1.0644110615500848,0,11428,11429 days 00:00:00,1000.0,27453.081125503577,2645.3081125503577,7045.468581314102,100.0,2696.5399296924484,67.67494196706558,6369 days 00:00:00,67,-27.45308112549901,121.74707403651759,-40.185604442545916,27.608331952047582,-11.150278604795679,130 days 15:31:45.882352942,58 days 22:32:43.636363636,395.231853830285,0.47783938540565557,0.1648860551339027,1.0999839662210125,0.07054120506493751,17.14991535836337,1.0618862847712909,1.035877364644488,-0.026812213604736825,,,0.00045744073440836554,0.11527506507090812,26.453081125503665,0.07577078070823284,0.2903351346190494,0,68,16552.460317460318,,,,
Least Total Return [%],52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Least Total Fees Paid,52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Most Max Drawdown [%],52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Least Expectancy,52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Least Sharpe Ratio,52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Least Calmar Ratio,52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
Least Omega Ratio,52,88,INTC,SMA,0,true,false,None,1,67,1.0894253609883948,51.515151515151516,1.2540157809577757,8.164891451570572,0.6332982669512515,-0.7657383358109635,96 days 21:27:16.363636362,0.003987322653803923,0.12311865593279665,0.24439971998599933,1.0052504613545499,0,11428,11429 days 00:00:00,1000.0,17504.831948502113,1650.4831948502112,7045.468581314102,100.0,1791.3115965984985,69.58492077677467,6369 days 00:00:00,66,-17.504831948499486,138.51008898402765,-40.185604442545916,27.318377045428715,-12.185686991903703,137 days 20:28:14.117647058,53 days 09:00:00,250.33843606743415,0.4366097734050427,0.13756680248305847,1.0909244222842636,0.06641802553292417,17.078079252329047,1.061654038479286,1.0275705481673694,-0.02694998878672355,,,0.0004184736187109063,0.10545535191514838,16.50483194850192,0.06514959066644099,0.2906841381170307,0,67,16552.460317460318,,,,
