Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Winning Trade [%],50,87,HPQ,SMA,0,true,false,None,1,94,1.2324638303110609,51.61290322580645,1.6879365784295983,7.666701373366464,0.7399698843215712,-0.43419248919425074,100 days 01:32:54.193548387,0.004014770160575389,0.12342900018758207,0.24554492590508348,0.946293285251385,0,15993,15994 days 00:00:00,1000.0,113571.088128968,11257.1088128968,19895.651079049647,100.0,6066.4414448125335,60.89982531710291,2740 days 00:00:00,93,-113.57108812895603,124.51574258836948,-30.823470117642575,23.71851311919337,-9.45523115551557,142 days 02:00:00,55 days 05:52:00,1211.6630023343755,0.5087760483420555,0.18726929061169575,1.1034782601934254,0.018477557234941704,13.431074490634762,1.0648900760294109,1.0362367769525094,-0.023867719262459283,,,0.0004211523101277401,0.1061303821521905,112.57108812896676,0.07741399161195228,0.25104942559300986,0,94,23164.464285714286,,,,
Most Expectancy,50,87,HPQ,SMA,0,true,false,None,1,94,1.2324638303110609,51.61290322580645,1.6879365784295983,7.666701373366464,0.7399698843215712,-0.43419248919425074,100 days 01:32:54.193548387,0.004014770160575389,0.12342900018758207,0.24554492590508348,0.946293285251385,0,15993,15994 days 00:00:00,1000.0,113571.088128968,11257.1088128968,19895.651079049647,100.0,6066.4414448125335,60.89982531710291,2740 days 00:00:00,93,-113.57108812895603,124.51574258836948,-30.823470117642575,23.71851311919337,-9.45523115551557,142 days 02:00:00,55 days 05:52:00,1211.6630023343755,0.5087760483420555,0.18726929061169575,1.1034782601934254,0.018477557234941704,13.431074490634762,1.0648900760294109,1.0362367769525094,-0.023867719262459283,,,0.0004211523101277401,0.1061303821521905,112.57108812896676,0.07741399161195228,0.25104942559300986,0,94,23164.464285714286,,,,
Most Sharpe Ratio,50,87,HPQ,SMA,0,true,false,None,1,94,1.2324638303110609,51.61290322580645,1.6879365784295983,7.666701373366464,0.7399698843215712,-0.43419248919425074,100 days 01:32:54.193548387,0.004014770160575389,0.12342900018758207,0.24554492590508348,0.946293285251385,0,15993,15994 days 00:00:00,1000.0,113571.088128968,11257.1088128968,19895.651079049647,100.0,6066.4414448125335,60.89982531710291,2740 days 00:00:00,93,-113.57108812895603,124.51574258836948,-30.823470117642575,23.71851311919337,-9.45523115551557,142 days 02:00:00,55 days 05:52:00,1211.6630023343755,0.5087760483420555,0.18726929061169575,1.1034782601934254,0.018477557234941704,13.431074490634762,1.0648900760294109,1.0362367769525094,-0.023867719262459283,,,0.0004211523101277401,0.1061303821521905,112.57108812896676,0.07741399161195228,0.25104942559300986,0,94,23164.464285714286,,,,
Most Omega Ratio,50,87,HPQ,SMA,0,true,false,None,1,94,1.2324638303110609,51.61290322580645,1.6879365784295983,7.666701373366464,0.7399698843215712,-0.43419248919425074,100 days 01:32:54.193548387,0.004014770160575389,0.12342900018758207,0.24554492590508348,0.946293285251385,0,15993,15994 days 00:00:00,1000.0,113571.088128968,11257.1088128968,19895.651079049647,100.0,6066.4414448125335,60.89982531710291,2740 days 00:00:00,93,-113.57108812895603,124.51574258836948,-30.823470117642575,23.71851311919337,-9.45523115551557,142 days 02:00:00,55 days 05:52:00,1211.6630023343755,0.5087760483420555,0.18726929061169575,1.1034782601934254,0.018477557234941704,13.431074490634762,1.0648900760294109,1.0362367769525094,-0.023867719262459283,,,0.0004211523101277401,0.1061303821521905,112.57108812896676,0.07741399161195228,0.25104942559300986,0,94,23164.464285714286,,,,
Most Sortino Ratio,50,87,HPQ,SMA,0,true,false,None,1,94,1.2324638303110609,51.61290322580645,1.6879365784295983,7.666701373366464,0.7399698843215712,-0.43419248919425074,100 days 01:32:54.193548387,0.004014770160575389,0.12342900018758207,0.24554492590508348,0.946293285251385,0,15993,15994 days 00:00:00,1000.0,113571.088128968,11257.1088128968,19895.651079049647,100.0,6066.4414448125335,60.89982531710291,2740 days 00:00:00,93,-113.57108812895603,124.51574258836948,-30.823470117642575,23.71851311919337,-9.45523115551557,142 days 02:00:00,55 days 05:52:00,1211.6630023343755,0.5087760483420555,0.18726929061169575,1.1034782601934254,0.018477557234941704,13.431074490634762,1.0648900760294109,1.0362367769525094,-0.023867719262459283,,,0.0004211523101277401,0.1061303821521905,112.57108812896676,0.07741399161195228,0.25104942559300986,0,94,23164.464285714286,,,,
Median Total Return [%],62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Least Best Trade [%],62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Median Avg Winning Trade [%],62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Most Profit Factor,62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Median Expectancy,62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Median Sharpe Ratio,62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Median Sortino Ratio,62,83,HPQ,SMA,0,true,false,None,1,113,1.2286045911753898,50.89285714285714,1.7098322497049685,5.272415508392924,0.6531250430270922,-0.7390847844820769,83 days 15:38:34.285714285,0.004834992021338102,0.14837741511911462,0.2954417557681486,0.7823073845692746,0,15993,15994 days 00:00:00,1000.0,52910.780891596376,5191.078089159638,19895.651079049647,100.0,3154.309519047925,50.35604642052378,2825 days 00:00:00,112,-52.910780891594186,78.6099882932517,-29.985488372014668,18.69443732980314,-8.637679833795845,111 days 04:12:37.894736842,55 days 03:03:16.363636363,463.9615327900707,0.44926195793537455,0.1882509707964523,1.0908831223596192,0.0693731163634852,13.80359977211362,1.069098610256934,1.020376522702104,-0.024097014717677195,,,0.0003763573453270466,0.09484205102241575,51.91078089159661,0.06452534082990158,0.25406652857644774,0,113,23164.464285714286,,,,
Mean Expectancy,62,84,HPQ,SMA,0,true,false,None,1,112,1.2203665735038118,51.35135135135135,1.6066431166140618,5.346636358012591,0.6540494222754247,-0.7383912203109315,84 days 06:55:08.108108108,0.004791822449719012,0.14706434064903395,0.29281560682798724,0.786299550681274,0,15993,15994 days 00:00:00,1000.0,53048.76999909676,5204.876999909677,19895.651079049647,100.0,3462.659763077792,51.15868303315414,2888 days 00:00:00,111,-53.048769999091746,80.36451916629007,-29.98548837201466,18.621888295181684,-8.666129575665893,112 days 16:00:00,54 days 08:00:00,469.3857546765395,0.450032780881117,0.18542467475329863,1.0910590756204253,0.06395838558369105,13.9146784634013,1.0680719491358122,1.0215220767694697,-0.024070970433554176,,,0.0003755236313514409,0.0946319551005631,52.04876999909641,0.06456902693260536,0.2530695105588231,0,112,23164.464285714286,,,,
Mean Total Return [%],63,82,HPQ,SMA,0,true,false,None,1,120,1.2186189098791465,51.26050420168067,1.6597659111031322,5.117293147765645,0.654058197561857,-0.7370964005623435,78 days 17:44:52.436974790,0.005137179022671734,0.15756893640967923,0.3138247983492778,0.8063264385899722,0,15993,15994 days 00:00:00,1000.0,53306.382818378486,5230.638281837849,19895.651079049647,100.0,3562.025323633202,49.35253882777452,2197 days 00:00:00,119,-53.306382818373095,86.379997513611,-30.71774776161826,18.347914681689574,-8.797670879292276,101 days 16:31:28.524590164,54 days 14:28:57.931034483,439.99738824535143,0.44929702699039953,0.19245589409774017,1.0910150840814488,0.09258134469873787,13.811731966246528,1.0723024936249959,1.0174508504528386,-0.024162080640045963,,,0.0003776637102029956,0.0951712549711549,52.306382818378765,0.06465028633603653,0.2549285132264692,0,120,23164.464285714286,,,,
Least Max Drawdown [%],63,82,HPQ,SMA,0,true,false,None,1,120,1.2186189098791465,51.26050420168067,1.6597659111031322,5.117293147765645,0.654058197561857,-0.7370964005623435,78 days 17:44:52.436974790,0.005137179022671734,0.15756893640967923,0.3138247983492778,0.8063264385899722,0,15993,15994 days 00:00:00,1000.0,53306.382818378486,5230.638281837849,19895.651079049647,100.0,3562.025323633202,49.35253882777452,2197 days 00:00:00,119,-53.306382818373095,86.379997513611,-30.71774776161826,18.347914681689574,-8.797670879292276,101 days 16:31:28.524590164,54 days 14:28:57.931034483,439.99738824535143,0.44929702699039953,0.19245589409774017,1.0910150840814488,0.09258134469873787,13.811731966246528,1.0723024936249959,1.0174508504528386,-0.024162080640045963,,,0.0003776637102029956,0.0951712549711549,52.306382818378765,0.06465028633603653,0.2549285132264692,0,120,23164.464285714286,,,,
Mean Avg Winning Trade [%],63,82,HPQ,SMA,0,true,false,None,1,120,1.2186189098791465,51.26050420168067,1.6597659111031322,5.117293147765645,0.654058197561857,-0.7370964005623435,78 days 17:44:52.436974790,0.005137179022671734,0.15756893640967923,0.3138247983492778,0.8063264385899722,0,15993,15994 days 00:00:00,1000.0,53306.382818378486,5230.638281837849,19895.651079049647,100.0,3562.025323633202,49.35253882777452,2197 days 00:00:00,119,-53.306382818373095,86.379997513611,-30.71774776161826,18.347914681689574,-8.797670879292276,101 days 16:31:28.524590164,54 days 14:28:57.931034483,439.99738824535143,0.44929702699039953,0.19245589409774017,1.0910150840814488,0.09258134469873787,13.811731966246528,1.0723024936249959,1.0174508504528386,-0.024162080640045963,,,0.0003776637102029956,0.0951712549711549,52.306382818378765,0.06465028633603653,0.2549285132264692,0,120,23164.464285714286,,,,
Median Omega Ratio,63,82,HPQ,SMA,0,true,false,None,1,120,1.2186189098791465,51.26050420168067,1.6597659111031322,5.117293147765645,0.654058197561857,-0.7370964005623435,78 days 17:44:52.436974790,0.005137179022671734,0.15756893640967923,0.3138247983492778,0.8063264385899722,0,15993,15994 days 00:00:00,1000.0,53306.382818378486,5230.638281837849,19895.651079049647,100.0,3562.025323633202,49.35253882777452,2197 days 00:00:00,119,-53.306382818373095,86.379997513611,-30.71774776161826,18.347914681689574,-8.797670879292276,101 days 16:31:28.524590164,54 days 14:28:57.931034483,439.99738824535143,0.44929702699039953,0.19245589409774017,1.0910150840814488,0.09258134469873787,13.811731966246528,1.0723024936249959,1.0174508504528386,-0.024162080640045963,,,0.0003776637102029956,0.0951712549711549,52.306382818378765,0.06465028633603653,0.2549285132264692,0,120,23164.464285714286,,,,
Least Avg Winning Trade Duration,63,82,HPQ,SMA,0,true,false,None,1,120,1.2186189098791465,51.26050420168067,1.6597659111031322,5.117293147765645,0.654058197561857,-0.7370964005623435,78 days 17:44:52.436974790,0.005137179022671734,0.15756893640967923,0.3138247983492778,0.8063264385899722,0,15993,15994 days 00:00:00,1000.0,53306.382818378486,5230.638281837849,19895.651079049647,100.0,3562.025323633202,49.35253882777452,2197 days 00:00:00,119,-53.306382818373095,86.379997513611,-30.71774776161826,18.347914681689574,-8.797670879292276,101 days 16:31:28.524590164,54 days 14:28:57.931034483,439.99738824535143,0.44929702699039953,0.19245589409774017,1.0910150840814488,0.09258134469873787,13.811731966246528,1.0723024936249959,1.0174508504528386,-0.024162080640045963,,,0.0003776637102029956,0.0951712549711549,52.306382818378765,0.06465028633603653,0.2549285132264692,0,120,23164.464285714286,,,,
Mean Profit Factor,56,86,HPQ,SMA,0,true,false,None,1,102,1.2182125816567653,50.495049504950494,1.547370866475657,6.08722070658655,0.6475553454357243,-0.7536620508969627,92 days 03:48:07.128712872,0.00436012673352811,0.13393359594822735,0.266554117426374,0.8152833585636459,0,15993,15994 days 00:00:00,1000.0,50010.53882882721,4901.053882882721,19895.651079049647,100.0,3294.1924727285977,53.99034153247173,2507 days 00:00:00,101,-50.010538828821154,135.96805872291907,-25.107292125458763,21.203594755543705,-9.331480823349748,133 days 05:38:49.411764708,50 days 06:14:24,485.74801354114913,0.44572882507723194,0.17297204440734396,1.0904701646384545,0.07432197823487759,14.094221145207916,1.0635772950173006,1.0252852987245467,-0.023993069763007625,,,0.00037159011669887456,0.09364070940811639,49.01053882882733,0.06358023491016596,0.25283671343886416,0,102,23164.464285714286,,,,
Mean Sharpe Ratio,56,86,HPQ,SMA,0,true,false,None,1,102,1.2182125816567653,50.495049504950494,1.547370866475657,6.08722070658655,0.6475553454357243,-0.7536620508969627,92 days 03:48:07.128712872,0.00436012673352811,0.13393359594822735,0.266554117426374,0.8152833585636459,0,15993,15994 days 00:00:00,1000.0,50010.53882882721,4901.053882882721,19895.651079049647,100.0,3294.1924727285977,53.99034153247173,2507 days 00:00:00,101,-50.010538828821154,135.96805872291907,-25.107292125458763,21.203594755543705,-9.331480823349748,133 days 05:38:49.411764708,50 days 06:14:24,485.74801354114913,0.44572882507723194,0.17297204440734396,1.0904701646384545,0.07432197823487759,14.094221145207916,1.0635772950173006,1.0252852987245467,-0.023993069763007625,,,0.00037159011669887456,0.09364070940811639,49.01053882882733,0.06358023491016596,0.25283671343886416,0,102,23164.464285714286,,,,
