Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Median Max Drawdown [%],JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Most Best Trade [%],JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Most Sharpe Ratio,JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Most Omega Ratio,JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Most Sortino Ratio,JD,false,20,25,39,34.21052631578947,1.190811566068147,14.163250093179277,20.575027820040305,6.140389386146097,0.30525531121878496,1,6.280636520541562,0.5845125390757754,0,0,2683,2684 days 00:00:00,1000.0,1780.070986175357,78.00709861753569,87.17703179860501,100.0,151.4535854301495,68.62198032635773,987 days 00:00:00,38,1,-1.780070986175133,97.67182543325481,-13.829842230455384,23.738211963281245,-7.480137613697595,82 days 22:09:13.846153846,14 days 11:31:12,0.3953231199278713,0.11887806820241106,1.0809538294978076,-0.10518749023542759,37 days 21:28:25.263157894,1
Most Total Fees Paid,JD,false,19,26,39,34.21052631578947,1.1824520291102767,14.163250093179277,19.930354232087566,5.947993687262129,0.30525531121878496,1,6.083846483816518,0.5771096416541742,0,0,2683,2684 days 00:00:00,1000.0,1755.597862956371,75.5597862956371,87.17703179860501,100.0,151.7150331730004,67.88623658305832,987 days 00:00:00,38,1,-1.755597862956165,97.6718254332548,-13.82984223045537,23.88653666953307,-7.566478205555867,82 days 20:18:27.692307692,14 days 11:31:12,0.3903942105308501,0.11716983466809479,1.0798771547952164,-0.13326039282693053,37 days 20:50:31.578947368,1
Mean Max Drawdown [%],JD,false,19,26,39,34.21052631578947,1.1824520291102767,14.163250093179277,19.930354232087566,5.947993687262129,0.30525531121878496,1,6.083846483816518,0.5771096416541742,0,0,2683,2684 days 00:00:00,1000.0,1755.597862956371,75.5597862956371,87.17703179860501,100.0,151.7150331730004,67.88623658305832,987 days 00:00:00,38,1,-1.755597862956165,97.6718254332548,-13.82984223045537,23.88653666953307,-7.566478205555867,82 days 20:18:27.692307692,14 days 11:31:12,0.3903942105308501,0.11716983466809479,1.0798771547952164,-0.13326039282693053,37 days 20:50:31.578947368,1
Most Total Trades,JD,false,19,26,39,34.21052631578947,1.1824520291102767,14.163250093179277,19.930354232087566,5.947993687262129,0.30525531121878496,1,6.083846483816518,0.5771096416541742,0,0,2683,2684 days 00:00:00,1000.0,1755.597862956371,75.5597862956371,87.17703179860501,100.0,151.7150331730004,67.88623658305832,987 days 00:00:00,38,1,-1.755597862956165,97.6718254332548,-13.82984223045537,23.88653666953307,-7.566478205555867,82 days 20:18:27.692307692,14 days 11:31:12,0.3903942105308501,0.11716983466809479,1.0798771547952164,-0.13326039282693053,37 days 20:50:31.578947368,1
Least Win Rate [%],JD,false,19,26,39,34.21052631578947,1.1824520291102767,14.163250093179277,19.930354232087566,5.947993687262129,0.30525531121878496,1,6.083846483816518,0.5771096416541742,0,0,2683,2684 days 00:00:00,1000.0,1755.597862956371,75.5597862956371,87.17703179860501,100.0,151.7150331730004,67.88623658305832,987 days 00:00:00,38,1,-1.755597862956165,97.6718254332548,-13.82984223045537,23.88653666953307,-7.566478205555867,82 days 20:18:27.692307692,14 days 11:31:12,0.3903942105308501,0.11716983466809479,1.0798771547952164,-0.13326039282693053,37 days 20:50:31.578947368,1
Least Avg Winning Trade Duration,JD,false,19,26,39,34.21052631578947,1.1824520291102767,14.163250093179277,19.930354232087566,5.947993687262129,0.30525531121878496,1,6.083846483816518,0.5771096416541742,0,0,2683,2684 days 00:00:00,1000.0,1755.597862956371,75.5597862956371,87.17703179860501,100.0,151.7150331730004,67.88623658305832,987 days 00:00:00,38,1,-1.755597862956165,97.6718254332548,-13.82984223045537,23.88653666953307,-7.566478205555867,82 days 20:18:27.692307692,14 days 11:31:12,0.3903942105308501,0.11716983466809479,1.0798771547952164,-0.13326039282693053,37 days 20:50:31.578947368,1
Least Max Drawdown [%],JD,false,11,51,36,34.285714285714285,1.242399939406529,13.045098770033546,21.560444992408193,5.939516526834212,0.28177413343272456,1,6.0751757041597445,0.5775018987870998,0,0,2683,2684 days 00:00:00,1000.0,1752.862712022265,75.2862712022265,87.17703179860501,100.0,127.49977803073325,60.19310592512641,987 days 00:00:00,35,1,-1.752862712022079,97.4531551652848,-14.312545837199481,22.7800752589439,-6.957338511044534,87 days 10:00:00,15 days 11:28:41.739130434,0.39001338282969233,0.13176478395838043,1.0807455606160044,-0.13639786020529304,40 days 03:25:42.857142856,1
