Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Mean Worst Trade [%],DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Most Expectancy,DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Most Sharpe Ratio,DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Most Calmar Ratio,DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Most Omega Ratio,DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Most Sortino Ratio,DLR,false,28,37,45,45.45454545454545,1.6814046603542485,8.646099430143446,74.98319975823605,34.42754809836366,0.1856946354883081,1,13.923977946852638,0.736154600068995,0,0,5089,5090 days 00:00:00,1000.0,4294.965823538849,329.49658235388483,1420.3333536784153,100.0,297.76446916407605,42.613846184447645,1608 days 00:00:00,44,1,-4.294965823538405,48.83067937374314,-15.277295285433357,16.64060937039836,-5.806064713656213,135 days 19:12:00,27 days 01:00:00,0.5121737018636147,0.25852840667723653,1.1016100241021098,-0.7680146132592421,76 days 11:27:16.363636363,1
Least Max Drawdown [%],DLR,false,30,35,45,45.45454545454545,1.6814350000325495,8.646099430143446,74.63431886298838,34.26736403259338,0.1856946354883081,1,13.859192636180786,0.7348175685366563,0,0,5089,5090 days 00:00:00,1000.0,4279.630399571916,327.96303995719165,1420.3333536784153,100.0,296.8643310555902,42.61384618444761,1608 days 00:00:00,44,1,-4.279630399571033,48.83067937374314,-15.277295285433329,16.624884117182454,-5.809920616971745,135 days 20:24:00,27 days 01:00:00,0.511255110540754,0.25786026236677784,1.1014025725379812,-0.7690943192259588,76 days 12:00:00,1
Most Profit Factor,DLR,false,30,35,45,45.45454545454545,1.6814350000325495,8.646099430143446,74.63431886298838,34.26736403259338,0.1856946354883081,1,13.859192636180786,0.7348175685366563,0,0,5089,5090 days 00:00:00,1000.0,4279.630399571916,327.96303995719165,1420.3333536784153,100.0,296.8643310555902,42.61384618444761,1608 days 00:00:00,44,1,-4.279630399571033,48.83067937374314,-15.277295285433329,16.624884117182454,-5.809920616971745,135 days 20:24:00,27 days 01:00:00,0.511255110540754,0.25786026236677784,1.1014025725379812,-0.7690943192259588,76 days 12:00:00,1
Mean Best Trade [%],DLR,false,24,41,47,43.47826086956522,1.529106947403177,9.039103949695422,53.27282365084517,24.459514991205314,0.1939477303988996,1,10.33214323902224,0.6511640950087725,0,0,5089,5090 days 00:00:00,1000.0,3447.1027851537287,244.7102785153729,1420.3333536784153,100.0,276.8049852606004,52.168454620405114,1608 days 00:00:00,46,1,-3.44710278515322,47.74209903233594,-17.54055223105885,16.29504424261126,-5.8974957550153295,129 days 13:12:00,29 days 16:36:55.384615384,0.45820797651335526,0.17788404670512836,1.089909138219281,-0.8277092642501029,73 days 02:36:31.304347825,1
Mean Total Fees Paid,DLR,false,15,50,52,41.17647058823529,1.441374554113038,10.02161524857536,50.611753798124695,24.399605825542203,0.21458046767537825,1,10.860293799872698,0.6653105941080842,0,0,5089,5090 days 00:00:00,1000.0,3577.621821882479,257.7621821882479,1420.3333536784153,100.0,345.8624892513063,55.12487144504178,1608 days 00:00:00,51,1,-3.577621821882076,50.08383851111571,-17.54055223105885,16.666570840656757,-5.651496862160588,123 days 10:17:08.571428572,25 days 13:36:00,0.46529761125826075,0.17363408970804858,1.092041335636817,-0.8185199400403512,65 days 20:42:21.176470587,1
Least Total Fees Paid,DLR,false,25,41,45,45.45454545454545,1.5142315384663425,8.646099430143446,51.7735467085746,23.771141739474103,0.1856946354883081,1,9.614069883985655,0.6313327095724379,0,0,5089,5090 days 00:00:00,1000.0,3274.7612938833963,227.47612938833964,1420.3333536784153,100.0,242.21514104659198,48.28555143034841,2268 days 00:00:00,44,1,-3.274761293882875,48.83067937374315,-23.538459295874233,16.382091266831267,-6.608210646921782,133 days 16:48:00,28 days 23:00:00,0.4453634552642491,0.1838801184317692,1.0870649774740586,-0.8398431404858471,76 days 13:38:10.909090908,1
