Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,NXPI,false,9,19,92,39.56043956043956,1.1076990750675089,25.02062139125653,6.792587285592873,4.071480890465259,0.5312070387682156,2,3.608270177554422,0.4598854519181308,0,0,3637,3638 days 00:00:00,1000.0,1616.5089340549005,61.650893405490045,1443.4999738420875,100.0,344.41595157364713,59.37434321188785,1418 days 00:00:00,91,1,-1.6165089340547638,84.47919004806027,-16.295124323978357,11.620453239943059,-5.571574020879586,49 days 12:00:00,8 days 19:12:00,0.312053624498965,0.08314211831514323,1.0611977931242438,-0.9572906861637156,24 days 21:37:34.945054944,1
Least Max Drawdown Duration,NXPI,false,9,19,92,39.56043956043956,1.1076990750675089,25.02062139125653,6.792587285592873,4.071480890465259,0.5312070387682156,2,3.608270177554422,0.4598854519181308,0,0,3637,3638 days 00:00:00,1000.0,1616.5089340549005,61.650893405490045,1443.4999738420875,100.0,344.41595157364713,59.37434321188785,1418 days 00:00:00,91,1,-1.6165089340547638,84.47919004806027,-16.295124323978357,11.620453239943059,-5.571574020879586,49 days 12:00:00,8 days 19:12:00,0.312053624498965,0.08314211831514323,1.0611977931242438,-0.9572906861637156,24 days 21:37:34.945054944,1
Least Max Drawdown [%],NXPI,false,12,13,99,34.69387755102041,1.1066808032135864,26.945284575199338,7.720301463281203,4.05829081248548,0.5716249656310146,2,4.413117058609189,0.4973395624447724,0,0,3637,3638 days 00:00:00,1000.0,1754.8347086928638,75.48347086928638,1443.4999738420875,100.0,444.7811364232731,51.426568781448125,1464 days 00:00:00,98,1,-1.7548347086926697,84.47919004806027,-18.168758285855674,12.99298357590995,-4.959213250116344,48 days 14:07:03.529411764,9 days 06:45:00,0.33571877365521546,0.11286988177438842,1.0664371826563153,-0.9477080206185415,22 days 22:02:26.938775509,1
Most Expectancy,NXPI,false,12,13,99,34.69387755102041,1.1066808032135864,26.945284575199338,7.720301463281203,4.05829081248548,0.5716249656310146,2,4.413117058609189,0.4973395624447724,0,0,3637,3638 days 00:00:00,1000.0,1754.8347086928638,75.48347086928638,1443.4999738420875,100.0,444.7811364232731,51.426568781448125,1464 days 00:00:00,98,1,-1.7548347086926697,84.47919004806027,-18.168758285855674,12.99298357590995,-4.959213250116344,48 days 14:07:03.529411764,9 days 06:45:00,0.33571877365521546,0.11286988177438842,1.0664371826563153,-0.9477080206185415,22 days 22:02:26.938775509,1
Most Calmar Ratio,NXPI,false,12,13,99,34.69387755102041,1.1066808032135864,26.945284575199338,7.720301463281203,4.05829081248548,0.5716249656310146,2,4.413117058609189,0.4973395624447724,0,0,3637,3638 days 00:00:00,1000.0,1754.8347086928638,75.48347086928638,1443.4999738420875,100.0,444.7811364232731,51.426568781448125,1464 days 00:00:00,98,1,-1.7548347086926697,84.47919004806027,-18.168758285855674,12.99298357590995,-4.959213250116344,48 days 14:07:03.529411764,9 days 06:45:00,0.33571877365521546,0.11286988177438842,1.0664371826563153,-0.9477080206185415,22 days 22:02:26.938775509,1
Most Avg Winning Trade [%],NXPI,false,11,14,99,34.69387755102041,1.1056152397392016,26.945284575199338,7.617803167350161,4.0044110650882105,0.5716249656310146,2,4.3545264737203695,0.49490683847563316,0,0,3637,3638 days 00:00:00,1000.0,1744.7999104898256,74.47999104898257,1443.4999738420875,100.0,442.3723487617971,51.42656878144821,1464 days 00:00:00,98,1,-1.7447999104895189,84.47919004806027,-18.168758285855684,13.000536692516047,-4.971100435223392,48 days 13:24:42.352941177,9 days 06:22:30,0.33409317129939736,0.11168646152717757,1.0661238252137484,-0.9484031919649135,22 days 21:33:03.673469387,1
Most Total Return [%],NXPI,false,4,27,107,34.90566037735849,1.1191528079325586,29.14489964256255,7.560632865020558,3.9986194397621584,0.617816882045642,2,4.671086622958811,0.5053861863435232,0,0,3637,3638 days 00:00:00,1000.0,1799.627456235939,79.9627456235939,1443.4999738420875,100.0,473.3225047115417,54.366518859877544,1436 days 00:00:00,106,1,-1.7996274562358394,94.50157977658128,-18.168758285855677,11.744196444971251,-4.49715100441088,47 days 09:04:51.891891892,7 days 12:52:10.434782608,0.34294827238734427,0.11169391439329801,1.0669610321012584,-0.9446049552666348,21 days 10:38:29.433962263,1
Most Avg Losing Trade [%],NXPI,false,4,27,107,34.90566037735849,1.1191528079325586,29.14489964256255,7.560632865020558,3.9986194397621584,0.617816882045642,2,4.671086622958811,0.5053861863435232,0,0,3637,3638 days 00:00:00,1000.0,1799.627456235939,79.9627456235939,1443.4999738420875,100.0,473.3225047115417,54.366518859877544,1436 days 00:00:00,106,1,-1.7996274562358394,94.50157977658128,-18.168758285855677,11.744196444971251,-4.49715100441088,47 days 09:04:51.891891892,7 days 12:52:10.434782608,0.34294827238734427,0.11169391439329801,1.0669610321012584,-0.9446049552666348,21 days 10:38:29.433962263,1
Most Sharpe Ratio,NXPI,false,4,27,107,34.90566037735849,1.1191528079325586,29.14489964256255,7.560632865020558,3.9986194397621584,0.617816882045642,2,4.671086622958811,0.5053861863435232,0,0,3637,3638 days 00:00:00,1000.0,1799.627456235939,79.9627456235939,1443.4999738420875,100.0,473.3225047115417,54.366518859877544,1436 days 00:00:00,106,1,-1.7996274562358394,94.50157977658128,-18.168758285855677,11.744196444971251,-4.49715100441088,47 days 09:04:51.891891892,7 days 12:52:10.434782608,0.34294827238734427,0.11169391439329801,1.0669610321012584,-0.9446049552666348,21 days 10:38:29.433962263,1
Most Omega Ratio,NXPI,false,4,27,107,34.90566037735849,1.1191528079325586,29.14489964256255,7.560632865020558,3.9986194397621584,0.617816882045642,2,4.671086622958811,0.5053861863435232,0,0,3637,3638 days 00:00:00,1000.0,1799.627456235939,79.9627456235939,1443.4999738420875,100.0,473.3225047115417,54.366518859877544,1436 days 00:00:00,106,1,-1.7996274562358394,94.50157977658128,-18.168758285855677,11.744196444971251,-4.49715100441088,47 days 09:04:51.891891892,7 days 12:52:10.434782608,0.34294827238734427,0.11169391439329801,1.0669610321012584,-0.9446049552666348,21 days 10:38:29.433962263,1
