Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],HPQ,true,76,79,273,54.779411764705884,1.3125642623335396,17.13925645872716,142.45527326809378,118.23660715767589,0.3612476370510397,1,51.461630853559015,0.6240590047704555,0,0,15870,15871 days 00:00:00,1000.0,39708.12620271878,3870.812620271877,26579.659429805484,100.0,7745.595588537851,66.65964651645201,3526 days 00:00:00,272,1,-39.708126202713174,102.4332388676473,-27.878713969012537,9.087234221022749,-6.270558201452688,43 days 06:36:14.496644295,23 days 01:10:14.634146341,0.4289386942120558,0.13254767838643414,1.0868843189246418,-0.854369367278977,34 days 03:05:17.647058822,1
Most Expectancy,HPQ,true,76,79,273,54.779411764705884,1.3125642623335396,17.13925645872716,142.45527326809378,118.23660715767589,0.3612476370510397,1,51.461630853559015,0.6240590047704555,0,0,15870,15871 days 00:00:00,1000.0,39708.12620271878,3870.812620271877,26579.659429805484,100.0,7745.595588537851,66.65964651645201,3526 days 00:00:00,272,1,-39.708126202713174,102.4332388676473,-27.878713969012537,9.087234221022749,-6.270558201452688,43 days 06:36:14.496644295,23 days 01:10:14.634146341,0.4289386942120558,0.13254767838643414,1.0868843189246418,-0.854369367278977,34 days 03:05:17.647058822,1
Most Profit Factor,HPQ,true,75,79,237,50.42372881355932,1.3156187889065565,14.870825456836798,136.79496221579473,104.51078905803526,0.3136105860113422,1,42.90034826389479,0.6045378725875573,0,0,15870,15871 days 00:00:00,1000.0,33250.36072220533,3225.036072220533,26579.659429805484,100.0,5864.281416370827,55.740141204514416,2890 days 00:00:00,236,1,-33.25036072220246,102.43323886764728,-25.679077359130442,10.89464388544119,-6.265703247451733,52 days 15:19:39.831932773,25 days 22:21:32.307692307,0.41608119524628734,0.15055990197142666,1.0840505858443688,-0.8786652597736413,39 days 09:33:33.559322033,1
Most Calmar Ratio,HPQ,true,75,79,237,50.42372881355932,1.3156187889065565,14.870825456836798,136.79496221579473,104.51078905803526,0.3136105860113422,1,42.90034826389479,0.6045378725875573,0,0,15870,15871 days 00:00:00,1000.0,33250.36072220533,3225.036072220533,26579.659429805484,100.0,5864.281416370827,55.740141204514416,2890 days 00:00:00,236,1,-33.25036072220246,102.43323886764728,-25.679077359130442,10.89464388544119,-6.265703247451733,52 days 15:19:39.831932773,25 days 22:21:32.307692307,0.41608119524628734,0.15055990197142666,1.0840505858443688,-0.8786652597736413,39 days 09:33:33.559322033,1
Least Total Trades,HPQ,true,74,79,210,52.15311004784689,1.3012583277531875,13.16950220541903,101.77161740961088,80.41979337137586,0.277882797731569,1,28.280581775449527,0.5608598176075629,0,0,15870,15871 days 00:00:00,1000.0,22248.020018590072,2124.8020018590073,26579.659429805484,100.0,3677.877897083815,59.67022139184569,3500 days 00:00:00,209,1,-22.24802001858916,104.67428688141763,-28.803126551581098,11.470629759869986,-7.230510357769244,58 days 11:40:11.009174312,29 days 08:24:00,0.3863357969047165,0.12393463579227972,1.0774579340321662,-0.9200590960365606,44 days 13:05:27.272727272,1
Most Avg Winning Trade [%],HPQ,true,74,79,210,52.15311004784689,1.3012583277531875,13.16950220541903,101.77161740961088,80.41979337137586,0.277882797731569,1,28.280581775449527,0.5608598176075629,0,0,15870,15871 days 00:00:00,1000.0,22248.020018590072,2124.8020018590073,26579.659429805484,100.0,3677.877897083815,59.67022139184569,3500 days 00:00:00,209,1,-22.24802001858916,104.67428688141763,-28.803126551581098,11.470629759869986,-7.230510357769244,58 days 11:40:11.009174312,29 days 08:24:00,0.3863357969047165,0.12393463579227972,1.0774579340321662,-0.9200590960365606,44 days 13:05:27.272727272,1
Least Avg Losing Trade [%],HPQ,true,74,79,210,52.15311004784689,1.3012583277531875,13.16950220541903,101.77161740961088,80.41979337137586,0.277882797731569,1,28.280581775449527,0.5608598176075629,0,0,15870,15871 days 00:00:00,1000.0,22248.020018590072,2124.8020018590073,26579.659429805484,100.0,3677.877897083815,59.67022139184569,3500 days 00:00:00,209,1,-22.24802001858916,104.67428688141763,-28.803126551581098,11.470629759869986,-7.230510357769244,58 days 11:40:11.009174312,29 days 08:24:00,0.3863357969047165,0.12393463579227972,1.0774579340321662,-0.9200590960365606,44 days 13:05:27.272727272,1
Most Total Return [%],HPQ,true,14,16,797,48.366834170854275,1.1520918638595685,50.157529930686835,63.29002890955371,46.38088383237814,1.0546313799621927,3,66.7476505267297,0.6705904608396305,0,0,15870,15871 days 00:00:00,1000.0,51327.53547652835,5032.753547652835,26579.659429805484,100.0,29526.68161428628,63.22626383735405,4340 days 00:00:00,796,1,-51.32753547652101,49.01183449803639,-19.456648408183174,5.607321075103954,-3.82678846691022,13 days 23:30:04.675324675,7 days 17:17:04.817518248,0.45493727735972234,0.1499365523878796,1.0955968286766227,-0.8106539490867485,10 days 17:56:22.914572863,1
Most Total Fees Paid,HPQ,true,14,16,797,48.366834170854275,1.1520918638595685,50.157529930686835,63.29002890955371,46.38088383237814,1.0546313799621927,3,66.7476505267297,0.6705904608396305,0,0,15870,15871 days 00:00:00,1000.0,51327.53547652835,5032.753547652835,26579.659429805484,100.0,29526.68161428628,63.22626383735405,4340 days 00:00:00,796,1,-51.32753547652101,49.01183449803639,-19.456648408183174,5.607321075103954,-3.82678846691022,13 days 23:30:04.675324675,7 days 17:17:04.817518248,0.45493727735972234,0.1499365523878796,1.0955968286766227,-0.8106539490867485,10 days 17:56:22.914572863,1
Mean Total Trades,HPQ,true,14,16,797,48.366834170854275,1.1520918638595685,50.157529930686835,63.29002890955371,46.38088383237814,1.0546313799621927,3,66.7476505267297,0.6705904608396305,0,0,15870,15871 days 00:00:00,1000.0,51327.53547652835,5032.753547652835,26579.659429805484,100.0,29526.68161428628,63.22626383735405,4340 days 00:00:00,796,1,-51.32753547652101,49.01183449803639,-19.456648408183174,5.607321075103954,-3.82678846691022,13 days 23:30:04.675324675,7 days 17:17:04.817518248,0.45493727735972234,0.1499365523878796,1.0955968286766227,-0.8106539490867485,10 days 17:56:22.914572863,1
