Date,Returns,Returns_Pct
2015-03-31,-0.00020033903390732287,-0.020033903390732286
2015-04-01,0.0,0.0
2015-04-02,0.0,0.0
2015-04-06,0.0,0.0
2015-04-07,-1.806104767781757e-05,-0.001806104767781757
2015-04-08,0.00018986383497362485,0.018986383497362484
2015-04-09,0.0002036125988960168,0.02036125988960168
2015-04-10,0.00021205471292887497,0.021205471292887496
2015-04-13,-0.00042719991969481945,-0.042719991969481945
2015-04-14,-8.908142491227081e-05,-0.00890814249122708
2015-04-15,0.00024075570445678094,0.024075570445678093
2015-04-16,-4.243062918632283e-06,-0.00042430629186322825
2015-04-17,-0.00030438538848982544,-0.030438538848982545
2015-04-20,0.0,0.0
2015-04-21,-1.8602991106335557e-05,-0.0018602991106335556
2015-04-22,9.864405417117197e-05,0.009864405417117196
2015-04-23,3.2878108160508225e-05,0.0032878108160508224
2015-04-24,-0.00016332315130938074,-0.016332315130938073
2015-04-27,-0.00018069951419346028,-0.018069951419346027
2015-04-28,0.0,0.0
2015-04-29,-1.9846435032681854e-05,-0.0019846435032681853
2015-04-30,-0.0005251615217624205,-0.05251615217624205
2015-05-01,5.9443070031342657e-05,0.005944307003134266
2015-05-04,-0.00014647715816968097,-0.014647715816968096
2015-05-05,-0.0002441630115819463,-0.024416301158194632
2015-05-06,1.8120132785445473e-05,0.0018120132785445474
2015-05-07,0.0,0.0
2015-05-08,0.0,0.0
2015-05-11,0.0,0.0
2015-05-12,0.0,0.0
2015-05-13,0.0,0.0
2015-05-14,0.0,0.0
2015-05-15,0.0,0.0
2015-05-18,0.0,0.0
2015-05-19,0.0,0.0
2015-05-20,0.0,0.0
2015-05-21,0.0,0.0
2015-05-22,0.0,0.0
2015-05-26,0.0,0.0
2015-05-27,0.0,0.0
2015-05-28,0.0,0.0
2015-05-29,0.0,0.0
2015-06-01,-1.8702905671061365e-05,-0.0018702905671061365
2015-06-02,-2.7608884888933386e-05,-0.0027608884888933385
2015-06-03,0.0002038803933219587,0.020388039332195868
2015-06-04,-0.0003089414618357154,-0.03089414618357154
2015-06-05,0.0005883365010482331,0.05883365010482331
2015-06-08,-0.00037784196156324067,-0.037784196156324064
2015-06-09,-9.556648292324157e-06,-0.0009556648292324158
2015-06-10,0.0005287617055593619,0.05287617055593619
2015-06-11,-0.00011885669273530346,-0.011885669273530346
2015-06-12,-0.00020059109493010085,-0.020059109493010086
2015-06-15,-0.0005131605219646058,-0.05131605219646058
2015-06-16,-0.0002664733589967266,-0.026647335899672657
2015-06-17,-0.0017114930482217156,-0.17114930482217156
2015-06-18,-0.0002947745137599056,-0.02947745137599056
2015-06-19,-0.004684906819184889,-0.4684906819184889
2015-06-22,0.0025306347416986933,0.25306347416986935
2015-06-23,-0.0028740140103691975,-0.28740140103691975
2015-06-24,-0.004533603671270867,-0.45336036712708666
2015-06-25,0.002454765783307481,0.24547657833074812
2015-06-26,0.0008523460540651121,0.0852346054065112
2015-06-29,0.014429372668198751,1.442937266819875
2015-06-30,0.006344356893992233,0.6344356893992233
2015-07-01,-0.004670548456945102,-0.46705484569451017
2015-07-02,-0.003383095023874376,-0.3383095023874376
2015-07-06,0.014387293789205793,1.4387293789205793
2015-07-07,-0.0028260596034013707,-0.2826059603401371
2015-07-08,0.004643278865123155,0.46432788651231555
2015-07-09,-0.0013896746169118053,-0.13896746169118054
2015-07-10,0.016461566958370654,1.6461566958370655
2015-07-13,0.007486242425952682,0.7486242425952682
2015-07-14,-0.004305697004564698,-0.4305697004564698
2015-07-15,-0.0014495963758335505,-0.14495963758335506
2015-07-16,-0.007572938802294312,-0.7572938802294312
2015-07-17,0.0013575741184234085,0.13575741184234086
2015-07-20,-0.0006737453381393902,-0.06737453381393901
2015-07-21,-0.0035029442414706256,-0.3502944241470626
2015-07-22,0.0016665786216517751,0.1666578621651775
2015-07-23,-0.0016327990956553375,-0.16327990956553376
2015-07-24,0.0126506842243981,1.2650684224398099
2015-07-27,0.005461229415266595,0.5461229415266595
2015-07-28,0.0007953407160374992,0.07953407160374992
2015-07-29,-0.004659785320372555,-0.46597853203725553
2015-07-30,-0.0018716286162737353,-0.18716286162737353
2015-07-31,-0.0032372686573775024,-0.3237268657377502
2015-08-03,-0.00354509938948153,-0.35450993894815297
2015-08-04,0.005274828449416193,0.5274828449416193
2015-08-05,-0.003271921793141055,-0.3271921793141055
2015-08-06,-0.0037231505378081454,-0.37231505378081453
2015-08-07,0.0013037452639457763,0.13037452639457764
2015-08-10,-0.015224223979219584,-1.5224223979219584
2015-08-11,0.005801339535707183,0.5801339535707183
2015-08-12,-0.004167066730783042,-0.4167066730783042
2015-08-13,-0.002671522639021119,-0.2671522639021119
2015-08-14,0.0,0.0
2015-08-17,0.0,0.0
2015-08-18,0.0,0.0
2015-08-19,0.0,0.0
2015-08-20,0.0,0.0
2015-08-21,0.0,0.0
2015-08-24,0.0,0.0
2015-08-25,0.0,0.0
2015-08-26,0.0,0.0
2015-08-27,0.0,0.0
2015-08-28,0.0,0.0
2015-08-31,0.0,0.0
2015-09-01,0.0,0.0
2015-09-02,0.0,0.0
2015-09-03,0.0,0.0
2015-09-04,0.0,0.0
2015-09-08,-2.1057146298766428e-05,-0.002105714629876643
2015-09-09,-0.00030448528286051855,-0.030448528286051855
2015-09-10,7.326577933485078e-06,0.0007326577933485078
2015-09-11,0.0002857364422783664,0.02857364422783664
2015-09-14,-1.988173994237518e-05,-0.001988173994237518
2015-09-15,0.0007324616939451368,0.07324616939451369
2015-09-16,0.00020075592316353712,0.020075592316353714
2015-09-17,3.1364620896975003e-06,0.00031364620896975003
2015-09-18,-0.00033661729541720523,-0.033661729541720524
2015-09-21,0.00019032688383070512,0.019032688383070512
2015-09-22,-0.00014951281302955522,-0.014951281302955522
2015-09-23,0.00012652837879278478,0.012652837879278478
2015-09-24,-0.00034453544782080033,-0.034453544782080035
2015-09-25,0.0,0.0
2015-09-28,0.0,0.0
2015-09-29,0.0,0.0
2015-09-30,0.0,0.0
2015-10-01,0.0,0.0
2015-10-02,0.0,0.0
2015-10-05,0.0,0.0
2015-10-06,-0.0002573649541215313,-0.02573649541215313
2015-10-07,-0.003257833877842121,-0.3257833877842121
2015-10-08,-0.0007032393853374419,-0.07032393853374419
2015-10-09,0.0023097377625949894,0.23097377625949894
2015-10-12,0.0015331326925628916,0.15331326925628916
2015-10-13,0.003690416086286653,0.3690416086286653
2015-10-14,0.0022917269507403263,0.22917269507403262
2015-10-15,0.002424489474280286,0.2424489474280286
2015-10-16,0.008849240475794705,0.8849240475794705
2015-10-19,0.0006479689248849898,0.06479689248849899
2015-10-20,0.005492970008909593,0.5492970008909593
2015-10-21,-0.0032618664299275692,-0.3261866429927569
2015-10-22,0.007949048242474157,0.7949048242474157
2015-10-23,0.002516176613532272,0.2516176613532272
2015-10-26,0.008935242717577178,0.8935242717577178
2015-10-27,0.008538261398532825,0.8538261398532825
2015-10-28,0.010801908681268232,1.080190868126823
2015-10-29,0.009114570885395835,0.9114570885395835
2015-10-30,0.013846123301759028,1.3846123301759028
2015-11-02,0.031995608348072954,3.1995608348072953
2015-11-03,0.03946530061795335,3.946530061795335
2015-11-04,0.0073078091356888536,0.7307809135688853
2015-11-05,-0.02279624873140789,-2.279624873140789
2015-11-06,-0.01078808556550118,-1.078808556550118
2015-11-09,0.0050858231866124995,0.5085823186612499
2015-11-10,-0.039943356840312166,-3.9943356840312165
2015-11-11,-0.02458762770064232,-2.458762770064232
2015-11-12,0.026345414481414312,2.634541448141431
2015-11-13,-0.0017052403039519183,-0.17052403039519184
2015-11-16,-0.0054872747141040705,-0.548727471410407
2015-11-17,0.004214943776442643,0.42149437764426434
2015-11-18,-0.0002061225767090269,-0.02061225767090269
2015-11-19,-0.008268735432656283,-0.8268735432656283
2015-11-20,-0.0039701178125152985,-0.39701178125152986
2015-11-23,0.0010396766388603568,0.10396766388603568
2015-11-24,-0.002946119071618412,-0.29461190716184116
2015-11-25,0.008140846798517008,0.8140846798517007
2015-11-27,0.028800237276523304,2.8800237276523304
2015-11-30,0.017873722910184676,1.7873722910184675
2015-12-01,-0.013313610559435545,-1.3313610559435545
2015-12-02,-0.0031755912808198927,-0.3175591280819893
2015-12-03,0.001496824447632034,0.1496824447632034
2015-12-04,0.002303663295927423,0.23036632959274228
2015-12-07,0.029899958034135542,2.9899958034135543
2015-12-08,0.018305068998041435,1.8305068998041434
2015-12-09,0.0015008183772241017,0.15008183772241016
2015-12-10,-0.0018514893604345028,-0.18514893604345029
2015-12-11,0.032451603847266176,3.2451603847266175
2015-12-14,-0.006701605500632295,-0.6701605500632295
2015-12-15,0.018666468036446067,1.8666468036446067
2015-12-16,-0.009004175054364311,-0.9004175054364312
2015-12-17,0.0006732044240901131,0.06732044240901132
2015-12-18,0.00666811992320419,0.666811992320419
2015-12-21,-0.021178555621348155,-2.1178555621348156
2015-12-22,-0.0018224085923982615,-0.18224085923982614
2015-12-23,0.005119019900987627,0.5119019900987627
2015-12-24,0.010950675890792632,1.0950675890792632
2015-12-28,-0.028220120168824973,-2.822012016882497
2015-12-29,0.009843544435557879,0.9843544435557879
2015-12-30,-0.005724861142277355,-0.5724861142277355
2015-12-31,0.0035101916713466646,0.35101916713466647
2016-01-04,0.0014846007249751166,0.14846007249751167
2016-01-05,-0.0009915475598399964,-0.09915475598399964
2016-01-06,-0.002505418790825344,-0.2505418790825344
2016-01-07,0.02546303023560544,2.5463030235605437
2016-01-08,-0.004133451205820387,-0.41334512058203865
2016-01-11,-0.004136831421905753,-0.4136831421905753
2016-01-12,-0.011019129572729295,-1.1019129572729296
2016-01-13,-0.0029031215109855814,-0.2903121510985581
2016-01-14,-0.001811511695063639,-0.1811511695063639
2016-01-15,-0.05798123408999019,-5.798123408999019
2016-01-19,0.014402408152264599,1.4402408152264599
2016-01-20,-0.0003864784247274289,-0.03864784247274289
2016-01-21,-0.009184782162845372,-0.9184782162845372
2016-01-22,-0.026170259825349797,-2.6170259825349795
2016-01-25,-0.00038426893829401605,-0.03842689382940161
2016-01-26,0.00012114360940023065,0.012114360940023066
2016-01-27,-0.0004539954230835403,-0.04539954230835403
2016-01-28,0.0023731084595153464,0.23731084595153465
2016-01-29,0.0004997714792627835,0.04997714792627835
2016-02-01,7.897225464382312e-05,0.007897225464382311
2016-02-02,-0.0001379528141344392,-0.01379528141344392
2016-02-03,-3.901113976417466e-05,-0.0039011139764174663
2016-02-04,-0.0003463696380587222,-0.03463696380587222
2016-02-05,-0.001098148950066925,-0.1098148950066925
2016-02-08,0.0,0.0
2016-02-09,0.0,0.0
2016-02-10,0.0,0.0
2016-02-11,0.0,0.0
2016-02-12,0.0,0.0
2016-02-16,-0.00038831173490571264,-0.03883117349057126
2016-02-17,0.00842152971846903,0.842152971846903
2016-02-18,0.00572030301113362,0.572030301113362
2016-02-19,-0.001492659178832625,-0.14926591788326252
2016-02-22,0.015954014440901085,1.5954014440901085
2016-02-23,-0.015949465260857446,-1.5949465260857447
2016-02-24,0.0043483621903159615,0.43483621903159614
2016-02-25,-0.0002381159839828816,-0.02381159839828816
2016-02-26,0.007174797995106092,0.7174797995106093
2016-02-29,0.0053778970443932456,0.5377897044393245
2016-03-01,-0.001318769373048132,-0.1318769373048132
2016-03-02,-0.010709610217615535,-1.0709610217615535
2016-03-03,-0.0019534708094377643,-0.19534708094377642
2016-03-04,-0.010229714408223884,-1.0229714408223884
2016-03-07,0.003187378790073427,0.3187378790073427
2016-03-08,-0.00043419064162134507,-0.04341906416213451
2016-03-09,0.0008961445398309846,0.08961445398309846
2016-03-10,0.0020254530727743148,0.20254530727743147
2016-03-11,0.004301587569236538,0.4301587569236538
2016-03-14,-0.004934257641804391,-0.4934257641804391
2016-03-15,0.0003701078809246017,0.037010788092460174
2016-03-16,0.00017082893848862892,0.01708289384886289
2016-03-17,0.003406578337831147,0.3406578337831147
2016-03-18,-0.010429988871668726,-1.0429988871668727
2016-03-21,0.0036132528462456378,0.36132528462456376
2016-03-22,0.004549050562665323,0.4549050562665323
2016-03-23,-0.0006541503969103721,-0.06541503969103721
2016-03-24,-0.001553527125106188,-0.1553527125106188
2016-03-28,0.007403824766839908,0.7403824766839908
2016-03-29,-0.007251693866050633,-0.7251693866050634
2016-03-30,-0.0013149167594900502,-0.13149167594900502
2016-03-31,0.0017006883537399905,0.17006883537399906
2016-04-01,0.0014485052415239823,0.14485052415239824
2016-04-04,0.003469914203351606,0.3469914203351606
2016-04-05,0.0022786449749914502,0.22786449749914503
2016-04-06,-0.0006497002676084307,-0.06497002676084307
2016-04-07,-0.0009474172279428719,-0.09474172279428719
2016-04-08,-0.002249867461984829,-0.22498674619848288
2016-04-11,0.0020083712542574524,0.20083712542574525
2016-04-12,0.002542529839125943,0.2542529839125943
2016-04-13,-0.0013815886363996418,-0.13815886363996419
2016-04-14,0.0005966708385288618,0.05966708385288618
2016-04-15,0.004925197833683143,0.49251978336831426
2016-04-18,-0.0008527722085031892,-0.08527722085031893
2016-04-19,0.006562731874848094,0.6562731874848093
2016-04-20,0.005355673408541566,0.5355673408541566
2016-04-21,0.007396127631915048,0.7396127631915048
2016-04-22,-0.0033957403695990345,-0.33957403695990346
2016-04-25,0.013823884718999107,1.3823884718999107
2016-04-26,0.004227385095469238,0.42273850954692377
2016-04-27,-0.01932096274125714,-1.932096274125714
2016-04-28,0.003980440185604775,0.39804401856047744
2016-04-29,0.005580261596752033,0.5580261596752033
2016-05-02,-0.009508370651350097,-0.9508370651350098
2016-05-03,0.005187373110553562,0.5187373110553563
2016-05-04,-0.0032804529353816767,-0.3280452935381677
2016-05-05,0.0011522388388334344,0.11522388388334344
2016-05-06,0.010670925899829408,1.0670925899829409
2016-05-09,0.000782030488622613,0.0782030488622613
2016-05-10,-0.008487577661091629,-0.8487577661091629
2016-05-11,0.0011915195048293069,0.11915195048293069
2016-05-12,0.001795191663141561,0.1795191663141561
2016-05-13,0.0005983675055630554,0.059836750556305544
2016-05-16,-0.001374201621584115,-0.1374201621584115
2016-05-17,-0.0003469909214284474,-0.034699092142844744
2016-05-18,0.0007636338546453495,0.07636338546453494
2016-05-19,-0.014516244767438924,-1.4516244767438924
2016-05-20,0.0036686252780773042,0.36686252780773043
2016-05-23,0.0013478918709426309,0.13478918709426307
2016-05-24,0.002223712399130164,0.22237123991301638
2016-05-25,0.0031153266739693333,0.3115326673969333
2016-05-26,0.003555723406064771,0.3555723406064771
2016-05-27,0.01860617350256365,1.860617350256365
2016-05-31,0.051546525328290314,5.154652532829031
2016-06-01,0.004713252493412754,0.47132524934127534
2016-06-02,0.0012519358357974332,0.12519358357974333
2016-06-03,0.02629672028223404,2.6296720282234043
2016-06-06,0.01399636053899954,1.3996360538999542
2016-06-07,-0.007350007029289278,-0.7350007029289278
2016-06-08,0.004012844962370511,0.4012844962370511
2016-06-09,-0.0057507963331527535,-0.5750796333152753
2016-06-10,0.0019632461133885777,0.19632461133885776
2016-06-13,0.10412053491726951,10.412053491726951
2016-06-14,-0.01398257273633712,-1.398257273633712
2016-06-15,0.006714745114829526,0.6714745114829527
2016-06-16,0.05377828156028559,5.377828156028559
2016-06-17,-0.012360084014456655,-1.2360084014456656
2016-06-20,-0.008403352653289535,-0.8403352653289534
2016-06-21,-0.0511927821534246,-5.11927821534246
2016-06-22,-0.05392576545372184,-5.392576545372184
2016-06-23,0.022514208923870866,2.2514208923870864
2016-06-24,0.03265673730603857,3.2656737306038566
2016-06-27,-0.0076714195956625745,-0.7671419595662574
2016-06-28,-0.006381132744305149,-0.6381132744305149
2016-06-29,-0.005519354309368873,-0.5519354309368874
2016-06-30,0.026104792331942548,2.610479233194255
2016-07-01,0.0022376180671964973,0.22376180671964974
2016-07-05,-0.004265186178028123,-0.4265186178028123
2016-07-06,0.005111163247321605,0.5111163247321605
2016-07-07,-0.027810787881973695,-2.7810787881973695
2016-07-08,0.020596582920399023,2.0596582920399022
2016-07-11,-0.014244201373521203,-1.4244201373521204
2016-07-12,0.013177776371354723,1.3177776371354724
2016-07-13,-0.007717198495126722,-0.7717198495126723
2016-07-14,0.0028324821325480623,0.2832482132548062
2016-07-15,0.004365546980546205,0.43655469805462044
2016-07-18,0.007556931912145019,0.7556931912145018
2016-07-19,-0.00024849096004578216,-0.024849096004578217
2016-07-20,-0.005157996718162538,-0.5157996718162537
2016-07-21,-0.0010253124348158543,-0.10253124348158543
2016-07-22,-0.010698264331007535,-1.0698264331007534
2016-07-25,0.002417070501133248,0.2417070501133248
2016-07-26,-0.0017838312289134536,-0.17838312289134536
2016-07-27,0.0019840362072072017,0.19840362072072018
2016-07-28,0.0005266293688910607,0.052662936889106074
2016-07-29,0.0015082177107541856,0.15082177107541855
2016-08-01,-0.039029346107980124,-3.9029346107980123
2016-08-02,-0.04752855728244049,-4.7528557282440484
2016-08-03,0.0,0.0
2016-08-04,0.0,0.0
2016-08-05,0.0,0.0
2016-08-08,0.0,0.0
2016-08-09,0.0,0.0
2016-08-10,0.0,0.0
2016-08-11,-1.3966827122944664e-05,-0.0013966827122944665
2016-08-12,-5.885233734149754e-05,-0.005885233734149754
2016-08-15,0.00011098265916186897,0.011098265916186897
2016-08-16,-0.0001134910118141958,-0.01134910118141958
2016-08-17,-0.00011602805534901708,-0.011602805534901709
2016-08-18,0.00013117702111776217,0.013117702111776217
2016-08-19,8.912048823647412e-05,0.008912048823647411
2016-08-22,2.017675841928544e-05,0.0020176758419285443
2016-08-23,0.0001294634511686161,0.01294634511686161
2016-08-24,-0.00013785255097584095,-0.013785255097584095
2016-08-25,0.00012946614304470099,0.012946614304470099
2016-08-26,-7.144959544752477e-05,-0.007144959544752477
2016-08-29,-0.00012357261965776988,-0.012357261965776987
2016-08-30,8.070977266161335e-05,0.008070977266161334
2016-08-31,-1.4289949440239573e-05,-0.0014289949440239574
2016-09-01,4.4555711328118996e-05,0.0044555711328119
2016-09-02,0.00020679874895850378,0.020679874895850377
2016-09-06,7.143922489601937e-05,0.007143922489601938
2016-09-07,-0.00042570506010932644,-0.042570506010932645
2016-09-08,0.009976534765810254,0.9976534765810254
2016-09-09,-0.0030384542226692918,-0.3038454222669292
2016-09-12,-0.0120599450949563,-1.2059945094956301
2016-09-13,0.0006305532117178957,0.06305532117178957
2016-09-14,0.0010745393165690314,0.10745393165690315
2016-09-15,-0.0029776013913487063,-0.29776013913487065
2016-09-16,-0.00015402765610433627,-0.015402765610433628
2016-09-19,0.0019077677967811485,0.19077677967811485
2016-09-20,-0.0007729667746108515,-0.07729667746108515
2016-09-21,-0.009437737205406272,-0.9437737205406271
2016-09-22,-0.0012498171422228163,-0.12498171422228163
2016-09-23,-0.00038869505350384257,-0.038869505350384255
2016-09-26,0.004368590567072552,0.4368590567072552
2016-09-27,-0.0017517469153917186,-0.17517469153917187
2016-09-28,-0.001124671275684465,-0.11246712756844651
2016-09-29,0.00042459185798696933,0.04245918579869693
2016-09-30,0.0034489295230076445,0.34489295230076444
2016-10-03,0.002039128581319833,0.2039128581319833
2016-10-04,-0.0016369851921777508,-0.1636985192177751
2016-10-05,0.001946426620548581,0.1946426620548581
2016-10-06,0.0005819780242527637,0.05819780242527637
2016-10-07,0.003494002944285308,0.34940029442853077
2016-10-10,0.0017270273039815764,0.17270273039815764
2016-10-11,0.01848419717785839,1.8484197177858388
2016-10-12,-0.004033054985530302,-0.40330549855303016
2016-10-13,0.00042821485673142376,0.042821485673142375
2016-10-14,0.002956994603127324,0.29569946031273237
2016-10-17,-0.0009819944979878273,-0.09819944979878273
2016-10-18,-0.001022754060923568,-0.10227540609235679
2016-10-19,-0.006177827321519214,-0.6177827321519215
2016-10-20,0.00028154758919621097,0.028154758919621097
2016-10-21,0.0016463425435892449,0.16463425435892448
2016-10-24,0.0174561500837495,1.74561500837495
2016-10-25,0.0031225076732612697,0.312250767326127
2016-10-26,0.016885937507893314,1.6885937507893314
2016-10-27,0.008181017850508754,0.8181017850508754
2016-10-28,0.0024960899987785607,0.24960899987785606
2016-10-31,0.009265437941657075,0.9265437941657075
2016-11-01,0.02271982389975948,2.271982389975948
2016-11-02,0.00825551930748629,0.825551930748629
2016-11-03,-0.04004223239822341,-4.004223239822341
2016-11-04,0.011661501110174747,1.1661501110174748
2016-11-07,8.730567513395146e-05,0.008730567513395146
2016-11-08,0.005086298255327883,0.5086298255327883
2016-11-09,0.010505260235726736,1.0505260235726737
2016-11-10,-0.00599294029465182,-0.599294029465182
2016-11-11,0.0006832371520148085,0.06832371520148084
2016-11-14,-0.008867322953760533,-0.8867322953760532
2016-11-15,0.005182630401067212,0.5182630401067212
2016-11-16,0.025458273601606664,2.5458273601606662
2016-11-17,-0.002454512928039999,-0.24545129280399988
2016-11-18,0.00810355533579841,0.810355533579841
2016-11-21,-0.00934859750323568,-0.934859750323568
2016-11-22,0.009254739699588276,0.9254739699588276
2016-11-23,-0.005118115967246299,-0.51181159672463
2016-11-25,-0.0022435142136415045,-0.22435142136415046
2016-11-28,-0.0044558756324804055,-0.44558756324804055
2016-11-29,-0.00016027699441318238,-0.01602769944131824
2016-11-30,0.007737273249919729,0.7737273249919729
2016-12-01,0.008436014222706012,0.8436014222706012
2016-12-02,0.01597908195126329,1.597908195126329
2016-12-05,-0.014296869068079946,-1.4296869068079947
2016-12-06,0.004163447069120062,0.4163447069120062
2016-12-07,0.0029183798072761166,0.2918379807276117
2016-12-08,0.0021935275277641486,0.21935275277641486
2016-12-09,0.0014808244664205137,0.14808244664205136
2016-12-12,0.005505125485524924,0.5505125485524923
2016-12-13,0.000538420395144836,0.053842039514483596
