Date,Returns,Returns_Pct
861,0.009919468248676606,0.9919468248676606
862,0.017796183080420944,1.7796183080420944
863,0.0023583636501628845,0.23583636501628846
864,0.0020005728246466066,0.20005728246466065
865,-0.0022722198751718805,-0.22722198751718806
866,0.0009636228875071713,0.09636228875071713
867,0.054348080534822825,5.434808053482283
868,0.01918789907568878,1.918789907568878
869,0.02302977514468049,2.302977514468049
870,0.017898840289790965,1.7898840289790965
871,0.01261274267001516,1.261274267001516
872,-0.014919990631405018,-1.4919990631405018
873,0.010522377161797903,1.0522377161797902
874,0.022347397414905674,2.2347397414905674
875,0.0016205500001782946,0.16205500001782946
876,-0.06461188271135351,-6.461188271135351
877,-0.0057412329054599915,-0.5741232905459992
878,0.01595672668378154,1.595672668378154
879,-0.005245638777002543,-0.5245638777002544
880,-0.008546000380438507,-0.8546000380438507
881,0.014039338711584507,1.4039338711584506
882,0.0029167216279784368,0.2916721627978437
883,0.019811769290158238,1.9811769290158239
884,0.018268726739939282,1.8268726739939283
885,0.007847452532812335,0.7847452532812336
886,-0.006211991953051999,-0.6211991953052
887,0.030643100290290746,3.0643100290290746
888,0.03270437322740455,3.270437322740455
889,0.0019186698506589086,0.19186698506589087
890,0.04410083036306923,4.410083036306923
891,0.005965512875911373,0.5965512875911373
892,-0.025424380176076643,-2.5424380176076644
893,0.01867392816288246,1.867392816288246
894,0.012675952755057496,1.2675952755057496
895,0.0,0.0
896,0.03604331495955961,3.6043314959559614
897,0.02332107138292436,2.3321071382924363
898,0.019168496080413138,1.9168496080413138
899,-0.015560879671428223,-1.5560879671428223
900,0.009536685233076301,0.9536685233076301
901,0.004506251151827168,0.4506251151827168
902,-0.03872466762564927,-3.8724667625649274
903,-0.060104317565976687,-6.010431756597669
904,0.03346955672554358,3.3469556725543583
905,-0.06038756751926598,-6.038756751926598
906,0.05293178854350112,5.293178854350112
907,0.03873863613830784,3.8738636138307836
908,0.008629614878549755,0.8629614878549754
909,0.006558831552745032,0.6558831552745032
910,0.007749988186743895,0.7749988186743895
911,-0.04945537206188845,-4.945537206188845
912,-0.07373239306348878,-7.373239306348878
913,-0.11489596679671463,-11.489596679671463
914,0.06461371376582471,6.461371376582472
915,0.016870179986421735,1.6870179986421734
916,0.06289904463186105,6.289904463186105
917,-0.06371929777163454,-6.371929777163454
918,-0.01005590167262881,-1.0055901672628809
919,-0.09731457997404602,-9.731457997404602
920,0.03760876720861686,3.760876720861686
921,-0.00721720056536525,-0.721720056536525
922,0.0,0.0
923,0.0,0.0
924,0.0,0.0
925,0.0,0.0
926,0.0,0.0
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,-0.000999000999000905,-0.09990009990009051
931,-0.007474053124310725,-0.7474053124310726
932,0.051476753592662225,5.1476753592662226
933,-0.004887229879914518,-0.4887229879914518
934,-0.0008072675864379285,-0.08072675864379285
935,0.010136523185730635,1.0136523185730635
936,-0.0006229555737723188,-0.062295557377231886
937,0.015061539013646288,1.5061539013646288
938,-0.0038506025766043062,-0.3850602576604306
939,-0.025900319023950125,-2.5900319023950127
940,-0.00148808684898275,-0.148808684898275
941,0.0042653616168475735,0.42653616168475733
942,0.00888677523746314,0.888677523746314
943,0.009273583881525254,0.9273583881525254
944,0.01487550088129349,1.4875500881293489
945,-0.0011389279529591164,-0.11389279529591165
946,0.01552513561686608,1.552513561686608
947,-0.005719650045492792,-0.5719650045492792
948,0.0079046779783186,0.79046779783186
949,-0.019891046412705865,-1.9891046412705866
950,0.035569672936774016,3.5569672936774017
951,0.012270499956596969,1.227049995659697
952,0.012319311840171165,1.2319311840171165
953,0.028608693970150586,2.8608693970150587
954,-0.000948601017300521,-0.0948601017300521
955,0.004033527795735572,0.40335277957355725
956,0.019745931513033017,1.9745931513033017
957,0.054685441791573405,5.46854417915734
958,0.021961150280870693,2.1961150280870694
959,0.025653570923533067,2.5653570923533064
960,0.03193101035265794,3.1931010352657943
961,0.011562888473097395,1.1562888473097395
962,0.015011796193543939,1.5011796193543938
963,0.011344002758720986,1.1344002758720986
964,0.07931309865072891,7.931309865072891
965,0.01857429437960879,1.8574294379608791
966,0.018098862795307095,1.8098862795307096
967,0.034379111334028926,3.4379111334028924
968,-0.06725737173444547,-6.725737173444547
969,0.04678585603060213,4.678585603060213
970,0.0022161769419262374,0.22161769419262373
971,-0.03896267870541821,-3.896267870541821
972,-0.0022894809777168103,-0.22894809777168101
973,0.06033037423636119,6.033037423636118
974,0.026948142567698726,2.6948142567698725
975,0.0524501285272108,5.24501285272108
976,0.04880994784847325,4.880994784847325
977,-0.020880416027349344,-2.0880416027349344
978,0.06476580165308055,6.476580165308055
979,0.06764517628472631,6.764517628472631
980,0.05310244475213678,5.310244475213678
981,-0.056743185659440094,-5.674318565944009
982,-0.044494988877470915,-4.449498887747091
983,-0.07425919332339517,-7.425919332339517
984,0.05735042155260952,5.735042155260952
985,0.046298384049117174,4.629838404911717
986,-0.03552925058061072,-3.5529250580610716
987,0.05099585050599142,5.099585050599142
988,0.05312694371196995,5.312694371196995
989,0.03350257070190681,3.3502570701906813
990,0.010769342911445639,1.0769342911445638
991,-0.001407374291872277,-0.1407374291872277
992,0.06967087316227033,6.967087316227033
993,0.06565030230326217,6.565030230326217
994,-0.04576698843853603,-4.5766988438536025
995,0.026887227483478267,2.6887227483478267
996,0.006483394275232339,0.6483394275232338
997,0.04387685424049087,4.387685424049087
998,0.003528212280786085,0.3528212280786085
999,-0.10090233756359868,-10.090233756359869
1000,0.021578241803352542,2.157824180335254
1001,-0.07752975717127482,-7.752975717127482
1002,-0.016673530687237228,-1.6673530687237228
1003,0.021902303336727852,2.190230333672785
1004,0.05452314855474326,5.4523148554743255
1005,-0.04051005636447141,-4.05100563644714
1006,0.01621089356412029,1.621089356412029
1007,0.051046469115401324,5.104646911540132
1008,-0.012010456698382889,-1.201045669838289
1009,0.00606515706400825,0.606515706400825
1010,0.014600375278880572,1.4600375278880573
1011,-0.04961545033060583,-4.961545033060584
1012,-0.007402120124278914,-0.7402120124278915
1013,-0.04285144674027692,-4.285144674027692
1014,0.029857371122225425,2.9857371122225427
1015,0.008752409770216294,0.8752409770216294
1016,-0.013775869164089146,-1.3775869164089147
1017,-0.023029779190668658,-2.302977919066866
1018,-0.018659017680522444,-1.8659017680522445
1019,0.02954136100410797,2.954136100410797
1020,0.022976572057023012,2.297657205702301
1021,0.014656378214863593,1.4656378214863592
1022,0.00013456806887405688,0.013456806887405687
1023,0.002525016769485324,0.2525016769485324
1024,-0.034463514147663285,-3.4463514147663283
1025,0.02091595436445038,2.091595436445038
1026,-0.020572987110301363,-2.0572987110301364
1027,-0.05792470188153212,-5.792470188153212
1028,-0.014655064012102837,-1.4655064012102836
1029,0.02611442764663637,2.6114427646636367
1030,-0.017066658904668804,-1.7066658904668803
1031,-0.052826591293935986,-5.282659129393599
1032,-0.1049907731520315,-10.499077315203149
1033,-0.03453970741745421,-3.4539707417454215
1034,0.15472426139779757,15.472426139779758
1035,0.03955784361812958,3.955784361812958
1036,0.0,0.0
1037,-0.000999000999000808,-0.0999000999000808
1038,-0.05318004070743254,-5.318004070743254
1039,0.05336316119169293,5.336316119169293
1040,-0.028368970549037545,-2.8368970549037544
1041,0.008958469804048982,0.8958469804048982
1042,-0.06475106538896491,-6.475106538896491
1043,-0.018253597797534164,-1.8253597797534165
1044,0.05626918139220724,5.626918139220724
1045,0.05136275403063958,5.136275403063958
1046,-0.02939115856003611,-2.939115856003611
1047,0.011271059810043983,1.1271059810043984
1048,0.04285543895558906,4.285543895558906
1049,-0.05463008664141534,-5.463008664141534
1050,-0.002792259704133189,-0.27922597041331887
1051,0.03469993075685425,3.469993075685425
1052,0.03250220618176571,3.2502206181765714
1053,0.12328508084725748,12.328508084725748
1054,-0.011980033802367037,-1.1980033802367036
1055,0.05133885604838177,5.133885604838177
1056,0.012133983057105419,1.213398305710542
1057,-0.02265243601654298,-2.265243601654298
1058,0.011611191404536635,1.1611191404536636
1059,0.07965625016471445,7.965625016471445
1060,0.06412330952976475,6.412330952976475
1061,0.04853645464502626,4.853645464502626
1062,0.0618349608036359,6.18349608036359
1063,-0.0331087645715119,-3.3108764571511897
1064,0.04655737873358383,4.655737873358383
1065,-0.01026816125867401,-1.0268161258674011
1066,-0.039492629096904736,-3.9492629096904737
1067,0.00795075666445639,0.7950756664456391
1068,-0.025285613721660688,-2.528561372166069
1069,-0.021019342049584125,-2.1019342049584124
1070,0.0246842697271517,2.46842697271517
1071,0.012437446898705861,1.2437446898705862
1072,0.044118818020460956,4.4118818020460955
1073,0.008517334700096005,0.8517334700096005
1074,-0.0043920292075190935,-0.43920292075190936
1075,0.007003028479147084,0.7003028479147083
1076,-5.0132919079513796e-05,-0.0050132919079513795
1077,0.04480380779724066,4.480380779724066
1078,-0.0029963212183455002,-0.29963212183455
1079,0.03024781239765755,3.024781239765755
1080,0.040102909480912864,4.010290948091287
1081,-0.06403089141293453,-6.403089141293453
1082,0.000915080117231774,0.0915080117231774
1083,-0.07563886774014916,-7.563886774014916
1084,0.03309949569863327,3.309949569863327
1085,0.05040302313934188,5.0403023139341885
1086,0.0006003248892023496,0.06003248892023496
1087,-0.08068251612378645,-8.068251612378646
1088,-0.0006361079293525533,-0.06361079293525533
1089,-0.024401006080782998,-2.4401006080783
1090,0.00929678304067816,0.929678304067816
1091,-0.007319871287980334,-0.7319871287980334
1092,-0.06008990178251538,-6.008990178251538
1093,-0.18741101178519468,-18.741101178519468
1094,0.15295648927176458,15.295648927176458
1095,-0.0034309035831390886,-0.3430903583139089
1096,-0.01163025947181084,-1.163025947181084
1097,0.1346179844524294,13.46179844524294
1098,-0.03449522339690231,-3.4495223396902306
1099,-0.004845901923637593,-0.48459019236375933
1100,-0.07038234374377884,-7.038234374377884
1101,-9.36612890428132e-05,-0.00936612890428132
1102,0.04453685331933947,4.453685331933947
1103,-0.028889309480631467,-2.888930948063147
1104,0.06604413296914614,6.604413296914615
1105,-0.008588733801487163,-0.8588733801487163
1106,0.0792117400755915,7.9211740075591495
1107,-0.0061751915500828924,-0.6175191550082892
1108,-0.0027930324367208647,-0.2793032436720865
1109,0.04219005304618235,4.219005304618235
1110,0.014988389180881932,1.4988389180881931
1111,0.0012670115735247804,0.12670115735247803
1112,-0.020828573886964973,-2.0828573886964974
1113,-0.020410081247888828,-2.041008124788883
1114,0.023419689071315995,2.3419689071315997
1115,0.009795721942507416,0.9795721942507416
1116,0.012830591440306882,1.2830591440306882
1117,0.041471515687099954,4.147151568709996
1118,0.035037575208400805,3.5037575208400806
1119,0.002089307002682844,0.2089307002682844
1120,0.009303604548152227,0.9303604548152227
1121,0.12854713544693772,12.854713544693771
1122,0.03677310602556357,3.677310602556357
1123,0.03268518071787026,3.268518071787026
1124,-0.026338413527820074,-2.6338413527820075
1125,0.008347713414463753,0.8347713414463753
1126,-0.020972525347074607,-2.0972525347074606
1127,-0.002643795986161702,-0.2643795986161702
1128,0.02107612465723003,2.107612465723003
1129,0.05306632450176195,5.306632450176195
1130,0.003351920366812917,0.33519203668129166
1131,-0.0038431221244685475,-0.38431221244685476
1132,-0.012998441965067912,-1.2998441965067913
1133,-0.06807047502757238,-6.807047502757238
1134,0.04055984511809313,4.055984511809313
1135,0.026784148060926983,2.6784148060926984
1136,-0.020987932614752267,-2.098793261475227
1137,-0.0048106798359326824,-0.48106798359326824
1138,0.06966000267519287,6.966000267519287
1139,-0.0037895483526453433,-0.37895483526453433
1140,0.05511271114049219,5.511271114049219
1141,0.046210834327310706,4.62108343273107
1142,0.045984288988070325,4.5984288988070325
1143,0.018260897877375188,1.8260897877375188
1144,0.02388959056442258,2.388959056442258
1145,0.003720887026438408,0.3720887026438408
1146,-0.051927783464299125,-5.192778346429913
1147,0.017317994812068964,1.7317994812068964
1148,0.04413399955849258,4.413399955849258
1149,-0.042375737566065615,-4.237573756606562
1150,-0.07355414731266842,-7.355414731266842
1151,-0.03936756153242694,-3.936756153242694
1152,-0.06410127519466625,-6.410127519466625
1153,0.10242239640209054,10.242239640209053
1154,0.01162586769705992,1.162586769705992
1155,0.10244358799871904,10.244358799871904
1156,0.07602308228430137,7.602308228430137
1157,-0.02066896793983535,-2.0668967939835348
1158,0.010527924605073812,1.052792460507381
1159,0.03162202719066235,3.162202719066235
1160,0.020425510300550592,2.0425510300550593
1161,-0.015776803805438777,-1.5776803805438777
1162,0.022585078953704655,2.2585078953704656
1163,-0.026022716314653905,-2.6022716314653906
1164,0.026735484363164044,2.6735484363164046
1165,0.06508961012823457,6.508961012823457
1166,0.06138491620992992,6.138491620992992
1167,0.05227985648203049,5.227985648203049
1168,0.02448987914250961,2.448987914250961
1169,-0.0169194592227287,-1.69194592227287
1170,0.03488753682745608,3.488753682745608
1171,0.07250625667631702,7.250625667631702
1172,0.009020008338809681,0.9020008338809681
1173,0.022447817050383612,2.244781705038361
1174,0.02949696148075421,2.949696148075421
1175,0.02226091991663213,2.2260919916632127
1176,0.19928333899191655,19.928333899191657
1177,0.25247169427631816,25.247169427631817
1178,-0.07431961911021985,-7.431961911021985
1179,-0.083962012053233,-8.396201205323301
1180,0.018263047775460766,1.8263047775460766
1181,0.09585001702858466,9.585001702858467
1182,0.02825797005918831,2.825797005918831
1183,-0.057833937163867574,-5.783393716386757
1184,0.009495300439304995,0.9495300439304996
1185,0.06899905763251617,6.899905763251617
1186,0.10111877067699487,10.111877067699487
1187,-0.018289597701776957,-1.8289597701776956
1188,-0.0013897831550524979,-0.13897831550524978
1189,-0.06997415820004567,-6.997415820004567
1190,-0.06480953495347554,-6.480953495347554
1191,-0.049426707292645096,-4.94267072926451
1192,-0.1247303050208964,-12.473030502089639
1193,0.06271059463505567,6.2710594635055665
1194,-0.05261513418067703,-5.261513418067703
1195,0.007238349401918738,0.7238349401918738
1196,0.14780490304484276,14.780490304484276
1197,-0.01623000334522314,-1.623000334522314
1198,-0.07778514379518256,-7.778514379518256
1199,0.003402608106835961,0.3402608106835961
1200,-0.11626478741365656,-11.626478741365656
1201,0.09297263608914177,9.297263608914177
1202,-0.03526321533283931,-3.526321533283931
1203,0.09701105608140956,9.701105608140956
1204,0.014610795304552922,1.4610795304552922
1205,0.026195657872015006,2.6195657872015006
1206,0.11733292616101564,11.733292616101563
1207,0.005593964256002662,0.5593964256002661
1208,-0.05987336056512808,-5.987336056512808
1209,-0.07935014996092588,-7.935014996092588
1210,-0.03788368129071747,-3.7883681290717472
1211,0.02589167847051561,2.589167847051561
1212,-0.10468634305373913,-10.468634305373913
1213,0.04287694975770964,4.287694975770965
1214,0.02715195317395044,2.715195317395044
1215,-0.04096044534981489,-4.096044534981489
1216,0.0034707961579653595,0.34707961579653596
1217,-0.16854801354629112,-16.85480135462911
1218,-0.02627391241677904,-2.6273912416779037
1219,0.02558861620270214,2.558861620270214
1220,0.011546941192470215,1.1546941192470215
1221,0.11129105236439096,11.129105236439097
1222,-0.1016110042251438,-10.16110042251438
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
1228,0.0,0.0
1229,0.0,0.0
1230,0.0,0.0
1231,0.0,0.0
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.0,0.0
1238,0.0,0.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.0
1264,0.0,0.0
1265,0.0,0.0
1266,0.0,0.0
1267,0.0,0.0
1268,0.0,0.0
1269,0.0,0.0
1270,0.0,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.0,0.0
1281,0.0,0.0
1282,0.0,0.0
1283,0.0,0.0
1284,0.0,0.0
1285,0.0,0.0
1286,0.0,0.0
1287,0.0,0.0
1288,0.0,0.0
1289,0.0,0.0
1290,0.0,0.0
1291,0.0,0.0
1292,0.0,0.0
1293,0.0,0.0
1294,0.0,0.0
1295,0.0,0.0
1296,0.0,0.0
1297,0.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,0.0,0.0
1301,0.0,0.0
1302,0.0,0.0
1303,0.0,0.0
1304,0.0,0.0
1305,0.0,0.0
1306,0.0,0.0
1307,0.0,0.0
1308,0.0,0.0
1309,0.0,0.0
1310,0.0,0.0
1311,0.0,0.0
1312,0.0,0.0
1313,0.0,0.0
1314,0.0,0.0
1315,0.0,0.0
1316,0.0,0.0
1317,0.0,0.0
1318,0.0,0.0
1319,-0.000999000999000878,-0.0999000999000878
1320,0.007551987685164445,0.7551987685164445
1321,-0.01895410931393627,-1.895410931393627
1322,-0.013152901248456523,-1.3152901248456523
1323,0.012820488107239918,1.2820488107239918
1324,0.054996192472875065,5.499619247287506
1325,-0.004423358338729421,-0.44233583387294206
1326,0.01622456681771663,1.622456681771663
1327,-0.0206276611615588,-2.06276611615588
1328,-0.029186523259207054,-2.9186523259207053
1329,-0.014743338221176459,-1.4743338221176459
1330,0.009784638135047624,0.9784638135047624
1331,-0.030159124782280507,-3.0159124782280506
1332,-0.06661368459868525,-6.661368459868525
1333,0.007510452811321047,0.7510452811321047
1334,0.02575586401526594,2.575586401526594
1335,-0.0008196285477450955,-0.08196285477450954
1336,-0.023679606291423193,-2.367960629142319
1337,-0.0166326070794294,-1.66326070794294
1338,-0.03280150885412076,-3.280150885412076
1339,0.0183337125095016,1.8333712509501598
1340,0.0,0.0
1341,0.0,0.0
1342,0.0,0.0
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.0,0.0
1358,0.0,0.0
1359,0.0,0.0
1360,0.0,0.0
1361,0.0,0.0
1362,0.0,0.0
1363,0.0,0.0
1364,0.0,0.0
1365,0.0,0.0
1366,0.0,0.0
1367,0.0,0.0
1368,0.0,0.0
1369,0.0,0.0
1370,0.0,0.0
1371,0.0,0.0
1372,0.0,0.0
1373,0.0,0.0
1374,0.0,0.0
1375,0.0,0.0
1376,0.0,0.0
1377,0.0,0.0
1378,0.0,0.0
1379,0.0,0.0
1380,0.0,0.0
1381,0.0,0.0
1382,0.0,0.0
1383,0.0,0.0
1384,0.0,0.0
1385,0.0,0.0
1386,0.0,0.0
1387,0.0,0.0
1388,0.0,0.0
1389,0.0,0.0
1390,0.0,0.0
1391,0.0,0.0
1392,0.0,0.0
1393,0.0,0.0
1394,0.0,0.0
1395,0.0,0.0
1396,0.0,0.0
1397,0.0,0.0
1398,0.0,0.0
1399,0.0,0.0
1400,0.0,0.0
1401,0.0,0.0
1402,0.0,0.0
1403,0.0,0.0
1404,0.0,0.0
1405,0.0,0.0
1406,-0.0009990009990009383,-0.09990009990009383
1407,-0.028830914494162866,-2.8830914494162867
1408,-0.028089365591104653,-2.808936559110465
1409,0.02684116683766429,2.684116683766429
1410,0.0033240162325662856,0.3324016232566286
1411,0.0032115585112559245,0.3211558511255925
1412,-0.004621301393359649,-0.4621301393359649
1413,-0.04890178082675013,-4.890178082675013
1414,-0.01998984457531061,-1.9989844575310611
1415,-0.007575204523414018,-0.7575204523414019
1416,-0.017544223034868175,-1.7544223034868176
1417,-0.05401116052267376,-5.401116052267376
1418,0.005066208196926239,0.506620819692624
1419,-0.01650710988835715,-1.650710988835715
1420,-0.028579604286940653,-2.8579604286940654
1421,-0.06623905761153523,-6.623905761153523
1422,0.04057565316466011,4.057565316466011
1423,0.0,0.0
1424,0.0,0.0
1425,0.0,0.0
1426,0.0,0.0
1427,0.0,0.0
1428,0.0,0.0
1429,0.0,0.0
1430,0.0,0.0
1431,0.0,0.0
1432,0.0,0.0
1433,0.0,0.0
1434,0.0,0.0
1435,0.0,0.0
1436,0.0,0.0
1437,0.0,0.0
1438,0.0,0.0
1439,0.0,0.0
1440,0.0,0.0
1441,0.0,0.0
1442,0.0,0.0
1443,0.0,0.0
1444,0.0,0.0
1445,0.0,0.0
1446,0.0,0.0
1447,0.0,0.0
1448,-0.0009990009990007796,-0.09990009990007795
1449,-0.07726926617796488,-7.726926617796488
1450,-0.03977566390803265,-3.9775663908032652
1451,0.0,0.0
1452,0.0,0.0
1453,0.0,0.0
1454,0.0,0.0
1455,0.0,0.0
1456,0.0,0.0
1457,0.0,0.0
1458,0.0,0.0
1459,0.0,0.0
1460,0.0,0.0
1461,0.0,0.0
1462,0.0,0.0
1463,0.0,0.0
1464,0.0,0.0
1465,0.0,0.0
1466,0.0,0.0
1467,0.0,0.0
1468,0.0,0.0
1469,0.0,0.0
1470,0.0,0.0
1471,0.0,0.0
1472,0.0,0.0
1473,0.0,0.0
1474,0.0,0.0
1475,0.0,0.0
1476,0.0,0.0
1477,0.0,0.0
1478,0.0,0.0
1479,0.0,0.0
1480,0.0,0.0
1481,0.0,0.0
1482,0.0,0.0
1483,0.0,0.0
1484,0.0,0.0
1485,0.0,0.0
1486,0.0,0.0
1487,0.0,0.0
1488,0.0,0.0
1489,0.0,0.0
1490,0.0,0.0
1491,0.0,0.0
1492,0.0,0.0
1493,0.0,0.0
1494,0.0,0.0
1495,0.0,0.0
1496,0.0,0.0
1497,0.0,0.0
1498,0.0,0.0
1499,0.0,0.0
1500,0.0,0.0
1501,0.0,0.0
1502,0.0,0.0
1503,0.0,0.0
1504,0.0,0.0
1505,0.0,0.0
1506,0.0,0.0
1507,0.0,0.0
1508,0.0,0.0
1509,0.0,0.0
1510,0.0,0.0
1511,0.0,0.0
1512,0.0,0.0
1513,0.0,0.0
1514,0.0,0.0
1515,0.0,0.0
1516,0.0,0.0
1517,0.0,0.0
1518,0.0,0.0
1519,0.0,0.0
1520,0.0,0.0
1521,0.0,0.0
1522,0.0,0.0
1523,0.0,0.0
1524,0.0,0.0
1525,0.0,0.0
1526,0.0,0.0
1527,0.0,0.0
1528,0.0,0.0
1529,0.0,0.0
1530,0.0,0.0
1531,0.0,0.0
1532,0.0,0.0
1533,0.0,0.0
1534,0.0,0.0
1535,0.0,0.0
1536,0.0,0.0
1537,0.0,0.0
1538,0.0,0.0
1539,0.0,0.0
1540,0.0,0.0
1541,0.0,0.0
1542,0.0,0.0
1543,0.0,0.0
1544,0.0,0.0
1545,0.0,0.0
1546,0.0,0.0
1547,0.0,0.0
1548,0.0,0.0
1549,0.0,0.0
1550,0.0,0.0
1551,0.0,0.0
1552,0.0,0.0
1553,0.0,0.0
1554,0.0,0.0
1555,0.0,0.0
1556,0.0,0.0
1557,0.0,0.0
1558,0.0,0.0
1559,0.0,0.0
1560,0.0,0.0
1561,0.0,0.0
1562,0.0,0.0
1563,0.0,0.0
1564,0.0,0.0
1565,0.0,0.0
1566,0.0,0.0
1567,0.0,0.0
1568,0.0,0.0
1569,0.0,0.0
1570,0.0,0.0
1571,0.0,0.0
1572,0.0,0.0
1573,0.0,0.0
1574,0.0,0.0
1575,0.0,0.0
1576,0.0,0.0
1577,0.0,0.0
1578,0.0,0.0
1579,0.0,0.0
1580,0.0,0.0
1581,0.0,0.0
1582,0.0,0.0
1583,0.0,0.0
1584,0.0,0.0
1585,0.0,0.0
1586,0.0,0.0
1587,0.0,0.0
1588,0.0,0.0
1589,0.0,0.0
1590,0.0,0.0
1591,0.0,0.0
1592,0.0,0.0
1593,0.0,0.0
1594,0.0,0.0
1595,0.0,0.0
1596,0.0,0.0
1597,0.0,0.0
1598,0.0,0.0
1599,0.0,0.0
1600,0.0,0.0
1601,0.0,0.0
1602,0.0,0.0
1603,0.0,0.0
1604,0.0,0.0
1605,0.0,0.0
1606,0.0,0.0
1607,0.0,0.0
1608,0.0,0.0
1609,0.0,0.0
1610,0.0,0.0
1611,0.0,0.0
1612,0.0,0.0
1613,0.0,0.0
1614,0.0,0.0
1615,0.0,0.0
1616,0.0,0.0
1617,0.0,0.0
1618,0.0,0.0
1619,0.0,0.0
1620,-0.000999000999000835,-0.0999000999000835
1621,-0.08016830712779915,-8.016830712779916
1622,0.01896606063580543,1.8966060635805428
1623,-0.00729863393798757,-0.729863393798757
1624,-0.0008589100836424005,-0.08589100836424005
1625,0.0009706546704713218,0.09706546704713219
1626,0.0012447748305946511,0.12447748305946511
1627,0.0012517668104362015,0.12517668104362015
1628,-0.004461026478326224,-0.4461026478326224
1629,-0.022254936403226032,-2.225493640322603
1630,0.03584097395669529,3.584097395669529
1631,0.0019422224383240266,0.19422224383240266
1632,0.0019318286070102578,0.19318286070102578
1633,-0.0026467658337826585,-0.26467658337826583
1634,0.01593951074016673,1.5939510740166731
1635,-0.002955574050651228,-0.2955574050651228
1636,-0.011735135214283845,-1.1735135214283845
1637,0.0010060759032473865,0.10060759032473865
1638,-0.000623910810357088,-0.062391081035708805
1639,0.004518334494236117,0.4518334494236117
1640,0.009311558336655545,0.9311558336655544
1641,0.022170327563817503,2.2170327563817502
1642,-0.005803511316403745,-0.5803511316403746
1643,0.0018081754616784977,0.18081754616784976
1644,0.009592756619634761,0.9592756619634761
1645,0.004000337019458609,0.4000337019458609
1646,-0.01422623876774895,-1.422623876774895
1647,-0.0013299101079166276,-0.13299101079166276
1648,0.0029468806724161495,0.29468806724161495
1649,-0.003384239488298972,-0.3384239488298972
1650,-0.01469298475896608,-1.4692984758966081
1651,0.005553838517804985,0.5553838517804985
1652,0.025591790081793842,2.559179008179384
1653,-0.00439410170099407,-0.439410170099407
1654,0.007192568960710072,0.7192568960710072
1655,0.0020216904305739017,0.20216904305739017
1656,-0.0003058103975534677,-0.03058103975534677
1657,0.012855934465193824,1.2855934465193823
1658,0.17356013574043744,17.356013574043743
1659,0.0190873715102777,1.9087371510277702
1660,-0.010099119772122005,-1.0099119772122005
1661,0.023133653881632393,2.3133653881632394
1662,0.004593546775932955,0.45935467759329546
1663,0.02748707696767557,2.748707696767557
1664,0.017479481496835588,1.7479481496835587
1665,-0.01603330277674218,-1.603330277674218
1666,0.02297679449480788,2.297679449480788
1667,-0.048842414661885644,-4.8842414661885645
1668,0.004946456691243247,0.49464566912432467
1669,0.0013846761356396977,0.13846761356396978
1670,0.01395752691010156,1.3957526910101559
1671,-0.01946965534542227,-1.946965534542227
1672,0.03324404347200154,3.3244043472001543
1673,0.0031283032403301952,0.3128303240330195
1674,0.008843926567657267,0.8843926567657266
1675,0.0010242285247922002,0.10242285247922002
1676,0.00642438443454592,0.642438443454592
1677,-0.004375323763072998,-0.43753237630729985
1678,0.015962646635110135,1.5962646635110136
1679,0.03204026080901431,3.2040260809014307
1680,-0.019290850018550278,-1.9290850018550278
1681,-0.04654296037177126,-4.654296037177126
1682,0.013210308630683848,1.3210308630683847
1683,-0.0020944117727307835,-0.20944117727307834
1684,0.003198028446280154,0.3198028446280154
1685,-0.007149598137096703,-0.7149598137096703
1686,0.019700224573813162,1.9700224573813163
1687,0.009712831055361935,0.9712831055361936
1688,0.018988001869725667,1.8988001869725668
1689,0.04777335267672981,4.777335267672981
1690,0.010900619522295702,1.0900619522295703
1691,-0.006080940822531345,-0.6080940822531345
1692,-0.008437513242851807,-0.8437513242851807
1693,0.014389613933892022,1.4389613933892023
1694,0.02623827365169036,2.6238273651690363
1695,0.032105750594205576,3.2105750594205578
