Date,Portfolio_Value,Normalized_Value
2015-03-24,943.3214057321552,0.9433214057321552
2015-03-25,942.767404877663,0.942767404877663
2015-03-26,943.0084522047047,0.9430084522047046
2015-03-27,943.0084522047047,0.9430084522047046
2015-03-30,942.9913612051014,0.9429913612051014
2015-03-31,942.8024432268146,0.9428024432268146
2015-04-01,942.8024432268146,0.9428024432268146
2015-04-02,942.8024432268146,0.9428024432268146
2015-04-06,942.8024432268146,0.9428024432268146
2015-04-07,942.7854152269367,0.9427854152269367
2015-04-08,942.9644160814289,0.9429644160814289
2015-04-09,943.1564155168537,0.9431564155168537
2015-04-10,943.3564162797932,0.9433564162797932
2015-04-13,942.9534144945148,0.9429534144945149
2015-04-14,942.8694148607258,0.9428694148607257
2015-04-15,943.0964160509113,0.9430964160509113
2015-04-16,943.0924144334797,0.9430924144334797
2015-04-17,942.8053508825305,0.9428053508825306
2015-04-20,942.8053508825305,0.9428053508825306
2015-04-21,942.7878118829731,0.9427878118829731
2015-04-22,942.8808122949604,0.9428808122949603
2015-04-23,942.9118124322895,0.9429118124322895
2015-04-24,942.7578131036762,0.9427578131036762
2015-04-27,942.5874572248463,0.9425874572248463
2015-04-28,942.5874572248463,0.9425874572248463
2015-04-29,942.5687502241138,0.9425687502241138
2015-04-30,942.0737493848804,0.9420737493848804
2015-05-01,942.1297491407398,0.9421297491407398
2015-05-04,941.9917486524586,0.9419917486524586
2015-05-05,941.7617491102222,0.9417617491102223
2015-05-06,941.7788139581684,0.9417788139581684
2015-05-07,941.7788139581684,0.9417788139581684
2015-05-08,941.7788139581684,0.9417788139581684
2015-05-11,941.7788139581684,0.9417788139581684
2015-05-12,941.7788139581684,0.9417788139581684
2015-05-13,941.7788139581684,0.9417788139581684
2015-05-14,941.7788139581684,0.9417788139581684
2015-05-15,941.7788139581684,0.9417788139581684
2015-05-18,941.7788139581684,0.9417788139581684
2015-05-19,941.7788139581684,0.9417788139581684
2015-05-20,941.7788139581684,0.9417788139581684
2015-05-21,941.7788139581684,0.9417788139581684
2015-05-22,941.7788139581684,0.9417788139581684
2015-05-26,941.7788139581684,0.9417788139581684
2015-05-27,941.7788139581684,0.9417788139581684
2015-05-28,941.7788139581684,0.9417788139581684
2015-05-29,941.7788139581684,0.9417788139581684
2015-06-01,941.7611999578479,0.9417611999578479
2015-06-02,941.7351989812854,0.9417351989812854
2015-06-03,941.9272003240588,0.9419272003240589
2015-06-04,941.6361999578479,0.9416361999578479
2015-06-05,942.1901989049915,0.9421901989049914
2015-06-08,941.8341999120715,0.9418341999120715
2015-06-09,941.8251991338733,0.9418251991338733
2015-06-10,942.3232002325061,0.9423232002325062
2015-06-11,942.2111988134387,0.9422111988134387
2015-06-12,942.0221996374133,0.9420221996374133
2015-06-15,941.5387910337452,0.9415387910337452
2015-06-16,941.2878960294727,0.9412878960294727
2015-06-17,939.676888339043,0.939676888339043
2015-06-18,939.3998955411914,0.9393998955411914
2015-06-19,934.9988945646289,0.9349988945646289
2015-06-22,937.365035250664,0.9373650352506641
2015-06-23,934.6710350065234,0.9346710350065234
2015-06-24,930.4336069707873,0.9304336069707874
2015-06-25,932.7176035528186,0.9327176035528185
2015-06-26,933.5126017217639,0.9335126017217639
2015-06-29,946.982602942467,0.9469826029424669
2015-06-30,952.9905985479357,0.9529905985479358
2015-07-01,948.5396097784045,0.9485396097784045
2015-07-02,945.3306101446154,0.9453306101446154
2015-07-06,958.9313593606952,0.9589313593606952
2015-07-07,956.2213621835712,0.9562213621835711
2015-07-08,960.6613646249774,0.9606613646249774
2015-07-09,959.3263579111102,0.9593263579111102
2015-07-10,975.1183729867938,0.9751183729867938
2015-07-13,982.4183455209735,0.9824183455209735
2015-07-14,978.1883497934344,0.9781883497934344
2015-07-15,976.7703715066913,0.9767703715066913
2015-07-16,969.3733492593768,0.9693733492593768
2015-07-17,970.6893454294208,0.9706893454294208
2015-07-20,970.0353480081561,0.9700353480081562
2015-07-21,966.637368271828,0.966637368271828
2015-07-22,968.2483454446796,0.9682483454446795
2015-07-23,966.6673904218677,0.9666673904218677
2015-07-24,978.8963943281177,0.9788963943281177
2015-07-27,984.2423721113208,0.9842423721113208
2015-07-28,985.0251801443103,0.9850251801443103
2015-07-29,980.4351742696765,0.9804351742696765
2015-07-30,978.600163741112,0.978600163741112
2015-07-31,975.4321721029285,0.9754321721029284
2015-08-03,971.9741681051257,0.9719741681051257
2015-08-04,977.1011650991443,0.9771011650991442
2015-08-05,973.9041665029529,0.9739041665029529
2015-08-06,970.2781746816638,0.9702781746816638
2015-08-07,971.543170256615,0.971543170256615
2015-08-10,956.7521794271472,0.9567521794271472
2015-08-11,962.3026236715319,0.962302623671532
2015-08-12,958.2926444234851,0.958292644423485
2015-08-13,955.7325439291003,0.9557325439291003
2015-08-14,955.7325439291003,0.9557325439291003
2015-08-17,955.7325439291003,0.9557325439291003
2015-08-18,955.7325439291003,0.9557325439291003
2015-08-19,955.7325439291003,0.9557325439291003
2015-08-20,955.7325439291003,0.9557325439291003
2015-08-21,955.7325439291003,0.9557325439291003
2015-08-24,955.7325439291003,0.9557325439291003
2015-08-25,955.7325439291003,0.9557325439291003
2015-08-26,955.7325439291003,0.9557325439291003
2015-08-27,955.7325439291003,0.9557325439291003
2015-08-28,955.7325439291003,0.9557325439291003
2015-08-31,955.7325439291003,0.9557325439291003
2015-09-01,955.7325439291003,0.9557325439291003
2015-09-02,955.7325439291003,0.9557325439291003
2015-09-03,955.7325439291003,0.9557325439291003
2015-09-04,955.7325439291003,0.9557325439291003
2015-09-08,955.7124189291003,0.9557124189291003
2015-09-09,955.4214185628894,0.9554214185628893
2015-09-10,955.4284185323718,0.9554284185323718
2015-09-11,955.7014192495349,0.9557014192495349
2015-09-14,955.6824182424548,0.9556824182424548
2015-09-15,956.3824190053942,0.9563824190053942
2015-09-16,956.574418440819,0.956574418440819
2015-09-17,956.5774187002185,0.9565774187002185
2015-09-18,956.2554181966784,0.9562554181966785
2015-09-21,956.43741931057,0.95643741931057
2015-09-22,956.2944196615222,0.9562944196615222
2015-09-23,956.4154180440905,0.9564154180440906
2015-09-24,956.085899029732,0.956085899029732
2015-09-25,956.085899029732,0.956085899029732
2015-09-28,956.085899029732,0.956085899029732
2015-09-29,956.085899029732,0.956085899029732
2015-09-30,956.085899029732,0.956085899029732
2015-10-01,956.085899029732,0.956085899029732
2015-10-02,956.085899029732,0.956085899029732
2015-10-05,956.085899029732,0.956085899029732
2015-10-06,955.839836026192,0.9558398360261919
2015-10-07,952.7258686265948,0.9527258686265948
2015-10-08,952.0558742723467,0.9520558742723467
2015-10-09,954.254873677254,0.9542548736772539
2015-10-12,955.717873021126,0.955717873021126
2015-10-13,959.2448696336749,0.9592448696336748
2015-10-14,961.4431969537737,0.9614431969537738
2015-10-15,963.7742058649065,0.9637742058649066
2015-10-16,972.3028755769732,0.9723028755769731
2015-10-19,972.9328976259234,0.9729328976259234
2015-10-20,978.2771888532641,0.9782771888532641
2015-10-21,975.0861793317797,0.9750861793317797
2015-10-22,982.8371864118578,0.9828371864118578
2015-10-23,985.3101783552172,0.9853101783552172
2015-10-26,994.1141639509203,0.9941141639509203
2015-10-27,1002.6021705427172,1.0026021705427173
2015-10-28,1013.432187632561,1.013432187632561
2015-10-29,1022.6691871442797,1.0226691871442797
2015-10-30,1036.829190806389,1.0368291908063891
2015-11-02,1070.0031715192797,1.0700031715192797
2015-11-03,1112.2311683454516,1.1122311683454515
2015-11-04,1120.3591414384844,1.1203591414384844
2015-11-05,1094.819155781746,1.0948191557817462
2015-11-06,1083.0081530504228,1.0830081530504228
2015-11-09,1088.516141026497,1.088516141026497
2015-11-10,1045.0371523790361,1.045037152379036
2015-11-11,1019.342167943001,1.019342167943001
2015-11-12,1046.1971598558428,1.0461971598558428
2015-11-13,1044.4131422929765,1.0444131422929765
2015-11-16,1038.6821604661943,1.0386821604661942
2015-11-17,1043.0601473741533,1.0430601473741532
2015-11-18,1042.845149128914,1.0428451491289141
2015-11-19,1034.222138493538,1.0342221384935382
2015-11-20,1030.1161547594072,1.030116154759407
2015-11-23,1031.1871424608232,1.0311871424608232
2015-11-24,1028.1491423540117,1.0281491423540117
2015-11-25,1036.5191470079424,1.0365191470079425
2015-11-27,1066.3711443834306,1.0663711443834307
2015-11-30,1085.4311667375566,1.0854311667375567
2015-12-01,1070.980158894539,1.0709801588945391
2015-12-02,1067.5791636400224,1.0675791636400225
2015-12-03,1069.1771422319414,1.0691771422319414
2015-12-04,1071.6401663713457,1.0716401663713457
2015-12-07,1103.682162373543,1.1036821623735429
2015-12-08,1123.8851405076982,1.1238851405076982
2015-12-09,1125.5718879804613,1.1255718879804613
2015-12-10,1123.4879036054613,1.1234879036054612
2015-12-11,1159.9468879804613,1.1599468879804613
2015-12-14,1152.17338153553,1.1521733815355302
2015-12-15,1173.680389134407,1.173680389134407
2015-12-16,1163.1123654527664,1.1631123654527664
2015-12-17,1163.8953778429031,1.163895377842903
2015-12-18,1171.6563718004227,1.1716563718004227
2015-12-21,1146.8423821611404,1.1468423821611404
2015-12-22,1144.7523667497635,1.1447523667497634
2015-12-23,1150.6123768968582,1.1506123768968581
2015-12-24,1163.2123601121903,1.1632123601121902
2015-12-28,1130.3863675279617,1.1303863675279617
2015-12-29,1141.513375966072,1.141513375966072
2015-12-30,1134.978370396614,1.134978370396614
2015-12-31,1138.962362019539,1.1389623620195388
2016-01-04,1140.6532663679125,1.1406532663679125
2016-01-05,1139.5222544050218,1.1395222544050219
2016-01-06,1136.6672739362718,1.1366672739362718
2016-01-07,1165.6102671003343,1.1656102671003343
2016-01-08,1160.7922739362718,1.160792273936272
2016-01-11,1155.9902719831468,1.1559902719831467
2016-01-12,1143.25226539135,1.14325226539135
2016-01-13,1139.9332651472093,1.1399332651472094
2016-01-14,1137.868262705803,1.137868262705803
2016-01-15,1071.8932566022875,1.0718932566022874
2016-01-19,1087.3311007795337,1.0873311007795337
2016-01-20,1086.9108707685473,1.0869108707685473
2016-01-21,1076.9278311901096,1.0769278311901096
2016-01-22,1048.744350034714,1.048744350034714
2016-01-25,1048.3413501567843,1.0483413501567842
2016-01-26,1048.4683500118258,1.0484683500118257
2016-01-27,1047.9923501796725,1.0479923501796724
2016-01-28,1050.4793496913912,1.0504793496913913
2016-01-29,1051.0043493099215,1.0510043493099215
2016-02-01,1051.087349493027,1.051087349493027
2016-02-02,1050.9423490352633,1.0509423490352634
2016-02-03,1050.901350576401,1.050901350576401
2016-02-04,1050.5373502559664,1.0505373502559665
2016-02-05,1049.3837037677768,1.0493837037677767
2016-02-08,1049.3837037677768,1.0493837037677767
2016-02-09,1049.3837037677768,1.0493837037677767
2016-02-10,1049.3837037677768,1.0493837037677767
2016-02-11,1049.3837037677768,1.0493837037677767
2016-02-12,1049.3837037677768,1.0493837037677767
2016-02-16,1048.976215761185,1.0489762157611848
2016-02-17,1057.810200136185,1.0578102001361849
2016-02-18,1063.8611950092318,1.0638611950092318
2016-02-19,1062.2732128314974,1.0622732128314973
2016-02-22,1079.2207350091935,1.0792207350091936
2016-02-23,1062.0077413873673,1.0620077413873674
2016-02-24,1066.625735695839,1.066625735695839
2016-02-25,1066.3717550592423,1.0663717550592424
2016-02-26,1074.0227569894791,1.0740227569894791
2016-02-29,1079.798740799904,1.079798740799904
2016-03-01,1078.374735291481,1.0783747352914812
2016-03-02,1066.825762207985,1.066825762207985
2016-03-03,1064.7417492227555,1.0647417492227556
2016-03-04,1053.849745209694,1.053849745209694
2016-03-07,1057.2087635354997,1.0572087635354996
2016-03-08,1056.7497333841325,1.0567497333841325
2016-03-09,1057.6967338876725,1.0576967338876726
2016-03-10,1059.8390489873887,1.0598390489873886
2016-03-11,1064.3980394659043,1.0643980394659043
2016-03-14,1059.146025305748,1.059146025305748
2016-03-15,1059.5380235967637,1.0595380235967637
2016-03-16,1059.719023352623,1.059719023352623
2016-03-17,1063.3290392217637,1.0633290392217636
2016-03-18,1052.2385291757585,1.0522385291757586
2016-03-21,1056.040533036232,1.0560405330362321
2016-03-22,1060.844514817238,1.0608445148172378
2016-03-23,1060.15056295681,1.06015056295681
2016-03-24,1058.50359030056,1.05850359030056
2016-03-28,1066.3405653982163,1.0663405653982163
2016-03-29,1058.607790060997,1.0586077900609971
2016-03-30,1057.2158089361192,1.0572158089361192
2016-03-31,1059.0138035497666,1.0590138035497667
2016-04-01,1060.5477905950547,1.0605477905950547
2016-04-04,1064.2278004369737,1.0642278004369736
2016-04-05,1066.6527977666856,1.0666527977666855
2016-04-06,1065.9597931585313,1.0659597931585312
2016-04-07,1064.9498844861985,1.0649498844861984
2016-04-08,1062.5538883924485,1.0625538883924486
2016-04-11,1064.6878910779953,1.0646878910779953
2016-04-12,1067.3948918104172,1.0673948918104172
2016-04-13,1065.920191157341,1.0659201911573408
2016-04-14,1066.5561946516036,1.0665561946516036
2016-04-15,1071.809194911003,1.0718091949110031
2016-04-18,1070.8951858167648,1.0708951858167648
2016-04-19,1077.9231837873458,1.0779231837873458
2016-04-20,1083.6961883192062,1.0836961883192062
2016-04-21,1091.7113436422349,1.0917113436422348
2016-04-22,1088.0041753606797,1.0880041753606797
2016-04-25,1103.0446196546554,1.1030446196546555
2016-04-26,1107.707614039421,1.107707614039421
2016-04-27,1086.3056365003586,1.0863056365003585
2016-04-28,1090.6296111097336,1.0906296111097336
2016-04-29,1096.7156096448898,1.0967156096448898
2016-05-02,1086.2876311292648,1.0862876311292649
2016-05-03,1091.9226103773117,1.0919226103773116
2016-05-04,1088.3406096448898,1.0883406096448898
2016-05-05,1089.5946379652023,1.0895946379652024
2016-05-06,1101.2216216077804,1.1012216216077804
2016-05-09,1102.0828104906082,1.1020828104906082
2016-05-10,1092.728797047615,1.092728797047615
2016-05-11,1094.030804722786,1.0940308047227858
2016-05-12,1095.9947997026443,1.0959947997026442
2016-05-13,1096.6506073770524,1.0966506073770523
2016-05-16,1095.1435883340837,1.0951435883340837
2016-05-17,1094.7635834512712,1.0947635834512712
2016-05-18,1095.5995819864274,1.0955995819864275
2016-05-19,1079.6955902872087,1.0796955902872087
2016-05-20,1083.656588822365,1.083656588822365
2016-05-23,1085.117240729332,1.0851172407293321
2016-05-24,1087.5302293920518,1.0875302293920517
2016-05-25,1090.9182413244248,1.0909182413244247
2016-05-26,1094.797244849205,1.0947972448492052
2016-05-27,1115.167232336998,1.115167232336998
2016-05-31,1172.6502283239365,1.1726502283239366
2016-06-01,1178.1772249364853,1.1781772249364852
2016-06-02,1179.6522272253037,1.1796522272253036
2016-06-03,1210.673211874962,1.210673211874962
2016-06-06,1227.6182306432725,1.2276182306432724
2016-06-07,1218.5952280187607,1.2185952280187606
2016-06-08,1223.4852617406846,1.2234852617406846
2016-06-09,1216.4492471837998,1.2164492471837998
2016-06-10,1218.8374364404679,1.218837436440468
2016-06-13,1345.7434422998429,1.3457434422998429
2016-06-14,1326.9264867334366,1.3269264867334365
2016-06-15,1335.8364598779679,1.335836459877968
2016-06-16,1407.6754491357804,1.4076754491357804
2016-06-17,1390.276462319374,1.3902764623193742
2016-06-20,1378.5934789209366,1.3785934789209366
2016-06-21,1308.0194432764054,1.3080194432764054
2016-06-22,1237.483493569374,1.2374834935693741
2016-06-23,1265.3444554834366,1.2653444554834365
2016-06-24,1306.6664769678116,1.3066664769678116
2016-06-27,1296.6424901514054,1.2966424901514053
2016-06-28,1288.3684422998429,1.288368442299843
2016-06-29,1281.2574803857804,1.2812574803857804
2016-06-30,1314.704440834999,1.314704440834999
2016-07-01,1317.646247244835,1.317646247244835
2016-07-05,1312.0262406835557,1.3120262406835557
2016-07-06,1318.732220984459,1.318732220984459
2016-07-07,1282.0572389135361,1.282057238913536
2016-07-08,1308.4632371435166,1.3084632371435165
2016-07-11,1289.825223303795,1.289825223303795
2016-07-12,1306.822251654625,1.306822251654625
2016-07-13,1296.7372449407578,1.296737244940758
2016-07-14,1300.4102300176621,1.300410230017662
2016-07-15,1306.0872319707871,1.306087231970787
2016-07-18,1315.9572442541123,1.3159572442541123
2016-07-19,1315.6302407751084,1.3156302407751084
2016-07-20,1308.844224310875,1.308844224310875
2016-07-21,1307.5022500524522,1.3075022500524522
2016-07-22,1293.514245368004,1.293514245368004
2016-07-25,1296.6407604932785,1.2966407604932786
2016-07-26,1294.3277722120285,1.2943277722120285
2016-07-27,1296.895765376091,1.296895765376091
2016-07-28,1297.5787487745285,1.2975787487745285
2016-07-29,1299.5357800245285,1.2995357800245286
2016-08-01,1248.8157482862473,1.2488157482862472
2016-08-02,1189.4613374586106,1.1894613374586107
2016-08-03,1189.4613374586106,1.1894613374586107
2016-08-04,1189.4613374586106,1.1894613374586107
2016-08-05,1189.4613374586106,1.1894613374586107
2016-08-08,1189.4613374586106,1.1894613374586107
2016-08-09,1189.4613374586106,1.1894613374586107
2016-08-10,1189.4613374586106,1.1894613374586107
2016-08-11,1189.444724457741,1.1894447244577409
2016-08-12,1189.374722855568,1.189374722855568
2016-08-15,1189.5067228250505,1.1895067228250504
2016-08-16,1189.3717245035173,1.1893717245035174
2016-08-17,1189.233724015236,1.189233724015236
2016-08-18,1189.3897241525651,1.189389724152565
2016-08-19,1189.495723145485,1.189495723145485
2016-08-22,1189.5197233133317,1.1895197233133317
2016-08-23,1189.673722641945,1.189673722641945
2016-08-24,1189.50972308445,1.1895097230844498
2016-08-25,1189.6637243204118,1.1896637243204118
2016-08-26,1189.5787233285905,1.1895787233285906
2016-08-29,1189.4317239694597,1.1894317239694596
2016-08-30,1189.5277227334977,1.1895277227334977
2016-08-31,1189.5107244424821,1.189510724442482
2016-09-01,1189.563723938942,1.189563723938942
2016-09-02,1189.809724228859,1.189809724228859
2016-09-06,1189.8947233133317,1.1898947233133317
2016-09-07,1189.3881791086199,1.1893881791086198
2016-09-08,1201.2541516275408,1.2012541516275408
2016-09-09,1197.604195878029,1.197604195878029
2016-09-12,1183.1611550302507,1.1831611550302508
2016-09-13,1183.907201096535,1.1839072010965348
2016-09-14,1185.1793559312823,1.1851793559312822
2016-09-15,1181.6503642320636,1.1816503642320635
2016-09-16,1181.468357396126,1.181468357396126
2016-09-19,1183.7223246812823,1.1837223246812822
2016-09-20,1182.8073466539386,1.1828073466539386
2016-09-21,1171.6443217515948,1.1716443217515948
2016-09-22,1170.1799805936816,1.1701799805936817
2016-09-23,1169.7251374235157,1.1697251374235156
2016-09-26,1174.8351876249317,1.1748351876249317
2016-09-27,1172.777173708916,1.172777173708916
2016-09-28,1171.4581849088672,1.1714581849088672
2016-09-29,1171.9555765161517,1.1719555765161518
2016-09-30,1175.9975687036517,1.1759975687036517
2016-10-03,1178.395578957558,1.178395578957558
2016-10-04,1176.4665628442767,1.1764665628442768
2016-10-05,1178.756468680382,1.1787564686803822
2016-10-06,1179.4424790411,1.1794424790410998
2016-10-07,1183.5634545354847,1.1835634545354847
2016-10-10,1185.6075009374622,1.1856075009374623
2016-10-11,1207.5225037603382,1.207522503760338
2016-10-12,1202.6524991064075,1.2026524991064076
2016-10-13,1203.16749277401,1.2031674927740101
2016-10-14,1206.725252556801,1.206725252556801
2016-10-17,1205.5402549982073,1.2055402549982073
2016-10-18,1204.307283806801,1.204307283806801
2016-10-19,1196.8672813653948,1.1968672813653947
2016-10-20,1197.204256463051,1.197204256463051
2016-10-21,1199.1752647638323,1.1991752647638323
2016-10-24,1220.1082481622698,1.2201082481622698
2016-10-25,1223.9180455293658,1.223918045529366
2016-10-26,1244.5850491609576,1.2445850491609576
2016-10-27,1254.7670216646197,1.2547670216646198
2016-10-28,1257.899033078194,1.257899033078194
2016-10-31,1269.5540185060504,1.2695540185060503
2016-11-01,1298.3980622377399,1.2983980622377398
2016-11-02,1309.1170125093463,1.3091170125093463
2016-11-03,1256.697044857979,1.256697044857979
2016-11-04,1271.3520188417438,1.2713520188417438
2016-11-07,1271.4630150880816,1.2714630150880817
2016-11-08,1277.930055203438,1.277930055203438
2016-11-09,1291.3550429964068,1.291355042996407
2016-11-10,1283.6160293245318,1.2836160293245318
2016-11-11,1284.493043484688,1.2844930434846882
2016-11-14,1273.1030288362506,1.2731030288362506
2016-11-15,1279.701051297188,1.279701051297188
2016-11-16,1312.2800307893756,1.3122800307893756
2016-11-17,1309.0590224885943,1.3090590224885943
2016-11-18,1319.6670547151568,1.3196670547151568
2016-11-21,1307.3300185823443,1.3073300185823444
2016-11-22,1319.4290176057818,1.319429017605782
2016-11-23,1312.6760268831256,1.3126760268831257
2016-11-25,1309.7310195589068,1.309731019558907
2016-11-28,1303.8950210237506,1.3038950210237505
2016-11-29,1303.6860366487506,1.3036860366487506
2016-11-30,1313.7730117464068,1.3137730117464068
2016-12-01,1324.8560195589068,1.3248560195589068
2016-12-02,1346.026002469063,1.3460260024690631
2016-12-05,1326.7820449495318,1.3267820449495318
2016-12-06,1332.306031765938,1.332306031765938
2016-12-07,1336.194206786156,1.336194206786156
2016-12-08,1339.1251855611804,1.3391251855611803
2016-12-09,1341.1081948995593,1.3411081948995593
2016-12-12,1348.4911638021472,1.3484911638021473
2016-12-13,1349.2172189474109,1.3492172189474108
2016-12-14,1349.657206130028,1.349657206130028
2016-12-15,1346.4602018117907,1.3464602018117908
2016-12-16,1353.1441317663196,1.3531441317663195
2016-12-19,1360.951138602257,1.360951138602257
2016-12-20,1369.0927369070055,1.3690927369070054
2016-12-21,1402.1197354021074,1.4021197354021073
2016-12-22,1432.3787075700761,1.4323787075700762
2016-12-23,1489.8227383317949,1.4898227383317948
2016-12-27,1501.0367275896074,1.5010367275896075
2016-12-28,1543.7597500505449,1.5437597500505449
2016-12-29,1541.3357388200761,1.5413357388200761
