Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Fees Paid,YUMC,SMA,74,76,0,true,false,None,1,58,1.0413129105509948,54.385964912280706,1.5984486284447643,1.7518354031608299,0.8709054407015864,0.635536612311694,20 days 11:22:06.315789472,0.017734756492804978,0.5488958990536278,1.088328075709779,0.9615752686119382,0,2219,2220 days 00:00:00,1000.0,2217.885005210415,121.78850052104148,74.46394021647956,100.0,209.48287046418102,29.22104133222741,589 days 00:00:00,57,-2.2178850052100643,38.99866533721916,-14.93439358804975,6.57123273568341,-3.994369108693016,23 days 16:15:29.032258064,16 days 15:41:32.307692307,21.405313863432006,0.6045766145001047,0.47885988420753167,1.1316366196307928,-0.20121395426322478,9.912791156509964,1.1335009303715358,0.9983552631578947,-0.021686970117143496,,,0.00046894030810457884,0.11817295764235387,1.2178850052104075,0.09463354805287483,0.23524094899904066,0,58,3214.027777777778,,,,
Least Max Drawdown [%],YUMC,SMA,74,76,0,true,false,None,1,58,1.0413129105509948,54.385964912280706,1.5984486284447643,1.7518354031608299,0.8709054407015864,0.635536612311694,20 days 11:22:06.315789472,0.017734756492804978,0.5488958990536278,1.088328075709779,0.9615752686119382,0,2219,2220 days 00:00:00,1000.0,2217.885005210415,121.78850052104148,74.46394021647956,100.0,209.48287046418102,29.22104133222741,589 days 00:00:00,57,-2.2178850052100643,38.99866533721916,-14.93439358804975,6.57123273568341,-3.994369108693016,23 days 16:15:29.032258064,16 days 15:41:32.307692307,21.405313863432006,0.6045766145001047,0.47885988420753167,1.1316366196307928,-0.20121395426322478,9.912791156509964,1.1335009303715358,0.9983552631578947,-0.021686970117143496,,,0.00046894030810457884,0.11817295764235387,1.2178850052104075,0.09463354805287483,0.23524094899904066,0,58,3214.027777777778,,,,
Least Total Return [%],YUMC,SMA,74,75,0,true,false,None,1,78,1.0210166391081188,50.649350649350644,1.3962339745423382,1.1014316046505006,0.7532933145467988,0.23555488873971783,15 days 03:25:42.857142856,0.023957478069227777,0.7381703470031545,1.4668769716088328,0.8130441498051013,0,2219,2220 days 00:00:00,1000.0,1920.042853692934,92.0042853692934,74.46394021647956,100.0,279.0126234349662,30.998266506940887,589 days 00:00:00,77,-1.920042853692621,38.998665337219144,-14.934393588049746,5.353017830975778,-3.262038469735968,18 days 18:27:41.538461538,11 days 10:06:18.947368421,11.97354411099515,0.5219787135448998,0.36524126175829535,1.11235576684516,-0.15873653078167071,9.915227395558874,1.1868854664662756,0.9372056514913658,-0.02173902108328873,,,0.0004027915339338911,0.10150346655134056,0.9200428536929326,0.07686092433662672,0.23403146092785146,0,78,3214.027777777778,,,,
Least Best Trade [%],YUMC,SMA,74,75,0,true,false,None,1,78,1.0210166391081188,50.649350649350644,1.3962339745423382,1.1014316046505006,0.7532933145467988,0.23555488873971783,15 days 03:25:42.857142856,0.023957478069227777,0.7381703470031545,1.4668769716088328,0.8130441498051013,0,2219,2220 days 00:00:00,1000.0,1920.042853692934,92.0042853692934,74.46394021647956,100.0,279.0126234349662,30.998266506940887,589 days 00:00:00,77,-1.920042853692621,38.998665337219144,-14.934393588049746,5.353017830975778,-3.262038469735968,18 days 18:27:41.538461538,11 days 10:06:18.947368421,11.97354411099515,0.5219787135448998,0.36524126175829535,1.11235576684516,-0.15873653078167071,9.915227395558874,1.1868854664662756,0.9372056514913658,-0.02173902108328873,,,0.0004027915339338911,0.10150346655134056,0.9200428536929326,0.07686092433662672,0.23403146092785146,0,78,3214.027777777778,,,,
Most Worst Trade [%],YUMC,SMA,74,75,0,true,false,None,1,78,1.0210166391081188,50.649350649350644,1.3962339745423382,1.1014316046505006,0.7532933145467988,0.23555488873971783,15 days 03:25:42.857142856,0.023957478069227777,0.7381703470031545,1.4668769716088328,0.8130441498051013,0,2219,2220 days 00:00:00,1000.0,1920.042853692934,92.0042853692934,74.46394021647956,100.0,279.0126234349662,30.998266506940887,589 days 00:00:00,77,-1.920042853692621,38.998665337219144,-14.934393588049746,5.353017830975778,-3.262038469735968,18 days 18:27:41.538461538,11 days 10:06:18.947368421,11.97354411099515,0.5219787135448998,0.36524126175829535,1.11235576684516,-0.15873653078167071,9.915227395558874,1.1868854664662756,0.9372056514913658,-0.02173902108328873,,,0.0004027915339338911,0.10150346655134056,0.9200428536929326,0.07686092433662672,0.23403146092785146,0,78,3214.027777777778,,,,
Most Avg Losing Trade [%],YUMC,SMA,74,75,0,true,false,None,1,78,1.0210166391081188,50.649350649350644,1.3962339745423382,1.1014316046505006,0.7532933145467988,0.23555488873971783,15 days 03:25:42.857142856,0.023957478069227777,0.7381703470031545,1.4668769716088328,0.8130441498051013,0,2219,2220 days 00:00:00,1000.0,1920.042853692934,92.0042853692934,74.46394021647956,100.0,279.0126234349662,30.998266506940887,589 days 00:00:00,77,-1.920042853692621,38.998665337219144,-14.934393588049746,5.353017830975778,-3.262038469735968,18 days 18:27:41.538461538,11 days 10:06:18.947368421,11.97354411099515,0.5219787135448998,0.36524126175829535,1.11235576684516,-0.15873653078167071,9.915227395558874,1.1868854664662756,0.9372056514913658,-0.02173902108328873,,,0.0004027915339338911,0.10150346655134056,0.9200428536929326,0.07686092433662672,0.23403146092785146,0,78,3214.027777777778,,,,
Least Expectancy,YUMC,SMA,74,75,0,true,false,None,1,78,1.0210166391081188,50.649350649350644,1.3962339745423382,1.1014316046505006,0.7532933145467988,0.23555488873971783,15 days 03:25:42.857142856,0.023957478069227777,0.7381703470031545,1.4668769716088328,0.8130441498051013,0,2219,2220 days 00:00:00,1000.0,1920.042853692934,92.0042853692934,74.46394021647956,100.0,279.0126234349662,30.998266506940887,589 days 00:00:00,77,-1.920042853692621,38.998665337219144,-14.934393588049746,5.353017830975778,-3.262038469735968,18 days 18:27:41.538461538,11 days 10:06:18.947368421,11.97354411099515,0.5219787135448998,0.36524126175829535,1.11235576684516,-0.15873653078167071,9.915227395558874,1.1868854664662756,0.9372056514913658,-0.02173902108328873,,,0.0004027915339338911,0.10150346655134056,0.9200428536929326,0.07686092433662672,0.23403146092785146,0,78,3214.027777777778,,,,
