Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Fees Paid,SE,SMA,45,46,0,true,false,None,1,73,1.4132755665967986,52.77777777777778,1.9941654262756525,6.327915169228123,2.1765292376061622,1.3219117149289816,16 days 00:19:59.999999999,0.025310381385486705,0.7805498981670062,1.5504073319755602,4.939253540950465,0,1964,1965 days 00:00:00,1000.0,23993.494201061654,2299.3494201061653,990.282879974398,100.0,1543.100069470182,50.475408946318254,354 days 00:00:00,72,-23.99349420105864,170.80921229877228,-18.988633211347388,16.656664174889187,-5.215980778275419,23 days 22:06:18.947368421,7 days 04:14:07.058823529,319.68732910087107,1.3411317052519973,1.5938154610551005,1.3065602837356771,1.4210055866298392,20.77060477431633,1.308702185840159,0.9983633387888708,-0.03864993358884536,,,0.0020262443789616407,0.5106135834983334,22.993494201061676,0.5031042058249307,0.4582126725202319,0,73,2844.6825396825398,,,,
Most Sharpe Ratio,SE,SMA,45,46,0,true,false,None,1,73,1.4132755665967986,52.77777777777778,1.9941654262756525,6.327915169228123,2.1765292376061622,1.3219117149289816,16 days 00:19:59.999999999,0.025310381385486705,0.7805498981670062,1.5504073319755602,4.939253540950465,0,1964,1965 days 00:00:00,1000.0,23993.494201061654,2299.3494201061653,990.282879974398,100.0,1543.100069470182,50.475408946318254,354 days 00:00:00,72,-23.99349420105864,170.80921229877228,-18.988633211347388,16.656664174889187,-5.215980778275419,23 days 22:06:18.947368421,7 days 04:14:07.058823529,319.68732910087107,1.3411317052519973,1.5938154610551005,1.3065602837356771,1.4210055866298392,20.77060477431633,1.308702185840159,0.9983633387888708,-0.03864993358884536,,,0.0020262443789616407,0.5106135834983334,22.993494201061676,0.5031042058249307,0.4582126725202319,0,73,2844.6825396825398,,,,
Most Omega Ratio,SE,SMA,45,46,0,true,false,None,1,73,1.4132755665967986,52.77777777777778,1.9941654262756525,6.327915169228123,2.1765292376061622,1.3219117149289816,16 days 00:19:59.999999999,0.025310381385486705,0.7805498981670062,1.5504073319755602,4.939253540950465,0,1964,1965 days 00:00:00,1000.0,23993.494201061654,2299.3494201061653,990.282879974398,100.0,1543.100069470182,50.475408946318254,354 days 00:00:00,72,-23.99349420105864,170.80921229877228,-18.988633211347388,16.656664174889187,-5.215980778275419,23 days 22:06:18.947368421,7 days 04:14:07.058823529,319.68732910087107,1.3411317052519973,1.5938154610551005,1.3065602837356771,1.4210055866298392,20.77060477431633,1.308702185840159,0.9983633387888708,-0.03864993358884536,,,0.0020262443789616407,0.5106135834983334,22.993494201061676,0.5031042058249307,0.4582126725202319,0,73,2844.6825396825398,,,,
Most Max Drawdown Duration,SE,SMA,16,21,0,true,false,None,1,65,1.2584937464560502,54.6875,1.7243885502565321,5.389456031028839,1.6553209685267556,-0.28803914913080514,17 days 07:29:59.999999999,0.022498116787099294,0.695010183299389,1.379327902240326,3.745726824009351,0,1964,1965 days 00:00:00,1000.0,8050.426418277692,705.0426418277692,990.282879974398,100.0,555.3935023015321,69.43835082242589,990 days 00:00:00,64,-8.050426418276402,170.96215163485218,-19.844665930880996,15.888502347592521,-7.281806764823879,23 days 00:41:08.571428571,10 days 09:55:51.724137931,110.28870069837447,1.0142066842628619,0.6814420231611396,1.2234925152272906,1.841594031508224,22.787441925358905,1.2575375243466573,0.9729272419627749,-0.03821099555730317,,,0.0014008333494292214,0.3530100040561638,7.050426418277667,0.30667049885910047,0.4188964756769162,0,65,2844.6825396825398,,,,
Median Max Drawdown [%],SE,SMA,18,20,0,true,false,None,1,89,1.2444152163185895,54.54545454545454,1.4207770592622742,3.7316470120266807,1.515685983015574,-0.42729595811938353,12 days 13:05:27.272727272,0.03093491058226153,0.9516293279022404,1.8925661914460286,3.551144738023354,0,1964,1965 days 00:00:00,1000.0,6671.3900796651515,567.1390079665151,990.282879974398,100.0,759.2524882696064,62.12863720892441,844 days 00:00:00,88,-6.671390079663979,162.98256765438012,-26.783325245672028,13.117587506123908,-7.53148158088999,16 days 01:30:00,8 days 07:48:00,64.52342579255466,0.9392052583124111,0.6802854793909429,1.2050966028795413,1.724986029148444,21.740323177749165,1.3111790503161194,0.9190938511326862,-0.038766206641731984,,,0.0013150744170025684,0.3313987530846472,5.6713900796651515,0.27556039446155145,0.42465526842559614,0,89,2844.6825396825398,,,,
Least Avg Winning Trade Duration,SE,SMA,19,20,0,true,false,None,1,127,1.2417061712155464,53.17460317460318,1.4812006371641064,2.4466915398174707,1.550287076398655,-0.394643208829625,8 days 19:37:08.571428570,0.04429316742460174,1.3579429735234216,2.705193482688391,3.3224675848743352,0,1964,1965 days 00:00:00,1000.0,6994.744665722593,599.4744665722592,990.282879974398,100.0,977.679119427584,52.38424705419177,714 days 00:00:00,126,-6.994744665721555,131.18716919110025,-22.70791599380898,9.481290632368571,-5.54175149748632,11 days 04:39:24.179104477,6 days 02:50:50.847457627,47.6328524633993,0.9553307719654724,0.8308124073032515,1.2083297735133594,1.7554210902158764,21.524222977591794,1.4058247980067513,0.8595166163141995,-0.03876620664173202,,,0.001340352925933987,0.3377689373353647,5.994744665722598,0.2833264793048722,0.4255122842651949,0,127,2844.6825396825398,,,,
Median Win Rate [%],SE,SMA,32,33,0,true,false,None,1,91,1.1626555613619838,53.333333333333336,1.3010626124475841,3.332869289679435,1.2815114978944862,-0.5939458725329672,12 days 06:23:59.999999999,0.031637976731858385,0.9730142566191446,1.9353360488798372,3.242929334306212,0,1964,1965 days 00:00:00,1000.0,5021.084507735447,402.1084507735447,990.282879974398,100.0,740.0822181424336,74.79508131476963,1127 days 00:00:00,90,-5.021084507734486,182.35647111869756,-32.69843176223437,11.855702883281321,-6.407511960151292,17 days 16:00:00,6 days 02:17:08.571428571,44.7345065804798,0.826409192030027,0.4672796173272629,1.186782460558757,0.9757944946009761,27.259597798362574,1.3151401380305345,0.9024,-0.037045261025624596,,,0.0012081619650551425,0.3044568151938959,4.021084507735457,0.22990982583834985,0.44338063678193074,0,91,2844.6825396825398,,,,
Most Avg Losing Trade Duration,SE,SMA,40,42,0,true,false,None,1,56,1.1135848227748069,50.90909090909091,1.4940184983156133,6.444260378936192,1.5481545836550534,-0.2420326338419409,20 days 14:23:59.999999999,0.019334319113913454,0.5987780040733198,1.1868635437881874,3.8586813674281886,0,1964,1965 days 00:00:00,1000.0,8506.021062856118,750.6021062856119,990.282879974398,100.0,610.9541754286585,76.86953299039072,959 days 00:00:00,55,-8.506021062854416,158.29073538314452,-30.883009276909924,19.92955648489185,-7.5404911383511575,31 days 11:08:34.285714286,9 days 08:00:00,136.62776516216314,0.9938261420440292,0.6352624753912345,1.2224745746708727,1.1489052892142062,20.649268871041187,1.2060379417341198,1.0136286201022149,-0.03898919730672074,,,0.0014986071189058425,0.3776489939642723,7.506021062856096,0.31592790001438353,0.45732408855277973,0,56,2844.6825396825398,,,,
Least Avg Losing Trade Duration,SE,SMA,15,21,0,true,false,None,1,59,1.0777646255520648,51.724137931034484,1.4968328363027052,4.706773193010298,1.2462147111255055,-0.6716015789676919,19 days 04:33:06.206896551,0.020388918338308734,0.6308553971486762,1.2510183299389004,2.9692932719652543,0,1964,1965 days 00:00:00,1000.0,4252.07334158919,325.207334158919,990.282879974398,100.0,305.40471783289075,75.42493637631603,1127 days 00:00:00,58,-4.252073341588584,162.98256765438012,-18.056523073192814,16.9373590608382,-8.39742595109103,27 days 15:12:00,10 days 03:25:42.857142857,56.143541636737595,0.778892695567741,0.40897302828320015,1.1670332022318417,1.7848318284723503,22.75038639533923,1.2182188689963946,0.957983193277311,-0.038961205329631425,,,0.0010767017749645344,0.27132884729106266,3.252073341589176,0.20396662181473335,0.4192417262612154,0,59,2844.6825396825398,,,,
