Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Max Drawdown [%],AMZN,SMA,22,25,0,true,false,None,1,213,1.1400601724329908,50.47169811320755,1.775791351240076,2.9510131046387458,1.0198241305914981,-0.9803052960324434,20 days 03:30:33.962264150,0.020594783071291856,0.6293794850147741,1.2558041367665682,1.8573071080693837,0,7107,7108 days 00:00:00,1000.0,47448.92185857,4644.892185857,235844.73234574113,100.0,4595.908085176458,94.99241172029326,4811 days 00:00:00,212,-47.44892185856588,130.7714101950807,-27.389904336549627,12.561518547460826,-6.842549584713282,27 days 13:27:28.598130841,12 days 14:10:17.142857142,219.322503681267,0.650851031198069,0.23075604086609225,1.1498151812004422,1.1237479603439293,19.230682322495355,1.2166094240917595,0.9450980392156862,-0.03236335772797054,,,0.0008511423092754677,0.21448786193741787,46.44892185857028,0.14664048264257779,0.3966133099990254,0,213,10293.869047619048,,,,
