Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Best Trade [%],GRAB,MACD,5,31,17,true,false,None,1,56,0.9169562241441808,50.90909090909091,1.2955307018310431,0.5349350272650095,0.9658142691480998,1.461253616684451,0 days 23:59:59.999999999,0.03215292357301103,0.995766299745978,1.9737510584250635,0.5326702727041923,0,1181,1182 days 00:00:00,1000.0,1262.2434368650406,26.22434368650405,-56.85449986280416,100.0,142.290545752565,22.9454297293565,806 days 00:00:00,55,-1.262243436864992,27.015824552554875,-8.771307404208633,3.434779738986344,-2.4723113404460033,1 days 00:00:00,1 days 00:00:00,4.7910123691255535,0.44913129516948785,0.32496848639993414,1.4205412015101175,14.207608549692425,380.5465447675901,4.016702707718261,0.35365853658536583,-0.000999000999000886,,,0.00024811354403697096,0.06252461309731669,0.2622434368650395,0.0509051203803359,0.1675420624658613,0,56,1710.5753968253969,,,,
Least Total Return [%],GRAB,MACD,5,26,20,true,false,None,1,55,0.9033420772929177,51.85185185185185,1.265096363935812,0.485433408796794,0.8582698775060542,1.3929276995889461,1 days 00:00:00,0.031568324962592646,0.9779847586790855,1.9381879762912786,0.47474647515689844,0,1181,1182 days 00:00:00,1000.0,1223.397078423717,22.339707842371695,-56.85449986280416,100.0,134.0023179772444,21.279722083873747,817 days 00:00:00,54,-1.223397078423659,27.015824552554847,-8.879251470480433,3.3035486668612655,-2.549459946041867,1 days 00:00:00,1 days 00:00:00,4.159638435224812,0.402607749225962,0.3018966380336014,1.3770591383748991,14.419187467623232,390.75210073133786,3.798783829999722,0.3625,-0.000999000999000865,,,0.00022097206920914923,0.05568496144070561,0.2233970784237178,0.04392476436317727,0.16645695865660115,0,55,1710.5753968253969,,,,
