Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Worst Trade [%],V,SMA,38,43,0,true,false,None,1,80,1.369952181391345,59.49367088607595,2.242780766641883,2.2736083698067473,0.9440434917297432,-0.8506429284682971,36 days 19:08:21.265822784,0.012452617751923438,0.3835616438356164,0.7623287671232877,0.872068963761492,0,4380,4381 days 00:00:00,1000.0,4493.05217539546,349.30521753954594,2338.725672358952,100.0,387.8857581907739,33.222460724755955,996 days 00:00:00,79,-4.493052175394951,48.17826760187221,-8.191555869169873,6.403770141550444,-3.7925667324418053,47 days 13:47:14.042553191,20 days 23:15:00,44.27272439963107,0.6606097012429798,0.4014007401619093,1.127640929224356,-0.05824282422179458,9.448726477913738,1.007129684879767,1.1196581196581195,-0.017941366365001148,,,0.00041514728130214834,0.10461711488814138,3.493052175395456,0.09027213287384472,0.1905916867715536,0,80,6344.047619047619,,,,
Most Max Drawdown Duration,V,SMA,38,43,0,true,false,None,1,80,1.369952181391345,59.49367088607595,2.242780766641883,2.2736083698067473,0.9440434917297432,-0.8506429284682971,36 days 19:08:21.265822784,0.012452617751923438,0.3835616438356164,0.7623287671232877,0.872068963761492,0,4380,4381 days 00:00:00,1000.0,4493.05217539546,349.30521753954594,2338.725672358952,100.0,387.8857581907739,33.222460724755955,996 days 00:00:00,79,-4.493052175394951,48.17826760187221,-8.191555869169873,6.403770141550444,-3.7925667324418053,47 days 13:47:14.042553191,20 days 23:15:00,44.27272439963107,0.6606097012429798,0.4014007401619093,1.127640929224356,-0.05824282422179458,9.448726477913738,1.007129684879767,1.1196581196581195,-0.017941366365001148,,,0.00041514728130214834,0.10461711488814138,3.493052175395456,0.09027213287384472,0.1905916867715536,0,80,6344.047619047619,,,,
Median Sharpe Ratio,V,SMA,39,42,0,true,false,None,1,106,1.337894027495182,56.19047619047619,2.0469435890641217,1.8345461153238345,1.0099467315453392,-0.8293833636934048,27 days 15:05:08.571428570,0.016550947644961532,0.5082191780821917,1.0116438356164383,0.9323515188837569,0,4380,4381 days 00:00:00,1000.0,4990.255074617647,399.0255074617647,2338.725672358952,100.0,558.1545848924843,36.92791043195539,994 days 00:00:00,105,-4.99025507461738,48.17826760187218,-8.418275722965902,5.9364895817239205,-3.4266422437545367,36 days 08:32:32.542372881,16 days 10:26:05.217391304,38.04995552087871,0.7002145781450461,0.38807769535290065,1.1355613692671194,0.10374928236825788,8.561715055866355,1.0259010591472946,1.1068917018284106,-0.017865777027440022,,,0.0004385150447811289,0.11050579128484447,3.9902550746176466,0.09687414073322231,0.18993283566065183,0,106,6344.047619047619,,,,
Least Best Trade [%],V,SMA,39,41,0,true,false,None,1,130,1.2424077148542858,55.81395348837209,1.7794450034837517,1.418374299779746,0.977396207490642,-0.8408396916417535,22 days 08:55:48.837209301,0.02033402139238131,0.6232876712328766,1.2417808219178081,0.8840552142462799,0,4380,4381 days 00:00:00,1000.0,4722.322991779982,372.2322991779982,2338.725672358952,100.0,649.6819862287102,35.3202181132629,970 days 00:00:00,129,-4.722322991779038,28.511930216006142,-11.127085266609848,5.2666701073682995,-3.4426309308584266,28 days 07:00:00,14 days 21:28:25.263157894,28.891824145517525,0.6824692686604207,0.39089323923151126,1.1312843581927954,-0.023935660749205563,7.757999829551457,1.0326300252377247,1.095536959553696,-0.018051429870725354,,,0.0004252711449432653,0.10716832852570286,3.722322991780012,0.09339777583092035,0.18898595038395555,0,130,6344.047619047619,,,,
Least Max Drawdown [%],V,SMA,38,44,0,true,false,None,1,74,1.2358673218145486,57.534246575342465,1.9668131901448866,2.197790901661528,0.8426132907155282,-0.8835008049154088,39 days 19:23:50.136986301,0.011506849315068493,0.3547945205479452,0.7047945205479451,0.779764169219638,0,4380,4381 days 00:00:00,1000.0,3724.5965835348725,272.45965835348727,2338.725672358952,100.0,359.7415689869333,32.44738994356525,956 days 00:00:00,73,-3.7245965835345487,49.35395479721109,-10.544945036965869,6.689120131033718,-3.8872357961975683,51 days 01:42:51.428571428,24 days 13:09:40.645161290,37.374262741348,0.593758185198455,0.3568277395448631,1.1140968702739036,-0.1086765113845583,9.713726986518472,0.9934621773143074,1.1214285714285717,-0.01800160627770795,,,0.0003718578593219576,0.09370818054913332,2.724596583534845,0.07857193130222928,0.18993896094346424,0,74,6344.047619047619,,,,
Least Avg Winning Trade [%],V,SMA,40,41,0,true,false,None,1,197,1.1181869388919083,53.06122448979592,1.749872092301056,0.9184349813858579,0.9554853077166274,-0.8433981106571923,14 days 18:29:23.265306122,0.030895102270594856,0.9445205479452055,1.8842465753424655,0.867480711870615,0,4380,4381 days 00:00:00,1000.0,4662.488589459402,366.2488589459402,2338.725672358952,100.0,924.8896563875653,40.204449727113335,913 days 00:00:00,196,-4.662488589458917,28.51193021600615,-12.859539499518077,3.9666844455629353,-2.5274122389882305,19 days 14:46:09.230769231,9 days 07:02:36.521739130,18.709954479841123,0.6713021897457969,0.34039995083570107,1.129913231872197,-0.20671978212998157,10.591017489493318,1.0825344051227874,1.0437665782493368,-0.017941994592960964,,,0.0004246488969120098,0.10701152202182647,3.6624885894594046,0.09259608394125518,0.19184860209941082,0,197,6344.047619047619,,,,
Most Avg Losing Trade [%],V,SMA,40,41,0,true,false,None,1,197,1.1181869388919083,53.06122448979592,1.749872092301056,0.9184349813858579,0.9554853077166274,-0.8433981106571923,14 days 18:29:23.265306122,0.030895102270594856,0.9445205479452055,1.8842465753424655,0.867480711870615,0,4380,4381 days 00:00:00,1000.0,4662.488589459402,366.2488589459402,2338.725672358952,100.0,924.8896563875653,40.204449727113335,913 days 00:00:00,196,-4.662488589458917,28.51193021600615,-12.859539499518077,3.9666844455629353,-2.5274122389882305,19 days 14:46:09.230769231,9 days 07:02:36.521739130,18.709954479841123,0.6713021897457969,0.34039995083570107,1.129913231872197,-0.20671978212998157,10.591017489493318,1.0825344051227874,1.0437665782493368,-0.017941994592960964,,,0.0004246488969120098,0.10701152202182647,3.6624885894594046,0.09259608394125518,0.19184860209941082,0,197,6344.047619047619,,,,
