Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Win Rate [%],MA,SMA,27,30,0,true,false,None,1,154,1.218866825854878,53.59477124183007,1.5944964235512455,2.241258254012534,1.3727940965542473,-0.8763697274633648,20 days 19:08:14.117647058,0.0218430266154526,0.6687344913151365,1.3331265508684864,1.498806698402923,0,4836,4837 days 00:00:00,1000.0,16510.224626306746,1551.0224626306747,12545.652701453553,100.0,2998.966705322622,40.95101621257008,1246 days 00:00:00,153,-16.51022462630499,86.2154450135872,-16.882931393923016,7.087350068598074,-3.3556365177623144,27 days 20:11:42.439024390,12 days 15:53:14.366197183,101.4819271302814,0.8911862351314842,0.5754169261756503,1.1874900843885112,1.182554425139592,19.83382702791664,1.1189011005177607,1.0613003095975233,-0.021050424430428077,,,0.0006872953878778527,0.17319843774521887,15.510224626306673,0.15729210881800593,0.23389539007148752,0,154,7004.523809523809,,,,
Mean Omega Ratio,MA,SMA,36,47,0,true,false,None,1,67,1.176099250150615,54.54545454545454,1.6441213917295836,4.788241931028799,1.0986668344438886,-0.927307378085161,50 days 17:27:16.363636363,0.009422482069410926,0.29094292803970223,0.5775434243176178,1.3931051275759967,0,4836,4837 days 00:00:00,1000.0,10119.763885016426,911.9763885016425,12545.652701453553,100.0,1019.3015388756323,51.07970876094168,1380 days 00:00:00,66,-10.119763885015345,101.94941225871229,-20.96722203760024,13.186585970015402,-5.289770915755123,69 days 08:00:00,28 days 09:36:00,138.33157043790055,0.7279432148056318,0.37359464641708684,1.1483972412650143,0.9424072939325535,18.112000027457242,1.0405544595252023,1.1036397285626158,-0.022408266096000298,,,0.0006026569347326972,0.1518695475526397,9.119763885016395,0.12815241301938074,0.2510841849401443,0,67,7004.523809523809,,,,
Median Sortino Ratio,MA,SMA,31,48,0,true,false,None,1,55,1.1279741637909388,55.55555555555556,1.7067965916689725,5.5431581230022875,1.0443542153939045,-0.9378642933871939,61 days 18:40:00,0.007709303511336212,0.23883374689826303,0.47332506203473945,1.3238932241661792,0,4836,4837 days 00:00:00,1000.0,8795.329955236763,779.5329955236763,12545.652701453553,100.0,741.1137380981195,53.52399703248383,1380 days 00:00:00,54,-8.795329955235502,110.25154771762502,-20.33338802568011,14.690529157616316,-5.89105567026525,81 days 03:12:00.000000001,37 days 14:00:00,144.52083861466673,0.7021817450368564,0.33310835154483986,1.1419385758907359,0.735419782425868,17.692190121418847,1.0253750196304368,1.1136789506558402,-0.02216241646869769,,,0.0005684955150934214,0.1432608698035422,7.795329955236795,0.11993813528578467,0.2455411077203864,0,55,7004.523809523809,,,,
Most Total Trades,MA,SMA,25,31,0,true,false,None,1,99,1.1252013707996358,51.02040816326531,1.5418713530122345,2.9796284210666717,1.1358313888445692,-0.9307843779373687,32 days 14:12:14.693877549,0.01399095822427683,0.4299007444168735,0.8554590570719603,1.2809444763022355,0,4836,4837 days 00:00:00,1000.0,9683.551559128382,868.3551559128382,12545.652701453553,100.0,1267.9652102950654,49.141661124149614,1246 days 00:00:00,98,-9.6835515591265,79.32173508675808,-16.07610930476491,10.159943522810458,-4.499866476583106,46 days 23:31:11.999999999,17 days 14:30:00,88.70648072130112,0.7445667204410745,0.38028476818526835,1.1543595837478895,1.1592936693854548,19.719255735297292,1.0704061594753178,1.0784313725490196,-0.02163350051848791,,,0.0005786103022161689,0.14580979615847456,8.683551559128428,0.12556566495157262,0.23568353516585416,0,99,7004.523809523809,,,,
