Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Least Total Trades,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Profit Factor,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Expectancy,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Sharpe Ratio,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Calmar Ratio,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Omega Ratio,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Sortino Ratio,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Least Avg Losing Trade Duration,XLC,EMA,7,15,0,true,false,1,42,0.7209979985306865,46.34146341463415,1.7717351519271598,1.166245726184681,0.8532282594857616,-0.4162415763997622,26 days 09:21:57.073170731,0.016438356164383564,0.5121951219512195,1.0121951219512195,0.5973453719482513,0,1722,1723 days 00:00:00,1000.0,1518.7925415044845,51.87925415044845,88.87110156028474,100.0,95.57713321480688,29.504994567853437,829 days 00:00:00,41,-1.5187925415043537,14.25452787426151,-5.345819800831679,5.703154549731091,-2.7519937123326734,45 days 08:50:31.578947368,10 days 00:00:00,12.690520342585089,0.6046213103877953,0.31373775920700603,1.1159230303094014,-0.15596915747715637,6.675619488680704,0.9844169492965091,0.5261293179805138,-0.014525032894943024,None,None,0.00028241472800949506,0.07116851145839276,0.5187925415044841,0.06302954275718853,0.1416610948489323,1083,1082,2494.1666666666665
Most Win Rate [%],XLC,EMA,5,20,0,true,false,1,44,0.7039452423980866,46.51162790697674,1.6402248026970725,1.0717109538395293,0.8177782712166046,-0.45139737088653753,25 days 00:33:29.302325581,0.017240227196792517,0.5365853658536586,1.0609756097560976,0.5750644142553573,0,1722,1723 days 00:00:00,1000.0,1487.5491996818173,48.754919968181746,88.87110156028474,100.0,102.19927566656176,33.196020421965706,803 days 00:00:00,43,-1.4875491996815526,14.254527874261516,-5.501624366080385,5.640094102202323,-2.9007961316933346,44 days 19:12:00,7 days 19:49:33.913043478,11.372947648406967,0.5819752839555906,0.2643932718118019,1.1113516495463762,-0.20479867608062252,6.647393867840597,0.9870309565462715,0.5207413945278022,-0.01479238185434719,None,None,0.00026975024932497307,0.06797706282989321,0.4875491996818133,0.05980279220978657,0.14057368076446286,1077,1076,2494.1666666666665
