Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Worst Trade [%], Median Avg Losing Trade [%], Least Best Trade [%], Least Profit Factor, Least Win Rate [%]",ULTA,SMA,15,21,0,true,false,,1,129,0.9771361099584258,45.3125,1.2729319339081973,1.4801024147937283,0.7746708272398518,-0.8203376282823727,20 days 15:33:44.999999998,0.019708430584238632,0.6041480820695807,1.2036128456735058,0.8942010351641859,0,4484,4485 days 00:00:00,1000.0,4010.5196134617736,301.0519613461774,1675.6539417131617,100.0,820.6805231972423,55.13142633081382,1590 days 00:00:00,128,-4.010519613461383,29.600152875324486,-15.85813363844037,8.88612692472434,-4.656317893434494,29 days 17:22:45.517241379,13 days 03:05:08.571428571,23.551016664650277,0.500475642271241,0.21706250166726646,1.1073925518535181,1.3217940164762936,21.446181497385144,1.1724364266464022,0.9445224719101124,-0.02525318027956282,0.0004657758418945924,0.11737551215743727,3.010519613461769,0.08116557773157917,0.2822543972507956,0,129,6494.68253968254,,,,
