Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ACMR,SMA,9,13,0,true,false,1,87,1.3028810434422986,50.0,1.5880282199523825,6.111002036812964,1.9962563802067737,0.7457538756626836,11 days 11:43:15.348837209,0.031135470616546104,0.9580492920818039,1.9050865233350813,5.854641175279122,0,1907,1908 days 00:00:00,1000.0,22354.30699003244,2135.430699003244,1223.2140674427203,100.0,1637.9916691283277,50.34667959583956,333 days 00:00:00,86,-22.354306990029727,153.95600155952295,-24.653567225901522,20.6024361011727,-8.380432027546771,15 days 17:51:37.674418604,7 days 05:34:53.023255814,248.5658290351452,1.1512851474916346,1.6126046038971826,1.2747424620980297,1.9631055267537199,17.23319264790161,1.4532064067917507,0.8771929824561404,-0.051595324949460966,,,0.0023728811051650645,0.5979660385015962,21.354306990032427,0.5073618463185234,0.6250860095805452,989,172,2762.123015873016,0.4132231404958678,
Most Sharpe Ratio,ACMR,SMA,9,13,0,true,false,1,87,1.3028810434422986,50.0,1.5880282199523825,6.111002036812964,1.9962563802067737,0.7457538756626836,11 days 11:43:15.348837209,0.031135470616546104,0.9580492920818039,1.9050865233350813,5.854641175279122,0,1907,1908 days 00:00:00,1000.0,22354.30699003244,2135.430699003244,1223.2140674427203,100.0,1637.9916691283277,50.34667959583956,333 days 00:00:00,86,-22.354306990029727,153.95600155952295,-24.653567225901522,20.6024361011727,-8.380432027546771,15 days 17:51:37.674418604,7 days 05:34:53.023255814,248.5658290351452,1.1512851474916346,1.6126046038971826,1.2747424620980297,1.9631055267537199,17.23319264790161,1.4532064067917507,0.8771929824561404,-0.051595324949460966,,,0.0023728811051650645,0.5979660385015962,21.354306990032427,0.5073618463185234,0.6250860095805452,989,172,2762.123015873016,0.4132231404958678,
Most Calmar Ratio,ACMR,SMA,9,13,0,true,false,1,87,1.3028810434422986,50.0,1.5880282199523825,6.111002036812964,1.9962563802067737,0.7457538756626836,11 days 11:43:15.348837209,0.031135470616546104,0.9580492920818039,1.9050865233350813,5.854641175279122,0,1907,1908 days 00:00:00,1000.0,22354.30699003244,2135.430699003244,1223.2140674427203,100.0,1637.9916691283277,50.34667959583956,333 days 00:00:00,86,-22.354306990029727,153.95600155952295,-24.653567225901522,20.6024361011727,-8.380432027546771,15 days 17:51:37.674418604,7 days 05:34:53.023255814,248.5658290351452,1.1512851474916346,1.6126046038971826,1.2747424620980297,1.9631055267537199,17.23319264790161,1.4532064067917507,0.8771929824561404,-0.051595324949460966,,,0.0023728811051650645,0.5979660385015962,21.354306990032427,0.5073618463185234,0.6250860095805452,989,172,2762.123015873016,0.4132231404958678,
Most Omega Ratio,ACMR,SMA,9,13,0,true,false,1,87,1.3028810434422986,50.0,1.5880282199523825,6.111002036812964,1.9962563802067737,0.7457538756626836,11 days 11:43:15.348837209,0.031135470616546104,0.9580492920818039,1.9050865233350813,5.854641175279122,0,1907,1908 days 00:00:00,1000.0,22354.30699003244,2135.430699003244,1223.2140674427203,100.0,1637.9916691283277,50.34667959583956,333 days 00:00:00,86,-22.354306990029727,153.95600155952295,-24.653567225901522,20.6024361011727,-8.380432027546771,15 days 17:51:37.674418604,7 days 05:34:53.023255814,248.5658290351452,1.1512851474916346,1.6126046038971826,1.2747424620980297,1.9631055267537199,17.23319264790161,1.4532064067917507,0.8771929824561404,-0.051595324949460966,,,0.0023728811051650645,0.5979660385015962,21.354306990032427,0.5073618463185234,0.6250860095805452,989,172,2762.123015873016,0.4132231404958678,
Least Max Drawdown Duration,ACMR,SMA,9,13,0,true,false,1,87,1.3028810434422986,50.0,1.5880282199523825,6.111002036812964,1.9962563802067737,0.7457538756626836,11 days 11:43:15.348837209,0.031135470616546104,0.9580492920818039,1.9050865233350813,5.854641175279122,0,1907,1908 days 00:00:00,1000.0,22354.30699003244,2135.430699003244,1223.2140674427203,100.0,1637.9916691283277,50.34667959583956,333,86,-22.354306990029727,153.95600155952295,-24.653567225901522,20.6024361011727,-8.380432027546771,15 days 17:51:37.674418604,7 days 05:34:53.023255814,248.5658290351452,1.1512851474916346,1.6126046038971826,1.2747424620980297,1.9631055267537199,17.23319264790161,1.4532064067917507,0.8771929824561404,-0.051595324949460966,,,0.0023728811051650645,0.5979660385015962,21.354306990032427,0.5073618463185234,0.6250860095805452,989,172,2762.123015873016,0.4132231404958678,
Most Sortino Ratio,ACMR,SMA,7,14,0,true,false,1,70,1.2391990461972833,37.68115942028986,1.800370365704986,7.625071568887038,2.0134797526321586,0.7048858802797938,14 days 09:23:28.695652173,0.024980784564438155,0.7708442579968537,1.5306764551651808,5.877742635691634,0,1907,1908 days 00:00:00,1000.0,21854.403921427092,2085.4403921427092,1223.2140674427203,100.0,1253.942798066992,53.35733746437421,729 days 00:00:00,69,-21.85440392142482,143.24124384433148,-19.587600572011898,31.56890472050502,-6.852594987905235,23 days 17:32:18.461538461,8 days 17:51:37.674418604,302.5544684833119,1.1462611674126244,1.5069540837395266,1.270664583968513,2.0873481550359596,17.065292336452977,1.4288597731372799,0.8892857142857143,-0.05227083646186885,,,0.0023515365230261406,0.5925872038025874,20.85440392142707,0.5028659356868508,0.622178287503539,994,138,2762.123015873016,0.4132231404958678,
Most Best Trade [%],ACMR,SMA,10,12,0,true,false,1,112,1.2027931722955227,48.64864864864865,1.344418709063792,4.617901411756957,1.8682223884486655,0.3396058722272843,9 days 00:25:56.756756756,0.04018647951670486,1.233350812794966,2.455689564761405,5.695492459597464,0,1907,1908 days 00:00:00,1000.0,17386.247477372894,1638.6247477372895,1223.2140674427203,100.0,2308.6904335396216,49.71944460272329,847 days 00:00:00,111,-17.38624747737049,161.05643845733718,-30.048173160671276,17.348499663285413,-7.442665352848948,12 days 04:26:40,6 days 00:25:15.789473684,147.78048400766028,1.0875626971316847,1.4618749487710119,1.2560431905745695,1.9226589321044918,17.14864614305177,1.494343874952349,0.8405315614617941,-0.05351481177602355,,,0.002242328184940941,0.5650667026051172,16.386247477372947,0.45814520344850296,0.6253045306243654,1002,222,2762.123015873016,0.4132231404958678,
Mean Worst Trade [%],ACMR,SMA,5,14,0,true,false,1,75,1.1787641385588767,36.486486486486484,1.7563460488121165,6.606436398984884,1.8659028385133762,0.30131868309327264,13 days 08:25:56.756756755,0.026790986344469907,0.825904562139486,1.6407970634504456,5.456285961405974,0,1907,1908 days 00:00:00,1000.0,16917.913193857265,1591.7913193857264,1223.2140674427203,100.0,1120.5317479312123,58.13980618722494,763 days 00:00:00,74,-16.917913193854474,135.06951200161427,-23.824629635402374,28.85265834318326,-6.173308122150354,22 days 14:13:20,8 days 01:01:16.595744680,215.33555550069065,1.0858963873780538,1.2346774923962005,1.252939078046547,1.8933103365783075,16.769499547576743,1.4304810526685254,0.8758865248226951,-0.052631722605099,,,0.0022086568266868937,0.5565815203250972,15.917913193857213,0.4528958457559715,0.6168599243774263,989,148,2762.123015873016,0.4132231404958678,
Least Max Drawdown [%],ACMR,SMA,7,13,0,true,false,1,78,1.1904525317517292,38.961038961038966,1.7536453082154928,6.07033688954395,1.8740066576743157,0.2972414294941419,12 days 17:45:58.441558440,0.027877107412488954,0.8589407446250655,1.7068694284216046,5.214059688029884,0,1907,1908 days 00:00:00,1000.0,16868.03965426738,1586.8039654267382,1223.2140674427203,100.0,1009.9167859213702,48.041217150875035,595 days 00:00:00,77,-16.868039654265885,124.96654132837746,-17.173654078234645,26.325575547834458,-6.858538849790423,20 days 05:36:00,7 days 22:58:43.404255319,206.29750251846286,1.0804692283949275,1.4921961129776,1.256317355212724,1.996817122303619,17.447519911711243,1.4325082038096284,0.877005347593583,-0.051807619252154734,,,0.002220116951795756,0.5594694718525306,15.868039654267339,0.45232942871063586,0.623175187137224,982,154,2762.123015873016,0.4132231404958678,
Most Total Fees Paid,ACMR,SMA,11,12,0,true,false,1,145,1.200150338840052,50.69444444444444,1.3411256210118145,3.523579116255916,1.829540991547265,0.2613815224696372,7 days 00:39:59.999999999,0.05213381126491441,1.5967488201363398,3.182485579444153,5.62627079653868,0,1907,1908 days 00:00:00,1000.0,16429.39622697176,1542.939622697176,1223.2140674427203,100.0,2355.3837229305527,61.37956452531456,641 days 00:00:00,144,-16.429396226969402,134.0819980392129,-30.048173160671283,13.747119506576288,-6.987948327312917,8 days 18:24:39.452054794,5 days 05:44:47.323943662,107.26267793888002,1.0685930502827485,1.1538647065043819,1.2498278318293612,1.880625829714858,16.465347018172896,1.562284789786697,0.7999999999999999,-0.054716894537947806,,,0.0022335076796033723,0.5628439352600498,15.429396226971804,0.44728411922246814,0.6339015406860272,1013,288,2762.123015873016,0.4132231404958678,
