Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Most Total Fees Paid,BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Most Expectancy,BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Most Sharpe Ratio,BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Most Omega Ratio,BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Most Sortino Ratio,BBY,SMA,16,70,0,true,false,1,80,1.3666223395538337,44.303797468354425,1.4366851801226217,18.04563467944684,1.2982147586348896,2.695307924836171,71 days 07:17:28.101265822,0.005393835616438356,0.1661392405063291,0.3302017405063291,2.998088040097972,0,10112,10113 days 00:00:00,1000.0,1616289.69295762,161528.969295762,43711.91050416273,100.0,156794.75376974486,64.6006137764137,1895 days 00:00:00,79,-1616.28969295742,302.597582289659,-22.40004196502587,51.51484627536828,-8.57760181730884,111 days 05:29:08.571428572,39 days 13:05:27.272727273,20467.16433734908,0.8442086766870417,0.4730244212139966,1.190315559678447,0.525022627301524,16.42321800983511,1.131566079265131,1.0519187358916477,-0.030303100336796857,,,0.0009714835567129942,0.24481385629167451,1615.2896929576232,0.2021294451805724,0.34900555963357854,5634,158,14646.349206349207,0.591715976331361,
Median Total Trades,BBY,SMA,15,70,0,true,false,1,81,1.3613439866416712,45.0,1.4564222233095867,17.96568257276572,1.280544707339155,2.2721972076041776,70 days 08:24:00,0.005462112016646437,0.16821598101265822,0.33435522151898733,3.0221149185398026,0,10112,10113 days 00:00:00,1000.0,1431339.91490765,143033.991490765,43711.91050416273,100.0,132702.48552539968,68.2157708723882,2072 days 00:00:00,80,-1431.3399149074685,324.475224410594,-23.613936269040835,50.84228358529519,-8.933354619303856,112 days 09:20:00,35 days 22:54:32.727272727,17897.140685281964,0.8340496895541751,0.43958011104826655,1.1879268076749112,0.5157134408089276,16.46108005933108,1.1300828958081761,1.0511855476100864,-0.030302481208323597,,,0.000959198038839478,0.24171790578754848,1430.3399149076545,0.19849473316322364,0.3487892247783189,5629,160,14646.349206349207,0.591715976331361,
Median Avg Losing Trade [%],BBY,SMA,15,70,0,true,false,1,81,1.3613439866416712,45.0,1.4564222233095867,17.96568257276572,1.280544707339155,2.2721972076041776,70 days 08:24:00,0.005462112016646437,0.16821598101265822,0.33435522151898733,3.0221149185398026,0,10112,10113 days 00:00:00,1000.0,1431339.91490765,143033.991490765,43711.91050416273,100.0,132702.48552539968,68.2157708723882,2072 days 00:00:00,80,-1431.3399149074685,324.475224410594,-23.613936269040835,50.84228358529519,-8.933354619303856,112 days 09:20:00,35 days 22:54:32.727272727,17897.140685281964,0.8340496895541751,0.43958011104826655,1.1879268076749112,0.5157134408089276,16.46108005933108,1.1300828958081761,1.0511855476100864,-0.030302481208323597,,,0.000959198038839478,0.24171790578754848,1430.3399149076545,0.19849473316322364,0.3487892247783189,5629,160,14646.349206349207,0.591715976331361,
Mean Max Drawdown Duration,BBY,SMA,15,70,0,true,false,1,81,1.3613439866416712,45.0,1.4564222233095867,17.96568257276572,1.280544707339155,2.2721972076041776,70 days 08:24:00,0.005462112016646437,0.16821598101265822,0.33435522151898733,3.0221149185398026,0,10112,10113 days 00:00:00,1000.0,1431339.91490765,143033.991490765,43711.91050416273,100.0,132702.48552539968,68.2157708723882,2072,80,-1431.3399149074685,324.475224410594,-23.613936269040835,50.84228358529519,-8.933354619303856,112 days 09:20:00,35 days 22:54:32.727272727,17897.140685281964,0.8340496895541751,0.43958011104826655,1.1879268076749112,0.5157134408089276,16.46108005933108,1.1300828958081761,1.0511855476100864,-0.030302481208323597,,,0.000959198038839478,0.24171790578754848,1430.3399149076545,0.19849473316322364,0.3487892247783189,5629,160,14646.349206349207,0.591715976331361,
Mean Avg Losing Trade Duration,BBY,SMA,15,70,0,true,false,1,81,1.3613439866416712,45.0,1.4564222233095867,17.96568257276572,1.280544707339155,2.2721972076041776,70 days 08:24:00,0.005462112016646437,0.16821598101265822,0.33435522151898733,3.0221149185398026,0,10112,10113 days 00:00:00,1000.0,1431339.91490765,143033.991490765,43711.91050416273,100.0,132702.48552539968,68.2157708723882,2072 days 00:00:00,80,-1431.3399149074685,324.475224410594,-23.613936269040835,50.84228358529519,-8.933354619303856,112 days 09:20:00,35,17897.140685281964,0.8340496895541751,0.43958011104826655,1.1879268076749112,0.5157134408089276,16.46108005933108,1.1300828958081761,1.0511855476100864,-0.030302481208323597,,,0.000959198038839478,0.24171790578754848,1430.3399149076545,0.19849473316322364,0.3487892247783189,5629,160,14646.349206349207,0.591715976331361,
