Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Least Max Drawdown [%],HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Most Sharpe Ratio,HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Most Calmar Ratio,HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Most Omega Ratio,HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Most Sortino Ratio,HIMS,SMA,2,9,0,true,false,1,93,1.1391120908211696,30.434782608695656,2.020805815693256,3.773034815274785,1.8283760972222216,0.33760927538317226,8 days 07:18:15.652173912,0.04410958904109589,1.35625,2.697916666666667,5.117178468216427,0,1440,1441 days 00:00:00,1000.0,7350.914343504639,635.0914343504639,474.79592586447586,100.0,302.30003010930847,61.92824853366036,517 days 00:00:00,92,-7.350914343503973,105.8061878349383,-17.68889994767414,23.89370251282465,-5.029757302403282,17 days 11:08:34.285714285,4 days 07:07:30,69.11157888965373,1.0790233417949204,1.0616358056175108,1.2845129572385798,1.6765405793816195,18.973326118416008,1.5600213073983866,0.823394495412844,-0.045787489911604036,,,0.0019841829854599837,0.5000141123359159,6.350914343504636,0.41743948615486115,0.5576960701753748,765,184,2085.714285714286,1.4492753623188406,
Mean Max Drawdown Duration,HIMS,SMA,10,11,0,true,false,1,108,1.2642892104140213,44.85981308411215,2.5454680454789185,2.5626722867291147,1.730121129653838,0.21335249538378417,7 days 00:26:54.953271027,0.051301369863013695,1.575,3.135416666666667,4.036208851598356,0,1440,1441 days 00:00:00,1000.0,6760.948214457159,576.094821445716,474.79592586447586,100.0,281.6490740188205,70.96226652198963,844,107,-6.760948214456221,61.583091046662005,-18.794756107774592,11.852579751031621,-4.9952185316864846,10 days 00:30:00,4 days 13:49:49.830508474,53.903823950202,1.0651350121989915,0.8775067088264191,1.276403342480973,1.0822005413223417,17.461809430891236,1.5499183444411815,0.823529411764706,-0.04470589581657869,,,0.0018966911389266484,0.4779661670095154,5.760948214457155,0.3968524461813103,0.5400558280881207,752,214,2085.714285714286,1.4492753623188406,
Least Best Trade [%],HIMS,SMA,2,26,0,true,false,1,51,1.2465474719535155,34.0,3.6035945081013585,5.010828912946094,1.6563937915625324,0.06709050884447829,14 days 22:33:35.999999999,0.023972602739726026,0.74375,1.4729166666666667,3.7268040040036574,0,1440,1441 days 00:00:00,1000.0,6066.502261280088,506.65022612800874,474.79592586447586,100.0,135.58675423534712,64.63605373222498,434 days 00:00:00,50,-6.066502261279311,53.77993748675032,-13.759286902911372,24.226278508975764,-4.888039060766162,32 days 07:03:31.764705882,6 days 00:00:00,101.45137527082736,1.0129547062879916,0.8954096022382735,1.2685208673775619,1.3090355873070492,19.24225353842533,1.3540391280996449,0.9368421052631579,-0.04640909518828898,,,0.001844929442371358,0.4649222194775822,5.066502261280083,0.37062652092026216,0.5523780819425815,748,100,2085.714285714286,1.4492753623188406,
Least Max Drawdown Duration,HIMS,SMA,2,26,0,true,false,1,51,1.2465474719535155,34.0,3.6035945081013585,5.010828912946094,1.6563937915625324,0.06709050884447829,14 days 22:33:35.999999999,0.023972602739726026,0.74375,1.4729166666666667,3.7268040040036574,0,1440,1441 days 00:00:00,1000.0,6066.502261280088,506.65022612800874,474.79592586447586,100.0,135.58675423534712,64.63605373222498,434,50,-6.066502261279311,53.77993748675032,-13.759286902911372,24.226278508975764,-4.888039060766162,32 days 07:03:31.764705882,6 days 00:00:00,101.45137527082736,1.0129547062879916,0.8954096022382735,1.2685208673775619,1.3090355873070492,19.24225353842533,1.3540391280996449,0.9368421052631579,-0.04640909518828898,,,0.001844929442371358,0.4649222194775822,5.066502261280083,0.37062652092026216,0.5523780819425815,748,100,2085.714285714286,1.4492753623188406,
Mean Total Fees Paid,HIMS,SMA,83,85,0,true,false,1,26,1.551514688699591,60.0,12.389037538114135,9.439061010913818,1.6464723316202108,0.059183557020248564,32 days 03:50:24,0.011986301369863013,0.37916666666666665,0.74375,3.578977299971489,0,1440,1441 days 00:00:00,1000.0,6028.960376158578,502.8960376158578,474.79592586447586,100.0,82.06134538292318,63.12190694025198,516 days 00:00:00,25,-6.028960376157556,109.27620692001902,-7.611936326547938,17.98171618805563,-3.3749217547988972,35 days 16:00:00,26 days 21:36:00,201.3995734613894,0.9870984977885328,0.912958787801576,1.2451368395438127,1.543412225292549,15.948727022452864,1.3170345048193088,0.9454094292803972,-0.0497629316944297,,,0.001913357373368149,0.48216605808877355,5.028960376158581,0.3691394045167473,0.5878713644435113,805,50,2085.714285714286,1.4492753623188406,
