Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Profit Factor,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Expectancy,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Sharpe Ratio,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Calmar Ratio,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Omega Ratio,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Sortino Ratio,HBAN,SMA,58,66,0,true,false,1,143,1.3049659649131944,54.929577464788736,1.5822057549869453,2.943854335235166,0.7355148601881735,1.9008204990403068,46 days 07:26:11.830985914,0.008600610243388328,0.26344416176857616,0.5250460566716378,0.7755412377148172,0,11399,11400 days 00:00:00,1000.0,23842.138880578877,2284.2138880578877,787.4371712464063,100.0,2733.8237980359804,52.76324931741272,3162 days 00:00:00,142,-23.842138880576385,59.04804882212878,-27.597324414715708,9.866870582157112,-5.493571715700959,58 days 02:27:41.538461538,31 days 22:30:00,161.02803534830593,0.474404543685979,0.2025588127595541,1.118569448309634,3.6134097392336466,121.81036534572345,1.0991920563722049,1.0176287590736262,-0.019801987441113132,,,0.00041257191475574243,0.10396812251844709,22.842138880578926,0.07262169891107129,0.26375307000125625,6577,284,16510.45634920635,0.847457627118644,
Most Win Rate [%],HBAN,SMA,56,66,0,true,false,1,128,1.3367228381487821,59.84251968503938,1.4273932716240925,3.1688639337336015,0.7061914218509125,1.4172072953340549,51 days 23:14:38.740157479,0.007692095076833223,0.2358101587858584,0.46977805070620227,0.7472503073845005,0,11399,11400 days 00:00:00,1000.0,20033.988749540247,1903.3988749540247,787.4371712464063,100.0,2651.7473061653127,55.66122762193294,3238 days 00:00:00,127,-20.033988749539276,59.73998259453517,-26.638898756660744,10.109117656202017,-7.173474946807569,61 days 06:18:56.842105263,38 days 02:49:24.705882353,150.03167510464425,0.4565376581746434,0.18096336872128713,1.1135230367620368,3.577638895870821,120.68132876718963,1.0897346504222583,1.0218295218295217,-0.0198491172597178,,,0.00039797741693195596,0.1002903090668529,19.033988749540033,0.06850340756759099,0.26437995526624486,6601,254,16510.45634920635,0.847457627118644,
Median Best Trade [%],HBAN,SMA,56,66,0,true,false,1,128,1.3367228381487821,59.84251968503938,1.4273932716240925,3.1688639337336015,0.7061914218509125,1.4172072953340549,51 days 23:14:38.740157479,0.007692095076833223,0.2358101587858584,0.46977805070620227,0.7472503073845005,0,11399,11400 days 00:00:00,1000.0,20033.988749540247,1903.3988749540247,787.4371712464063,100.0,2651.7473061653127,55.66122762193294,3238 days 00:00:00,127,-20.033988749539276,59.73998259453517,-26.638898756660744,10.109117656202017,-7.173474946807569,61 days 06:18:56.842105263,38 days 02:49:24.705882353,150.03167510464425,0.4565376581746434,0.18096336872128713,1.1135230367620368,3.577638895870821,120.68132876718963,1.0897346504222583,1.0218295218295217,-0.0198491172597178,,,0.00039797741693195596,0.1002903090668529,19.033988749540033,0.06850340756759099,0.26437995526624486,6601,254,16510.45634920635,0.847457627118644,
Most Total Fees Paid,HBAN,SMA,44,46,0,true,false,1,345,1.064401619248773,51.74418604651163,1.2179474228283174,1.1574640256963735,0.6900072101966959,0.9700000688569063,18 days 18:54:25.116279068,0.020835281152997077,0.635582068602509,1.2693218703395033,0.7356633797850887,0,11399,11400 days 00:00:00,1000.0,16512.512815759077,1551.2512815759078,787.4371712464063,100.0,6419.247812640953,53.42634225975446,3598 days 00:00:00,344,-16.512512815756054,66.98420067036052,-32.76192927193244,5.972106775657013,-4.005225188116843,23 days 07:08:45.842696629,13 days 22:50:36.144578313,45.14251549004331,0.430310900735871,0.17582088863770803,1.1105992205634538,4.237788110211218,116.72954892691402,1.2107161314318613,0.9173076923076924,-0.01998095075217559,,,0.0003925077256887502,0.09891194687356505,15.51251281575901,0.06394721122054525,0.27663846369122097,6464,688,16510.45634920635,0.847457627118644,
