Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Fees Paid,HSY,EMA,20,58,0,true,false,1,102,0.8987334065710335,40.5940594059406,1.538046153493239,2.946646329575072,0.6372102171034009,-0.9550945184407569,71 days 21:23:10.099009901,0.006127010530648895,0.18820841753800194,0.3745716545119058,0.554583642733486,0,11381,11382 days 00:00:00,1000.0,9873.921993311707,887.3921993311708,19761.333550347226,100.0,1076.0868913111642,46.22174125538498,2115 days 00:00:00,101,-9.873921993310432,38.027052720378265,-20.00656528660907,14.775996666776006,-5.136743067512233,142 days 03:30:43.902439026,23 days 21:12:00,87.95837539905955,0.4428303024649009,0.1648493601586104,1.0877685548257696,-0.3527443769788628,31.381844737131267,1.0775620258780152,0.4471710108073744,-0.01670237490708465,None,None,0.00026874990174600283,0.06772497523999271,8.873921993311754,0.052006012558427184,0.18405926573788423,7262,7261,16484.38492063492
Least Avg Winning Trade [%],HSY,EMA,20,58,0,true,false,1,102,0.8987334065710335,40.5940594059406,1.538046153493239,2.946646329575072,0.6372102171034009,-0.9550945184407569,71 days 21:23:10.099009901,0.006127010530648895,0.18820841753800194,0.3745716545119058,0.554583642733486,0,11381,11382 days 00:00:00,1000.0,9873.921993311707,887.3921993311708,19761.333550347226,100.0,1076.0868913111642,46.22174125538498,2115 days 00:00:00,101,-9.873921993310432,38.027052720378265,-20.00656528660907,14.775996666776006,-5.136743067512233,142 days 03:30:43.902439026,23 days 21:12:00,87.95837539905955,0.4428303024649009,0.1648493601586104,1.0877685548257696,-0.3527443769788628,31.381844737131267,1.0775620258780152,0.4471710108073744,-0.01670237490708465,None,None,0.00026874990174600283,0.06772497523999271,8.873921993311754,0.052006012558427184,0.18405926573788423,7262,7261,16484.38492063492
Least Avg Winning Trade Duration,HSY,EMA,20,58,0,true,false,1,102,0.8987334065710335,40.5940594059406,1.538046153493239,2.946646329575072,0.6372102171034009,-0.9550945184407569,71 days 21:23:10.099009901,0.006127010530648895,0.18820841753800194,0.3745716545119058,0.554583642733486,0,11381,11382 days 00:00:00,1000.0,9873.921993311707,887.3921993311708,19761.333550347226,100.0,1076.0868913111642,46.22174125538498,2115 days 00:00:00,101,-9.873921993310432,38.027052720378265,-20.00656528660907,14.775996666776006,-5.136743067512233,142 days 03:30:43.902439026,23 days 21:12:00,87.95837539905955,0.4428303024649009,0.1648493601586104,1.0877685548257696,-0.3527443769788628,31.381844737131267,1.0775620258780152,0.4471710108073744,-0.01670237490708465,None,None,0.00026874990174600283,0.06772497523999271,8.873921993311754,0.052006012558427184,0.18405926573788423,7262,7261,16484.38492063492
Least Best Trade [%],HSY,EMA,22,55,0,true,false,1,97,0.8870068589940133,40.625,1.5936048437573627,3.129579571065593,0.6446794015934733,-0.9531322467646864,75 days 12:30:00,0.005823693177646474,0.17898251471751164,0.35611984887092524,0.5601400216378712,0,11381,11382 days 00:00:00,1000.0,10261.69304438397,926.1693044383969,19761.333550347226,100.0,1010.1396564322073,47.25398496573013,2240 days 00:00:00,96,-10.261693044383719,37.32581479584676,-21.828870986829422,15.30486807318598,-5.200880983016778,146 days 10:27:41.538461538,27 days 00:00:00,96.58286184821202,0.448279862608515,0.16406336787867096,1.0890657232277563,-0.3611114704779115,31.455123998309134,1.0757428708525631,0.446803101563493,-0.01672944731646327,None,None,0.0002722210257222883,0.06859969848201665,9.261693044383847,0.0529036057868415,0.18417010619770124,7251,7250,16484.38492063492
Most Profit Factor,HSY,EMA,22,55,0,true,false,1,97,0.8870068589940133,40.625,1.5936048437573627,3.129579571065593,0.6446794015934733,-0.9531322467646864,75 days 12:30:00,0.005823693177646474,0.17898251471751164,0.35611984887092524,0.5601400216378712,0,11381,11382 days 00:00:00,1000.0,10261.69304438397,926.1693044383969,19761.333550347226,100.0,1010.1396564322073,47.25398496573013,2240 days 00:00:00,96,-10.261693044383719,37.32581479584676,-21.828870986829422,15.30486807318598,-5.200880983016778,146 days 10:27:41.538461538,27 days 00:00:00,96.58286184821202,0.448279862608515,0.16406336787867096,1.0890657232277563,-0.3611114704779115,31.455123998309134,1.0757428708525631,0.446803101563493,-0.01672944731646327,None,None,0.0002722210257222883,0.06859969848201665,9.261693044383847,0.0529036057868415,0.18417010619770124,7251,7250,16484.38492063492
Most Total Return [%],HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Least Max Drawdown [%],HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Most Sharpe Ratio,HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Most Calmar Ratio,HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Most Omega Ratio,HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Most Sortino Ratio,HSY,EMA,21,57,0,true,false,1,101,0.8869208645432861,39.0,1.5776751743908688,3.0573685989193073,0.6472662107140192,-0.952661794726263,72 days 14:23:59.999999999,0.006066347060048411,0.18636323697390386,0.3708812933837097,0.5697811087169713,0,11381,11382 days 00:00:00,1000.0,10354.660640891227,935.4660640891227,19761.333550347226,100.0,1041.0765726368604,45.41391132683602,2117 days 00:00:00,100,-10.35466064089087,45.28493350690293,-20.006565286609053,15.702098351618451,-5.026966816740801,149 days 01:50:46.153846152,23 days 16:55:04.918032787,93.65015301532114,0.4496639496158451,0.17139718475298857,1.089203299191725,-0.3518655300599696,31.356013897937864,1.0774415130680284,0.44753910721098816,-0.016730858600915496,None,None,0.00027295569127814764,0.0687848342020932,9.354660640891206,0.05311387060878148,0.18409872716553363,7261,7260,16484.38492063492
Most Total Trades,HSY,EMA,18,61,0,true,false,1,105,0.8802512887523033,38.46153846153847,1.5366520916559347,2.7883062574743387,0.6152388057341264,-0.960007035279766,69 days 17:18:27.692307692,0.006309000942450347,0.1937439592302961,0.38564273789649417,0.5402174938696878,0,11381,11382 days 00:00:00,1000.0,8903.143155038124,790.3143155038124,19761.333550347226,100.0,985.8082625496036,47.70090969520038,2258 days 00:00:00,104,-8.90314315503747,45.28493350690293,-20.00656528660907,15.105322448703468,-4.90982886204387,145 days 02:24:00,22 days 14:37:30,76.07736825185725,0.42769322668208865,0.15226220909691662,1.0846518734211372,-0.34955934153097173,31.28976378359276,1.0772333368118145,0.445700495363902,-0.016702374907084462,None,None,0.00025975312003802324,0.06545778624958186,7.903143155038084,0.049598255349298404,0.1841938404238642,7252,7251,16484.38492063492
Least Win Rate [%],HSY,EMA,18,61,0,true,false,1,105,0.8802512887523033,38.46153846153847,1.5366520916559347,2.7883062574743387,0.6152388057341264,-0.960007035279766,69 days 17:18:27.692307692,0.006309000942450347,0.1937439592302961,0.38564273789649417,0.5402174938696878,0,11381,11382 days 00:00:00,1000.0,8903.143155038124,790.3143155038124,19761.333550347226,100.0,985.8082625496036,47.70090969520038,2258 days 00:00:00,104,-8.90314315503747,45.28493350690293,-20.00656528660907,15.105322448703468,-4.90982886204387,145 days 02:24:00,22 days 14:37:30,76.07736825185725,0.42769322668208865,0.15226220909691662,1.0846518734211372,-0.34955934153097173,31.28976378359276,1.0772333368118145,0.445700495363902,-0.016702374907084462,None,None,0.00025975312003802324,0.06545778624958186,7.903143155038084,0.049598255349298404,0.1841938404238642,7252,7251,16484.38492063492
Median Worst Trade [%],HSY,EMA,18,61,0,true,false,1,105,0.8802512887523033,38.46153846153847,1.5366520916559347,2.7883062574743387,0.6152388057341264,-0.960007035279766,69 days 17:18:27.692307692,0.006309000942450347,0.1937439592302961,0.38564273789649417,0.5402174938696878,0,11381,11382 days 00:00:00,1000.0,8903.143155038124,790.3143155038124,19761.333550347226,100.0,985.8082625496036,47.70090969520038,2258 days 00:00:00,104,-8.90314315503747,45.28493350690293,-20.00656528660907,15.105322448703468,-4.90982886204387,145 days 02:24:00,22 days 14:37:30,76.07736825185725,0.42769322668208865,0.15226220909691662,1.0846518734211372,-0.34955934153097173,31.28976378359276,1.0772333368118145,0.445700495363902,-0.016702374907084462,None,None,0.00025975312003802324,0.06545778624958186,7.903143155038084,0.049598255349298404,0.1841938404238642,7252,7251,16484.38492063492
Most Avg Losing Trade [%],HSY,EMA,18,61,0,true,false,1,105,0.8802512887523033,38.46153846153847,1.5366520916559347,2.7883062574743387,0.6152388057341264,-0.960007035279766,69 days 17:18:27.692307692,0.006309000942450347,0.1937439592302961,0.38564273789649417,0.5402174938696878,0,11381,11382 days 00:00:00,1000.0,8903.143155038124,790.3143155038124,19761.333550347226,100.0,985.8082625496036,47.70090969520038,2258 days 00:00:00,104,-8.90314315503747,45.28493350690293,-20.00656528660907,15.105322448703468,-4.90982886204387,145 days 02:24:00,22 days 14:37:30,76.07736825185725,0.42769322668208865,0.15226220909691662,1.0846518734211372,-0.34955934153097173,31.28976378359276,1.0772333368118145,0.445700495363902,-0.016702374907084462,None,None,0.00025975312003802324,0.06545778624958186,7.903143155038084,0.049598255349298404,0.1841938404238642,7252,7251,16484.38492063492
Least Avg Losing Trade Duration,HSY,EMA,18,61,0,true,false,1,105,0.8802512887523033,38.46153846153847,1.5366520916559347,2.7883062574743387,0.6152388057341264,-0.960007035279766,69 days 17:18:27.692307692,0.006309000942450347,0.1937439592302961,0.38564273789649417,0.5402174938696878,0,11381,11382 days 00:00:00,1000.0,8903.143155038124,790.3143155038124,19761.333550347226,100.0,985.8082625496036,47.70090969520038,2258 days 00:00:00,104,-8.90314315503747,45.28493350690293,-20.00656528660907,15.105322448703468,-4.90982886204387,145 days 02:24:00,22 days 14:37:30,76.07736825185725,0.42769322668208865,0.15226220909691662,1.0846518734211372,-0.34955934153097173,31.28976378359276,1.0772333368118145,0.445700495363902,-0.016702374907084462,None,None,0.00025975312003802324,0.06545778624958186,7.903143155038084,0.049598255349298404,0.1841938404238642,7252,7251,16484.38492063492
