Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Max Drawdown Duration,FFIV,SMA,11,54,0,true,false,1,78,1.210045121475834,42.857142857142854,1.7573007048558575,6.970547490458316,1.0058687345900326,-0.2507974574167378,48 days 10:35:50.649350648,0.008148627197366101,0.2510729613733905,0.4989270386266094,1.7501160008232248,0,6524,6525 days 00:00:00,1000.0,28491.326853852053,2749.1326853852056,3669.4118467699705,100.0,1848.3728429541127,72.15954104173994,993 days 00:00:00,77,-28.491326853847568,108.40799031477,-27.533631085102932,27.29423817301701,-8.272220521460705,82 days 23:16:21.818181818,22 days 13:05:27.272727272,357.40023611306367,0.6387727991953808,0.285584074114109,1.1508376167449015,1.6189016454904364,28.775577616272727,1.1185711415090618,0.4187866927592955,-0.030967568932487914,None,None,0.0007817858833679752,0.19701004260872976,27.491326853852087,0.13810414946450256,0.3711830298351963,3731,3730,9449.444444444443
Most Total Return [%],FFIV,SMA,13,54,0,true,false,1,72,1.2092047910068824,40.845070422535215,1.683415327477777,8.212316266891637,1.0603159308824561,-0.026546889591487235,52 days 09:48:10.140845070,0.007513669233934976,0.2317596566523605,0.46030042918454933,1.9032835983354008,0,6524,6525 days 00:00:00,1000.0,36720.00375608073,3572.0003756080728,3669.4118467699705,100.0,2388.430325637612,71.021780800709,766 days 00:00:00,71,-36.72000375607604,134.04818401937044,-28.699485040730526,32.14043892425098,-8.309482710808869,93 days 04:08:16.551724138,24 days 06:17:08.571428571,503.6158276033352,0.6693083264418712,0.3144329731515889,1.1591391470945673,1.6505946491056602,28.445044346579824,1.1229349051238884,0.41724587315377937,-0.030762373112287057,None,None,0.0008230908195033631,0.2074188865148475,35.72000375608075,0.14931115570773756,0.37296513236107165,3722,3721,9449.444444444443
Most Expectancy,FFIV,SMA,13,54,0,true,false,1,72,1.2092047910068824,40.845070422535215,1.683415327477777,8.212316266891637,1.0603159308824561,-0.026546889591487235,52 days 09:48:10.140845070,0.007513669233934976,0.2317596566523605,0.46030042918454933,1.9032835983354008,0,6524,6525 days 00:00:00,1000.0,36720.00375608073,3572.0003756080728,3669.4118467699705,100.0,2388.430325637612,71.021780800709,766 days 00:00:00,71,-36.72000375607604,134.04818401937044,-28.699485040730526,32.14043892425098,-8.309482710808869,93 days 04:08:16.551724138,24 days 06:17:08.571428571,503.6158276033352,0.6693083264418712,0.3144329731515889,1.1591391470945673,1.6505946491056602,28.445044346579824,1.1229349051238884,0.41724587315377937,-0.030762373112287057,None,None,0.0008230908195033631,0.2074188865148475,35.72000375608075,0.14931115570773756,0.37296513236107165,3722,3721,9449.444444444443
Most Sharpe Ratio,FFIV,SMA,13,54,0,true,false,1,72,1.2092047910068824,40.845070422535215,1.683415327477777,8.212316266891637,1.0603159308824561,-0.026546889591487235,52 days 09:48:10.140845070,0.007513669233934976,0.2317596566523605,0.46030042918454933,1.9032835983354008,0,6524,6525 days 00:00:00,1000.0,36720.00375608073,3572.0003756080728,3669.4118467699705,100.0,2388.430325637612,71.021780800709,766 days 00:00:00,71,-36.72000375607604,134.04818401937044,-28.699485040730526,32.14043892425098,-8.309482710808869,93 days 04:08:16.551724138,24 days 06:17:08.571428571,503.6158276033352,0.6693083264418712,0.3144329731515889,1.1591391470945673,1.6505946491056602,28.445044346579824,1.1229349051238884,0.41724587315377937,-0.030762373112287057,None,None,0.0008230908195033631,0.2074188865148475,35.72000375608075,0.14931115570773756,0.37296513236107165,3722,3721,9449.444444444443
Most Omega Ratio,FFIV,SMA,13,54,0,true,false,1,72,1.2092047910068824,40.845070422535215,1.683415327477777,8.212316266891637,1.0603159308824561,-0.026546889591487235,52 days 09:48:10.140845070,0.007513669233934976,0.2317596566523605,0.46030042918454933,1.9032835983354008,0,6524,6525 days 00:00:00,1000.0,36720.00375608073,3572.0003756080728,3669.4118467699705,100.0,2388.430325637612,71.021780800709,766 days 00:00:00,71,-36.72000375607604,134.04818401937044,-28.699485040730526,32.14043892425098,-8.309482710808869,93 days 04:08:16.551724138,24 days 06:17:08.571428571,503.6158276033352,0.6693083264418712,0.3144329731515889,1.1591391470945673,1.6505946491056602,28.445044346579824,1.1229349051238884,0.41724587315377937,-0.030762373112287057,None,None,0.0008230908195033631,0.2074188865148475,35.72000375608075,0.14931115570773756,0.37296513236107165,3722,3721,9449.444444444443
Most Sortino Ratio,FFIV,SMA,13,54,0,true,false,1,72,1.2092047910068824,40.845070422535215,1.683415327477777,8.212316266891637,1.0603159308824561,-0.026546889591487235,52 days 09:48:10.140845070,0.007513669233934976,0.2317596566523605,0.46030042918454933,1.9032835983354008,0,6524,6525 days 00:00:00,1000.0,36720.00375608073,3572.0003756080728,3669.4118467699705,100.0,2388.430325637612,71.021780800709,766 days 00:00:00,71,-36.72000375607604,134.04818401937044,-28.699485040730526,32.14043892425098,-8.309482710808869,93 days 04:08:16.551724138,24 days 06:17:08.571428571,503.6158276033352,0.6693083264418712,0.3144329731515889,1.1591391470945673,1.6505946491056602,28.445044346579824,1.1229349051238884,0.41724587315377937,-0.030762373112287057,None,None,0.0008230908195033631,0.2074188865148475,35.72000375608075,0.14931115570773756,0.37296513236107165,3722,3721,9449.444444444443
Least Max Drawdown [%],FFIV,SMA,9,53,0,true,false,1,81,1.2013030657362496,41.25,1.7176108029035102,6.907494907502648,1.0236569010961143,-0.18188702000241314,46 days 11:24:00,0.008466106179081664,0.2607296137339056,0.5182403433476395,1.8009884791020851,0,6524,6525 days 00:00:00,1000.0,31019.93460799429,3001.993460799429,3669.4118467699705,100.0,2084.3068486824454,58.70029935496886,1857 days 00:00:00,80,-31.019934607989853,103.55329224722726,-26.50787531380306,28.235257079862464,-8.067316830537221,82 days 23:16:21.818181818,20 days 20:25:31.914893617,375.63693178252856,0.6464638900812035,0.36086103237216083,1.154194574896172,1.6948524623936323,28.843060583767393,1.1294833594545306,0.4154013015184381,-0.03109416150144225,None,None,0.0008014372689412865,0.20196219177320418,30.019934607994465,0.1418477472849684,0.3759862525239128,3719,3718,9449.444444444443
Most Calmar Ratio,FFIV,SMA,9,53,0,true,false,1,81,1.2013030657362496,41.25,1.7176108029035102,6.907494907502648,1.0236569010961143,-0.18188702000241314,46 days 11:24:00,0.008466106179081664,0.2607296137339056,0.5182403433476395,1.8009884791020851,0,6524,6525 days 00:00:00,1000.0,31019.93460799429,3001.993460799429,3669.4118467699705,100.0,2084.3068486824454,58.70029935496886,1857 days 00:00:00,80,-31.019934607989853,103.55329224722726,-26.50787531380306,28.235257079862464,-8.067316830537221,82 days 23:16:21.818181818,20 days 20:25:31.914893617,375.63693178252856,0.6464638900812035,0.36086103237216083,1.154194574896172,1.6948524623936323,28.843060583767393,1.1294833594545306,0.4154013015184381,-0.03109416150144225,None,None,0.0008014372689412865,0.20196219177320418,30.019934607994465,0.1418477472849684,0.3759862525239128,3719,3718,9449.444444444443
Median Total Trades,FFIV,SMA,10,56,0,true,false,1,77,1.1970572081514328,40.78947368421053,1.7092985071137963,7.239789002574749,1.038340822313902,-0.12733674904820874,49 days 02:31:34.736842105,0.00804280087012758,0.24785407725321887,0.49248927038626605,1.7944112227411664,0,6524,6525 days 00:00:00,1000.0,33021.60871283299,3202.1608712832985,3669.4118467699705,100.0,2134.4010057016376,65.45521004903513,933 days 00:00:00,76,-33.02160871282831,90.46899398444967,-26.50787531380304,29.457160852179726,-8.0655116049309,87 days 10:50:19.354838710,22 days 16:32:00,421.77145159928716,0.6556071657776387,0.33010795440158314,1.15582887977915,1.720824301425081,29.44861948377168,1.1210580939766643,0.4194039591037633,-0.031002292327464456,None,None,0.0008072457720514006,0.20342593455695296,32.021608712832986,0.144608679915873,0.3734296434148724,3733,3732,9449.444444444443
Mean Avg Losing Trade [%],FFIV,SMA,18,47,0,true,false,1,73,1.189081049404344,41.66666666666667,1.4434340329209272,8.184801509242945,1.006152962102477,-0.24022504430339361,51 days 21:59:59.999999999,0.007619495561173497,0.23497854077253216,0.4667381974248927,1.923252715154726,0,6524,6525 days 00:00:00,1000.0,28879.27223312257,2787.927223312257,3669.4118467699705,100.0,2504.691847584072,69.84744979332937,1928 days 00:00:00,72,-28.87927223311999,192.27399999999997,-31.140160488448103,31.856947531897905,-8.723874221224888,80 days 23:12:00,31 days 04:00:00,387.61321535216234,0.6372151943864127,0.29634431068204453,1.1500831408795649,1.6376870216014954,27.095872080088863,1.1067174026129254,0.4218784048812377,-0.031542003636861146,None,None,0.0007920337285377097,0.19959249959150285,27.879272233122716,0.13869876091867406,0.37696780076438346,3739,3738,9449.444444444443
