Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,GME,SMA,51,55,0,true,false,1,107,1.4474500875807146,48.113207547169814,1.2519789823732181,17.25496891348465,1.0813894767291827,0.17923823397629046,28 days 00:27:10.188679244,0.012514288926784477,0.384233926128591,0.7648768809849521,6.629944450854994,0,5848,5849 days 00:00:00,1000.0,12985.988009040886,1198.5988009040886,1016.4178588939709,100.0,1230.4248766031521,88.31976086675505,1788 days 00:00:00,106,-12.98598800903892,1730.4053225060334,-36.818464528481776,45.44668294549179,-8.886438643467425,34 days 15:31:45.882352941,21 days 20:56:43.636363636,113.19786789669746,0.545155841502697,0.1964514283592864,1.1988610517985985,10.85981510486078,301.53469304625077,1.2676216384402192,0.339363407373483,-0.035562188417422015,None,None,0.001228081621747431,0.3094765686803526,11.985988009040838,0.11679452805428192,0.6832085060927916,2971,2970,8470.31746031746
Most Total Return [%],GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Total Fees Paid,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Win Rate [%],GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Sharpe Ratio,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Calmar Ratio,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Omega Ratio,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Most Sortino Ratio,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Least Max Drawdown Duration,GME,SMA,53,54,0,true,false,1,204,1.4268889159517146,53.69458128078818,1.158224655453816,5.070596113466977,1.146556851531773,0.9566913203057906,14 days 17:01:28.669950738,0.023966043888087256,0.7325581395348837,1.4615253077975376,3.7145064552141807,0,5848,5849 days 00:00:00,1000.0,20888.160023016288,1988.8160023016287,1016.4178588939709,100.0,4593.483681081719,89.45653876465411,1306 days 00:00:00,203,-20.88816002301246,733.8020672598982,-32.21096692239084,15.426499710593076,-6.937845291711159,16 days 22:14:18.715596330,12 days 03:19:08.936170212,98.07412898048892,0.5831079174333829,0.2334479377660332,1.2140133482872546,10.668755107453972,296.9767820026662,1.3315504496466315,0.34738539507026034,-0.03493917158577104,None,None,0.0013189377618168757,0.33237231597785266,19.888160023016294,0.13990054060817125,0.6859967636169528,2987,2986,8470.31746031746
Median Total Trades,GME,SMA,50,56,0,true,false,1,92,1.345890710474335,48.35164835164835,1.1694811759732597,19.62082611895901,1.0129499134499262,-0.26158321282376423,32 days 13:11:12.527472526,0.010743398984314976,0.33036935704514364,0.6571477428180574,6.4821197096150485,0,5848,5849 days 00:00:00,1000.0,8505.400097930346,750.5400097930345,1016.4178588939709,100.0,950.1575983813628,91.75530742610628,1788 days 00:00:00,91,-8.505400097928941,1730.4053225060334,-42.61317122103438,51.080641047437844,-9.830915516212666,38 days 16:21:49.090909090,26 days 19:24:15.319148936,82.57039008822284,0.5133757818688884,0.15576405780562852,1.1863584096437998,10.831218488130672,301.0649004468782,1.239263581965754,0.3387502861066605,-0.03577679173729253,None,None,0.0011570310508481675,0.2915718248137382,7.505400097930362,0.09661766170990016,0.6835280468516391,2963,2962,8470.31746031746
