Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Mean Max Drawdown [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Median Max Drawdown [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Mean Total Trades,GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Median Total Trades,GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Most Win Rate [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Mean Avg Winning Trade [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Median Avg Winning Trade [%],GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Most Expectancy,GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
Most Sharpe Ratio,GRT6719-USD,SMA,15,17,0,true,false,1,71,1.582131317499957,51.42857142857142,1.4366656878714192,7.402923167885319,1.588607926393247,11.583997108523834,10 days 14:23:59.999999999,0.043586550435865505,1.3262764632627646,2.63387297633873,9.818322756908923,0,1606,1607 days 00:00:00,1000.0,6767.126609223557,576.7126609223557,-54.48911739194444,100.0,446.97244637074095,82.31340207774825,1106 days 00:00:00,70,-6.767126609222942,224.91109924946412,-29.452638363586388,25.8087239099735,-12.085571735502164,13 days 12:40:00,7 days 12:00:00,82.48419622618243,0.9004815853683241,0.6607311492411458,1.2245539050244638,3.0746192354928743,34.64939897128524,1.4232182353608784,0.30544272948822093,-0.06511068058264906,None,None,0.0022553923758844036,0.5683588787228697,5.767126609223559,0.3496431958592163,0.7596157739813632,743,742,1606
