Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Avg Losing Trade [%],HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Median Sharpe Ratio,HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Mean Calmar Ratio,HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Median Calmar Ratio,HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Mean Omega Ratio,HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Median Sortino Ratio,HRL,SMA,61,73,0,true,false,1,117,1.0069525420817407,52.58620689655172,1.3382119632304053,1.8682245547068619,0.47720385013036476,-0.9684812726882035,59 days 14:04:08.275862068,0.007036962589656157,0.2158861259994728,0.42992707143484754,0.4033237616127545,0,11381,11382 days 00:00:00,1000.0,4553.932499749651,355.39324997496504,11275.621837749508,100.0,752.4742155177186,48.358196970861975,3188 days 00:00:00,116,-4.553932499748953,61.028953299802666,-19.329787234042556,8.813893656551487,-5.835153903702633,77 days 22:25:34.426229508,39 days 05:40:21.818181818,30.67660717456384,0.32451591479857295,0.10301494709742988,1.0655668935624363,0.5943067147539756,19.24105164086955,1.0705168791317867,0.39605053354593406,-0.01812510139216885,None,None,0.00020766948572245627,0.05233271040205898,3.5539324997496378,0.0341340187194239,0.1940811647320977,6913,6912,16484.38492063492
Most Win Rate [%],HRL,SMA,63,72,0,true,false,1,134,0.9998061321221128,53.383458646616546,1.2823815253962074,1.5916934014552164,0.45818332748048285,-0.9715084949922747,52 days 03:47:22.105263158,0.008068241589864387,0.2472541955891398,0.4926632106141815,0.39355287160135133,0,11381,11382 days 00:00:00,1000.0,4212.59436055457,321.259436055457,11275.621837749508,100.0,857.2841277066816,50.3887628950631,3246 days 00:00:00,133,-4.212594360554249,57.44835263086624,-19.32978723404254,7.946138067543103,-5.6851706516454295,65 days 10:28:43.943661972,36 days 22:50:19.354838710,24.186518458008464,0.314562310415634,0.09366467014512121,1.0631225041479597,0.40100776057077114,18.68937805304995,1.0660638206365325,0.40017222290564636,-0.018106579488990762,None,None,0.0001999226273061759,0.050380502081156325,3.212594360554566,0.032351676398122864,0.19275336438177235,6938,6937,16484.38492063492
Least Max Drawdown [%],HRL,SMA,61,74,0,true,false,1,109,0.9811013819091804,49.074074074074076,1.470406495725831,2.197821590028268,0.5162700276690241,-0.960083381244645,63 days 23:06:40,0.006551654824852284,0.20112468148668833,0.4004041824092786,0.44203616725900224,0,11381,11382 days 00:00:00,1000.0,5500.846981270019,450.08469812700184,11275.621837749508,100.0,734.1619607402374,39.37138415575487,2994 days 00:00:00,108,-5.500846981269206,68.9064146403838,-19.32978723404254,10.017310950781441,-5.337322703061153,87 days 02:43:01.132075471,41 days 15:42:32.727272727,41.72544285417861,0.3508713649038871,0.14273130687608152,1.0710252639525666,0.5969116755842282,19.400618885293625,1.067716566813387,0.39742173112338863,-0.018098275696712858,None,None,0.00022374318624278575,0.05638328293318201,4.500846981270018,0.038468373088022645,0.1933964931353538,6909,6908,16484.38492063492
Mean Best Trade [%],HRL,SMA,61,74,0,true,false,1,109,0.9811013819091804,49.074074074074076,1.470406495725831,2.197821590028268,0.5162700276690241,-0.960083381244645,63 days 23:06:40,0.006551654824852284,0.20112468148668833,0.4004041824092786,0.44203616725900224,0,11381,11382 days 00:00:00,1000.0,5500.846981270019,450.08469812700184,11275.621837749508,100.0,734.1619607402374,39.37138415575487,2994 days 00:00:00,108,-5.500846981269206,68.9064146403838,-19.32978723404254,10.017310950781441,-5.337322703061153,87 days 02:43:01.132075471,41 days 15:42:32.727272727,41.72544285417861,0.3508713649038871,0.14273130687608152,1.0710252639525666,0.5969116755842282,19.400618885293625,1.067716566813387,0.39742173112338863,-0.018098275696712858,None,None,0.00022374318624278575,0.05638328293318201,4.500846981270018,0.038468373088022645,0.1933964931353538,6909,6908,16484.38492063492
Mean Avg Winning Trade [%],HRL,SMA,61,74,0,true,false,1,109,0.9811013819091804,49.074074074074076,1.470406495725831,2.197821590028268,0.5162700276690241,-0.960083381244645,63 days 23:06:40,0.006551654824852284,0.20112468148668833,0.4004041824092786,0.44203616725900224,0,11381,11382 days 00:00:00,1000.0,5500.846981270019,450.08469812700184,11275.621837749508,100.0,734.1619607402374,39.37138415575487,2994 days 00:00:00,108,-5.500846981269206,68.9064146403838,-19.32978723404254,10.017310950781441,-5.337322703061153,87 days 02:43:01.132075471,41 days 15:42:32.727272727,41.72544285417861,0.3508713649038871,0.14273130687608152,1.0710252639525666,0.5969116755842282,19.400618885293625,1.067716566813387,0.39742173112338863,-0.018098275696712858,None,None,0.00022374318624278575,0.05638328293318201,4.500846981270018,0.038468373088022645,0.1933964931353538,6909,6908,16484.38492063492
