Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Best Trade [%],MCO,EMA,11,88,0,true,false,1,55,1.2009459199047476,48.148148148148145,2.616808815273149,7.733448695111418,0.9838940624215442,-0.6159220704660071,101 days 08:26:39.999999998,0.004852556524901981,0.15033190160093715,0.29793049590003906,1.1625840482693854,0,7683,7684 days 00:00:00,1000.0,23120.46287300871,2212.046287300871,5759.368391682328,100.0,942.2170939535297,51.70201055552397,1580 days 00:00:00,54,-23.120462873004726,90.2009148948379,-14.11804309767118,22.407343427018027,-5.892310698801859,190 days 08:18:27.692307692,18 days 17:08:34.285714285,410.06635807188337,0.6969162656971153,0.31118991571604193,1.1337544555644694,-0.45596820321683984,10.813271451727978,1.0036978347266532,0.575558745130203,-0.02063746908818062,None,None,0.0005051831582575003,0.12730615588089006,22.1204628730088,0.10849270051018944,0.21984417620950547,5474,5473,11128.154761904761
Most Total Return [%],MCO,EMA,12,85,0,true,false,1,56,1.1631345387611793,45.45454545454545,2.6362155804844636,7.6490022229159615,0.9921380864331566,-0.6030424307263469,99 days 14:23:59.999999999,0.004942418682770536,0.15306520890277237,0.3033971105037095,1.1707961231484019,0,7683,7684 days 00:00:00,1000.0,23862.24877313726,2286.224877313726,5759.368391682328,100.0,1005.9208445700148,50.043748746635394,1576 days 00:00:00,55,-23.862248773133615,89.21764941870592,-14.118043097671173,23.310070807735542,-5.40188826443369,195 days 11:31:12,19 days 16:48:00,416.1111094892797,0.7024477542312278,0.3249839882374907,1.1348324316162977,-0.4541579553299072,10.799572111638875,1.0051026557798195,0.5758818703855619,-0.020637469088180576,None,None,0.0005093535334442503,0.12835709042795107,22.86224877313723,0.1096413235273308,0.2199135541566663,5479,5478,11128.154761904761
Most Profit Factor,MCO,EMA,12,85,0,true,false,1,56,1.1631345387611793,45.45454545454545,2.6362155804844636,7.6490022229159615,0.9921380864331566,-0.6030424307263469,99 days 14:23:59.999999999,0.004942418682770536,0.15306520890277237,0.3033971105037095,1.1707961231484019,0,7683,7684 days 00:00:00,1000.0,23862.24877313726,2286.224877313726,5759.368391682328,100.0,1005.9208445700148,50.043748746635394,1576 days 00:00:00,55,-23.862248773133615,89.21764941870592,-14.118043097671173,23.310070807735542,-5.40188826443369,195 days 11:31:12,19 days 16:48:00,416.1111094892797,0.7024477542312278,0.3249839882374907,1.1348324316162977,-0.4541579553299072,10.799572111638875,1.0051026557798195,0.5758818703855619,-0.020637469088180576,None,None,0.0005093535334442503,0.12835709042795107,22.86224877313723,0.1096413235273308,0.2199135541566663,5479,5478,11128.154761904761
Most Sharpe Ratio,MCO,EMA,12,85,0,true,false,1,56,1.1631345387611793,45.45454545454545,2.6362155804844636,7.6490022229159615,0.9921380864331566,-0.6030424307263469,99 days 14:23:59.999999999,0.004942418682770536,0.15306520890277237,0.3033971105037095,1.1707961231484019,0,7683,7684 days 00:00:00,1000.0,23862.24877313726,2286.224877313726,5759.368391682328,100.0,1005.9208445700148,50.043748746635394,1576 days 00:00:00,55,-23.862248773133615,89.21764941870592,-14.118043097671173,23.310070807735542,-5.40188826443369,195 days 11:31:12,19 days 16:48:00,416.1111094892797,0.7024477542312278,0.3249839882374907,1.1348324316162977,-0.4541579553299072,10.799572111638875,1.0051026557798195,0.5758818703855619,-0.020637469088180576,None,None,0.0005093535334442503,0.12835709042795107,22.86224877313723,0.1096413235273308,0.2199135541566663,5479,5478,11128.154761904761
Most Omega Ratio,MCO,EMA,12,85,0,true,false,1,56,1.1631345387611793,45.45454545454545,2.6362155804844636,7.6490022229159615,0.9921380864331566,-0.6030424307263469,99 days 14:23:59.999999999,0.004942418682770536,0.15306520890277237,0.3033971105037095,1.1707961231484019,0,7683,7684 days 00:00:00,1000.0,23862.24877313726,2286.224877313726,5759.368391682328,100.0,1005.9208445700148,50.043748746635394,1576 days 00:00:00,55,-23.862248773133615,89.21764941870592,-14.118043097671173,23.310070807735542,-5.40188826443369,195 days 11:31:12,19 days 16:48:00,416.1111094892797,0.7024477542312278,0.3249839882374907,1.1348324316162977,-0.4541579553299072,10.799572111638875,1.0051026557798195,0.5758818703855619,-0.020637469088180576,None,None,0.0005093535334442503,0.12835709042795107,22.86224877313723,0.1096413235273308,0.2199135541566663,5479,5478,11128.154761904761
Most Sortino Ratio,MCO,EMA,12,85,0,true,false,1,56,1.1631345387611793,45.45454545454545,2.6362155804844636,7.6490022229159615,0.9921380864331566,-0.6030424307263469,99 days 14:23:59.999999999,0.004942418682770536,0.15306520890277237,0.3033971105037095,1.1707961231484019,0,7683,7684 days 00:00:00,1000.0,23862.24877313726,2286.224877313726,5759.368391682328,100.0,1005.9208445700148,50.043748746635394,1576 days 00:00:00,55,-23.862248773133615,89.21764941870592,-14.118043097671173,23.310070807735542,-5.40188826443369,195 days 11:31:12,19 days 16:48:00,416.1111094892797,0.7024477542312278,0.3249839882374907,1.1348324316162977,-0.4541579553299072,10.799572111638875,1.0051026557798195,0.5758818703855619,-0.020637469088180576,None,None,0.0005093535334442503,0.12835709042795107,22.86224877313723,0.1096413235273308,0.2199135541566663,5479,5478,11128.154761904761
Most Total Fees Paid,MCO,EMA,12,87,0,true,false,1,55,1.154690123604367,46.2962962962963,2.436981969006341,7.709142177108225,0.9799976800726372,-0.6208697951573753,101 days 11:59:59.999999999,0.004852556524901981,0.15033190160093715,0.29793049590003906,1.158930003196668,0,7683,7684 days 00:00:00,1000.0,22835.505181026594,2183.550518102659,5759.368391682328,100.0,1013.002575052488,48.907458207693296,1573 days 00:00:00,54,-22.835505181024928,87.12768103066018,-14.118043097671176,23.268843250185537,-5.704393230717047,196 days 14:24:00,19 days 12:24:49.655172413,404.7840867816224,0.6943079572852767,0.3275733070602042,1.1330881558998245,-0.45556177583354535,10.771255499320372,1.0028435031042227,0.5765285186704965,-0.020686734479619516,None,None,0.0005037399798213809,0.126942474914988,21.83550518102667,0.10804195466093436,0.22003966770929445,5482,5481,11128.154761904761
Least Max Drawdown [%],MCO,EMA,12,88,0,true,false,1,54,1.1529268591759683,45.28301886792453,2.5118695485474896,7.919152145541985,0.989944433898841,-0.6056268833070484,103 days 12:13:35.094339622,0.004762694367033426,0.1475985942991019,0.29246388129636863,1.1688557247227138,0,7683,7684 days 00:00:00,1000.0,23713.40062810632,2271.340062810632,5759.368391682328,100.0,999.7000896177591,47.73803645355071,1569 days 00:00:00,53,-23.713400628104864,87.12768103066017,-14.118043097671187,24.195092897110897,-5.550591924721946,201 days 21:00:00,22 days 02:28:57.931034482,429.0021514855553,0.7011494355837058,0.33995669244601845,1.1344461674153667,-0.4553176443350994,10.776168156714494,1.0026182012658207,0.57782340862423,-0.0206867344796195,None,None,0.0005086181899821664,0.12817178387550593,22.713400628106555,0.10941363488882994,0.22000269549321455,5487,5486,11128.154761904761
Least Total Trades,MCO,EMA,12,88,0,true,false,1,54,1.1529268591759683,45.28301886792453,2.5118695485474896,7.919152145541985,0.989944433898841,-0.6056268833070484,103 days 12:13:35.094339622,0.004762694367033426,0.1475985942991019,0.29246388129636863,1.1688557247227138,0,7683,7684 days 00:00:00,1000.0,23713.40062810632,2271.340062810632,5759.368391682328,100.0,999.7000896177591,47.73803645355071,1569 days 00:00:00,53,-23.713400628104864,87.12768103066017,-14.118043097671187,24.195092897110897,-5.550591924721946,201 days 21:00:00,22 days 02:28:57.931034482,429.0021514855553,0.7011494355837058,0.33995669244601845,1.1344461674153667,-0.4553176443350994,10.776168156714494,1.0026182012658207,0.57782340862423,-0.0206867344796195,None,None,0.0005086181899821664,0.12817178387550593,22.713400628106555,0.10941363488882994,0.22000269549321455,5487,5486,11128.154761904761
Most Avg Winning Trade [%],MCO,EMA,12,88,0,true,false,1,54,1.1529268591759683,45.28301886792453,2.5118695485474896,7.919152145541985,0.989944433898841,-0.6056268833070484,103 days 12:13:35.094339622,0.004762694367033426,0.1475985942991019,0.29246388129636863,1.1688557247227138,0,7683,7684 days 00:00:00,1000.0,23713.40062810632,2271.340062810632,5759.368391682328,100.0,999.7000896177591,47.73803645355071,1569 days 00:00:00,53,-23.713400628104864,87.12768103066017,-14.118043097671187,24.195092897110897,-5.550591924721946,201 days 21:00:00,22 days 02:28:57.931034482,429.0021514855553,0.7011494355837058,0.33995669244601845,1.1344461674153667,-0.4553176443350994,10.776168156714494,1.0026182012658207,0.57782340862423,-0.0206867344796195,None,None,0.0005086181899821664,0.12817178387550593,22.713400628106555,0.10941363488882994,0.22000269549321455,5487,5486,11128.154761904761
