Ticker,Use SMA,SMA_FAST,SMA_SLOW,EMA_FAST,EMA_SLOW,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
QCOM,true,39,81,,,48,51.06382978723404,2.4872275464572717,5.6280684947910435,4203.540332786874,2316.00018335365,0.1207041072925398,1,507.38458333722537,1.2027371563515086,0,0,8351,8352 days 00:00:00,1000.0,198368.0276133698,19736.80276133698,30504.443359374825,100.0,6742.620239397758,64.84569083821474,1013 days 00:00:00,47,1,-198.36802761335275,1923.81248745186,-29.898768974690597,104.88508687171031,-9.725893574474204,150 days 12:00:00,48 days 05:13:02.608695652,0.7567726812567546,0.40110312283366756,1.1717671068099982,-0.352985972278975,100 days 10:43:24.255319148,1
WDC,true,11,74,,,111,40.909090909090914,1.408113793254577,9.427494000685636,3167.933763016642,1963.5953076549436,0.19977716832362016,1,632.880836612255,0.9483083670941874,0,0,11668,11669 days 00:00:00,1000.0,349123.5903414893,34812.35903414893,5905.3331163194935,100.0,29565.89209435637,62.487267320845916,1903 days 00:00:00,110,1,-349.1235903414781,179.61999999999998,-24.835095461375627,37.57419296382054,-9.284878944384793,105 days 01:36:00,23 days 23:15:41.538461538,0.6134120462822913,0.32166555066711694,1.1374576039057493,4.895071175230464,57 days 03:29:27.272727272,1
WDC,false,,,37,43,84,38.55421686746988,1.303641604730275,7.113472745971889,1065.1232778660324,622.1968764460211,0.15118272197463148,1,161.02823638632853,0.8120884075411623,0,0,11668,11669 days 00:00:00,1000.0,89315.916146734,8831.5916146734,5905.3331163194935,100.0,8366.266901251782,79.70231380658161,3120 days 00:00:00,83,1,-89.31591614671925,141.5186046511628,-32.168,44.95591404158716,-11.020704446576367,146 days 06:45:00,33 days 03:17:38.823529412,0.5274046414945546,0.18928431790009068,1.1164129536430052,0.49552809989112023,76 days 18:13:00.722891566,1
ISRG,true,9,20,,,168,44.91017964071856,1.8036888549306886,26.92679780715898,66.07810775533521,44.963328630467615,0.5688487584650113,2,37.58844955833967,0.89276013557254,0,0,6202,6203 days 00:00:00,1000.0,12023.020974166817,1102.3020974166818,29064.437173527305,100.0,1045.2102603685673,64.96958891591295,2526 days 00:00:00,167,1,-12.023020974165775,95.87611336087808,-27.35001439717638,12.292469338215575,-5.808510765677499,35 days 14:24:00,11 days 01:33:54.782608695,0.5591783286116926,0.24254293820427625,1.1340291459846537,-0.9620738536639997,22 days 02:00:43.113772453,1
QCOM,false,,,6,7,395,35.025380710659896,1.0463334202564443,47.17997844569513,9.145938555378734,4.853636058461257,0.9932942162615256,2,9.084607869340989,0.560878500717656,0,0,8351,8352 days 00:00:00,1000.0,4598.900889929247,359.8900889929247,30504.443359374825,100.0,5293.215545463685,90.98470093328646,6317 days 00:00:00,394,1,-4.5989008899287,156.03306288032456,-22.470197628458475,10.152023927583501,-4.053392403999881,23 days 00:10:26.086956521,5 days 06:50:37.500000,0.36410176607249733,0.07578734607079989,1.0796905979639164,-0.9882020437234984,11 days 11:49:02.131979694,1
