Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Profit Factor,8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Expectancy,8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Sharpe Ratio,8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Omega Ratio,8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Sortino Ratio,8,9,XLRE,EMA,0,true,false,1,93,0.739333176233697,39.130434782608695,1.1908124192526743,0.25244807296148686,0.3533241768960743,-0.506284110377508,15 days 10:10:26.086956521,0.02587283430516419,0.7955193482688392,1.5824847250509166,0.20082732647404639,0,2455,2456 days 00:00:00,1000.0,1188.7592956398125,18.875929563981252,38.232372019491365,100.0,176.1007916853118,23.97682020105096,967 days 00:00:00,92,-1.1887592956397839,15.424051686658984,-6.106629947297246,3.493364094099672,-1.8309979406273467,28 days 12:00:00,7 days 00:25:42.857142857,2.064652771037524,0.242995770755352,0.10856389824902123,1.0476723786501427,0.5350040183595703,12.121551741770393,1.077687549116247,0.9721485411140585,-0.012762369986726951,,,0.00010327278142328645,0.026024740918668188,0.18875929563981275,0.017899912647240557,0.1288943443194172,0,93,3555.8531746031745,,,,
Most Calmar Ratio,6,11,XLRE,EMA,0,true,false,1,94,0.7312004619430679,38.70967741935484,1.1848038117808781,0.2500344576164275,0.35282992694013826,-0.5064590577334143,15 days 07:59:59.999999999,0.02615406076500293,0.8040733197556008,1.5995926680244401,0.20104603638893193,0,2455,2456 days 00:00:00,1000.0,1188.6924091158642,18.869240911586417,38.232372019491365,100.0,181.04310040517055,23.576303339582395,967 days 00:00:00,93,-1.1886924091156743,15.424051686658979,-6.106629947297254,3.535083201306869,-1.8247331699775353,28 days 10:00:00,7 days 01:41:03.157894736,2.041732274462154,0.24272413050684466,0.11037180197761479,1.0474625334933867,0.529490884116919,11.994883842258467,1.0744297260901028,0.9749009247027742,-0.012844343988524248,,,0.00010341487180024404,0.026060547693661496,0.18869240911587104,0.017894035955365872,0.12921613495446674,0,94,3555.8531746031745,,,,
Most Max Drawdown Duration,5,11,XLRE,EMA,0,true,false,1,114,0.6823296308217504,34.51327433628318,1.0377015070348659,0.09486277351030803,0.17303094942450437,-0.8822021401097307,12 days 14:52:02.123893804,0.03177858996177776,0.9751527494908351,1.9417515274949084,0.09250569441290322,0,2455,2456 days 00:00:00,1000.0,1045.036916024247,4.503691602424692,38.232372019491365,100.0,213.45448403130965,24.755322939105827,968 days 00:00:00,113,-1.0450369160241735,15.26754679602775,-5.243664420609181,3.5337434694653043,-1.7175202959794873,26 days 09:50:46.153846153,5 days 08:25:56.756756756,0.40780489327673664,0.12030845162461672,0.026532979609562024,1.0233259808247546,0.42955971684312666,11.728607412032183,1.0917338567598371,0.9373401534526855,-0.013218835566488469,,,0.00005215947357861803,0.013144187341811744,0.04503691602424542,0.004530245825639101,0.13148728706049911,0,114,3555.8531746031745,,,,
Most Win Rate [%],7,12,XLRE,EMA,0,true,false,1,87,0.6592900222795083,39.53488372093023,0.9619701455879575,0.020713753083566377,0.060504178745456855,-1.0930130054198945,16 days 13:40:27.906976743,0.024185475546131742,0.7441955193482689,1.479837067209776,0.015415082233676486,0,2455,2456 days 00:00:00,1000.0,964.4389217413562,-3.5561078258643763,38.232372019491365,100.0,150.30523600916973,31.56254867812524,2033 days 00:00:00,86,-0.9644389217412481,15.710972344440293,-6.860007573569381,3.078109373636072,-1.9783526142007641,28 days 19:45:52.941176470,8 days 13:23:04.615384615,-0.4022865039174679,0.043133614899791964,-0.01700349829362031,1.0082123497902646,0.03294728296098939,10.345380856951799,1.0398911531306705,0.9695364238410596,-0.013044254459960089,,,0.00001837664007379237,0.004630913298595677,-0.03556107825864352,-0.003708339674757255,0.12921024659131833,0,87,3555.8531746031745,,,,
Mean Max Drawdown [%],6,14,XLRE,EMA,0,true,false,1,87,0.6478220466483458,38.372093023255815,0.9757983326986018,0.03510380781261713,0.07765181992614634,-1.0601001600472242,16 days 18:08:22.325581394,0.024185475546131742,0.7441955193482689,1.479837067209776,0.02612409648621242,0,2455,2456 days 00:00:00,1000.0,977.0222832264355,-2.297771677356445,38.232372019491365,100.0,147.84627976878897,33.38963477159481,2028 days 00:00:00,86,-0.9770222832263471,15.29363591950891,-6.860007573569366,3.2502480502564546,-1.966778456350527,30 days 15:16:21.818181818,8 days 02:43:01.132075471,-0.25582202895742157,0.055352662201686595,-0.01032874919067981,1.0105124940971644,0.03064155927978383,10.399426019910678,1.0350262742774197,0.9763157894736842,-0.012996177960375117,,,0.000023542322017316637,0.005932665148363793,-0.02297771677356375,-0.002382315136819524,0.12899042841457978,0,87,3555.8531746031745,,,,
