Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],86,88,XLP,SMA,0,true,false,1,142,1.0067978675291118,53.90070921985816,1.206735990878861,0.2827709232407212,0.2638557109855947,-0.8280356880135382,29 days 09:42:07.659574467,0.014573045689443032,0.44640718562874254,0.8896706586826348,0.12623097202153152,0,6680,6681 days 00:00:00,1000.0,1349.444450493368,34.9444450493368,203.20754141177764,100.0,338.8056790494792,33.64513497548601,2635 days 00:00:00,141,-1.349444450493138,23.087950440597556,-10.501144503117402,2.3992619341025696,-2.191895489459286,36 days 19:15:47.368421053,20 days 18:05:32.307692307,2.4878999641408566,0.19149418072329413,0.049064333340866496,1.0367972594085213,-0.4136383930375868,21.64449486493956,0.9742648280169386,1.0641842234198922,-0.010432216283669134,,,0.00006775831065087195,0.017075094284019734,0.3494444504933736,0.011368223875865446,0.10731333492332687,0,142,9675.396825396825,,,,
Most Total Return [%],85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Best Trade [%],85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Mean Avg Losing Trade [%],85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Median Avg Losing Trade [%],85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Profit Factor,85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Expectancy,85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Sharpe Ratio,85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Calmar Ratio,85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
Most Omega Ratio,85,88,XLP,SMA,0,true,false,1,123,0.9732529085046806,50.81967213114754,1.2605696047032262,0.3776809822901981,0.2997432669008331,-0.7871665722272905,33 days 23:36:23.606557375,0.012609301944057091,0.38667664670658686,0.7702095808383234,0.1460404157568236,0,6680,6681 days 00:00:00,1000.0,1432.4935758793345,43.24935758793343,203.20754141177764,100.0,305.01530987538666,28.682886045100037,2264 days 00:00:00,122,-1.432493575879107,23.087950440597556,-10.311546391253277,2.899629582653235,-2.2283325714182736,44 days 03:52:15.483870968,23 days 11:11:59.999999999,3.5567710611083,0.21717545984624181,0.06913494575512247,1.041822618920534,-0.4005463994705592,21.9497782173977,0.9684683342013259,1.0757425742574256,-0.010376160100515066,,,0.00007647791153757817,0.0192724337074697,0.432493575879332,0.01364911370026145,0.10680017702609879,0,123,9675.396825396825,,,,
