Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
MSTR,EMA,14,62,0,false,false,1,58,1.516224990646948,45.614035087719294,2.225902194421995,30.09313429900836,1.315612100977761,11.230025815712601,64 days 20:37:53.684210526,0.005800917549754459,0.17954009433962265,0.35598466981132076,5.402924171018895,0,6784,6785 days 00:00:00,1000.0,416094.3100601127,41509.43100601127,3394.0591484837073,100.0,8828.322346278332,87.11619411072627,2378 days 00:00:00,57,28960.60700961837,715.6637305699483,-37.1972669560588,80.72531736545933,-12.372567627692451,119 days 09:13:50.769230770,19 days 03:05:48.387096774,6774.275492113935,0.841147396227598,0.4399263958182147,1.2178963347022929,0.33109616251959323,37.23022051875976,1.2204931285929173,0.9978723404255319,-0.03900376675959084,None,None,0.0014230742291421739,0.3586147057438278,415.09431006011494,0.25106176490092436,0.5131001618818857,3725,3724,9826.031746031746,,
MSTR,EMA,15,60,0,false,false,1,58,1.51008063928164,45.614035087719294,2.1943627904931007,29.60980387055796,1.2967615920983302,9.704385488309187,64 days 20:12:37.894736842,0.005800917549754459,0.17954009433962265,0.35598466981132076,5.3161469802977,0,6784,6785 days 00:00:00,1000.0,364313.1749549203,36331.31749549203,3394.0591484837073,100.0,8017.38079812686,87.39749906146791,2378 days 00:00:00,57,25356.5848732022,697.0295336787565,-37.19726695605878,79.84856270511283,-12.525929345520314,119 days 09:13:50.769230770,19 days 02:19:21.290322580,5929.062983889792,0.8294837489423025,0.4272355570624246,1.2144025179180415,0.33210682648218093,37.17987262617743,1.2189387066189104,0.9962785752259438,-0.03903027742844524,None,None,0.001403824467570472,0.353763765827759,363.31317495492175,0.2449018212398082,0.5132767924882228,3724,3723,9826.031746031746,,
MSTR,EMA,15,61,0,false,false,1,55,1.5099362848323905,46.2962962962963,2.1701332294065883,31.02749744016557,1.2939921702966184,9.418583593093205,68 days 07:59:59.999999999,0.005495606099767382,0.17025353773584906,0.3374115566037736,5.2825412062781885,0,6784,6785 days 00:00:00,1000.0,354612.88958380243,35361.288958380246,3394.0591484837073,100.0,7572.8043541739125,87.87309140587665,2378 days 00:00:00,54,24681.434683156374,697.0295336787566,-37.197266956058776,81.76960183475134,-12.715696003442861,122 days 03:50:24,21 days 22:20:41.379310344,6091.323238900853,0.8266755028172713,0.4226558702078458,1.2141015589500603,0.3549351462104963,37.10596638203705,1.2153986760002227,0.998932764140875,-0.03908249725289313,None,None,0.0014011939958351164,0.35310088695044933,353.61288958380334,0.24365465371898232,0.514055372123217,3718,3717,9826.031746031746,,
MSTR,EMA,14,61,0,false,false,1,60,1.5018733901966337,45.76271186440678,2.1251024199182473,28.33340767117929,1.2898666077851018,9.170903698655453,62 days 13:25:25.423728813,0.00600445851641251,0.1857311320754717,0.3683667452830189,5.262395882323984,0,6784,6785 days 00:00:00,1000.0,346206.4874676831,34520.64874676831,3394.0591484837073,100.0,8514.58705953143,88.27322054691314,2380 days 00:00:00,59,24096.340145298862,715.6637305699483,-37.197266956058776,76.26919583341356,-12.112413590705872,114 days 16:00:00,18 days 14:15:00,5442.54486987092,0.8253116894422043,0.4187362410514068,1.2137161621153556,0.3314973963552408,37.36813311687989,1.2202031538957707,0.9946836788942053,-0.03900376675959081,None,None,0.0013950411621621284,0.35155037286485635,345.2064874676823,0.24254697988377028,0.5126438225066001,3719,3718,9826.031746031746,,
MSTR,EMA,14,64,0,false,false,1,56,1.498959208215609,45.45454545454545,2.147101810391745,30.17548048970243,1.28383240802928,8.767995835330247,66 days 21:49:05.454545453,0.005597376583096407,0.1733490566037736,0.34360259433962265,5.230891075455492,0,6784,6785 days 00:00:00,1000.0,332531.5562725337,33153.15562725338,3394.0591484837073,100.0,7315.773277613174,88.27058056942549,2378 days 00:00:00,55,23144.550373962964,697.0295336787565,-37.19726695605879,81.69480207165314,-12.757287495256495,121 days 16:19:12,21 days 06:24:00,5607.036470883103,0.8218910257881406,0.4153885117007347,1.21297369920819,0.32939077779351233,37.423385110353976,1.2149227731758534,0.9983957219251338,-0.039003766759590906,None,None,0.0013887269117258485,0.3499591817549138,331.5315562725333,0.2406885325866881,0.5124474257811666,3708,3707,9826.031746031746,,
MSTR,EMA,14,60,0,false,false,1,60,1.4908468616661534,47.45762711864407,2.0319845901011377,25.3416364419162,1.2789445750183437,8.41196709029227,62 days 14:14:14.237288135,0.00600445851641251,0.1857311320754717,0.3683667452830189,4.706730825002125,0,6784,6785 days 00:00:00,1000.0,320447.7300803405,31944.773008034055,3394.0591484837073,100.0,8126.537655786659,87.78673642232697,2378 days 00:00:00,59,22303.503204935114,529.6696,-37.19726695605878,67.09245772153369,-12.368782778383473,110 days 12:00:00,19 days 07:44:30.967741935,5036.3428283967,0.8187791698314753,0.4145810498738435,1.212009925816346,0.32964346694973173,37.5099140352764,1.2191355854550325,0.9941551540913922,-0.03900376675959078,None,None,0.00138267581272564,0.3484343048068613,319.44773008033934,0.2389840223873667,0.512153662669521,3721,3720,9826.031746031746,,
MSTR,EMA,15,58,0,false,false,1,58,1.4894987772418922,45.614035087719294,2.0806454968325307,28.92207396401578,1.2745097019624572,8.143890378952044,64 days 18:31:34.736842105,0.005800917549754459,0.17954009433962265,0.35598466981132076,5.192671887996937,0,6784,6785 days 00:00:00,1000.0,311349.04793414334,31034.904793414335,3394.0591484837073,100.0,7381.984591890222,87.78673642232695,2378 days 00:00:00,57,21670.225239890686,715.6637305699483,-37.19726695605878,78.52222527473603,-12.678052941749582,119 days 01:50:46.153846154,19 days 05:25:09.677419355,5064.540749021975,0.8161107988051247,0.4121753783260351,1.2110516399538802,0.32872438113438435,37.39067351799462,1.218827252409444,0.9936204146730462,-0.03903027742844531,None,None,0.0013792356343256108,0.3475673798500539,310.34904793414375,0.23765923795731347,0.5125497751189427,3720,3719,9826.031746031746,,
MSTR,EMA,15,59,0,false,false,1,58,1.482844876679182,45.614035087719294,2.05421875717454,28.589022493761263,1.2700214922504025,7.87209429272935,64 days 19:22:06.315789473,0.005800917549754459,0.17954009433962265,0.35598466981132076,5.132875795607491,0,6784,6785 days 00:00:00,1000.0,302124.1280044814,30112.412800448135,3394.0591484837073,100.0,7329.810128787881,87.78673642232695,2378 days 00:00:00,57,21028.160990707518,697.0295336787565,-37.197266956058776,77.73138965796917,-12.627156418155042,119 days 05:32:18.461538462,19 days 03:52:15.483870967,4913.964333574981,0.8134110182499424,0.40966743817847906,1.2100928666212687,0.32844519319729837,37.33034360245397,1.2178581684391614,0.9936238044633369,-0.039082497252893054,None,None,0.0013751967193163341,0.3465495732677162,301.1241280044824,0.23627745767712116,0.5127450533994211,3722,3721,9826.031746031746,,
MSTR,EMA,15,62,0,false,false,1,56,1.477438887692718,45.45454545454545,2.0401893826033546,30.00828180227434,1.2764706843122395,8.19838026527299,67 days 00:26:10.909090908,0.005597376583096407,0.1733490566037736,0.34360259433962265,5.201907340724444,0,6784,6785 days 00:00:00,1000.0,313198.4669058178,31219.846690581777,3394.0591484837073,100.0,7455.552438496225,89.28570241552154,2378 days 00:00:00,55,21798.94676945702,697.0295336787566,-39.315818547447655,80.97765558213266,-12.46619634760759,122 days 01:55:12,21 days 03:12:00,5279.991275206561,0.8158267598344912,0.40574162643539646,1.211008857907058,0.35543435501551424,37.07441318785772,1.2161951913456335,0.9957356076759062,-0.03910109026998007,None,None,0.001383095817029084,0.34854014589132915,312.19846690582006,0.2379315084836644,0.5141632404858768,3714,3713,9826.031746031746,,
MSTR,EMA,16,57,0,false,false,1,55,1.4739706178507095,48.148148148148145,1.9808526282517038,30.076857906504397,1.2730988707865876,8.015161836095073,68 days 13:46:40,0.005495606099767382,0.17025353773584906,0.3374115566037736,5.120691462560816,0,6784,6785 days 00:00:00,1000.0,306979.92504859663,30597.99250485966,3394.0591484837073,100.0,7590.987420194736,89.11073011248703,2376 days 00:00:00,54,21366.129635106365,697.0295336787566,-37.197266956058776,76.71979136438206,-13.234437447239142,119 days 15:41:32.307692308,21 days 03:25:42.857142857,5270.6258409905595,0.8140743093297786,0.40488993224187986,1.210106691427799,0.35292849555077643,37.05275709286787,1.2165640377000932,0.9946921443736731,-0.03914237136493272,None,None,0.0013802926398244122,0.3478337452357519,305.97992504859604,0.23700978201994993,0.5142257560438576,3731,3730,9826.031746031746,,
MSTR,EMA,13,64,0,false,false,1,59,1.463969898123286,46.55172413793103,1.9678400730282863,29.068358688928946,1.2906682035925037,9.341046379662115,63 days 14:53:47.586206896,0.005902688033083484,0.18263561320754718,0.3621757075471698,5.30891751408947,0,6784,6785 days 00:00:00,1000.0,351981.23069786525,35098.123069786525,3394.0591484837073,100.0,9282.214908923821,87.07191210486364,2376 days 00:00:00,58,24498.26842268044,715.6637305699483,-37.19726695605877,76.61346953665047,-12.341899146183351,114 days 18:40:00,19 days 01:32:54.193548387,5629.016590951461,0.826719141399504,0.42591386900293865,1.2141868329879641,0.32347520574379823,37.313603457722394,1.2154826567158072,0.9989339019189766,-0.039030277428445254,None,None,0.0013980044203506065,0.35229711392835283,350.98123069786783,0.24331063506348127,0.5128581413105973,3718,3717,9826.031746031746,,
MSTR,EMA,13,66,0,false,false,1,59,1.4543718429264045,46.55172413793103,1.9234857100076541,28.549616903030955,1.260930038488363,7.361874342711135,63 days 07:02:04.137931034,0.005902688033083484,0.18263561320754718,0.3621757075471698,5.214176789925612,0,6784,6785 days 00:00:00,1000.0,284806.9611134991,28380.696111349913,3394.0591484837073,100.0,7738.301909590164,86.81044742257335,2378 days 00:00:00,58,19822.86773693224,715.6637305699483,-37.19726695605877,75.86627611079273,-12.661666923084129,114 days 10:40:00,18 days 17:48:23.225806451,4551.4498858028755,0.8084259333641582,0.40930930191413745,1.20942842564531,0.3225331794078354,37.43685110436438,1.216580959345364,0.9941207910208445,-0.039003766759590844,None,None,0.00136593610490004,0.34421589843481004,283.80696111350073,0.23357015713428475,0.5124327174515408,3699,3698,9826.031746031746,,
MSTR,EMA,16,58,0,false,false,1,55,1.4522153026294657,46.2962962962963,1.9507117828579925,29.927937689448235,1.262708356048796,7.360739056527665,68 days 10:39:59.999999999,0.005495606099767382,0.17025353773584906,0.3374115566037736,5.095337268766614,0,6784,6785 days 00:00:00,1000.0,284768.4288289276,28376.84288289276,3394.0591484837073,100.0,7283.157088912723,89.24987866530486,2378 days 00:00:00,54,19820.185848899477,697.0295336787566,-37.19726695605879,79.58080078900856,-12.876254637758949,122 days 09:36:00,21 days 22:20:41.379310344,4887.930425556075,0.8075675435284524,0.39811076144549923,1.2084135726735141,0.3536945895546427,37.07645510832862,1.2161680982735597,0.9936238044633369,-0.0391423713649327,None,None,0.001369058268290681,0.34500268360925157,283.76842882892817,0.2335639582005904,0.5141499275490106,3724,3723,9826.031746031746,,
MSTR,EMA,16,56,0,false,false,1,58,1.4519315128716335,45.614035087719294,1.9910459089804584,28.103424851563815,1.2389915036251158,6.1320519445554265,65 days 00:25:15.789473684,0.005800917549754459,0.17954009433962265,0.35598466981132076,5.045691549116263,0,6784,6785 days 00:00:00,1000.0,243066.06149879357,24206.606149879357,3394.0591484837073,100.0,6230.071049945964,88.19710352080801,2378 days 00:00:00,57,16917.6566808263,697.0295336787566,-37.19726695605878,77.00870130266236,-12.913903784841404,119 days 09:13:50.769230770,19 days 10:03:52.258064516,3949.972014350301,0.7942488912922081,0.38982881704770245,1.2040757520787513,0.328689559191041,37.17079162497849,1.2169398092590815,0.9894291754756872,-0.03919854344248784,None,None,0.0013442135892403383,0.33874182448856527,242.06606149879286,0.22633068334522188,0.5132847566393337,3734,3733,9826.031746031746,,
