Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],INTU,EMA,17,71,0,true,false,1,71,0.8989179592848481,42.857142857142854,1.5327877400841379,5.401499930834719,0.6567489554210507,-0.9692400959503981,77 days 04:06:51.428571427,0.005974628152217538,0.18432439114847324,0.3660526641117567,0.9956281860396299,0,8089,8090 days 00:00:00,1000.0,8264.075401197753,726.4075401197754,23615.403316876604,100.0,525.5017002207665,79.58556723250746,5373 days 00:00:00,70,-8.26407540119726,113.63661279197896,-22.14196906104783,24.174484053485028,-8.678238161153013,143 days 07:12:00,27 days 13:48:00,103.8905639514137,0.43696847158769136,0.12561515886670396,1.093948809661395,1.0881695770278899,28.03445779523745,1.0383781154115423,0.5166854143232096,-0.028735690281308898,None,None,0.00047185110568015426,0.11890647863139887,7.264075401197738,0.06799742290420685,0.32749266477886957,5403,5402,11716.210317460318
Most Worst Trade [%],INTU,EMA,18,68,0,true,false,1,71,0.895097618238988,42.857142857142854,1.5567558710048788,5.315387365046336,0.6488066484180796,-0.970837116611266,76 days 22:17:08.571428571,0.005974628152217538,0.18432439114847324,0.3660526641117567,0.9797555397804533,0,8089,8090 days 00:00:00,1000.0,7886.932531079939,688.6932531079939,23615.403316876604,100.0,480.03400078978456,79.75904962125458,5307 days 00:00:00,70,-7.886932531078855,113.63661279197895,-22.141969061047824,23.752669139772394,-8.51257396599821,142 days 19:12:00,27 days 12:36:00,98.49742090872883,0.4316397610098602,0.12243855832482975,1.0929129688827866,1.0923483443505368,28.10924253472308,1.038386720981499,0.5138473053892215,-0.0287356902813089,None,None,0.0004657975122117784,0.11738097307736817,6.886932531080032,0.06644460141814212,0.32728222867055645,5386,5385,11716.210317460318
Most Profit Factor,INTU,EMA,19,67,0,true,false,1,69,0.8936569687262901,42.64705882352941,1.6146846000643011,5.440798336632808,0.6393837035897395,-0.9725177728202059,79 days 04:14:07.058823529,0.005803924490725609,0.1791321547780937,0.35566819137099764,0.9746219297541028,0,8089,8090 days 00:00:00,1000.0,7490.03878896866,649.0038788968659,23615.403316876604,100.0,401.2644756322003,80.92080871000958,5373 days 00:00:00,68,-7.4900387889674676,120.74124343146921,-24.703773584905647,24.349758554386092,-8.619710543235021,144 days 02:28:57.931034482,30 days 21:32:18.461538461,95.55189452584753,0.4257801144790746,0.11752446731030243,1.0915861998426675,1.0895390534679854,28.22819995099357,1.0359335895083737,0.5138473053892215,-0.02873569028130889,None,None,0.0004589357026923475,0.11565179707847158,6.490038788968666,0.06473075843960352,0.32689868454660675,5385,5384,11716.210317460318
Least Avg Losing Trade Duration,INTU,EMA,19,65,0,true,false,1,74,0.8866886988535363,41.0958904109589,1.5946805962711155,5.195687214027595,0.6628168439920118,-0.9682387799657655,73 days 13:28:46.027397259,0.006230683644455433,0.19211274570404252,0.38162937322289525,0.9981577365062285,0,8089,8090 days 00:00:00,1000.0,8500.54020944508,750.054020944508,23615.403316876604,100.0,544.89290364856,80.22460623374987,5306 days 00:00:00,73,-8.500540209444807,120.74124343146921,-22.141969061047828,23.799567355192348,-7.783764047250139,142 days 09:36:00,25 days 12:50:13.953488372,102.86357191307565,0.4401001080771283,0.1263608859017261,1.0950372475367165,1.1090676990520727,28.056823369006487,1.041064984514644,0.5118669407587366,-0.02872780017707198,None,None,0.00047563090992877935,0.1198589893020524,7.500540209445068,0.06893637790533735,0.32776705414691765,5371,5370,11716.210317460318
Mean Total Trades,INTU,EMA,16,74,0,true,false,1,73,0.8848756160457992,40.27777777777778,1.538218967867391,5.469401843757329,0.67785409491511,-0.9650282655491567,74 days 23:20:00,0.006145331813709468,0.18951662751885276,0.37643713685251573,1.0365425919742843,0,8089,8090 days 00:00:00,1000.0,9258.716137473764,825.8716137473764,23615.403316876604,100.0,607.5967717818436,80.6935798044816,5304 days 00:00:00,72,-9.25871613747222,113.63661279197896,-22.141969061047842,25.424679169510245,-7.98880844570394,144 days 21:31:02.068965518,27 days 19:32:05.581395349,114.83298407793384,0.4501057473835055,0.1308977847419788,1.0969692649296263,1.108989714924519,28.316289220299296,1.04162308423082,0.5164011246485474,-0.028415830123434398,None,None,0.0004846612480692766,0.1221346345134577,8.25871613747379,0.07178491029843292,0.3265656042930097,5399,5398,11716.210317460318
Median Total Trades,INTU,EMA,16,74,0,true,false,1,73,0.8848756160457992,40.27777777777778,1.538218967867391,5.469401843757329,0.67785409491511,-0.9650282655491567,74 days 23:20:00,0.006145331813709468,0.18951662751885276,0.37643713685251573,1.0365425919742843,0,8089,8090 days 00:00:00,1000.0,9258.716137473764,825.8716137473764,23615.403316876604,100.0,607.5967717818436,80.6935798044816,5304 days 00:00:00,72,-9.25871613747222,113.63661279197896,-22.141969061047842,25.424679169510245,-7.98880844570394,144 days 21:31:02.068965518,27 days 19:32:05.581395349,114.83298407793384,0.4501057473835055,0.1308977847419788,1.0969692649296263,1.108989714924519,28.316289220299296,1.04162308423082,0.5164011246485474,-0.028415830123434398,None,None,0.0004846612480692766,0.1221346345134577,8.25871613747379,0.07178491029843292,0.3265656042930097,5399,5398,11716.210317460318
Most Total Return [%],INTU,EMA,15,77,0,true,false,1,72,0.871109855478595,38.028169014084504,1.5440124554163959,5.6850149542299695,0.6912860757415189,-0.96195619794589,76 days 02:42:15.211267606,0.006059979982963503,0.186920509333663,0.3712449004821362,1.0626458908141567,0,8089,8090 days 00:00:00,1000.0,9984.197292152245,898.4197292152246,23615.403316876604,100.0,657.8598736148791,80.4489963620141,5304 days 00:00:00,71,-9.984197292151293,110.80691043526419,-22.14196906104784,27.558019397959427,-7.737055954422195,151 days 21:20:00,29 days 14:43:38.181818182,126.67861252738575,0.4587610341566941,0.13598131466563648,1.0989170010621507,1.1094731016940211,28.30837433813982,1.042735965112273,0.5172543135783946,-0.02841583012343442,None,None,0.0004940076020389647,0.1244899157138191,8.984197292152249,0.07430642336189974,0.326583178601636,5405,5404,11716.210317460318
Most Total Fees Paid,INTU,EMA,15,77,0,true,false,1,72,0.871109855478595,38.028169014084504,1.5440124554163959,5.6850149542299695,0.6912860757415189,-0.96195619794589,76 days 02:42:15.211267606,0.006059979982963503,0.186920509333663,0.3712449004821362,1.0626458908141567,0,8089,8090 days 00:00:00,1000.0,9984.197292152245,898.4197292152246,23615.403316876604,100.0,657.8598736148791,80.4489963620141,5304 days 00:00:00,71,-9.984197292151293,110.80691043526419,-22.14196906104784,27.558019397959427,-7.737055954422195,151 days 21:20:00,29 days 14:43:38.181818182,126.67861252738575,0.4587610341566941,0.13598131466563648,1.0989170010621507,1.1094731016940211,28.30837433813982,1.042735965112273,0.5172543135783946,-0.02841583012343442,None,None,0.0004940076020389647,0.1244899157138191,8.984197292152249,0.07430642336189974,0.326583178601636,5405,5404,11716.210317460318
Least Win Rate [%],INTU,EMA,15,77,0,true,false,1,72,0.871109855478595,38.028169014084504,1.5440124554163959,5.6850149542299695,0.6912860757415189,-0.96195619794589,76 days 02:42:15.211267606,0.006059979982963503,0.186920509333663,0.3712449004821362,1.0626458908141567,0,8089,8090 days 00:00:00,1000.0,9984.197292152245,898.4197292152246,23615.403316876604,100.0,657.8598736148791,80.4489963620141,5304 days 00:00:00,71,-9.984197292151293,110.80691043526419,-22.14196906104784,27.558019397959427,-7.737055954422195,151 days 21:20:00,29 days 14:43:38.181818182,126.67861252738575,0.4587610341566941,0.13598131466563648,1.0989170010621507,1.1094731016940211,28.30837433813982,1.042735965112273,0.5172543135783946,-0.02841583012343442,None,None,0.0004940076020389647,0.1244899157138191,8.984197292152249,0.07430642336189974,0.326583178601636,5405,5404,11716.210317460318
Most Avg Winning Trade [%],INTU,EMA,15,77,0,true,false,1,72,0.871109855478595,38.028169014084504,1.5440124554163959,5.6850149542299695,0.6912860757415189,-0.96195619794589,76 days 02:42:15.211267606,0.006059979982963503,0.186920509333663,0.3712449004821362,1.0626458908141567,0,8089,8090 days 00:00:00,1000.0,9984.197292152245,898.4197292152246,23615.403316876604,100.0,657.8598736148791,80.4489963620141,5304 days 00:00:00,71,-9.984197292151293,110.80691043526419,-22.14196906104784,27.558019397959427,-7.737055954422195,151 days 21:20:00,29 days 14:43:38.181818182,126.67861252738575,0.4587610341566941,0.13598131466563648,1.0989170010621507,1.1094731016940211,28.30837433813982,1.042735965112273,0.5172543135783946,-0.02841583012343442,None,None,0.0004940076020389647,0.1244899157138191,8.984197292152249,0.07430642336189974,0.326583178601636,5405,5404,11716.210317460318
