Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Best Trade [%],59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Avg Winning Trade [%],59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Expectancy,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Sharpe Ratio,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Calmar Ratio,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Omega Ratio,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Sortino Ratio,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Most Avg Winning Trade Duration,59,73,RTX,SMA,0,true,false,1,146,1.008393304928706,45.51724137931035,1.3745404466080302,2.8051370939376747,0.5021615846609578,-0.9592648556173262,65 days 17:32:41.379310344,0.006289871138545859,0.192636340789143,0.38395325458657953,0.5403713451880441,0,15916,15917 days 00:00:00,1000.0,10289.382123463876,928.9382123463877,22804.34318876504,100.0,1370.0527359434634,65.16320343011245,5174 days 00:00:00,145,-10.289382123462929,111.45284758530443,-31.389428477923698,14.141190063761483,-6.6654894378138625,98 days 19:38:10.909090909,38 days 02:07:35.696202532,64.13566555577484,0.3440518073747094,0.0842659155379513,1.0675303101259381,0.16055510421780092,10.169456482251844,1.0845529646998135,0.9843044506557729,-0.019230361420973674,,,0.0002232764431635676,0.05626566367721903,9.289382123463875,0.03759597434527606,0.1968184304400637,0,146,23052.93650793651,,,,
Least Avg Losing Trade [%],58,70,RTX,SMA,0,true,false,1,160,0.9902080062397298,48.42767295597484,1.238323417514427,2.1000296039411355,0.40282902633446166,-0.9816223311377617,59 days 20:58:52.075471698,0.006897169041577873,0.21110831867303342,0.4208972103543604,0.4433337188516094,0,15916,15917 days 00:00:00,1000.0,5190.906677439629,419.0906677439629,22804.34318876504,100.0,948.4550195761899,70.71233421913959,5175 days 00:00:00,159,-5.190906677438761,107.31165749947151,-31.869927253437158,12.027074595072405,-7.221707765779691,84 days 15:16:21.818181819,36 days 14:55:36.585365854,26.390550843503647,0.27774910348472015,0.05442926969440697,1.054162849131143,0.12136998490823096,10.07461190081983,1.0807772789116248,0.9753747323340471,-0.019467997629440757,,,0.0001806901281156092,0.04553391228513352,4.19090667743956,0.026416968448622402,0.19730062574594862,0,160,23052.93650793651,,,,
