Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,22,85,MTD,EMA,0,true,false,1,46,0.8709658128893517,46.666666666666664,2.0749294798097395,5.73968290624421,0.717348341224861,-0.9302587713883123,107 days 14:55:59.999999999,0.00447286109281384,0.1390728476821192,0.27512237258854016,0.7982340465637642,0,6946,6947 days 00:00:00,1000.0,6437.916857540969,543.791685754097,7797.277113970495,100.0,259.8218756574,52.62422022913806,1767 days 00:00:00,45,-6.437916857540586,86.74059339571093,-16.564407140092612,20.535123661594408,-7.2063277546872095,194 days 06:51:25.714285714,31 days 19:00:00,120.98566165330024,0.48933405295622007,0.19532444946050617,1.093863462072448,0.4002768726592948,14.591417114637782,1.0110280464511803,1.0819318671841311,-0.021784793648900534,,,0.0003749848146485073,0.09449617329142385,5.43791685754097,0.06988464794336746,0.23241007134770764,0,46,10060.674603174602,,,,
Mean Win Rate [%],22,85,MTD,EMA,0,true,false,1,46,0.8709658128893517,46.666666666666664,2.0749294798097395,5.73968290624421,0.717348341224861,-0.9302587713883123,107 days 14:55:59.999999999,0.00447286109281384,0.1390728476821192,0.27512237258854016,0.7982340465637642,0,6946,6947 days 00:00:00,1000.0,6437.916857540969,543.791685754097,7797.277113970495,100.0,259.8218756574,52.62422022913806,1767 days 00:00:00,45,-6.437916857540586,86.74059339571093,-16.564407140092612,20.535123661594408,-7.2063277546872095,194 days 06:51:25.714285714,31 days 19:00:00,120.98566165330024,0.48933405295622007,0.19532444946050617,1.093863462072448,0.4002768726592948,14.591417114637782,1.0110280464511803,1.0819318671841311,-0.021784793648900534,,,0.0003749848146485073,0.09449617329142385,5.43791685754097,0.06988464794336746,0.23241007134770764,0,46,10060.674603174602,,,,
Most Worst Trade [%],22,85,MTD,EMA,0,true,false,1,46,0.8709658128893517,46.666666666666664,2.0749294798097395,5.73968290624421,0.717348341224861,-0.9302587713883123,107 days 14:55:59.999999999,0.00447286109281384,0.1390728476821192,0.27512237258854016,0.7982340465637642,0,6946,6947 days 00:00:00,1000.0,6437.916857540969,543.791685754097,7797.277113970495,100.0,259.8218756574,52.62422022913806,1767 days 00:00:00,45,-6.437916857540586,86.74059339571093,-16.564407140092612,20.535123661594408,-7.2063277546872095,194 days 06:51:25.714285714,31 days 19:00:00,120.98566165330024,0.48933405295622007,0.19532444946050617,1.093863462072448,0.4002768726592948,14.591417114637782,1.0110280464511803,1.0819318671841311,-0.021784793648900534,,,0.0003749848146485073,0.09449617329142385,5.43791685754097,0.06988464794336746,0.23241007134770764,0,46,10060.674603174602,,,,
Mean Calmar Ratio,22,85,MTD,EMA,0,true,false,1,46,0.8709658128893517,46.666666666666664,2.0749294798097395,5.73968290624421,0.717348341224861,-0.9302587713883123,107 days 14:55:59.999999999,0.00447286109281384,0.1390728476821192,0.27512237258854016,0.7982340465637642,0,6946,6947 days 00:00:00,1000.0,6437.916857540969,543.791685754097,7797.277113970495,100.0,259.8218756574,52.62422022913806,1767 days 00:00:00,45,-6.437916857540586,86.74059339571093,-16.564407140092612,20.535123661594408,-7.2063277546872095,194 days 06:51:25.714285714,31 days 19:00:00,120.98566165330024,0.48933405295622007,0.19532444946050617,1.093863462072448,0.4002768726592948,14.591417114637782,1.0110280464511803,1.0819318671841311,-0.021784793648900534,,,0.0003749848146485073,0.09449617329142385,5.43791685754097,0.06988464794336746,0.23241007134770764,0,46,10060.674603174602,,,,
Most Max Drawdown Duration,22,85,MTD,EMA,0,true,false,1,46,0.8709658128893517,46.666666666666664,2.0749294798097395,5.73968290624421,0.717348341224861,-0.9302587713883123,107 days 14:55:59.999999999,0.00447286109281384,0.1390728476821192,0.27512237258854016,0.7982340465637642,0,6946,6947 days 00:00:00,1000.0,6437.916857540969,543.791685754097,7797.277113970495,100.0,259.8218756574,52.62422022913806,1767 days 00:00:00,45,-6.437916857540586,86.74059339571093,-16.564407140092612,20.535123661594408,-7.2063277546872095,194 days 06:51:25.714285714,31 days 19:00:00,120.98566165330024,0.48933405295622007,0.19532444946050617,1.093863462072448,0.4002768726592948,14.591417114637782,1.0110280464511803,1.0819318671841311,-0.021784793648900534,,,0.0003749848146485073,0.09449617329142385,5.43791685754097,0.06988464794336746,0.23241007134770764,0,46,10060.674603174602,,,,
Most Total Return [%],20,88,MTD,EMA,0,true,false,1,44,0.8627462957373079,48.837209302325576,2.1647596559356894,6.2927251773072275,0.7484290145037732,-0.920305958544665,112 days 21:46:02.790697672,0.004274067266466558,0.13302620213072272,0.2630290814857472,0.8370973313895592,0,6946,6947 days 00:00:00,1000.0,7213.965255594993,621.3965255594993,7797.277113970495,100.0,274.8673560221175,50.31213513059516,1526 days 00:00:00,43,-7.213965255594303,87.881475220315,-16.564407140092623,20.892300032507823,-7.64323263902061,194 days 12:34:17.142857142,35 days 00:00:00,144.67858653140905,0.5102343090328046,0.21744700604053147,1.0979494213325036,0.3974043571051035,14.493940451121858,1.0107759857364362,1.086244070720138,-0.021784793648900517,,,0.0003918217483720284,0.09873908058975116,6.213965255595031,0.07431085508548585,0.23289790549296446,0,44,10060.674603174602,,,,
Least Max Drawdown [%],20,88,MTD,EMA,0,true,false,1,44,0.8627462957373079,48.837209302325576,2.1647596559356894,6.2927251773072275,0.7484290145037732,-0.920305958544665,112 days 21:46:02.790697672,0.004274067266466558,0.13302620213072272,0.2630290814857472,0.8370973313895592,0,6946,6947 days 00:00:00,1000.0,7213.965255594993,621.3965255594993,7797.277113970495,100.0,274.8673560221175,50.31213513059516,1526 days 00:00:00,43,-7.213965255594303,87.881475220315,-16.564407140092623,20.892300032507823,-7.64323263902061,194 days 12:34:17.142857142,35 days 00:00:00,144.67858653140905,0.5102343090328046,0.21744700604053147,1.0979494213325036,0.3974043571051035,14.493940451121858,1.0107759857364362,1.086244070720138,-0.021784793648900517,,,0.0003918217483720284,0.09873908058975116,6.213965255595031,0.07431085508548585,0.23289790549296446,0,44,10060.674603174602,,,,
Most Win Rate [%],20,88,MTD,EMA,0,true,false,1,44,0.8627462957373079,48.837209302325576,2.1647596559356894,6.2927251773072275,0.7484290145037732,-0.920305958544665,112 days 21:46:02.790697672,0.004274067266466558,0.13302620213072272,0.2630290814857472,0.8370973313895592,0,6946,6947 days 00:00:00,1000.0,7213.965255594993,621.3965255594993,7797.277113970495,100.0,274.8673560221175,50.31213513059516,1526 days 00:00:00,43,-7.213965255594303,87.881475220315,-16.564407140092623,20.892300032507823,-7.64323263902061,194 days 12:34:17.142857142,35 days 00:00:00,144.67858653140905,0.5102343090328046,0.21744700604053147,1.0979494213325036,0.3974043571051035,14.493940451121858,1.0107759857364362,1.086244070720138,-0.021784793648900517,,,0.0003918217483720284,0.09873908058975116,6.213965255595031,0.07431085508548585,0.23289790549296446,0,44,10060.674603174602,,,,
Most Best Trade [%],20,88,MTD,EMA,0,true,false,1,44,0.8627462957373079,48.837209302325576,2.1647596559356894,6.2927251773072275,0.7484290145037732,-0.920305958544665,112 days 21:46:02.790697672,0.004274067266466558,0.13302620213072272,0.2630290814857472,0.8370973313895592,0,6946,6947 days 00:00:00,1000.0,7213.965255594993,621.3965255594993,7797.277113970495,100.0,274.8673560221175,50.31213513059516,1526 days 00:00:00,43,-7.213965255594303,87.881475220315,-16.564407140092623,20.892300032507823,-7.64323263902061,194 days 12:34:17.142857142,35 days 00:00:00,144.67858653140905,0.5102343090328046,0.21744700604053147,1.0979494213325036,0.3974043571051035,14.493940451121858,1.0107759857364362,1.086244070720138,-0.021784793648900517,,,0.0003918217483720284,0.09873908058975116,6.213965255595031,0.07431085508548585,0.23289790549296446,0,44,10060.674603174602,,,,
Least Avg Losing Trade [%],20,88,MTD,EMA,0,true,false,1,44,0.8627462957373079,48.837209302325576,2.1647596559356894,6.2927251773072275,0.7484290145037732,-0.920305958544665,112 days 21:46:02.790697672,0.004274067266466558,0.13302620213072272,0.2630290814857472,0.8370973313895592,0,6946,6947 days 00:00:00,1000.0,7213.965255594993,621.3965255594993,7797.277113970495,100.0,274.8673560221175,50.31213513059516,1526 days 00:00:00,43,-7.213965255594303,87.881475220315,-16.564407140092623,20.892300032507823,-7.64323263902061,194 days 12:34:17.142857142,35 days 00:00:00,144.67858653140905,0.5102343090328046,0.21744700604053147,1.0979494213325036,0.3974043571051035,14.493940451121858,1.0107759857364362,1.086244070720138,-0.021784793648900517,,,0.0003918217483720284,0.09873908058975116,6.213965255595031,0.07431085508548585,0.23289790549296446,0,44,10060.674603174602,,,,
