Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,77,80,FFIV,SMA,0,true,false,1,97,1.0642173112186128,48.95833333333333,1.2971717407288905,4.316991012939478,0.6793948511697219,-0.8698934253912896,38 days 18:45:00,0.010108197659721598,0.3106603629708708,0.6181180417874028,1.3411179950217653,0,6557,6558 days 00:00:00,1000.0,6018.527777225214,501.85277772252135,3857.243795955896,100.0,839.463142830996,79.77005471193085,3634 days 00:00:00,96,-6.018527777224335,257.06846059956735,-40.32973300970873,16.5799347142931,-7.445424374073177,55 days 06:38:17.872340426,22 days 23:01:13.469387755,52.339024010442074,0.44379339331043904,0.1316984432467353,1.1026226718911862,1.3691089347853664,27.96414461345062,1.0985816463921083,1.0036784025223333,-0.031838822693121945,,,0.0005404489145832272,0.13619312647497325,5.0185277772251915,0.07140326501431726,0.36933504544110596,0,97,9497.242063492064,,,,
Least Max Drawdown Duration,8,17,FFIV,SMA,0,true,false,1,199,1.0569893443688751,48.484848484848484,1.4189048940670004,2.383792035335855,0.9290238871325457,-0.519381722554278,18 days 06:39:59.999999999,0.020848157673175795,0.637334146713436,1.2714656092725332,1.519272062783062,0,6557,6558 days 00:00:00,1000.0,19538.618689005212,1853.8618689005211,3857.243795955896,100.0,3222.3843945407725,73.85576548475643,1044 days 00:00:00,198,-19.53861868900276,79.09282511210765,-25.99149038461538,11.289388222373576,-5.997945552464354,26 days 19:30:00,10 days 05:52:56.470588235,93.72806721057685,0.580954707959517,0.24359153367632025,1.1412322010024198,2.0491265897752213,31.782330930337874,1.2072743024125159,0.9452965235173825,-0.03179210498453268,,,0.0007488795195596138,0.18871763892902269,18.538618689005133,0.12099671138408552,0.39094564601428244,0,199,9497.242063492064,,,,
Most Avg Winning Trade Duration,73,85,FFIV,SMA,0,true,false,1,53,1.04435573090629,51.92307692307693,1.4162031495512069,9.602436582939765,0.7795190486705011,-0.7681852745219601,71 days 00:27:41.538461538,0.005475273732349199,0.16974226017996036,0.33628183620558183,1.6299392888229312,0,6557,6558 days 00:00:00,1000.0,9941.659116613884,894.1659116613885,3857.243795955896,100.0,675.5221522436487,81.929379648663,3634 days 00:00:00,52,-9.941659116613664,266.40620104176537,-40.61650851717517,28.99024987887135,-11.336401776666351,99 days 05:20:00.000000001,40 days 13:26:24,172.14616876404824,0.506390173933765,0.16643551738568843,1.1186181171413356,1.4098526403537486,27.891834655081706,1.0757749258762164,1.0398254228041464,-0.03166011738301341,,,0.0006176049503128867,0.15563644747884745,8.941659116613792,0.09226672406700942,0.369889668435066,0,53,9497.242063492064,,,,
Most Calmar Ratio,8,16,FFIV,SMA,0,true,false,1,216,1.0371721066789772,46.51162790697674,1.3829876697916752,2.6706709985976262,0.9999001409973288,-0.33905704149902055,16 days 19:05:18.139534883,0.022638151008751495,0.6917797773371969,1.3803568705200548,1.8475161887507752,0,6557,6558 days 00:00:00,1000.0,26494.181261586386,2549.418126158638,3857.243795955896,100.0,4633.278335578426,72.3226974868951,1400 days 00:00:00,215,-26.494181261583435,123.98508287292817,-25.991490384615368,12.82438624916081,-6.158646610587749,25 days 14:52:48,9 days 02:55:18.260869565,118.70081601324608,0.6112497628104503,0.2766428295104656,1.1525560986647974,2.5739030404016274,38.62692939233025,1.2293515483591522,0.9375317420010157,-0.03169782729632787,,,0.00080853491002719,0.20375079732685186,25.49418126158641,0.13419173610177437,0.40116845430449893,0,216,9497.242063492064,,,,
Most Total Return [%],9,15,FFIV,SMA,0,true,false,1,238,1.0357603677643077,45.14767932489451,1.498387888859927,2.610622300221226,1.0606863380052405,-0.13030999564599124,15 days 02:31:53.924050632,0.024954612972437697,0.7622388287326521,1.5212749733109654,1.9899176843839694,0,6557,6558 days 00:00:00,1000.0,34546.063736993565,3354.6063736993565,3857.243795955896,100.0,5686.752385804412,81.55716593475873,1397 days 00:00:00,237,-34.54606373699062,181.5625,-25.99149038461538,12.364149593067216,-5.417280933121242,22 days 20:51:35.327102803,8 days 17:10:09.230769230,141.69033671194336,0.641791794848039,0.26721357344990176,1.162053211338994,2.7386544990124673,40.25224651233727,1.2370447146737822,0.9393785022924095,-0.03127263280257662,,,0.0008465479866968381,0.2133300926476032,33.54606373699339,0.14581641880079443,0.40004064917120635,0,238,9497.242063492064,,,,
Most Total Fees Paid,9,15,FFIV,SMA,0,true,false,1,238,1.0357603677643077,45.14767932489451,1.498387888859927,2.610622300221226,1.0606863380052405,-0.13030999564599124,15 days 02:31:53.924050632,0.024954612972437697,0.7622388287326521,1.5212749733109654,1.9899176843839694,0,6557,6558 days 00:00:00,1000.0,34546.063736993565,3354.6063736993565,3857.243795955896,100.0,5686.752385804412,81.55716593475873,1397 days 00:00:00,237,-34.54606373699062,181.5625,-25.99149038461538,12.364149593067216,-5.417280933121242,22 days 20:51:35.327102803,8 days 17:10:09.230769230,141.69033671194336,0.641791794848039,0.26721357344990176,1.162053211338994,2.7386544990124673,40.25224651233727,1.2370447146737822,0.9393785022924095,-0.03127263280257662,,,0.0008465479866968381,0.2133300926476032,33.54606373699339,0.14581641880079443,0.40004064917120635,0,238,9497.242063492064,,,,
Most Sharpe Ratio,9,15,FFIV,SMA,0,true,false,1,238,1.0357603677643077,45.14767932489451,1.498387888859927,2.610622300221226,1.0606863380052405,-0.13030999564599124,15 days 02:31:53.924050632,0.024954612972437697,0.7622388287326521,1.5212749733109654,1.9899176843839694,0,6557,6558 days 00:00:00,1000.0,34546.063736993565,3354.6063736993565,3857.243795955896,100.0,5686.752385804412,81.55716593475873,1397 days 00:00:00,237,-34.54606373699062,181.5625,-25.99149038461538,12.364149593067216,-5.417280933121242,22 days 20:51:35.327102803,8 days 17:10:09.230769230,141.69033671194336,0.641791794848039,0.26721357344990176,1.162053211338994,2.7386544990124673,40.25224651233727,1.2370447146737822,0.9393785022924095,-0.03127263280257662,,,0.0008465479866968381,0.2133300926476032,33.54606373699339,0.14581641880079443,0.40004064917120635,0,238,9497.242063492064,,,,
Most Omega Ratio,9,15,FFIV,SMA,0,true,false,1,238,1.0357603677643077,45.14767932489451,1.498387888859927,2.610622300221226,1.0606863380052405,-0.13030999564599124,15 days 02:31:53.924050632,0.024954612972437697,0.7622388287326521,1.5212749733109654,1.9899176843839694,0,6557,6558 days 00:00:00,1000.0,34546.063736993565,3354.6063736993565,3857.243795955896,100.0,5686.752385804412,81.55716593475873,1397 days 00:00:00,237,-34.54606373699062,181.5625,-25.99149038461538,12.364149593067216,-5.417280933121242,22 days 20:51:35.327102803,8 days 17:10:09.230769230,141.69033671194336,0.641791794848039,0.26721357344990176,1.162053211338994,2.7386544990124673,40.25224651233727,1.2370447146737822,0.9393785022924095,-0.03127263280257662,,,0.0008465479866968381,0.2133300926476032,33.54606373699339,0.14581641880079443,0.40004064917120635,0,238,9497.242063492064,,,,
Most Sortino Ratio,9,15,FFIV,SMA,0,true,false,1,238,1.0357603677643077,45.14767932489451,1.498387888859927,2.610622300221226,1.0606863380052405,-0.13030999564599124,15 days 02:31:53.924050632,0.024954612972437697,0.7622388287326521,1.5212749733109654,1.9899176843839694,0,6557,6558 days 00:00:00,1000.0,34546.063736993565,3354.6063736993565,3857.243795955896,100.0,5686.752385804412,81.55716593475873,1397 days 00:00:00,237,-34.54606373699062,181.5625,-25.99149038461538,12.364149593067216,-5.417280933121242,22 days 20:51:35.327102803,8 days 17:10:09.230769230,141.69033671194336,0.641791794848039,0.26721357344990176,1.162053211338994,2.7386544990124673,40.25224651233727,1.2370447146737822,0.9393785022924095,-0.03127263280257662,,,0.0008465479866968381,0.2133300926476032,33.54606373699339,0.14581641880079443,0.40004064917120635,0,238,9497.242063492064,,,,
Least Total Trades,77,79,FFIV,SMA,0,true,false,1,118,1.0271307550005702,45.2991452991453,1.2732295163028289,3.2195496741735115,0.6134198361244959,-0.9137043252728078,31 days 20:06:09.230769230,0.012319365897785697,0.3779167302119872,0.7526307762696355,1.2167216856187222,0,6557,6558 days 00:00:00,1000.0,4328.634559592903,332.8634559592903,3857.243795955896,100.0,677.4381434678911,79.62439083120033,3634 days 00:00:00,117,-4.328634559592501,270.5313391000525,-33.53872093023256,14.39312676299161,-6.033568852503977,45 days 16:18:06.792452830,20 days 09:00:00,28.486864907286332,0.4026918019539449,0.10671286925399015,1.0927948052707708,1.3345141024187854,28.028258954347127,1.1100222588483442,0.9844800827728917,-0.03179210498453268,,,0.0004910068876086042,0.12373373567736827,3.3286345595928957,0.05791955031270146,0.3697953949302314,0,118,9497.242063492064,,,,
