Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Median Max Drawdown [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Win Rate [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Median Worst Trade [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Mean Avg Losing Trade [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Median Avg Losing Trade [%],7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Profit Factor,7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Expectancy,7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Sharpe Ratio,7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Calmar Ratio,7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
Most Omega Ratio,7,15,GDDY,SMA,0,true,false,1,94,1.1838381439060035,56.98924731182796,1.5820162799462105,1.3695687322961563,0.9392819021668349,-0.7808700968437272,16 days 05:09:40.645161290,0.024915878610043535,0.7660069848661234,1.5238649592549476,1.0490992151930976,0,2577,2578 days 00:00:00,1000.0,2753.6965882103805,175.3696588210381,800.2999877929623,100.0,295.4604071667118,35.098776841023586,672 days 00:00:00,93,-2.753696588210005,38.26511452169875,-15.606812947308851,5.864086059201244,-4.585666725853087,21 days 09:30:33.962264151,9 days 08:24:00,18.8865622021354,0.6461566220853899,0.4393573170639477,1.1375220979112537,0.46224082716248927,16.403683974692257,1.0697959948764397,1.0633074935400517,-0.021496393273904273,,,0.0005033644070672261,0.12684783058094098,1.7536965882103925,0.10408340637108893,0.23626065649937403,0,94,3732.559523809524,,,,
