Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Winning Trade Duration,2,7,RGTI,SMA,0,true,false,1,85,1.2851217498698773,35.714285714285715,2.140482456632003,6.594857312722066,2.2278417838445423,35.07974956844297,5 days 15:08:34.285714285,0.05518032402278326,1.698382492863939,3.3767840152235964,11.20059020286288,0,1051,1052 days 00:00:00,1000.0,8143.061944984176,714.3061944984175,19.797980946164408,100.0,335.4401000559467,66.98341911533508,340 days 00:00:00,84,-8.143061944982946,437.8672318602856,-26.391012271680708,27.806792569686863,-5.1895511633694875,9 days 19:12:00,3 days 07:33:20,85.13339293963283,1.163685209085879,1.5976586373143387,1.3435567063420166,2.4566450304556566,19.637101642800644,2.208221913393808,0.608433734939759,-0.07281229075151528,,,0.003964249458747562,0.9989908636043856,7.143061944984158,0.6526218433373803,1.033170896276642,0,85,1522.281746031746,,,,
Median Sharpe Ratio,27,28,RGTI,SMA,0,true,false,1,56,1.2722987269076824,47.27272727272727,1.7933175594590516,17.62263875885177,1.595471905350486,8.385003783882398,8 days 10:28:21.818181816,0.03612997406253666,1.1189343482397716,2.2178877259752614,19.718575813900742,0,1051,1052 days 00:00:00,1000.0,2858.041260929846,185.8041260929846,19.797980946164408,100.0,80.75281430329565,92.94777671594812,635 days 00:00:00,55,-2.85804126092944,997.1487225887605,-47.295711207195055,50.07957182948228,-11.476680545851444,11 days 12:55:23.076923076,5 days 15:43:26.896551724,33.834532767105,0.9057854080881809,0.4729354042869916,1.259091868901178,1.8656865567769556,17.501350677131494,1.7401599886228527,0.7235494880546074,-0.07963543137301764,,,0.0032818684390390775,0.8270308466378475,1.8580412609298413,0.28602184724061375,1.0988604686195915,0,56,1522.281746031746,,,,
Median Omega Ratio,27,28,RGTI,SMA,0,true,false,1,56,1.2722987269076824,47.27272727272727,1.7933175594590516,17.62263875885177,1.595471905350486,8.385003783882398,8 days 10:28:21.818181816,0.03612997406253666,1.1189343482397716,2.2178877259752614,19.718575813900742,0,1051,1052 days 00:00:00,1000.0,2858.041260929846,185.8041260929846,19.797980946164408,100.0,80.75281430329565,92.94777671594812,635 days 00:00:00,55,-2.85804126092944,997.1487225887605,-47.295711207195055,50.07957182948228,-11.476680545851444,11 days 12:55:23.076923076,5 days 15:43:26.896551724,33.834532767105,0.9057854080881809,0.4729354042869916,1.259091868901178,1.8656865567769556,17.501350677131494,1.7401599886228527,0.7235494880546074,-0.07963543137301764,,,0.0032818684390390775,0.8270308466378475,1.8580412609298413,0.28602184724061375,1.0988604686195915,0,56,1522.281746031746,,,,
Mean Total Return [%],3,9,RGTI,SMA,0,true,false,1,61,1.1636401627605368,33.33333333333333,2.018384323259238,9.52615181313023,2.0328172096758648,25.06794819292711,7 days 21:11:59.999999999,0.0394145171591309,1.2188392007611797,2.4176974310180777,11.610847262245313,0,1051,1052 days 00:00:00,1000.0,6160.927416291717,516.0927416291718,19.797980946164408,100.0,207.7738669499301,67.37483648209522,380 days 00:00:00,60,-6.160927416291088,476.33447740908605,-19.419036699511924,39.744116292009714,-5.582830426309506,14 days 03:36:00,4 days 18:00:00,86.11813906180011,1.088404010699656,1.3049457025987035,1.3204875940811633,2.351028361380638,20.2038101149524,1.8891186154558262,0.6989966555183945,-0.0739443603253561,,,0.003617211654346862,0.9115373368954092,5.160927416291699,0.5458052122591479,1.0079302758756765,0,61,1522.281746031746,,,,
Mean Win Rate [%],3,9,RGTI,SMA,0,true,false,1,61,1.1636401627605368,33.33333333333333,2.018384323259238,9.52615181313023,2.0328172096758648,25.06794819292711,7 days 21:11:59.999999999,0.0394145171591309,1.2188392007611797,2.4176974310180777,11.610847262245313,0,1051,1052 days 00:00:00,1000.0,6160.927416291717,516.0927416291718,19.797980946164408,100.0,207.7738669499301,67.37483648209522,380 days 00:00:00,60,-6.160927416291088,476.33447740908605,-19.419036699511924,39.744116292009714,-5.582830426309506,14 days 03:36:00,4 days 18:00:00,86.11813906180011,1.088404010699656,1.3049457025987035,1.3204875940811633,2.351028361380638,20.2038101149524,1.8891186154558262,0.6989966555183945,-0.0739443603253561,,,0.003617211654346862,0.9115373368954092,5.160927416291699,0.5458052122591479,1.0079302758756765,0,61,1522.281746031746,,,,
Median Win Rate [%],3,9,RGTI,SMA,0,true,false,1,61,1.1636401627605368,33.33333333333333,2.018384323259238,9.52615181313023,2.0328172096758648,25.06794819292711,7 days 21:11:59.999999999,0.0394145171591309,1.2188392007611797,2.4176974310180777,11.610847262245313,0,1051,1052 days 00:00:00,1000.0,6160.927416291717,516.0927416291718,19.797980946164408,100.0,207.7738669499301,67.37483648209522,380 days 00:00:00,60,-6.160927416291088,476.33447740908605,-19.419036699511924,39.744116292009714,-5.582830426309506,14 days 03:36:00,4 days 18:00:00,86.11813906180011,1.088404010699656,1.3049457025987035,1.3204875940811633,2.351028361380638,20.2038101149524,1.8891186154558262,0.6989966555183945,-0.0739443603253561,,,0.003617211654346862,0.9115373368954092,5.160927416291699,0.5458052122591479,1.0079302758756765,0,61,1522.281746031746,,,,
Least Avg Winning Trade Duration,2,8,RGTI,SMA,0,true,false,1,77,1.1586647295934536,35.526315789473685,1.6846023628235909,6.741593416831745,2.0093737846422424,22.961918087778614,6 days 03:47:22.105263157,0.04992505506823247,1.538534728829686,3.0570884871550903,10.372175599445224,0,1051,1052 days 00:00:00,1000.0,5743.975977353933,474.3975977353933,19.797980946164408,100.0,301.337686646681,72.55241230947263,342 days 00:00:00,76,-5.74397597735333,437.8672318602857,-26.391012271680726,28.54156284462875,-5.2706346352196665,10 days 04:26:40,3 days 22:31:50.204081632,62.496315175411624,1.0663661623378264,1.149605148370428,1.3161256577545486,2.447202970429526,21.140187525002204,2.1189623089848224,0.6211180124223603,-0.07202027427394353,,,0.003505500667512706,0.8833861682132019,4.7439759773539425,0.5200736082281825,0.9969890789524389,0,77,1522.281746031746,,,,
Least Total Trades,2,6,RGTI,SMA,0,true,false,1,101,1.1570727904786313,28.999999999999996,1.4437847391021779,6.194393856777538,2.0483003483052737,23.576394695160513,4 days 16:19:11.999999998,0.06569086193188484,2.018078020932445,4.016175071360609,12.500770095361709,0,1051,1052 days 00:00:00,1000.0,5865.629939002039,486.5629939002039,19.797980946164408,100.0,463.43344205427195,71.59115688996567,340 days 00:00:00,100,-5.865629939001337,532.3749841242224,-26.39101227168072,33.967107183886,-5.1493904599287355,8 days 12:24:49.655172413,3 days 02:42:15.211267605,48.714955689410374,1.0716796643118451,1.1837377174992563,1.3116323299687689,2.4730614639451485,19.871756454803663,2.3663469870570557,0.5542857142857144,-0.07281229075151527,,,0.0036348804005644766,0.9159898609422481,4.865629939002059,0.5277241944696396,1.028659967152064,0,101,1522.281746031746,,,,
Least Max Drawdown [%],3,7,RGTI,SMA,0,true,false,1,84,1.1293739552428903,30.120481927710845,1.6672755356299918,6.9122322522980415,1.8654679731592223,15.81435126056826,5 days 14:44:49.156626505,0.05452341540346441,1.6784015223596573,3.336822074215033,11.601501135160555,0,1051,1052 days 00:00:00,1000.0,4328.902058788459,332.8902058788459,19.797980946164408,100.0,227.0995158003417,66.25145999804471,405 days 00:00:00,83,-4.328902058788117,529.1551711550791,-27.418847892482155,35.71171149167728,-5.5013363853654225,9 days 16:19:12,3 days 20:41:22.758620689,40.15940916683431,0.9846326184949131,1.0001791177223103,1.2896491546399738,2.532172353896377,20.905752773556635,2.11917222898126,0.6085626911314985,-0.07394436032535606,,,0.0033048714461467615,0.8328276044289838,3.328902058788441,0.4204969315552587,1.0179514249834758,0,84,1522.281746031746,,,,
Mean Calmar Ratio,3,7,RGTI,SMA,0,true,false,1,84,1.1293739552428903,30.120481927710845,1.6672755356299918,6.9122322522980415,1.8654679731592223,15.81435126056826,5 days 14:44:49.156626505,0.05452341540346441,1.6784015223596573,3.336822074215033,11.601501135160555,0,1051,1052 days 00:00:00,1000.0,4328.902058788459,332.8902058788459,19.797980946164408,100.0,227.0995158003417,66.25145999804471,405 days 00:00:00,83,-4.328902058788117,529.1551711550791,-27.418847892482155,35.71171149167728,-5.5013363853654225,9 days 16:19:12,3 days 20:41:22.758620689,40.15940916683431,0.9846326184949131,1.0001791177223103,1.2896491546399738,2.532172353896377,20.905752773556635,2.11917222898126,0.6085626911314985,-0.07394436032535606,,,0.0033048714461467615,0.8328276044289838,3.328902058788441,0.4204969315552587,1.0179514249834758,0,84,1522.281746031746,,,,
