Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Trades,16,17,HIMS,SMA,0,true,false,1,80,1.194824857983345,46.835443037974684,1.8330269713761689,3.7558512216558158,1.5561253186069248,0.16728868183099366,9 days 18:31:53.924050631,0.03748623075836746,1.1546391752577319,2.294845360824742,4.336652956963416,0,1455,1456 days 00:00:00,1000.0,5770.398856496558,477.03988564965584,408.67344391738413,100.0,234.43352380365403,80.2785451454365,840 days 00:00:00,79,-5.770398856496286,91.28737629041494,-28.32507253540432,16.12108215286709,-7.1373284082207835,14 days 12:58:22.702702702,5 days 13:42:51.428571428,60.45783867535515,0.9682304593461195,0.687305641714513,1.2514804125069574,0.9243570385076793,19.7809475842622,1.4589268939279472,0.8578088578088577,-0.04677121596282945,,,0.0019019848468748695,0.4793001814124671,4.770398856496557,0.35440068086874166,0.595765039256057,0,80,2107.440476190476,,,,
Mean Best Trade [%],16,17,HIMS,SMA,0,true,false,1,80,1.194824857983345,46.835443037974684,1.8330269713761689,3.7558512216558158,1.5561253186069248,0.16728868183099366,9 days 18:31:53.924050631,0.03748623075836746,1.1546391752577319,2.294845360824742,4.336652956963416,0,1455,1456 days 00:00:00,1000.0,5770.398856496558,477.03988564965584,408.67344391738413,100.0,234.43352380365403,80.2785451454365,840 days 00:00:00,79,-5.770398856496286,91.28737629041494,-28.32507253540432,16.12108215286709,-7.1373284082207835,14 days 12:58:22.702702702,5 days 13:42:51.428571428,60.45783867535515,0.9682304593461195,0.687305641714513,1.2514804125069574,0.9243570385076793,19.7809475842622,1.4589268939279472,0.8578088578088577,-0.04677121596282945,,,0.0019019848468748695,0.4793001814124671,4.770398856496557,0.35440068086874166,0.595765039256057,0,80,2107.440476190476,,,,
Mean Total Return [%],16,18,HIMS,SMA,0,true,false,1,58,1.138337551472975,49.122807017543856,1.8315255157213945,5.109226464761183,1.5061593202067247,0.07434187335656621,13 days 12:12:37.894736841,0.027047027256037283,0.8371134020618556,1.6597938144329896,4.277001947820701,0,1455,1456 days 00:00:00,1000.0,5390.549933292821,439.05499332928207,408.67344391738413,100.0,196.28619471015222,75.09652749636474,782 days 00:00:00,57,-5.390549933292277,111.88292682926833,-32.38799385998991,18.704624458013466,-8.01736470113757,20 days 03:25:42.857142857,7 days 02:28:57.931034482,77.12176286361604,0.9470043773390526,0.6997592696530354,1.2449845083033542,0.8489755243861288,20.065771718885962,1.3532440307645164,0.9200000000000002,-0.046888695402307994,,,0.0018457717885151713,0.4651344907058232,4.390549933292841,0.3385321322761188,0.5911160070766843,0,58,2107.440476190476,,,,
Least Worst Trade [%],16,18,HIMS,SMA,0,true,false,1,58,1.138337551472975,49.122807017543856,1.8315255157213945,5.109226464761183,1.5061593202067247,0.07434187335656621,13 days 12:12:37.894736841,0.027047027256037283,0.8371134020618556,1.6597938144329896,4.277001947820701,0,1455,1456 days 00:00:00,1000.0,5390.549933292821,439.05499332928207,408.67344391738413,100.0,196.28619471015222,75.09652749636474,782 days 00:00:00,57,-5.390549933292277,111.88292682926833,-32.38799385998991,18.704624458013466,-8.01736470113757,20 days 03:25:42.857142857,7 days 02:28:57.931034482,77.12176286361604,0.9470043773390526,0.6997592696530354,1.2449845083033542,0.8489755243861288,20.065771718885962,1.3532440307645164,0.9200000000000002,-0.046888695402307994,,,0.0018457717885151713,0.4651344907058232,4.390549933292841,0.3385321322761188,0.5911160070766843,0,58,2107.440476190476,,,,
Median Sortino Ratio,16,18,HIMS,SMA,0,true,false,1,58,1.138337551472975,49.122807017543856,1.8315255157213945,5.109226464761183,1.5061593202067247,0.07434187335656621,13 days 12:12:37.894736841,0.027047027256037283,0.8371134020618556,1.6597938144329896,4.277001947820701,0,1455,1456 days 00:00:00,1000.0,5390.549933292821,439.05499332928207,408.67344391738413,100.0,196.28619471015222,75.09652749636474,782 days 00:00:00,57,-5.390549933292277,111.88292682926833,-32.38799385998991,18.704624458013466,-8.01736470113757,20 days 03:25:42.857142857,7 days 02:28:57.931034482,77.12176286361604,0.9470043773390526,0.6997592696530354,1.2449845083033542,0.8489755243861288,20.065771718885962,1.3532440307645164,0.9200000000000002,-0.046888695402307994,,,0.0018457717885151713,0.4651344907058232,4.390549933292841,0.3385321322761188,0.5911160070766843,0,58,2107.440476190476,,,,
Least Avg Winning Trade [%],5,6,HIMS,SMA,0,true,false,1,160,0.9818109279148867,44.0251572327044,1.334616352815882,1.4048727810660449,1.1181768068790248,-0.5670562020196578,4 days 16:27:10.188679244,0.07544697076684084,2.3092783505154637,4.604123711340206,3.2442422985442683,0,1455,1456 days 00:00:00,1000.0,2769.3263294329868,176.93263294329867,408.67344391738413,100.0,331.2550217462742,64.4105325051854,928 days 00:00:00,159,-2.7693263294327153,114.60783029579578,-22.4401796159701,9.47239791882681,-4.94037170930759,6 days 15:46:17.142857142,3 days 03:14:09.438202247,11.145255696618989,0.7181831458015294,0.4516561829636566,1.1813603059887654,0.5215841926142705,22.46376327694586,1.7112847861037266,0.6903353057199211,-0.04686598676996667,,,0.001287261141312995,0.3243898076108747,1.7693263294329826,0.19279210006344205,0.5435983790127206,0,160,2107.440476190476,,,,
Most Max Drawdown Duration,5,6,HIMS,SMA,0,true,false,1,160,0.9818109279148867,44.0251572327044,1.334616352815882,1.4048727810660449,1.1181768068790248,-0.5670562020196578,4 days 16:27:10.188679244,0.07544697076684084,2.3092783505154637,4.604123711340206,3.2442422985442683,0,1455,1456 days 00:00:00,1000.0,2769.3263294329868,176.93263294329867,408.67344391738413,100.0,331.2550217462742,64.4105325051854,928 days 00:00:00,159,-2.7693263294327153,114.60783029579578,-22.4401796159701,9.47239791882681,-4.94037170930759,6 days 15:46:17.142857142,3 days 03:14:09.438202247,11.145255696618989,0.7181831458015294,0.4516561829636566,1.1813603059887654,0.5215841926142705,22.46376327694586,1.7112847861037266,0.6903353057199211,-0.04686598676996667,,,0.001287261141312995,0.3243898076108747,1.7693263294329826,0.19279210006344205,0.5435983790127206,0,160,2107.440476190476,,,,
Least Total Trades,3,7,HIMS,SMA,0,true,false,1,104,0.9473883796204855,32.038834951456316,1.4687656039920627,2.6668768134059886,1.3376582868136766,-0.24640418977456888,7 days 11:53:00.582524270,0.04887445276090948,1.5010309278350513,2.987628865979381,4.003064577648576,0,1455,1456 days 00:00:00,1000.0,4079.7459508653837,307.9745950865384,408.67344391738413,100.0,288.79692552197747,69.48473026909281,756 days 00:00:00,103,-4.07974595086489,106.172693788725,-24.194082275666787,19.36133849765154,-5.203369409166918,13 days 19:38:10.909090909,4 days 12:20:34.285714285,29.940055308895637,0.8620521644431285,0.6081669785269039,1.2194413449950035,0.46054220320115324,20.847259190829103,1.5075511133179993,0.8088888888888889,-0.04666358020812962,,,0.0015832314079985324,0.39897431481563017,3.0797459508653837,0.27551773518078604,0.5570030237297853,0,104,2107.440476190476,,,,
Least Win Rate [%],3,7,HIMS,SMA,0,true,false,1,104,0.9473883796204855,32.038834951456316,1.4687656039920627,2.6668768134059886,1.3376582868136766,-0.24640418977456888,7 days 11:53:00.582524270,0.04887445276090948,1.5010309278350513,2.987628865979381,4.003064577648576,0,1455,1456 days 00:00:00,1000.0,4079.7459508653837,307.9745950865384,408.67344391738413,100.0,288.79692552197747,69.48473026909281,756 days 00:00:00,103,-4.07974595086489,106.172693788725,-24.194082275666787,19.36133849765154,-5.203369409166918,13 days 19:38:10.909090909,4 days 12:20:34.285714285,29.940055308895637,0.8620521644431285,0.6081669785269039,1.2194413449950035,0.46054220320115324,20.847259190829103,1.5075511133179993,0.8088888888888889,-0.04666358020812962,,,0.0015832314079985324,0.39897431481563017,3.0797459508653837,0.27551773518078604,0.5570030237297853,0,104,2107.440476190476,,,,
Most Total Fees Paid,3,6,HIMS,SMA,0,true,false,1,122,0.9213664364825186,34.710743801652896,1.3949697083174883,2.1290256173002544,1.305248461179793,-0.3167158300689851,6 days 06:44:37.685950412,0.057415619262815985,1.760824742268041,3.5072164948453604,3.748840983864777,0,1455,1456 days 00:00:00,1000.0,3792.40094899939,279.240094899939,408.67344391738413,100.0,333.1244798921309,73.45128606987208,757 days 00:00:00,121,-3.792400948998875,105.8061878349383,-26.343371275906847,15.540297483614587,-5.001017653398504,10 days 21:08:34.285714285,3 days 20:03:02.278481012,23.10903594998669,0.8273638167822835,0.5401867038955636,1.2138100600365407,0.8202041275480418,22.020338367867602,1.5481929966857255,0.7840172786177106,-0.04704660617700755,,,0.0015674345664854251,0.39499351075432715,2.7924009489993917,0.25949572145044497,0.5745655709564841,0,122,2107.440476190476,,,,
