Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],35,65,MET,EMA,0,true,false,1,50,0.507685652229199,32.6530612244898,1.067556251618748,1.476674477830315,0.24929654447032373,-0.9562525247810907,82 days 03:25:42.857142857,0.0053317788788497045,0.16548463356973994,0.3276595744680851,0.24436693486553673,0,6345,6346 days 00:00:00,1000.0,1210.9227655139248,21.09227655139249,482.137002097795,100.0,138.1723399332672,66.4700938848374,4565 days 00:00:00,49,-1.2109227655137147,71.34227293345019,-27.546461724417437,17.63228836086073,-6.3563504351541305,163 days 01:30:00,42 days 21:49:05.454545454,4.329258944478326,0.1749865459673936,0.01665181686568319,1.0335395801835783,-0.010776910347869642,15.7899254195059,1.0314909387957005,1.0019860973187686,-0.021490831632391367,,,0.00012805756613272853,0.03227050666544759,0.21092276551392275,0.007628768582076395,0.2219459820124993,0,50,9190.17857142857,,,,
Mean Expectancy,35,65,MET,EMA,0,true,false,1,50,0.507685652229199,32.6530612244898,1.067556251618748,1.476674477830315,0.24929654447032373,-0.9562525247810907,82 days 03:25:42.857142857,0.0053317788788497045,0.16548463356973994,0.3276595744680851,0.24436693486553673,0,6345,6346 days 00:00:00,1000.0,1210.9227655139248,21.09227655139249,482.137002097795,100.0,138.1723399332672,66.4700938848374,4565 days 00:00:00,49,-1.2109227655137147,71.34227293345019,-27.546461724417437,17.63228836086073,-6.3563504351541305,163 days 01:30:00,42 days 21:49:05.454545454,4.329258944478326,0.1749865459673936,0.01665181686568319,1.0335395801835783,-0.010776910347869642,15.7899254195059,1.0314909387957005,1.0019860973187686,-0.021490831632391367,,,0.00012805756613272853,0.03227050666544759,0.21092276551392275,0.007628768582076395,0.2219459820124993,0,50,9190.17857142857,,,,
Most Total Fees Paid,35,64,MET,EMA,0,true,false,1,51,0.5074085386686197,32.0,1.0575546470815835,1.3722379907251678,0.2420155352755779,-0.9619806412759433,80 days 10:04:47.999999999,0.00544059069270378,0.16879432624113475,0.3342789598108747,0.2316259870869432,0,6345,6346 days 00:00:00,1000.0,1183.3053963689733,18.330539636897335,482.137002097795,100.0,144.3237308545782,65.20543743637758,4565 days 00:00:00,50,-1.1833053963689508,71.34227293345019,-27.546461724417448,17.3943930286559,-6.167599674183413,162 days 19:30:00,41 days 15:31:45.882352941,3.689774035306826,0.16991468405158053,0.014918568075844026,1.032589298272234,-0.01190487494651047,15.861899737192536,1.0341281794917125,0.9985119047619048,-0.021456270391980503,,,0.0001242104104620214,0.03130102343642939,0.18330539636897325,0.006706052402527529,0.22170413197213637,0,51,9190.17857142857,,,,
Least Avg Winning Trade [%],36,62,MET,EMA,0,true,false,1,49,0.5028994959421239,33.33333333333333,1.073726453968731,1.5103806292248727,0.2546027827623641,-0.9517037825970711,83 days 14:59:59.999999999,0.005222967064995629,0.16217494089834514,0.32104018912529547,0.24494588927854907,0,6345,6346 days 00:00:00,1000.0,1232.853934713115,23.285393471311487,482.137002097795,100.0,139.09905135778223,62.94336401848473,4565 days 00:00:00,48,-1.2328539347129208,71.34227293345019,-27.546461724417437,17.34099700681626,-6.404927559570818,162 days 16:30:00,44 days 02:15:00,4.876808096829748,0.1787051023535948,0.019243986482281372,1.0343337536667316,-0.012456544333573728,15.90299123035304,1.0333050776312587,1.0009955201592835,-0.021482244607550022,,,0.00013055911749884925,0.03290089760971001,0.23285393471311,0.008347220543942768,0.2215730602040653,0,49,9190.17857142857,,,,
Least Avg Winning Trade Duration,36,62,MET,EMA,0,true,false,1,49,0.5028994959421239,33.33333333333333,1.073726453968731,1.5103806292248727,0.2546027827623641,-0.9517037825970711,83 days 14:59:59.999999999,0.005222967064995629,0.16217494089834514,0.32104018912529547,0.24494588927854907,0,6345,6346 days 00:00:00,1000.0,1232.853934713115,23.285393471311487,482.137002097795,100.0,139.09905135778223,62.94336401848473,4565 days 00:00:00,48,-1.2328539347129208,71.34227293345019,-27.546461724417437,17.34099700681626,-6.404927559570818,162 days 16:30:00,44 days 02:15:00,4.876808096829748,0.1787051023535948,0.019243986482281372,1.0343337536667316,-0.012456544333573728,15.90299123035304,1.0333050776312587,1.0009955201592835,-0.021482244607550022,,,0.00013055911749884925,0.03290089760971001,0.23285393471311,0.008347220543942768,0.2215730602040653,0,49,9190.17857142857,,,,
Median Expectancy,34,67,MET,EMA,0,true,false,1,50,0.4996431978029536,30.612244897959183,1.0668163985661923,1.4561576478598264,0.2481266264118846,-0.9572906851318576,82 days 10:46:31.836734693,0.0053317788788497045,0.16548463356973994,0.3276595744680851,0.24097171477585777,0,6345,6346 days 00:00:00,1000.0,1205.91741032177,20.59174103217699,482.137002097795,100.0,136.94165639092793,65.1854491619225,4565 days 00:00:00,49,-1.2059174103217174,67.76284869844937,-27.546461724417448,18.770390155600435,-6.182474340849266,170 days 20:48:00,43 days 10:35:17.647058823,4.227006688410043,0.1741617657352325,0.016610505201663763,1.0333229506702726,-0.01016640165590003,15.739173490204541,1.030772795313236,1.0024740227610094,-0.021503879238562177,,,0.0001275468995250078,0.03214181868030197,0.20591741032175626,0.007463045538187663,0.22210778930904052,0,50,9190.17857142857,,,,
Most Avg Losing Trade [%],44,51,MET,EMA,0,true,false,1,51,0.49796343322513115,30.0,1.0544067255481544,1.3148066560075549,0.23620729185264647,-0.9660950518427349,80 days 00:57:36,0.00544059069270378,0.16879432624113475,0.3342789598108747,0.22193190363815465,0,6345,6346 days 00:00:00,1000.0,1163.46830060825,16.346830060824992,482.137002097795,100.0,136.4655270335437,66.0981220003231,4565 days 00:00:00,50,-1.1634683006082014,71.34227293345019,-27.546461724417437,18.23349850357419,-5.93606127866386,172 days 20:48:00,40 days 06:10:17.142857143,3.2926353781771383,0.1660642498460426,0.013232367954334153,1.0318990242947137,-0.022270733698528642,15.981729656333135,1.0293295546127044,1.002496255616575,-0.02148224460755007,,,0.00012113136651046296,0.030525104360636667,0.16346830060825113,0.0060304291359492,0.22122141772697673,0,51,9190.17857142857,,,,
Least Max Drawdown [%],37,64,MET,EMA,0,true,false,1,47,0.49464863468738623,34.78260869565217,1.1725517685171114,2.0809935974119576,0.3230916166389154,-0.8891557537844764,87 days 22:57:23.478260869,0.005005343437287478,0.15555555555555553,0.3078014184397163,0.3237101151529711,0,6345,6346 days 00:00:00,1000.0,1534.4211257014242,53.44211257014242,482.137002097795,100.0,138.5359371207015,57.899513180327354,4565 days 00:00:00,46,-1.5344211257013285,67.76284869844937,-27.546461724417455,18.12827080968877,-6.477554249135675,167 days 04:30:00,45 days 16:48:00,11.651207539720119,0.22591621697615452,0.04306014522473055,1.0433408956653842,0.014329163880253439,15.692346878481091,1.033086931088818,1.009925558312655,-0.02150387923856218,,,0.00016525602662292036,0.04164451870897593,0.5344211257014131,0.01714734261934847,0.2218485538367482,0,47,9190.17857142857,,,,
Median Max Drawdown [%],36,64,MET,EMA,0,true,false,1,49,0.49462724749058207,31.25,1.0698254800053255,1.5244876318731597,0.2505921815204019,-0.9552183607876393,83 days 23:00:00,0.005222967064995629,0.16217494089834514,0.32104018912529547,0.24723369159928782,0,6345,6346 days 00:00:00,1000.0,1215.9088527887266,21.59088527887266,482.137002097795,100.0,133.74310775097413,66.0659051011699,4565 days 00:00:00,48,-1.215908852788516,71.34227293345019,-27.546461724417455,18.8520600801973,-6.351681662819632,174 days 09:36:00,42 days 20:21:49.090909091,4.5234325341982355,0.17589674386323115,0.01711543340683782,1.033688835931738,-0.010769947494030764,15.769523315588456,1.0306199922822603,1.0029776674937967,-0.021490831632391395,,,0.00012875959472253293,0.0324474178700783,0.21590885278871474,0.00779320094696434,0.2220079382583791,0,49,9190.17857142857,,,,
Median Total Return [%],29,80,MET,EMA,0,true,false,1,49,0.49175298923462285,31.25,1.0644128355314972,1.4783888528793163,0.24769412174453012,-0.9575067218509161,84 days 18:30:00,0.005222967064995629,0.16217494089834514,0.32104018912529547,0.2397576248404754,0,6345,6346 days 00:00:00,1000.0,1204.87581736107,20.487581736106993,482.137002097795,100.0,136.28959791600485,68.94487082951727,4565 days 00:00:00,48,-1.2048758173609713,67.76284869844937,-27.546461724417444,18.900264927925818,-6.440645726687275,172 days 14:24:00,44 days 20:21:49.090909091,4.293347774550639,0.17382648706679,0.0156319025449945,1.0330824396377707,-0.00004461180961542341,15.679486034094376,1.0305503748347344,1.0024570024570025,-0.02150387923856227,,,0.00012711760683645123,0.03203363692278571,0.20487581736107008,0.007428476265464834,0.22178718936817038,0,49,9190.17857142857,,,,
