Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
SCHW,MACD,2,4,2,true,false,1,1801,0.735663105953209,45.5,0.9935802599667657,0.007096529193886925,0.031778215263603846,-1.0018560025961116,0 days 23:59:59.999999999,0.1306771531048788,3.976971608832808,7.951735015772871,0.028222695125341472,0,9510,9511 days 00:00:00,1000.0,544.082347712913,-45.591765228708695,24564.4943192561,100.0,12098.09577091673,95.88098872710135,6249 days 00:00:00,1800,-0.5440823477129015,14.179029192238524,-13.562395649072375,2.2368084552591614,-1.8544060879798745,1 days 00:00:00,1 days 00:00:00,-0.2529853166328948,0.020660109374255206,-0.024079244765285814,1.006754934335963,1.1853946902641783,30.37725350781911,3.2433324262077456,0.31040756914119355,-0.013226502718674024,,,0.000013514533307660477,0.0034056623935304403,-0.4559176522870957,-0.015997354036951794,0.19838788124614248,1801,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,4,3,true,false,1,1583,0.6779335388222549,45.70164348925411,0.9768293399959689,-0.01191766220569812,-0.0505093249286451,-1.0022503655711383,0 days 23:59:59.999999999,0.11485069789551014,3.4955835962145114,6.988958990536278,-0.041659184511464005,0,9510,9511 days 00:00:00,1000.0,447.2090771152309,-55.2790922884769,24564.4943192561,100.0,4374.376389843281,89.52763551696935,7477 days 00:00:00,1582,-0.44720907711518976,15.279549720327948,-13.562395649072357,2.1490440129808466,-1.83074803608215,1 days 00:00:00,1 days 00:00:00,-0.3491426762374523,-0.03302122621283306,-0.03396803317155543,0.9885856236535739,1.365107910702711,37.53315062659741,3.155617686099414,0.31327800829875524,-0.010700915376841773,,,-0.000019761959574462386,-0.004980013812764522,-0.5527909228847672,-0.021096105964512946,0.18150287674920168,1583,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,4,4,true,false,1,1468,0.6712425256503863,45.67143830947512,0.956729159054794,-0.05989930019023704,-0.2420244547357801,-1.0031024519895781,0 days 23:59:59.999999999,0.10650187978047622,3.241640378548896,6.481072555205047,-0.19417199014349396,0,9510,9511 days 00:00:00,1000.0,237.8983572624337,-76.21016427375663,24564.4943192561,100.0,3144.129168411492,94.80608774663489,7093 days 00:00:00,1467,-0.23789835726239517,15.279549720327957,-13.562395649072364,2.088144421174196,-1.8656575101201875,1 days 00:00:00,1 days 00:00:00,-0.5193345224133239,-0.1625229525546219,-0.0565518955398988,0.9435322556560862,1.024508464111602,39.739941734909934,3.02959137468904,0.31143878462913316,-0.009736454685927685,,,-0.00009234109981329411,-0.023269957152950115,-0.7621016427375689,-0.03733076182743511,0.17231657023486383,1468,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,5,2,true,false,1,1723,0.7285830862207295,45.23809523809524,0.989329258858385,0.0004366197646050729,0.0020969984952609257,-1.0020405941238897,0 days 23:59:59.999999999,0.12501447647033403,3.8047318611987384,7.607255520504732,0.0016612211296220141,0,9510,9511 days 00:00:00,1000.0,498.73837235800437,-50.12616276419956,24564.4943192561,100.0,8229.219928617325,94.13250477857525,6249 days 00:00:00,1722,-0.49873837235793417,15.279549720327937,-13.562395649072364,2.2347561991676494,-1.845305641481388,1 days 00:00:00,1 days 00:00:00,-0.29080307158510976,0.0013541391327473236,-0.027986474518998265,1.000452782772553,1.4485237709515792,33.713449760044796,3.233650210656698,0.30938806537438235,-0.01240760811575072,,,8.663517051579958e-7,0.00021832062969981495,-0.5012616276419971,-0.018263479381902537,0.19403391583760068,1723,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,5,3,true,false,1,1511,0.6751695131234646,45.76158940397351,0.9651766599685767,-0.03974640603537738,-0.1633121677359763,-1.0028222480945244,0 days 23:59:59.999999999,0.10962361177131498,3.336593059936909,6.670977917981073,-0.13261758253507464,0,9510,9511 days 00:00:00,1000.0,306.7290271452407,-69.32709728547593,24564.4943192561,100.0,3567.070693204409,92.77101582998213,7093 days 00:00:00,1510,-0.30672902714519523,15.279549720327942,-13.562395649072378,2.1169435117929325,-1.8593712329210452,1 days 00:00:00,1 days 00:00:00,-0.45891671776664644,-0.10852988070093049,-0.047795147388589164,0.9623689057471135,1.2014188600121056,39.65545744224027,3.0699701570295375,0.3134782608695652,-0.010244606948472653,,,-0.00006304923148193815,-0.015888406333448412,-0.6932709728547592,-0.030827140561676902,0.17618834424902147,1511,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,6,2,true,false,1,1649,0.6680663871216495,44.963592233009706,0.9798029654489044,-0.014789903261780313,-0.06390923097158419,-1.002407898005896,0 days 23:59:59.999999999,0.11964219350935569,3.641324921135647,7.280441640378549,-0.05385484332830604,0,9510,9511 days 00:00:00,1000.0,408.5120311282077,-59.14879688717923,24564.4943192561,100.0,5263.922648730539,91.68936770634178,6249 days 00:00:00,1648,-0.4085120311281685,15.279549720327948,-13.562395649072363,2.1952285368738838,-1.8203286729867276,1 days 00:00:00,1 days 00:00:00,-0.3586647189567458,-0.04152462486848774,-0.03683369335595138,0.9859249534660722,1.385312903450351,35.71993824183936,3.192217169384303,0.3088527193330687,-0.011741997874368634,,,-0.000025558853233812052,-0.006440831014920637,-0.5914879688717962,-0.023440689297022144,0.18667336191240708,1649,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,6,3,true,false,1,1463,0.6658824695228981,45.07523939808482,0.9681019360074135,-0.059558226252363844,-0.24168839267544612,-1.0030957365330817,0 days 23:59:59.999999999,0.10613888768851822,3.2305993690851738,6.458990536277603,-0.19240876815471866,0,9510,9511 days 00:00:00,1000.0,239.54797519199815,-76.04520248080019,24564.4943192561,100.0,4258.859456803194,95.17926312927976,7093 days 00:00:00,1462,-0.23954797519198223,15.279549720327939,-13.562395649072364,2.1146995284027548,-1.8439117260253695,1 days 00:00:00,1 days 00:00:00,-0.5199811743042719,-0.16076206499571824,-0.05606645050483862,0.9437746979296254,1.2627461697827151,41.97456354023437,3.0862121508938754,0.30580357142857145,-0.009684674806575954,,,-0.00009150244236652453,-0.023058615476364182,-0.7604520248080017,-0.03715449047282793,0.1726218683633607,1463,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,7,2,true,false,1,1618,0.6754635330622644,45.39270253555968,0.9834089274143933,-0.0005136336098674477,-0.0020692592192934566,-1.001910692300731,0 days 23:59:59.999999999,0.1173916425392161,3.572870662460568,7.143533123028392,-0.0018351464559491206,0,9510,9511 days 00:00:00,1000.0,530.6480983284625,-46.93519016715374,24564.4943192561,100.0,5207.634767152618,89.27929850532695,6249 days 00:00:00,1617,-0.5306480983283564,15.279549720327937,-13.562395649072364,2.173044497795352,-1.8072992150950664,1 days 00:00:00,1 days 00:00:00,-0.2899327480353868,-0.001340506649068283,-0.026909139001713586,0.9995398651990614,1.4240084345927977,36.64924696091134,3.210761520112012,0.31130928252938794,-0.01132998952679827,,,-8.08439896455332e-7,-0.00020372685390674368,-0.46935190167154184,-0.01664897231680673,0.18290495373538734,1618,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,7,3,true,false,1,1425,0.6773906170952002,45.646067415730336,0.9786528605985882,-0.023184854667945842,-0.09370351657336706,-1.0023834368267746,0 days 23:59:59.999999999,0.10338014778963744,3.1466876971608833,6.291167192429023,-0.07295549694408826,0,9510,9511 days 00:00:00,1000.0,414.52079608387373,-58.54792039161263,24564.4943192561,100.0,4936.400990410317,92.49391569532094,6249 days 00:00:00,1424,-0.41452079608382064,15.279549720327957,-13.562395649072373,2.1514597667658912,-1.8494367977325379,1 days 00:00:00,1 days 00:00:00,-0.4108600302809293,-0.061292613852017654,-0.035927754514846345,0.9779833828356107,1.4571732640532093,42.51918808545826,3.162097832169735,0.30928308823529405,-0.009209713175232812,,,-0.000034668147833873826,-0.008736373254136204,-0.5854792039161257,-0.02306280158681251,0.17154149869154903,1425,0,13774.404761904761,,,,,Standard MACD
SCHW,MACD,2,8,2,true,false,1,1584,0.6785919475584679,45.67277321541377,0.9804007635352708,-0.007599921954155375,-0.032531720093983585,-1.0021036650860058,0 days 23:59:59.999999999,0.11492329631390173,3.4977917981072557,6.993375394321767,-0.02658294467749994,0,9510,9511 days 00:00:00,1000.0,483.2453094519501,-51.67546905480499,24564.4943192561,100.0,4896.080077309867,89.10892083049926,7477 days 00:00:00,1583,-0.48324530945188826,15.279549720327951,-13.56239564907237,2.1436007679860922,-1.816109339194619,1 days 00:00:00,1 days 00:00:00,-0.32613483590563774,-0.021194929787873636,-0.03088670703437452,0.9926805382708552,1.3581399708736808,38.05368792417991,3.1823782461962677,0.31193040596520294,-0.01078690991326435,,,-0.000012587987272829546,-0.0031721727927530455,-0.5167546905480603,-0.019083994909044666,0.18012376475164213,1584,0,13774.404761904761,,,,,Standard MACD
