Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
HUBB,MACD,2,4,12,true,false,1,972,0.6098431843025949,44.79917610710608,0.7661275174074645,-0.11635090397789483,-0.45899001796458333,-1.0068584039583104,0 days 23:59:59.999999999,0.05058394635900479,1.5401795819814381,3.078774617067834,-0.1792012866518365,0,13253,13254 days 00:00:00,1000.0,269.04009041103666,-73.09599095889634,10657.871919358788,100.0,876.760816216711,76.51226632826956,13207 days 00:00:00,971,-0.2690400904110106,19.894444602961734,-11.875447202741912,1.308895586154934,-1.2730341562312166,1 days 00:00:00,1 days 00:00:00,-0.7525137687935679,-0.3079930530128498,-0.04641061744130448,0.8445633312800385,4.370557805505442,251.9515194181234,2.75409138950315,0.3066577000672495,-0.0009990009990009418,,,-0.00008524190800168516,-0.02148096081642466,-0.7309599095889632,-0.024653258077710793,0.083938063185113,972,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,13,true,false,1,957,0.6124828964209773,44.97907949790795,0.7671388277232375,-0.1107898674516451,-0.44219701406427175,-1.0066567045425172,0 days 23:59:59.999999999,0.04980252597240842,1.5164113785557987,3.031238210216555,-0.16800301563236336,0,13253,13254 days 00:00:00,1000.0,290.5369558083828,-70.94630441916172,10657.871919358788,100.0,851.83090872821,74.92937163090575,13207 days 00:00:00,956,-0.2905369558083635,19.894444602961745,-11.87544720274192,1.3079084376951593,-1.2705622461838235,1 days 00:00:00,1 days 00:00:00,-0.7418122460625605,-0.29357103509238064,-0.044663262289553425,0.8513043169193518,4.917966054042588,261.9282128245866,2.759660557286279,0.3084815321477428,-0.0009990009990009452,,,-0.00007991512666981316,-0.020138611920792915,-0.7094630441916187,-0.023226701354187806,0.08255863249851678,957,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,14,true,false,1,950,0.6158275587476735,45.20547945205479,0.7689051328738227,-0.1078490977725336,-0.42512637886704435,-1.0065594201266668,0 days 23:59:59.999999999,0.04943786312533011,1.5053195502905004,3.009054553685958,-0.16234735535818648,0,13253,13254 days 00:00:00,1000.0,300.90540424722553,-69.90945957527744,10657.871919358788,100.0,846.1670229637316,75.89813231450225,13224 days 00:00:00,949,-0.300905404247203,19.894444602961737,-11.875447202741912,1.304012475500888,-1.2726348957231062,1 days 00:00:00,1 days 00:00:00,-0.7363474081649364,-0.2832869117159073,-0.042862863780172115,0.8549729838064977,4.76629014578872,262.23305078612157,2.745013038917576,0.31146408839779005,-0.0009990009990009405,,,-0.00007722490470139574,-0.019460675984751725,-0.6990945957527759,-0.022575271029578126,0.08267564156500341,950,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,15,true,false,1,938,0.6148598885514417,45.14407684098185,0.7668557455792474,-0.11743377890920759,-0.45707845739101105,-1.006763157641215,0 days 23:59:59.999999999,0.048812726816053024,1.4863049875499887,2.9710254282049346,-0.1745424112995979,0,13253,13254 days 00:00:00,1000.0,279.19132089497555,-72.08086791050245,10657.871919358788,100.0,860.8224459317591,75.62810301146004,13224 days 00:00:00,937,-0.27919132089493814,19.894444602961748,-11.87544720274192,1.2961322644962858,-1.2807381298051677,1 days 00:00:00,1 days 00:00:00,-0.7689749069200924,-0.30630458720079407,-0.04565178419242457,0.8431883619957737,4.765033971328601,267.1159809392736,2.7095715902336526,0.3111888111888112,-0.0009990009990009407,,,-0.00008302530899669616,-0.020922377867167434,-0.7208086791050248,-0.023966189727807508,0.08220603514621418,938,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,16,true,false,1,929,0.6052176207154846,44.50431034482759,0.7724887723409191,-0.12435075426688347,-0.48146019245241634,-1.0068966172814942,0 days 23:59:59.999999999,0.048343874584095205,1.472044065494605,2.9425035840941676,-0.18304978985834375,0,13253,13254 days 00:00:00,1000.0,264.9673633699937,-73.50326366300062,10657.871919358788,100.0,902.5231516349493,74.55813244502512,13224 days 00:00:00,928,-0.2649673633699763,19.89444460296175,-11.875447202741931,1.3029427984668445,-1.2689570402455816,1 days 00:00:00,1 days 00:00:00,-0.7917755056752567,-0.32244472117315537,-0.048170310791257394,0.8342065843515406,4.836065314098784,270.86767179276916,2.7106941642544706,0.30774647887323947,-0.0009990009990009402,,,-0.00008707159556877952,-0.02194204208333244,-0.7350326366300072,-0.024936088445179583,0.08189698885102573,929,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,17,true,false,1,922,0.6086676763602868,44.73398479913138,0.7939999551867277,-0.10668251167003084,-0.4301822508217068,-1.0064179364293813,0 days 23:59:59.999999999,0.0479792117370169,1.4609522372293067,2.9203199275635705,-0.15585805409757317,0,13253,13254 days 00:00:00,1000.0,315.98455549068785,-68.40154445093121,10657.871919358788,100.0,936.6351277429007,69.53695919103318,13224 days 00:00:00,921,-0.3159845554906724,19.894444602961748,-7.43454646088334,1.3127083466919223,-1.2555804166702758,1 days 00:00:00,1 days 00:00:00,-0.7423446905036029,-0.2775669589975057,-0.04490916002027027,0.8557961662502139,6.348274845835293,268.9447899995221,2.770025292138662,0.30894886363636365,-0.000999000999000932,,,-0.00007413798502790969,-0.01868277222703324,-0.6840154445093154,-0.021666144139890098,0.08100647114827979,922,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,4,18,true,false,1,917,0.5974140433564893,43.995633187772924,0.7562581034784488,-0.1441293608583174,-0.5633157787027767,-1.0072708519024107,0 days 23:59:59.999999999,0.04771873827481811,1.4530295027540934,2.9044744586131443,-0.20942421354022622,0,13253,13254 days 00:00:00,1000.0,225.08191679480228,-77.49180832051977,10657.871919358788,100.0,878.7229878714011,78.30058622316864,13224 days 00:00:00,916,-0.22508191679477818,19.894444602961762,-7.4345464608833485,1.3053971197938237,-1.2828411965363153,1 days 00:00:00,1 days 00:00:00,-0.8457347175637575,-0.3715101669287842,-0.051387307589313036,0.811241466703583,6.003009161485326,265.2366610635663,2.6793820273520117,0.302771855010661,-0.0009990009990009368,,,-0.00009961587909658307,-0.025103201532338935,-0.7749180832051983,-0.027955899176566268,0.08132134840489501,917,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,2,true,false,1,1421,0.5916405271329674,43.52112676056338,0.6308241429721205,-0.19406376385725976,-0.8780646813650673,-1.0089217902020529,0 days 23:59:59.999999999,0.07397446326445602,2.25164113785558,4.501697728816117,-0.43696195406809696,0,13253,13254 days 00:00:00,1000.0,49.127027351319384,-95.08729726486807,10657.871919358788,100.0,715.8709197924522,96.00789769467369,13238 days 00:00:00,1420,-0.04912702735131802,19.894444602961766,-12.917300705404184,1.233201272398389,-1.2938764725929093,1 days 00:00:00,1 days 00:00:00,-0.6695942574798086,-0.6362816303710429,-0.08294548830670032,0.749930541364006,1.1951100398548526,159.43455449009292,2.473295885285188,0.30321100917431193,-0.00177181440428395,,,-0.0002078833458845254,-0.052386603162900405,-0.9508729726486801,-0.05568278119202463,0.09908707662856317,1421,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,3,true,false,1,1244,0.5863331871228663,43.20193081255028,0.7112017412680113,-0.1374683437435117,-0.6118781598679306,-1.0080319777999365,0 days 23:59:59.999999999,0.0647537027026189,1.971176337433034,3.9407681279710256,-0.2709743463333207,0,13253,13254 days 00:00:00,1000.0,143.9620934914244,-85.60379065085756,10657.871919358788,100.0,825.6448302162934,90.03264687011169,13238 days 00:00:00,1243,-0.14396209349141031,19.89444460296174,-11.875447202741924,1.3307584523950187,-1.2542357510046884,1 days 00:00:00,1 days 00:00:00,-0.6885711539944304,-0.41646905493201186,-0.05773069129375072,0.8183686772358596,3.1395866669517023,184.90167826840965,2.7711955207986683,0.2953125,-0.000999000999001044,,,-0.00012890363327969565,-0.0324837155864833,-0.8560379065085759,-0.036180598530593744,0.0938704984126027,1244,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,4,true,false,1,1138,0.6019467604030149,44.23922603342129,0.7115236827866065,-0.12953403403045183,-0.5620449009396369,-1.0076261891099747,0 days 23:59:59.999999999,0.059231665304004574,1.8032143665585152,3.6048441862219875,-0.23357763112199034,0,13253,13254 days 00:00:00,1000.0,187.21053233080977,-81.27894676691902,10657.871919358788,100.0,782.8659414113716,83.77558749471252,13238 days 00:00:00,1137,-0.18721053233079488,19.894444602961762,-11.247919770414812,1.2958077998590174,-1.26036517353582,1 days 00:00:00,1 days 00:00:00,-0.7146897600148294,-0.38172683323280715,-0.05382664851506747,0.8269060996077312,3.6735469713221747,203.8017397864852,2.6959616468484575,0.3067202757036186,-0.0009990009990009693,,,-0.00011111099319370606,-0.027999970284813925,-0.8127894676691922,-0.03135481864584344,0.08827770677960466,1138,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,5,true,false,1,1065,0.607822536053195,44.642857142857146,0.740163309903396,-0.13009144999713806,-0.5326468168641718,-1.0074505415622899,0 days 23:59:59.999999999,0.05542875275590226,1.687542443220403,3.3735003395457634,-0.21953484337025525,0,13253,13254 days 00:00:00,1000.0,205.93082299255798,-79.4069177007442,10657.871919358788,100.0,865.0558005205603,82.26601938244606,13238 days 00:00:00,1064,-0.20593082299254206,19.89444460296175,-11.87544720274192,1.2860438119410742,-1.2721360160763415,1 days 00:00:00,1 days 00:00:00,-0.7461120734816253,-0.3652336458091999,-0.05176380494706406,0.8265170555793955,3.30421320818033,230.45835914103267,2.6998452917724185,0.3061349693251534,-0.0009990009990009528,,,-0.00010442953764189026,-0.026316243485756348,-0.7940691770074417,-0.029597970363710258,0.08671600850882623,1065,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,6,true,false,1,1032,0.5969937923031445,43.93792434529583,0.7235242178190944,-0.13507515881913879,-0.5517459340242179,-1.0074607915751261,0 days 23:59:59.999999999,0.05370962790539025,1.6352523956839962,3.2689202444729495,-0.22088197705639295,0,13253,13254 days 00:00:00,1000.0,204.83838975275398,-79.5161610247246,10657.871919358788,100.0,801.3680038819671,81.19547258093228,13238 days 00:00:00,1031,-0.20483838975272306,19.894444602961737,-11.875447202741931,1.3074275037000427,-1.2656179029734456,1 days 00:00:00,1 days 00:00:00,-0.7710540949151286,-0.3696439794310512,-0.05261900824764765,0.8209528193938669,4.569445008446113,239.78573231708768,2.737084294911943,0.2999369880277253,-0.0009990009990009526,,,-0.0001050697086460199,-0.026477566578797015,-0.7951616102472481,-0.029696102522005052,0.08620661523900171,1032,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,5,7,true,false,1,1003,0.616094694441533,45.209580838323355,0.7782681114355958,-0.10387641389075752,-0.41534105018083695,-1.006655689051064,0 days 23:59:59.999999999,0.05219888182463728,1.5893005357277599,3.177016524560477,-0.16509084024605944,0,13253,13254 days 00:00:00,1000.0,290.64518558679924,-70.93548144132008,10657.871919358788,100.0,896.9202434331968,74.45837269093273,13238 days 00:00:00,1002,-0.29064518558675445,19.894444602961737,-11.875447202741919,1.3218370228827805,-1.2802847688241141,1 days 00:00:00,1 days 00:00:00,-0.7076488714846461,-0.2748340434681261,-0.044932473018577584,0.8610597594099089,4.712169004890835,239.12016503370856,2.781186691258631,0.309601567602874,-0.0009990009990009433,,,-0.00007853023005759768,-0.019789617974514617,-0.7093548144131998,-0.023219784423870515,0.08665887463757062,1003,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,6,2,true,false,1,1372,0.5851614489649123,43.10722100656455,0.6521187308331466,-0.17724293831499527,-0.796841849129862,-1.008738905169418,0 days 23:59:59.999999999,0.07142182333490789,2.173998339998491,4.346412133101939,-0.3853258536732546,0,13253,13254 days 00:00:00,1000.0,68.61867988921244,-93.13813201107875,10657.871919358788,100.0,741.6706367669656,94.71707640884287,13238 days 00:00:00,1371,-0.06861867988919812,19.89444460296175,-12.917300705404166,1.26799970225661,-1.2722921698250191,1 days 00:00:00,1 days 00:00:00,-0.6792944576447137,-0.5702197878364172,-0.07509278050044502,0.7693585127553757,1.4485593967072137,168.390516783945,2.5910720612700686,0.29692671394799053,-0.001410931803173898,,,-0.00018331296626889629,-0.046194867499761864,-0.9313813201107881,-0.049664113203686355,0.0974984257435125,1372,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,6,3,true,false,1,1185,0.5972089973151662,43.91891891891892,0.7539223301461062,-0.11291523737831188,-0.49045957024284653,-1.007410934697653,0 days 23:59:59.999999999,0.06168011584867319,1.8776880706255188,3.753791594355995,-0.2120195942171049,0,13253,13254 days 00:00:00,1000.0,210.1520718968327,-78.98479281031673,10657.871919358788,100.0,904.5598325701321,84.19892809612239,13238 days 00:00:00,1184,-0.2101520718968004,19.89444460296174,-11.875447202741917,1.3401366919039526,-1.2508474711535795,1 days 00:00:00,1 days 00:00:00,-0.6669237973237121,-0.3304335696640687,-0.04993991581254912,0.8487920811785965,3.362113261567364,194.47237485139078,2.7939406005462293,0.3037974683544304,-0.000999000999000979,,,-0.00010085503201866727,-0.02541546806870415,-0.7898479281031687,-0.029223519321971425,0.09256783621155833,1185,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,6,4,true,false,1,1084,0.6127748546687443,44.96768236380424,0.7611671513387542,-0.10591112594855356,-0.431833150927294,-1.0069731838554137,0 days 23:59:59.999999999,0.056418551912257656,1.717648834226213,3.4337131215573833,-0.18191812201711866,0,13253,13254 days 00:00:00,1000.0,256.80699598861145,-74.31930040113886,10657.871919358788,100.0,873.3069377077809,81.33563698279835,13238 days 00:00:00,1083,-0.25680699598859746,19.89444460296175,-11.875447202741912,1.3343254191690264,-1.2827487055999989,1 days 00:00:00,1 days 00:00:00,-0.685998335194276,-0.2904999008686219,-0.045177064656105,0.859174149677673,3.5667645434897417,212.56528210035955,2.770124841260996,0.31015719467956465,-0.0009990009990009574,,,-0.00008653497637995552,-0.021806814047748792,-0.7431930040113899,-0.025515850648073157,0.09034256015405584,1084,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,6,5,true,false,1,1032,0.5969937923031445,43.93792434529583,0.7235242178190944,-0.13507515881913879,-0.5517459340242179,-1.0074607915751261,0 days 23:59:59.999999999,0.05370962790539025,1.6352523956839962,3.2689202444729495,-0.22088197705639295,0,13253,13254 days 00:00:00,1000.0,204.83838975275398,-79.5161610247246,10657.871919358788,100.0,801.3680038819671,81.19547258093228,13238 days 00:00:00,1031,-0.20483838975272306,19.894444602961737,-11.875447202741931,1.3074275037000427,-1.2656179029734456,1 days 00:00:00,1 days 00:00:00,-0.7710540949151286,-0.3696439794310512,-0.05261900824764765,0.8209528193938669,4.569445008446113,239.78573231708768,2.737084294911943,0.2999369880277253,-0.0009990009990009526,,,-0.0001050697086460199,-0.026477566578797015,-0.7951616102472481,-0.029696102522005052,0.08620661523900171,1032,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,6,6,true,false,1,991,0.6136670126881193,45.05050505050505,0.7374653790029772,-0.1293820260846762,-0.5078958520994202,-1.0072270949242923,0 days 23:59:59.999999999,0.05157374551536018,1.5702859729872483,3.1389873990794537,-0.2031667807174373,0,13253,13254 days 00:00:00,1000.0,229.74547947843496,-77.02545205215651,10657.871919358788,100.0,797.6326590592452,79.70374689049157,13238 days 00:00:00,990,-0.22974547947839596,19.89444460296174,-11.875447202741904,1.300928533575139,-1.3020263452175396,1 days 00:00:00,1 days 00:00:00,-0.7778028030728144,-0.34283767318789754,-0.04980239645202186,0.8300825539062148,4.3929835365159,244.99894372647088,2.698658946712305,0.3075907590759076,-0.0009990009990009467,,,-0.00009664192306083354,-0.024353764611330053,-0.770254520521565,-0.027576810655964512,0.08549165549453458,991,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,7,2,true,false,1,1333,0.5871829797716223,43.24324324324324,0.6922377315728422,-0.14924933546274666,-0.685963721697249,-1.0083732876210767,0 days 23:59:59.999999999,0.06939013032975734,2.112201011091828,4.222817475288614,-0.3152445972691969,0,13253,13254 days 00:00:00,1000.0,107.58572990611924,-89.24142700938808,10657.871919358788,100.0,813.3352223616048,92.4489357663785,13238 days 00:00:00,1332,-0.1075857299061056,19.894444602961755,-11.87544720274192,1.3070376599378768,-1.25880133195846,1 days 00:00:00,1 days 00:00:00,-0.6698999131861678,-0.4725655982354111,-0.06441412443300618,0.8033681510168368,2.765415573573371,169.03316846470366,2.7121919843852327,0.29620622568093385,-0.001000000000000008,,,-0.0001499675177329195,-0.037791814468695714,-0.8924142700938825,-0.04150328781530532,0.09624580359498125,1333,0,19195.81349206349,,,,,Standard MACD
HUBB,MACD,2,7,3,true,false,1,1144,0.6090404290841647,44.70691163604549,0.7139502068176067,-0.12650640563823545,-0.5334294967327455,-1.0076020467103872,0 days 23:59:59.999999999,0.059544233458643125,1.8127216479287709,3.6238587489624994,-0.22932090010208772,0,13253,13254 days 00:00:00,1000.0,189.78359835709136,-81.02164016429086,10657.871919358788,100.0,787.7699072603826,85.13857755394616,13238 days 00:00:00,1143,-0.18978359835708147,19.89444460296176,-11.87544720274193,1.3038675790261558,-1.2830271432387161,1 days 00:00:00,1 days 00:00:00,-0.7086847052008316,-0.3633638225227833,-0.05254322244604476,0.8325353018497339,3.311655497338231,205.2642727463768,2.686888423345006,0.3098510882016037,-0.0009990009990009676,,,-0.00010908596343007232,-0.027489662784378227,-0.8102164016429102,-0.031103382484339637,0.0910487292116654,1144,0,19195.81349206349,,,,,Standard MACD
