Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
RVTY,MACD,2,4,15,true,false,1,1629,0.6789108621518476,46.13022113022113,0.9597373406517278,-0.03873274787399794,-0.17109435002102177,-1.0063596517880413,0 days 23:59:59.999999999,0.08517649599089804,2.592376477720521,5.183161564110336,-0.10040986450603179,0,13196,13197 days 00:00:00,1000.0,341.4030882976865,-65.85969117023134,10355.864340571969,100.0,4029.476958348378,89.87442204449877,10628 days 00:00:00,1628,-0.3414030882976249,15.741554227788404,-11.801290322580641,1.72762705986657,-1.551316802164952,1 days 00:00:00,1 days 00:00:00,-0.4043338505000129,-0.11053717571186919,-0.032585689057881013,0.9561463015036347,2.1587432916011347,60.21189983648619,3.0777507243995665,0.31066398390342054,-0.004732830440655295,,,-0.00004773370938556711,-0.012028894765162912,-0.6585969117023162,-0.020312367259914588,0.13096749575485916,1629,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,4,16,true,false,1,1619,0.6802923600436798,46.22991347342398,0.9596693671645078,-0.037785991596938406,-0.1658999081597063,-1.0062950232552772,0 days 23:59:59.999999999,0.0846532988410768,2.5764625644134584,5.151333737496211,-0.09735419280875332,0,13196,13197 days 00:00:00,1000.0,348.0959314760303,-65.19040685239698,10355.864340571969,100.0,3958.111364099108,89.90868043480201,10628 days 00:00:00,1618,-0.3480959314759957,15.741554227788404,-11.801290322580629,1.7298385308114708,-1.5575367304032488,1 days 00:00:00,1 days 00:00:00,-0.4026921956690277,-0.10720000533995512,-0.031993384299882334,0.9573091366004939,2.1564175396028387,60.28960819134659,3.077599294617903,0.3110571081409478,-0.00467550466681128,,,-0.000046280212277115533,-0.011662613493833114,-0.651904068523969,-0.019949110181795682,0.13093243296031734,1619,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,4,17,true,false,1,1606,0.6743602072667485,45.91900311526479,0.9547918575020291,-0.04791132350207894,-0.2085659847970981,-1.006781637310757,0 days 23:59:59.999999999,0.08397314254630918,2.555774477114277,5.109957562897848,-0.12245053777137876,0,13196,13197 days 00:00:00,1000.0,297.70284002839696,-70.2297159971603,10355.864340571969,100.0,3787.8122058090685,91.56978764113893,10628 days 00:00:00,1605,-0.29770284002836434,15.741554227788404,-11.801290322580634,1.7340927951180003,-1.560972424219819,1 days 00:00:00,1 days 00:00:00,-0.4373828393343153,-0.13505331832746914,-0.035990621081318425,0.9462462917840515,2.1623084525667933,60.719474121167394,3.0621928149686157,0.30900937627395025,-0.004689077490774825,,,-0.00005822325881669893,-0.01467226122180813,-0.7022971599716039,-0.022871332613996764,0.1307488726119376,1606,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,4,18,true,false,1,1602,0.6689911463410849,45.59650218613366,0.9524727129590684,-0.04895569308014003,-0.21325085081415965,-1.006816840455722,0 days 23:59:59.999999999,0.08376386368638068,2.549408911791452,5.097226432252198,-0.1248080802214361,0,13196,13197 days 00:00:00,1000.0,294.05725009219736,-70.59427499078026,10355.864340571969,100.0,3607.6722055663104,91.23933014455245,10628 days 00:00:00,1601,-0.2940572500921803,15.741554227788404,-11.801290322580646,1.7420153892971109,-1.549999194957744,1 days 00:00:00,1 days 00:00:00,-0.44075496106042245,-0.13804196351365738,-0.0364821059807418,0.9449963128646488,2.174749737387654,61.232578393020646,3.080034525041474,0.30681354549163603,-0.004699999999999885,,,-0.000059345324438330444,-0.014955021758459272,-0.7059427499078088,-0.023101203317389074,0.1303833342719197,1602,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,4,true,false,1,1945,0.7024413825603883,47.27366255144033,0.9841621327702753,-0.0031211966933852864,-0.014525037511769565,-1.004304107790631,0 days 23:59:59.999999999,0.10170952592524925,3.095256138223704,6.188920885116702,-0.009660903223804336,0,13196,13197 days 00:00:00,1000.0,554.2724361302666,-44.572756386973346,10355.864340571969,100.0,6798.043003520717,84.71361868994278,11225 days 00:00:00,1944,-0.5542724361301907,13.579310344827618,-28.255750416018977,1.6679637056314107,-1.501391465216788,1 days 00:00:00,1 days 00:00:00,-0.22899860670453265,-0.009684725122763985,-0.019109532018485028,0.9963398072085214,-0.4752151054739443,112.11381345598572,3.082360729879732,0.3232391970057843,-0.006846678339684876,,,-4.526256480739746e-6,-0.001140616633146416,-0.4457275638697402,-0.011204839255355314,0.14174200228527684,1945,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,5,true,false,1,1869,0.6711429739912032,45.50321199143469,0.9630534782784257,-0.051608228565158676,-0.23433233881040735,-1.007468301702481,0 days 23:59:59.999999999,0.09773322758660781,2.974310397090027,5.947029402849348,-0.15349889079674997,0,13196,13197 days 00:00:00,1000.0,226.5928071464441,-77.34071928535559,10355.864340571969,100.0,4895.942826788725,93.88031409299734,11225 days 00:00:00,1868,-0.2265928071464316,13.5793103448276,-28.255750416018977,1.697539354424737,-1.512094913772832,1 days 00:00:00,1 days 00:00:00,-0.4139082441361932,-0.15750891292587743,-0.042851599605390395,0.9407355809041309,-0.45080208667262384,117.15744767567176,3.077011694340037,0.3057302585604473,-0.00681493268053849,,,-0.0000729843583185589,-0.018392058296276843,-0.7734071928535555,-0.02795076198026769,0.14053074949695601,1869,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,6,true,false,1,1803,0.6732464293919482,45.50499445061043,0.9701953456319823,-0.045804712182410334,-0.22212716887939962,-1.007010387376099,0 days 23:59:59.999999999,0.09428012639778763,2.869278569263413,5.73696574719612,-0.13142647903626875,0,13196,13197 days 00:00:00,1000.0,274.0137935826142,-72.59862064173858,10355.864340571969,100.0,5820.795933553422,94.24700796371029,10971 days 00:00:00,1802,-0.2740137935825828,15.741554227788404,-9.821905498652029,1.6949499093552387,-1.4993880010427687,1 days 00:00:00,1 days 00:00:00,-0.402725967049836,-0.14053113852253382,-0.03731866643313955,0.9469775123499822,2.661455066861733,56.46603069366514,3.1026712800837135,0.3052136133236785,-0.006493485667956076,,,-0.00006248387623898236,-0.015745936812223554,-0.7259862064173873,-0.02441722330411278,0.1348472522612035,1803,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,7,true,false,1,1738,0.6720142187386315,45.65342544617156,0.9591972372928167,-0.0575147365596258,-0.26969576697513087,-1.007404266174249,0 days 23:59:59.999999999,0.09087934492394956,2.765838132767505,5.530084874204304,-0.15907645157269037,0,13196,13197 days 00:00:00,1000.0,233.2242395799094,-76.67757604200905,10355.864340571969,100.0,4505.121374577581,93.90720167135348,10971 days 00:00:00,1737,-0.2332242395798687,15.741554227788399,-11.801290322580634,1.6885821058388724,-1.524310071328703,1 days 00:00:00,1 days 00:00:00,-0.4413025539323776,-0.17255682106144068,-0.042023608788755544,0.9342773136794484,2.4900608801176753,59.63923647963894,3.0590974280622527,0.30540946656649137,-0.005844091945789547,,,-0.00007564557932139473,-0.01906268598899147,-0.7667757604200951,-0.027415192782233255,0.1329529948333375,1738,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,8,true,false,1,1685,0.6784677464153607,45.96199524940617,0.9660059570971594,-0.03863072691503755,-0.17972461802084294,-1.0064119732470942,0 days 23:59:59.999999999,0.08810640002989698,2.6814943922400727,5.361397393149439,-0.10358807759083083,0,13196,13197 days 00:00:00,1000.0,335.9847489771464,-66.40152510228536,10355.864340571969,100.0,4782.682943840466,91.35877497961344,10971 days 00:00:00,1684,-0.3359847489771255,15.741554227788415,-11.801290322580629,1.6958638938885273,-1.5139041736204872,1 days 00:00:00,1 days 00:00:00,-0.39410882795362845,-0.11444755526544702,-0.03252628803472706,0.9553641853318527,2.4439402215059447,59.5636442027567,3.0881307146467147,0.30936649825106877,-0.00492172278618942,,,-0.000049242867664312124,-0.012409202651406655,-0.6640152510228536,-0.02061160383714511,0.13049188921602786,1685,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,9,true,false,1,1655,0.6741207090594231,45.76783555018138,0.9609740946395072,-0.03882056889277541,-0.17714023051086056,-1.0063913488038554,0 days 23:59:59.999999999,0.08653680858043326,2.6337526523188846,5.265913913307062,-0.10224377628587522,0,13196,13197 days 00:00:00,1000.0,338.12058833996684,-66.18794116600331,10355.864340571969,100.0,4158.864050601194,89.85639810730753,10971 days 00:00:00,1654,-0.33812058833990477,15.741554227788413,-11.801290322580636,1.7236244433942054,-1.5261905513913756,1 days 00:00:00,1 days 00:00:00,-0.39996450488006907,-0.11268170923485714,-0.032880851213191384,0.9556306087811952,2.4993328945564945,60.47358531372424,3.0984484738558593,0.3084223013048636,-0.004889258228880994,,,-0.000048604899813075623,-0.012248434752895058,-0.6618794116600317,-0.02049308733553179,0.13081975421770767,1655,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,10,true,false,1,1622,0.6696379522412258,45.77421344848859,0.9459691378476837,-0.05776179599626674,-0.2570739767304024,-1.0072122340038006,0 days 23:59:59.999999999,0.08481025798602317,2.581236738405577,5.1608820854804485,-0.1490968699018519,0,13196,13197 days 00:00:00,1000.0,253.110830641814,-74.6889169358186,10355.864340571969,100.0,3344.655761593421,91.13916514084531,10628 days 00:00:00,1621,-0.25311083064178774,15.741554227788415,-11.80129032258063,1.7121402363959106,-1.5518087903477977,1 days 00:00:00,1 days 00:00:00,-0.4606021335765309,-0.165317475970414,-0.04091203594463917,0.9349855791441904,2.382688747826253,61.177581523679066,3.03380791976228,0.3081887858007261,-0.0048275862068965355,,,-0.00007090235155558847,-0.017867392592008292,-0.7468891693581874,-0.02589433317985468,0.13007342500763788,1622,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,11,true,false,1,1586,0.6707226265084785,45.80441640378549,0.948260109641198,-0.047020520387877185,-0.20786906449212925,-1.0066620419189827,0 days 23:59:59.999999999,0.0829267482466667,2.5239466505001515,5.046301909669596,-0.11867728493775671,0,13196,13197 days 00:00:00,1000.0,310.0879765581094,-68.99120234418906,10355.864340571969,100.0,3220.821676364783,88.87647276195254,10628 days 00:00:00,1585,-0.31008797655806575,15.741554227788413,-11.801290322580636,1.7225222292519813,-1.5425828442976992,1 days 00:00:00,1 days 00:00:00,-0.435080085467078,-0.1334220851657563,-0.03585396000917128,0.9467535028938242,2.377223694456884,62.24358347412323,3.0668231784915374,0.3087082129591416,-0.004572990750257067,,,-0.00005642879689046133,-0.014220056816396254,-0.6899120234418915,-0.02211051092610461,0.12826842727274404,1586,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,12,true,false,1,1563,0.6732559516322794,45.710627400768246,0.961255809064632,-0.030249274863003217,-0.13355888052065884,-1.005705307961167,0 days 23:59:59.999999999,0.08172339480207784,2.4873446498939074,4.973097908457108,-0.0752403719936613,0,13196,13197 days 00:00:00,1000.0,409.16604732968153,-59.08339526703185,10355.864340571969,100.0,3755.144391650213,87.03513726998379,10628 days 00:00:00,1562,-0.40916604732962014,15.741554227788413,-11.801290322580625,1.7482029213976342,-1.5276724684126437,1 days 00:00:00,1 days 00:00:00,-0.3779928211414738,-0.08498719959790683,-0.028049612957418722,0.9654960349433845,2.4487152967648766,62.781297875572506,3.1339266677713034,0.3080786940142319,-0.0042364274765180066,,,-0.000035760569432346216,-0.009011663496951247,-0.5908339526703215,-0.01691939961240152,0.12761379064994843,1563,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,13,true,false,1,1540,0.6708703054444018,45.484080571799865,0.9644362804888055,-0.03147724451374356,-0.13705992782369042,-1.0057449210558953,0 days 23:59:59.999999999,0.08052004135748898,2.4507426492876627,4.8998939072446195,-0.07714262561188745,0,13196,13197 days 00:00:00,1000.0,405.06376897852533,-59.49362310214747,10355.864340571969,100.0,4142.399449375745,88.70414558128019,10628 days 00:00:00,1539,-0.4050637689784935,15.741554227788408,-11.801290322580634,1.7662228435360294,-1.5313462095135542,1 days 00:00:00,1 days 00:00:00,-0.3863100501965704,-0.08733815627578988,-0.02782831904262334,0.9643041034114411,2.450825830232994,62.99339645660743,3.1594352499271183,0.3052140737600678,-0.0040406587372441745,,,-0.00003666714643692169,-0.009240120902104266,-0.5949362310214767,-0.017108540081719248,0.1273267916482792,1540,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,14,true,false,1,1532,0.6542471995479182,44.80731548007838,0.9426453490619234,-0.06634353352853295,-0.28422345268449895,-1.0073510552458176,0 days 23:59:59.999999999,0.08010148363763199,2.438011518642013,4.874431645953319,-0.1617462989299759,0,13196,13197 days 00:00:00,1000.0,238.73469114264356,-76.12653088573565,10355.864340571969,100.0,3153.012005081635,92.07535459108314,10969 days 00:00:00,1531,-0.2387346911426107,15.741554227788415,-11.801290322580632,1.7540432377731692,-1.5441959892835242,1 days 00:00:00,1 days 00:00:00,-0.49707810200276725,-0.1838839855730059,-0.0421856700244312,0.9261302814357749,2.3233959532446464,63.91297546235336,3.0862276422385073,0.30008488964346347,-0.004243644609095558,,,-0.0000769257428803029,-0.01938528720583633,-0.7612653088573557,-0.02698139997006932,0.126874543701632,1532,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,15,true,false,1,1513,0.6520637399663899,44.77513227513227,0.937120002801412,-0.07823146754068111,-0.33286794262613706,-1.0076895589801502,0 days 23:59:59.999999999,0.07910740905297163,2.4077750833585934,4.813958775386481,-0.18836377827902856,0,13196,13197 days 00:00:00,1000.0,203.67970362737515,-79.63202963726248,10355.864340571969,100.0,2999.56568322553,92.91336380650147,10969 days 00:00:00,1512,-0.20367970362735832,15.741554227788399,-11.801290322580638,1.732522352961681,-1.5463516309899017,1 days 00:00:00,1 days 00:00:00,-0.5265321538815906,-0.21635295994779782,-0.04633877942339728,0.9130391816512192,2.339480301276218,66.14536695034633,3.0552704799793444,0.2988407041648777,-0.004097793196676634,,,-0.00008959220282667396,-0.022577235112321837,-0.7963202963726241,-0.029927517545396465,0.12558971539038202,1513,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,16,true,false,1,1510,0.6481557554411612,44.66534128561961,0.9296365477858548,-0.08938465775604776,-0.37180206590003306,-1.0080021624737432,0 days 23:59:59.999999999,0.07895044990802526,2.4030009093664746,4.804410427402243,-0.21479141387119388,0,13196,13197 days 00:00:00,1000.0,171.3069099069893,-82.86930900930108,10355.864340571969,100.0,2728.122215570327,93.58766493443757,10969 days 00:00:00,1509,-0.17130690990697417,15.741554227788413,-11.801290322580643,1.7403487903018755,-1.5663192014578922,1 days 00:00:00,1 days 00:00:00,-0.5490535342498921,-0.24480213099213308,-0.05088832379459007,0.9020072088389496,2.0325425295745827,66.99696987297975,3.033194761514701,0.2973785990545767,-0.004183744798890416,,,-0.00010216761339927914,-0.02574623857661834,-0.8286930900930127,-0.03312854075524296,0.12657407350903666,1510,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,17,true,false,1,1494,0.6420920500441833,44.34025452109846,0.9258968748672876,-0.0962616776893852,-0.39505190123255385,-1.0081451401322101,0 days 23:59:59.999999999,0.07811333446831127,2.3775386480751743,4.753485904819642,-0.22886585903506906,0,13196,13197 days 00:00:00,1000.0,156.50033755885386,-84.34996624411461,10355.864340571969,100.0,2581.7279730957116,93.89253073761023,10969 days 00:00:00,1493,-0.15650033755883896,15.741554227788424,-11.801290322580641,1.7665292613450316,-1.580217877016442,1 days 00:00:00,1 days 00:00:00,-0.5648648105181451,-0.26022464787084365,-0.0532559634075407,0.8958933320177456,2.0294142855243695,66.44961727720084,3.0336711066561857,0.295316565481353,-0.0041220023809035436,,,-0.00010886522243010043,-0.02743403605238531,-0.8434996624411468,-0.034796098456307045,0.12687832520868897,1494,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,5,18,true,false,1,1484,0.6321695749282258,43.7626432906271,0.9222653487221554,-0.10804667156322856,-0.4425441640148199,-1.0083698653152744,0 days 23:59:59.999999999,0.07759013731849004,2.3616247347681116,4.721658078205516,-0.2551656920730869,0,13196,13197 days 00:00:00,1000.0,133.22810246159065,-86.67718975384093,10355.864340571969,100.0,2511.539633855188,95.23919230768175,10969 days 00:00:00,1483,-0.13322810246157246,15.741554227788415,-11.801290322580643,1.775300600589887,-1.5736250644018037,1 days 00:00:00,1 days 00:00:00,-0.5843821102062989,-0.29156530356127036,-0.056934642864084464,0.8837656757274321,2.0867431153032885,66.82537700306293,3.0298653091729175,0.2916848062690466,-0.004048019886733013,,,-0.00012137983040086071,-0.0305877172610169,-0.8667718975384078,-0.03775881843423179,0.12625755867500627,1484,0,19113.25396825397,,,,,Standard MACD
RVTY,MACD,2,6,3,true,false,1,2037,0.6927269083959644,46.95481335952849,0.9660476317251218,-0.03688773137738266,-0.17552378602447066,-1.0070235255035809,0 days 23:59:59.999999999,0.10652293970360466,3.2416641406486812,6.4817368899666565,-0.11957763603594256,0,13196,13197 days 00:00:00,1000.0,272.6532269236782,-72.73467730763218,10355.864340571969,100.0,5080.980588028022,90.44317712538069,11225 days 00:00:00,2036,-0.27265322692363725,13.5793103448276,-28.255750416018984,1.6481793414682064,-1.5284841403036635,1 days 00:00:00,1 days 00:00:00,-0.3571090961932093,-0.11955554970102847,-0.03903505858823354,0.9570849506437583,-0.7486771642618254,103.73217241859868,2.980497881651163,0.32111579630230297,-0.007659674804687519,,,-0.00005683104082810764,-0.014321422288683125,-0.727346773076321,-0.02450994826334696,0.14416590811170793,2037,0,19113.25396825397,,,,,Standard MACD
