Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
REG,MACD,7,31,18,true,false,1,314,0.6147061258753225,44.72843450479233,0.7740863938651019,-0.11964248773309688,-0.36840387881591424,-1.1265650755686873,0 days 23:59:59.999999999,0.02713102701029332,0.8278719397363465,1.6531073446327684,-0.09904865839448096,0,7965,7966 days 00:00:00,1000.0,655.4142299194715,-34.45857700805285,272.25975928368973,100.0,495.2052314845337,35.10078786730197,7965 days 00:00:00,313,-0.6554142299194154,8.865002822875988,-13.90659695459448,1.072278112576452,-1.0842025111049862,1 days 00:00:00,1 days 00:00:00,-1.0988190282767052,-0.26228330366596275,-0.054620174883087486,0.8141887058804571,-2.6867293733474407,513.7670428591681,2.6823614214280767,0.30353430353430355,-0.0009990009990008466,,,-0.000047096070837422345,-0.011868209851030431,-0.3445857700805294,-0.01327625135365551,0.05445788034184831,314,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,32,16,true,false,1,326,0.6115130841037149,44.61538461538462,0.7986924335147024,-0.10837892257577897,-0.3223955586113993,-1.1228164436245904,0 days 23:59:59.999999999,0.028171194180017026,0.8595103578154426,1.7163841807909606,-0.09315280652275994,0,7965,7966 days 00:00:00,1000.0,665.6202462269015,-33.437975377309854,272.25975928368973,100.0,514.5500693766388,35.23467489160485,4061 days 00:00:00,325,-0.6656202462268084,8.865002822875987,-13.90659695459447,1.1513460053105193,-1.123157336706408,1 days 00:00:00,1 days 00:00:00,-1.0268127185442193,-0.23069723603208633,-0.05244106741412765,0.8373701230876728,-2.688427568864417,417.2909802235086,2.7489979698733467,0.3046092184368737,-0.0009990009990008515,,,-0.000044301509420739114,-0.011163980374026257,-0.3343797537731005,-0.012793812018194961,0.05824019693963722,326,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,32,17,true,false,1,318,0.5906846381055655,43.217665615141954,0.7642867194942023,-0.130028088461264,-0.3878605000195692,-1.1361366690248864,0 days 23:59:59.999999999,0.027477749400201222,0.8384180790960453,1.6741996233521657,-0.10901790015622362,0,7965,7966 days 00:00:00,1000.0,629.354632616011,-37.06453673839889,272.25975928368973,100.0,496.94741586507155,37.0747927937759,7965 days 00:00:00,317,-0.6293546326159003,8.865002822875992,-13.906596954594457,1.11933909578432,-1.0809353342481804,1 days 00:00:00,1 days 00:00:00,-1.167242942433357,-0.28049249753301314,-0.05662553502765137,0.8021399102799567,-3.2917164385787383,476.7785077636169,2.735074277412906,0.29327902240325865,-0.0009990009990008472,,,-0.00005182919383687219,-0.013060956846891793,-0.3706453673839908,-0.014541889064009772,0.05604022972692105,318,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,32,18,true,false,1,309,0.6622845048793183,46.103896103896105,0.8815674855341081,-0.051930544239256415,-0.2086514909798943,-1.065614425516371,0 days 23:59:59.999999999,0.026697624022908442,0.8146892655367232,1.6267419962335217,-0.04230725694520212,0,7965,7966 days 00:00:00,1000.0,821.358323033752,-17.864167696624804,272.25975928368973,100.0,548.8763087160378,18.785906844074283,7965 days 00:00:00,308,-0.8213583230336781,8.865002822875983,-6.220942323958237,1.0594114926479432,-1.002596623986138,1 days 00:00:00,1 days 00:00:00,-0.5773386968935528,-0.1269036399088852,-0.04778369047077228,0.9112657098042548,8.04615865690519,301.18118799090996,2.862230551599935,0.31837606837606836,-0.0009990009990008433,,,-0.000020165375966384494,-0.0050816747435288925,-0.17864167696624633,-0.006206188305682314,0.04819244353369426,309,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,33,16,true,false,1,327,0.6137791402879084,44.785276073619634,0.7861435709082901,-0.11657568931956275,-0.3484716340144818,-1.1292613931572715,0 days 23:59:59.999999999,0.028257874777494002,0.8621468926553673,1.7216572504708099,-0.10050536830601851,0,7965,7966 days 00:00:00,1000.0,648.0732421432692,-35.192675785673075,272.25975928368973,100.0,512.5251085934633,36.70300678276791,7965 days 00:00:00,326,-0.6480732421431412,8.86500282287599,-13.906596954594455,1.1258669614425105,-1.1243347282710223,1 days 00:00:00,1 days 00:00:00,-1.0775419773453545,-0.25152456289412967,-0.05361464685362952,0.8247909811471179,-3.0544599555451657,431.0818969186127,2.7185544839125386,0.3033932135728543,-0.0009990009990008511,,,-0.00004779187469936022,-0.012043552424238775,-0.35192675785673133,-0.013627779961636777,0.05762625096909334,327,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,33,17,true,false,1,322,0.6059539810981808,44.23676012461059,0.7700870134989367,-0.12296235141778034,-0.3697562631786375,-1.1322032484252493,0 days 23:59:59.999999999,0.027824471790109124,0.8489642184557439,1.695291902071563,-0.10439063657087641,0,7965,7966 days 00:00:00,1000.0,640.0637540721976,-35.993624592780236,272.25975928368973,100.0,495.1632620481125,38.75988744644731,7965 days 00:00:00,321,-0.6400637540721164,8.865002822875983,-13.90659695459447,1.1054711194860924,-1.0974738199560483,1 days 00:00:00,1 days 00:00:00,-1.1193027482047673,-0.26696424454638706,-0.0522102304204124,0.8126546514001144,-3.1999474437231052,466.10130162254075,2.6943046831654773,0.3016194331983806,-0.0009990009990008515,,,-0.00004963437983045398,-0.012507863717274404,-0.35993624592780216,-0.014015746210046642,0.05638663836601606,322,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,33,18,true,false,1,304,0.6334621172342099,45.87458745874587,0.7652659360438216,-0.12332692395629857,-0.4111618109773754,-1.1241445929926848,0 days 23:59:59.999999999,0.026264221035523564,0.8015065913370998,1.600376647834275,-0.09884734244030258,0,7965,7966 days 00:00:00,1000.0,662.0042299544002,-33.79957700455998,272.25975928368973,100.0,488.61717399581613,33.79957700456004,7965 days 00:00:00,303,-0.6620042299542774,8.865002822875999,-10.509443917294993,0.9981586437639883,-1.0738543258655657,1 days 00:00:00,1 days 00:00:00,-1.1133127584674738,-0.2905638118347978,-0.055392390814527855,0.8033874101831616,0.020931726719988,364.21626761430514,2.536723260920799,0.31670281995661603,-0.000999000999000842,,,-0.00004699684701027977,-0.011843205446590501,-0.3379957700456008,-0.012963916941596265,0.049053940582968095,304,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,34,16,true,false,1,323,0.6351147388997522,45.3416149068323,0.8383221129967829,-0.07962284934840536,-0.24109135959362998,-1.0976389333875973,0 days 23:59:59.999999999,0.0279111523875861,0.8516007532956685,1.7005649717514124,-0.06780687848464953,0,7965,7966 days 00:00:00,1000.0,734.1684749917655,-26.58315250082345,272.25975928368973,100.0,530.7515493420744,32.18535276517039,4061 days 00:00:00,322,-0.734168474991634,8.86500282287599,-13.906596954594466,1.1417412040247343,-1.0927998481693055,1 days 00:00:00,1 days 00:00:00,-0.823283715941745,-0.17155631304256705,-0.043682283263430155,0.8760140319420223,-2.8893788438899417,446.5936821516675,2.8169862987939496,0.3109756097560976,-0.0009990009990008502,,,-0.00003227000973878846,-0.008132042454174692,-0.2658315250082375,-0.009727948105565765,0.05704782549232912,323,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,34,17,true,false,1,315,0.6341996398711058,45.85987261146497,0.8071258980595677,-0.09606270432723374,-0.2909094796842713,-1.1088000479445317,0 days 23:59:59.999999999,0.027217707607770297,0.8305084745762712,1.6583804143126177,-0.07978089003448226,0,7965,7966 days 00:00:00,1000.0,703.7812513656793,-29.621874863432073,272.25975928368973,100.0,508.6845279733114,32.663515513092555,7965 days 00:00:00,314,-0.7037812513656263,8.865002822875995,-13.906596954594471,1.0719093010049208,-1.0854036970791767,1 days 00:00:00,1 days 00:00:00,-0.9411304693724714,-0.2078505801009915,-0.04888347586898564,0.8483223622210273,-3.003608490985259,492.7060311611958,2.6854178088850977,0.3158995815899581,-0.000999000999000849,,,-0.00003795156995641821,-0.00956379562901739,-0.2962187486343222,-0.011051272736760653,0.05537646233952567,315,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,34,18,true,false,1,304,0.652962135116654,47.194719471947195,0.7961991442300994,-0.09987976098306872,-0.3343350904771675,-1.106406934983843,0 days 23:59:59.999999999,0.026264221035523564,0.8015065913370998,1.600376647834275,-0.08005428676910367,0,7965,7966 days 00:00:00,1000.0,710.2967349518367,-28.97032650481633,272.25975928368973,100.0,486.528327551833,30.963869142200927,7965 days 00:00:00,303,-0.7102967349517257,8.865002822875969,-10.50944391729499,1.0068250610577882,-1.0889971956820848,1 days 00:00:00,1 days 00:00:00,-0.9537721726508606,-0.23341798881447573,-0.05022459008880015,0.8394253817289914,0.2584603861257343,353.95193108700965,2.557449329667656,0.3282275711159737,-0.0009990009990008325,,,-0.000038078330338312826,-0.009595739245254833,-0.2897032650481639,-0.010762933542004305,0.049475509698113596,304,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,35,15,true,false,1,331,0.6211010970193792,45.151515151515156,0.806475069604176,-0.10145563177813366,-0.3069656423201814,-1.1184874292214015,0 days 23:59:59.999999999,0.028604597167401904,0.872693032015066,1.742749529190207,-0.08853962291146354,0,7965,7966 days 00:00:00,1000.0,677.4064104203794,-32.25935895796206,272.25975928368973,100.0,522.6921651353441,35.782750728970996,7965 days 00:00:00,330,-0.6774064104203035,8.865002822875994,-13.906596954594463,1.1375273985309036,-1.1213919384966229,1 days 00:00:00,1 days 00:00:00,-0.9755035853612108,-0.21954862862673108,-0.04943093951870553,0.846256154312041,-2.718767650651262,418.5915648333006,2.7394830636383345,0.3089108910891089,-0.0009990009990008546,,,-0.00004211309509630591,-0.01061249996426909,-0.3225935895796217,-0.012245512727854235,0.05817456371258155,331,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,35,16,true,false,1,325,0.6137190307402021,44.75308641975309,0.7849214008874795,-0.11028104870229738,-0.33579579425179784,-1.123215801254639,0 days 23:59:59.999999999,0.02808451358254005,0.856873822975518,1.7111111111111112,-0.09449694380328684,0,7965,7966 days 00:00:00,1000.0,664.5329561046502,-33.54670438953497,272.25975928368973,100.0,506.37948837502984,34.60280946079065,7965 days 00:00:00,324,-0.6645329561046083,8.865002822875983,-13.90659695459447,1.0852183002511357,-1.0787023090277041,1 days 00:00:00,1 days 00:00:00,-1.0333410831458192,-0.24197695389343044,-0.053611139502732025,0.8278806181018616,-3.1892947743784124,468.46063525896096,2.70695175787253,0.3058350100603621,-0.0009990009990008498,,,-0.000044939232045037405,-0.011324686475349425,-0.335467043895353,-0.012844866132702526,0.05632462952988338,325,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,35,17,true,false,1,307,0.6364108171808993,46.07843137254902,0.7878633007618567,-0.10373501797867263,-0.3527502779377091,-1.1101121313901923,0 days 23:59:59.999999999,0.026524262827954493,0.8094161958568739,1.616195856873823,-0.08396480362944161,0,7965,7966 days 00:00:00,1000.0,700.2089761349225,-29.97910238650775,272.25975928368973,100.0,491.6046597161059,32.07933543264954,7965 days 00:00:00,306,-0.7002089761348316,8.865002822875978,-10.50944391729498,1.0023045036250633,-1.048896063712774,1 days 00:00:00,1 days 00:00:00,-0.977420963689358,-0.24635992639238538,-0.05048881875871089,0.8303970339487039,0.24481306074641715,362.40867660904524,2.609017708014505,0.3182795698924731,-0.0009990009990008338,,,-0.000039935031597796275,-0.01006362796264466,-0.2997910238650794,-0.011210460917303933,0.04916212756354754,307,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,35,18,true,false,1,302,0.6723325788696365,47.840531561461795,0.8320330960850653,-0.07671442352269608,-0.26983420511735295,-1.0864415695013487,0 days 23:59:59.999999999,0.026090859840569615,0.7962335216572505,1.5898305084745763,-0.06108259560338212,0,7965,7966 days 00:00:00,1000.0,764.6543909545845,-23.534560904541546,272.25975928368973,100.0,495.73033385405455,25.657111837780256,7965 days 00:00:00,301,-0.7646543909545471,8.865002822875972,-10.509443917294993,0.9988557399737481,-1.0632246371754859,1 days 00:00:00,1 days 00:00:00,-0.7793387197822645,-0.1828416620455191,-0.0476265482084099,0.8725739152794957,1.3893759492662456,372.5488271321642,2.589018656520072,0.3370288248337029,-0.0009990009990008338,,,-0.000029074656854332743,-0.007326813527291851,-0.23534560904541524,-0.00845258717675279,0.04822654392001267,302,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,36,15,true,false,1,326,0.6063277786714529,44.30769230769231,0.7650475591795031,-0.1301246540299767,-0.38641826503247695,-1.139114878544284,0 days 23:59:59.999999999,0.028171194180017026,0.8595103578154426,1.7163841807909606,-0.11184348794591595,0,7965,7966 days 00:00:00,1000.0,621.2461665475355,-37.87538334524645,272.25975928368973,100.0,499.4944266001608,39.87455751670899,7965 days 00:00:00,325,-0.6212461665475075,8.865002822875983,-13.906596954594477,1.1204504407192182,-1.1250573260956347,1 days 00:00:00,1 days 00:00:00,-1.1634848839566678,-0.2815081581663212,-0.054107986850132544,0.8060235534278845,-3.286813448584091,440.1802981673088,2.6689521636684885,0.302,-0.0009990009990008466,,,-0.00005317341843732742,-0.01339970144620651,-0.3787538334524658,-0.014946060311890719,0.05728623742862152,326,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,36,16,true,false,1,324,0.6157951395208231,44.89164086687307,0.7774504770684932,-0.11712530719528541,-0.3564262970907138,-1.128235098701775,0 days 23:59:59.999999999,0.027997832985063077,0.8542372881355932,1.7058380414312617,-0.10005280479054889,0,7965,7966 days 00:00:00,1000.0,650.8674289573454,-34.91325710426546,272.25975928368973,100.0,505.58830389646477,34.91325710426555,7965 days 00:00:00,323,-0.6508674289573264,8.865002822876002,-13.90659695459446,1.0783473220031259,-1.0909653703063509,1 days 00:00:00,1 days 00:00:00,-1.0788907232622202,-0.2567504444491035,-0.05580951391940808,0.81874366670482,-3.182400700787855,472.39402925398855,2.666303388282139,0.30707070707070705,-0.000999000999000855,,,-0.000047576081586379274,-0.011989172559767577,-0.34913257104265794,-0.013493525905915238,0.05619842816695241,324,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,36,17,true,false,1,307,0.6209869062345793,45.09803921568628,0.7293223643397918,-0.14146676967152644,-0.47676338218380665,-1.1380365746997065,0 days 23:59:59.999999999,0.026524262827954493,0.8094161958568739,1.616195856873823,-0.1145054945476875,0,7965,7966 days 00:00:00,1000.0,624.1819539991287,-37.581804600087125,272.25975928368973,100.0,470.0006724102362,37.6009963377802,7965 days 00:00:00,306,-0.6241819539990274,8.86500282287599,-10.509443917294986,0.9772293690893585,-1.060395740796539,1 days 00:00:00,1 days 00:00:00,-1.2261237387152666,-0.33820012184560144,-0.0568174850548182,0.7745842878079886,0.021157149053094963,371.37254612237945,2.500037563407848,0.3098290598290598,-0.0009990009990008362,,,-0.00005442902609693374,-0.013716114576427303,-0.3758180460008712,-0.014799137449961752,0.04880940420096209,307,0,11536.607142857143,,,,,Standard MACD
REG,MACD,7,36,18,true,false,1,305,0.6404107928979395,46.381578947368425,0.7400539802929442,-0.13601389637315214,-0.4296522171583923,-1.1342755700204914,0 days 23:59:59.999999999,0.02635090163300054,0.8041431261770245,1.6056497175141242,-0.10937463983302442,0,7965,7966 days 00:00:00,1000.0,634.421656285408,-36.5578343714592,272.25975928368973,100.0,460.69498157842344,36.55783437145927,7965 days 00:00:00,304,-0.6344216562853262,8.86500282287599,-10.509443917294973,0.993603947516053,-1.1131679821914218,1 days 00:00:00,1 days 00:00:00,-1.200473427823375,-0.3110609995153365,-0.05644213775506315,0.7886623660776245,-1.795315511188321,383.2011087888049,2.43479656641414,0.3239130434782609,-0.0009990009990008346,,,-0.00005199316465850972,-0.01310227749394445,-0.3655783437145951,-0.014291872636186143,0.05069292977718982,305,0,11536.607142857143,,,,,Standard MACD
REG,MACD,8,21,18,true,false,1,322,0.6239148773771737,45.482866043613704,0.6926555889156573,-0.16634213453748947,-0.4909661548852624,-1.1624240508846624,0 days 23:59:59.999999999,0.027824471790109124,0.8489642184557439,1.695291902071563,-0.14121852024387996,0,7965,7966 days 00:00:00,1000.0,557.7846700426004,-44.221532995739956,272.25975928368973,100.0,436.0927135647661,50.85219581026201,7965 days 00:00:00,321,-0.5577846700425653,10.993578682928336,-13.90659695459447,1.0453990653926966,-1.1772805070506733,1 days 00:00:00,1 days 00:00:00,-1.375880203387403,-0.36740819561868987,-0.0519036973215344,0.7579164881019417,-4.076123378667805,497.44512475760274,2.491018857561717,0.3042596348884381,-0.0009990009990008496,,,-0.00006711480963390219,-0.01691293202774335,-0.44221532995740065,-0.0182981477109162,0.05540082417571443,322,0,11536.607142857143,,,,,Standard MACD
REG,MACD,8,22,17,true,false,1,323,0.6113573396242705,44.72049689440994,0.646313789893435,-0.2162736707438303,-0.5974020244004912,-1.1938605647443843,0 days 23:59:59.999999999,0.0279111523875861,0.8516007532956685,1.7005649717514124,-0.18417882092346527,0,7965,7966 days 00:00:00,1000.0,472.1956930809383,-52.78043069190617,272.25975928368973,100.0,427.8890010564925,55.737487963458335,7965 days 00:00:00,322,-0.4721956930808915,10.99357868292834,-13.906596954594466,1.053321903728605,-1.2433622253732162,1 days 00:00:00,1 days 00:00:00,-1.637677364055842,-0.4606143875425136,-0.06063612536236301,0.7045554761246877,-4.8532560225536,446.39877597130544,2.3659734569862834,0.2977867203219316,-0.0009990009990008492,,,-0.00008750672137489996,-0.02205169378647479,-0.5278043069190617,-0.023457766140345337,0.057616996554838006,323,0,11536.607142857143,,,,,Standard MACD
