Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
NBIX,MACD,2,4,12,true,false,1,936,0.5891673985476931,43.63636363636363,0.7470195690462185,-0.18301840979069883,-0.3729279888194642,-1.1013181379585224,0 days 23:59:59.999999999,0.08822389593758952,2.6863468634686347,5.369823698236982,-0.4916509310982611,0,7317,7318 days 00:00:00,1000.0,62.361483442747726,-93.76385165572523,925.4399414062501,100.0,441.4916293471632,96.12746694710687,7058 days 00:00:00,935,-0.06236148344274284,25.368558481115837,-62.1369031243578,2.829215639289207,-2.5150705768203028,1 days 00:00:00,1 days 00:00:00,-1.0027552460682534,-0.2840281739346012,-0.13445575014676453,0.8748047480673813,-7.847365394731358,388.3787465722724,3.0037727013023856,0.2912353347135956,-0.007849580114477565,,,-0.0002338462785744667,-0.05892926220076561,-0.9376385165572528,-0.09112914188453991,0.2496983910236925,936,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,13,true,false,1,921,0.5799025923651392,43.04347826086957,0.7454844959729595,-0.2272562984068096,-0.4564374061747488,-1.1032994368362141,0 days 23:59:59.999999999,0.0868085393182699,2.6432964329643296,5.283722837228372,-0.6007057629473971,0,7317,7318 days 00:00:00,1000.0,44.02575226995384,-95.59742477300462,925.4399414062501,100.0,440.77316103195204,96.59725709652378,7058 days 00:00:00,920,-0.04402575226994543,24.654580060040107,-62.13690312435779,2.7848611696466072,-2.503589346783057,1 days 00:00:00,1 days 00:00:00,-1.0390545891062781,-0.3541085806956102,-0.1493206848844654,0.8453676309485779,-8.91481013823281,411.3340688078589,2.950539219237535,0.286512928022362,-0.007425124910206407,,,-0.0002857116514652323,-0.07199933616923854,-0.9559742477300475,-0.10196104127806682,0.2447023856993024,921,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,14,true,false,1,905,0.586480829870151,43.47345132743363,0.7462917204898928,-0.21932471307712142,-0.43257353710961177,-1.102751840637244,0 days 23:59:59.999999999,0.08529882559099564,2.5973759737597373,5.191881918819188,-0.5696687401982632,0,7317,7318 days 00:00:00,1000.0,49.093426212845316,-95.09065737871548,925.4399414062501,100.0,438.3654035456266,96.46647580137358,7052 days 00:00:00,904,-0.04909342621284196,24.654580060040097,-62.1369031243578,2.7743532874769374,-2.5217032927595975,1 days 00:00:00,1 days 00:00:00,-1.0518334959744964,-0.33609465515435694,-0.14468935635827543,0.8507547675109357,-8.999776658855867,413.38776499214237,2.9306097888213896,0.29029957203994294,-0.006958368707730147,,,-0.0002709471591026341,-0.0682786840938638,-0.9509065737871564,-0.09858547158276387,0.2444948402681838,905,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,15,true,false,1,903,0.582806841554969,43.23725055432372,0.7224392745107447,-0.2362595076083347,-0.4605359573646169,-1.1035374083773442,0 days 23:59:59.999999999,0.08511011137508635,2.5916359163591633,5.1804018040180395,-0.6122986254990912,0,7317,7318 days 00:00:00,1000.0,41.8234685791565,-95.81765314208435,925.4399414062501,100.0,393.05194486457606,97.172205391263,7052 days 00:00:00,902,-0.0418234685791532,24.654580060040114,-62.13690312435779,2.7893858479561526,-2.540950305792222,1 days 00:00:00,1 days 00:00:00,-1.0622336008339919,-0.35899789452735187,-0.15068840000434958,0.8410323960638343,-8.922927412854275,403.9905224503318,2.916550462587635,0.2883654532476802,-0.006894792628467199,,,-0.000291221462247209,-0.07338780848629667,-0.9581765314208445,-0.10354659818570477,0.2460243988375791,903,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,16,true,false,1,890,0.5820919562089706,43.194600674915634,0.712174249696856,-0.23761684454528953,-0.4566017420209754,-1.103442712833179,0 days 23:59:59.999999999,0.08388346897167602,2.5543255432554326,5.105781057810578,-0.6069507755297884,0,7317,7318 days 00:00:00,1000.0,42.69981896759339,-95.73001810324067,925.4399414062501,100.0,377.0435359164591,96.82199447133999,7052 days 00:00:00,889,-0.04269981896759134,24.654580060040104,-62.13690312435778,2.7977458416660177,-2.545694609902006,1 days 00:00:00,1 days 00:00:00,-1.0767800688565097,-0.35632774643269005,-0.1503211470669938,0.8405202497546707,-8.980601361739172,406.28725995658573,2.916478555053203,0.28819695872556117,-0.006695336144854857,,,-0.00028867513488910884,-0.07274613399205543,-0.9573001810324058,-0.10290621799501076,0.24570072549270477,890,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,17,true,false,1,881,0.5906115688325795,43.75,0.7145780574904188,-0.23243244635572302,-0.4411637007123642,-1.1031306923674513,1 days 00:00:00,0.08303425500008425,2.5284952849528493,5.054120541205412,-0.5877043446805017,0,7317,7318 days 00:00:00,1000.0,45.587380982797754,-95.44126190172022,925.4399414062501,100.0,375.7931777240381,96.98414651683571,7052 days 00:00:00,880,-0.04558738098279491,24.654580060040114,-62.13690312435779,2.7859841934005205,-2.5800898328328015,1 days 00:00:00,1 days 00:00:00,-1.0845079904956982,-0.3447634401278215,-0.14718965692053174,0.8446009092494131,-8.98722457360454,405.16442894695797,2.883073780445302,0.2929515418502203,-0.0060780378839200904,,,-0.00027951973326731865,-0.0704389727833643,-0.954412619017202,-0.10088248188193383,0.24588835996009098,881,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,4,18,true,false,1,881,0.5923888924611467,43.86363636363637,0.7096865575131928,-0.21376136253473588,-0.4197842176775208,-1.1019825594716375,0 days 23:59:59.999999999,0.08303425500008425,2.5284952849528493,5.054120541205412,-0.5404945972741763,0,7317,7318 days 00:00:00,1000.0,56.212661381084786,-94.37873386189152,925.4399414062501,100.0,364.1086730739753,96.29840409918252,7052 days 00:00:00,880,-0.056212661381074724,24.6545800600401,-62.1369031243578,2.7864756550769805,-2.5580761171868063,1 days 00:00:00,1 days 00:00:00,-1.072421734042659,-0.3236517238651038,-0.13888661166979888,0.8556183869363737,-8.670394286350588,422.84578518047215,2.9112415615509466,0.29390154298310067,-0.006142097831608861,,,-0.0002570674870764613,-0.06478100674326824,-0.9437873386189162,-0.09437220936358948,0.2408884239912345,881,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,2,true,false,1,1353,0.5937735014947564,43.86094674556213,0.7758659489200331,-0.2299052470824594,-0.6192536336443847,-1.106739920751204,0 days 23:59:59.999999999,0.1275708099546749,3.883148831488315,7.763427634276343,-0.8927562915612846,0,7317,7318 days 00:00:00,1000.0,12.18613994297823,-98.78138600570217,925.4399414062501,100.0,517.5434735745448,99.04097303743212,7070 days 00:00:00,1352,-0.012186139942976126,26.573200000000007,-62.13690312435779,2.6811940714566385,-2.5043214472058914,1 days 00:00:00,1 days 00:00:00,-0.7306225398795063,-0.4570157569548002,-0.1992562887650086,0.8415274130063374,-4.49926662642092,241.62442733895304,2.847826966543334,0.29549808429118773,-0.017008467450991334,,,-0.00042470173438141894,-0.10702483706411757,-0.987813860057022,-0.1408171892005079,0.2818380097070193,1353,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,3,true,false,1,1194,0.5956279992959652,44.006705783738475,0.772617200160969,-0.21948612124546685,-0.5369293177003341,-1.105706441706545,0 days 23:59:59.999999999,0.11256802978988695,3.426814268142681,6.850758507585075,-0.7521381719432603,0,7317,7318 days 00:00:00,1000.0,21.750367808319197,-97.82496321916808,925.4399414062501,100.0,511.0744248146048,98.09516626889061,7059 days 00:00:00,1193,-0.021750367808316184,26.57320000000003,-62.13690312435779,2.7252889342763043,-2.533867714282787,1 days 00:00:00,1 days 00:00:00,-0.819973077807099,-0.40138365811160975,-0.17718922762382588,0.8500573339711545,-5.371764960969224,283.51999466680854,2.852655907249891,0.29798803697661774,-0.013821556426328577,,,-0.0003577858184292979,-0.09016202624418307,-0.9782496321916816,-0.12350467986775682,0.27033989348780285,1194,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,4,true,false,1,1115,0.588181250894532,43.53680430879713,0.7147716167865068,-0.23765569718637636,-0.5467481011644595,-1.1057149682421876,0 days 23:59:59.999999999,0.10511381826147029,3.200082000820008,6.397293972939729,-0.7605177189584532,0,7317,7318 days 00:00:00,1000.0,21.671459841863452,-97.83285401581365,925.4399414062501,100.0,396.98614297284405,98.1078568647693,7059 days 00:00:00,1114,-0.021671459841861918,26.573200000000007,-62.13690312435779,2.7715166733864467,-2.55792374126876,1 days 00:00:00,1 days 00:00:00,-0.8781928803395807,-0.41108509150890316,-0.1773189510796124,0.8403479566752672,-5.684494382538319,300.1735011926675,2.8761909231444656,0.29217391304347823,-0.012653906489082331,,,-0.00036176148955210924,-0.09116389536713153,-0.9783285401581358,-0.12361437157251409,0.2668930771851289,1115,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,5,true,false,1,1060,0.5864512566323381,43.437204910292735,0.7777994048913758,-0.2592927324001013,-0.551129554178172,-1.106014157606062,0 days 23:59:59.999999999,0.09992417732396502,3.0422304223042227,6.081590815908159,-0.788828238789976,0,7317,7318 days 00:00:00,1000.0,18.90264196812916,-98.10973580318708,925.4399414062501,100.0,508.59477085568415,98.57428929909216,7059 days 00:00:00,1059,-0.018902641968125522,26.573200000000003,-62.13690312435779,2.8452843138280786,-2.6434420500377693,1 days 00:00:00,1 days 00:00:00,-0.9264196934748887,-0.42096079960251676,-0.18217378126737302,0.8315722624761103,-6.200962186240768,297.51560977741343,2.8703219059836647,0.28971393791844186,-0.011902102919796466,,,-0.00037521878861138824,-0.09455513473006984,-0.9810973580318718,-0.12772996644748247,0.2703271239751173,1060,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,6,true,false,1,1009,0.5910632353128495,43.75,0.7453006268366996,-0.28623733478965185,-0.5713898735390486,-1.1062592979104755,1 days 00:00:00,0.09511196481827833,2.895858958589586,5.788847888478885,-0.8289029502334199,0,7317,7318 days 00:00:00,1000.0,16.63401567860251,-98.33659843213975,925.4399414062501,100.0,439.77209290513997,98.536760212986,7059 days 00:00:00,1008,-0.016634015678601344,25.368558481115816,-62.13690312435779,2.7891289697687696,-2.6781889050017575,1 days 00:00:00,1 days 00:00:00,-0.975544990382653,-0.4477225365906114,-0.18753569897774647,0.815462372541512,-7.5190878630385924,314.9358479081737,2.775776940594296,0.2937780628608082,-0.010677602601475725,,,-0.00039426951935934735,-0.09935591887855554,-0.9833659843213979,-0.13156183685615686,0.2670735938164568,1009,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,7,true,false,1,975,0.5828357490318574,43.223819301848046,0.7380928346260471,-0.28563251283545443,-0.5562404906499979,-1.1060221890499962,0 days 23:59:59.999999999,0.09190382314782053,2.798277982779828,5.5936859368593685,-0.7992791718335287,0,7317,7318 days 00:00:00,1000.0,18.828315778092815,-98.11716842219072,925.4399414062501,100.0,419.48041484950767,98.32245304274615,7058 days 00:00:00,974,-0.018828315778090854,25.368558481115816,-62.13690312435778,2.8305266627165206,-2.657970691691478,1 days 00:00:00,1 days 00:00:00,-1.0073437945648145,-0.43603907350111876,-0.18280434084962202,0.8161045765132439,-7.735329339841599,327.47138579027086,2.815374463724848,0.2898742554599603,-0.00946396946551846,,,-0.0003801703537911046,-0.09580292915535836,-0.9811716842219075,-0.1278482989987223,0.2644231907024477,975,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,8,true,false,1,947,0.5943482651675593,43.97463002114165,0.7623968311837654,-0.20929383395105505,-0.4196825686989263,-1.1030901806547586,0 days 23:59:59.999999999,0.08926182412509057,2.7179171791717915,5.432964329643296,-0.5688433067903009,0,7317,7318 days 00:00:00,1000.0,45.96229255300386,-95.40377074469961,925.4399414062501,100.0,478.675570951027,95.88524958714491,7058 days 00:00:00,946,-0.045962292552999884,25.368558481115826,-62.13690312435779,2.8207334820701795,-2.587579425394137,1 days 00:00:00,1 days 00:00:00,-1.0084479335670617,-0.32295549263019546,-0.14851123072470515,0.8599490460345567,-7.8041903205597905,366.67276601591465,2.917042935736643,0.29480164158686734,-0.008513491967641795,,,-0.0002705621228793278,-0.06818165496559062,-0.9540377074469966,-0.10062885790516962,0.2540803185749466,947,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,9,true,false,1,913,0.6089006452818214,44.29824561403509,0.8313944968040837,-0.1282228696549348,-0.31288379150286305,-1.0915504557081845,0 days 23:59:59.999999999,0.08605368245463277,2.6203362033620334,5.23780237802378,-0.3359870274557967,0,7317,7318 days 00:00:00,1000.0,152.75551633702162,-84.72444836629784,925.4399414062501,100.0,665.4583759023446,89.96221231425928,7058 days 00:00:00,912,-0.15275551633700957,24.654580060040118,-28.846197812488008,2.8038113221998944,-2.459998093098539,1 days 00:00:00,1 days 00:00:00,-0.9288286492835836,-0.22091907424750573,-0.0994390212458293,0.9093932785411253,-0.5432825072390483,91.46995906999862,3.0705653145944347,0.2961647727272727,-0.00716316106841,,,-0.00015980875694738075,-0.04027180675073995,-0.8472444836629786,-0.06265295932018056,0.21938860232891935,913,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,10,true,false,1,901,0.5984789779245897,43.77777777777778,0.8233148658650503,-0.1318522297735547,-0.3285963141602499,-1.0913015469594567,1 days 00:00:00,0.08492139715917707,2.5858958589585894,5.168921689216892,-0.34095613496589156,0,7317,7318 days 00:00:00,1000.0,155.05901731540325,-84.49409826845967,925.4399414062501,100.0,636.9581249651328,88.70274930124198,7052 days 00:00:00,900,-0.15505901731538074,24.65458006004009,-28.846197812488,2.792295532925301,-2.4087577999382765,1 days 00:00:00,1 days 00:00:00,-0.9386510262969736,-0.22888167563857967,-0.10008433540827906,0.9057277482417269,-0.043804167408649,91.18200129241568,3.102173172110427,0.2919655667144907,-0.006894792628467206,,,-0.0001621713539302943,-0.040867181190434164,-0.8449409826845957,-0.06216972490831596,0.21488684071726366,901,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,11,true,false,1,871,0.6009982295297528,44.02298850574712,0.8196337265883917,-0.13385988153641404,-0.31772256499854806,-1.0910878216147932,0 days 23:59:59.999999999,0.08209068392053784,2.499794997949979,4.996719967199672,-0.3346222622909046,0,7317,7318 days 00:00:00,1000.0,157.03691701982802,-84.2963082980172,925.4399414062501,100.0,605.7342019712452,88.91868204014315,7052 days 00:00:00,870,-0.15703691701980915,24.654580060040097,-28.84619781248802,2.812894004329598,-2.4513275166220048,1 days 00:00:00,1 days 00:00:00,-0.9687425816817896,-0.22333096588235585,-0.09919321888701867,0.9055115763311646,-0.269357030493401,91.73759852291309,3.085616662637275,0.29346210995542343,-0.005684582770581556,,,-0.00015915698817937658,-0.0401075610212029,-0.8429630829801718,-0.06176029540779271,0.21613418887147068,871,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,12,true,false,1,865,0.5872534421052538,43.51851851851852,0.7908595393965008,-0.15575154087857235,-0.36433837840899497,-1.09395001898427,1 days 00:00:00,0.08152454127280999,2.4825748257482574,4.962279622796228,-0.38666485445664434,0,7317,7318 days 00:00:00,1000.0,130.54899936081267,-86.94510006391873,925.4399414062501,100.0,520.733229693306,90.30865951330058,7052 days 00:00:00,864,-0.13054899936079778,24.6545800600401,-28.84619781248802,2.834192037904503,-2.459478560596679,1 days 00:00:00,1 days 00:00:00,-1.0061579301386838,-0.2574677523628815,-0.1069265513237796,0.8913169702157139,-0.3312914812587111,91.28622519181144,3.09082008793143,0.28837555886736216,-0.005582246048139175,,,-0.0001839066927202395,-0.04634448656550035,-0.8694510006391877,-0.06770984554873338,0.216631394430808,865,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,13,true,false,1,847,0.608503236748097,44.680851063829785,0.8113443034337473,-0.11437799418853412,-0.2643303304744567,-1.0873043542221905,0 days 23:59:59.999999999,0.07982611332962646,2.430914309143091,4.858958589585896,-0.2780431027239929,0,7317,7318 days 00:00:00,1000.0,192.05063544105406,-80.7949364558946,925.4399414062501,100.0,555.8793014479131,88.58626898215812,7052 days 00:00:00,846,-0.19205063544103496,24.6545800600401,-28.846197812488008,2.801907719632086,-2.469839532274419,1 days 00:00:00,1 days 00:00:00,-0.9547958793422016,-0.18622199097918268,-0.08918031567329954,0.9189568104767714,-0.33917545531704285,93.43234718520335,3.080513318410509,0.2983128834355828,-0.004402932576670844,,,-0.00013224811109440121,-0.03332652399578911,-0.8079493645589453,-0.05523463434420939,0.21537992170853665,847,0,10598.035714285714,,,,,Standard MACD
NBIX,MACD,2,5,14,true,false,1,830,0.6195589739760328,44.993968636911944,0.832440762327081,-0.09910580642392852,-0.22629476460078565,-1.0837577927943378,0 days 23:59:59.999999999,0.07822204249439756,2.382123821238212,4.761377613776138,-0.23608230230546315,0,7317,7318 days 00:00:00,1000.0,224.87193144091202,-77.5128068559088,925.4399414062501,100.0,605.7757680159928,87.82087812734738,7052 days 00:00:00,829,-0.22487193144087314,24.654580060040093,-28.84619781248801,2.810155596506093,-2.4788305943469506,1 days 00:00:00,1 days 00:00:00,-0.9347445073916107,-0.15954965444915878,-0.08167238537760362,0.9296519212035008,-0.4099738182489974,95.90709622831113,3.0867348946209443,0.30117647058823527,-0.0037403859712703113,,,-0.00011229269806302134,-0.028297759911881378,-0.7751280685590888,-0.05008777530127406,0.21345304346329777,830,0,10598.035714285714,,,,,Standard MACD
