Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
META,MACD,2,4,10,true,false,1,423,0.596779889653431,43.127962085308056,0.8418708535983124,-0.15512876165114697,-0.5798301591689254,-1.0321237943576587,0 days 23:59:59.999999999,0.08850347043059971,2.6983596597812882,5.390340218712029,-0.4185931925112815,0,3292,3293 days 00:00:00,1000.0,433.67841095176277,-56.632158904823726,1762.934922141969,100.0,815.9588163334988,70.09745720819109,2964 days 00:00:00,422,-0.4336784109516998,29.38185708555549,-14.438744680526918,1.83128350190472,-1.6614913948476795,1 days 00:00:00,1 days 00:00:00,-1.3409666128845652,-0.3544375019757452,-0.1261732138410133,0.8432080001214877,8.651263785689023,266.1628778421447,2.7193458003918023,0.31007751937984496,-0.004646634774752061,,,-0.00019897382227308287,-0.05014140321281688,-0.5663215890482376,-0.061932874751432054,0.17025621660052578,423,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,11,true,false,1,416,0.5957591896137115,42.89156626506024,0.8496358457992542,-0.15290285205218213,-0.5694444871782063,-1.0315630862428786,0 days 23:59:59.999999999,0.08703540338554236,2.6537059538274606,5.301032806804375,-0.40575920884807504,0,3292,3293 days 00:00:00,1000.0,443.56333011850757,-55.64366698814924,1762.934922141969,100.0,851.9401209723565,70.99694865182425,2964 days 00:00:00,415,-0.44356333011847937,29.381857085555495,-14.438744680526932,1.8440144517082715,-1.6526972827245905,1 days 00:00:00,1 days 00:00:00,-1.3397424254249932,-0.3457420524367293,-0.12136330657112682,0.8452780454587259,8.865475106119293,272.64455066442036,2.720336450867172,0.31072555205047314,-0.004734586002720094,,,-0.00019287314048010122,-0.04860403140098551,-0.5564366698814949,-0.06031360387961027,0.16918671140384584,416,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,12,true,false,1,410,0.5883852323967953,42.54278728606357,0.8422047598575018,-0.16310227151862922,-0.5927770961583314,-1.0324485828829506,0 days 23:59:59.999999999,0.08577706020406464,2.61543134872418,5.224483596597813,-0.4265827939779458,0,3292,3293 days 00:00:00,1000.0,427.95260061628346,-57.20473993837165,1762.934922141969,100.0,816.0686462354466,71.71432251621698,2964 days 00:00:00,409,-0.42795260061620866,29.381857085555506,-14.438744680526924,1.8907678298862614,-1.683840133835442,1 days 00:00:00,1 days 00:00:00,-1.397602559371891,-0.36025563348181217,-0.12519968161613818,0.8388109340851219,8.690565763688259,263.76311499869587,2.7023548134185686,0.3104,-0.004619683924003391,,,-0.00020275696935973406,-0.05109475627865299,-0.5720473993837174,-0.06288649159045645,0.17069142848857805,410,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,13,true,false,1,404,0.5944851215959596,42.67990074441687,0.8544301375075878,-0.15495389367969392,-0.5591458163500396,-1.0313459046096003,0 days 23:59:59.999999999,0.08451871702258693,2.577156743620899,5.147934386391252,-0.399340472046939,0,3292,3293 days 00:00:00,1000.0,447.3921009760454,-55.26078990239546,1762.934922141969,100.0,859.5158721336494,72.74858092297345,2421 days 00:00:00,403,-0.44739210097600335,29.381857085555485,-14.438744680526927,1.9003683304658932,-1.685323688281603,1 days 00:00:00,1 days 00:00:00,-1.3701253273523015,-0.3388616219647723,-0.11724387644510424,0.8466593556517829,8.810409224444872,268.5690079723833,2.711955748572124,0.3121951219512195,-0.0042956981503979065,,,-0.00018981493930324023,-0.047833364704416535,-0.5526078990239573,-0.059695344596347955,0.16988487217616913,404,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,14,true,false,1,403,0.5670779796817504,41.7910447761194,0.8088873718754996,-0.20212157645954443,-0.7224206977250408,-1.0355732178733381,0 days 23:59:59.999999999,0.0843089931590073,2.5707776427703526,5.135176184690158,-0.5196096298836952,0,3292,3293 days 00:00:00,1000.0,372.8673191812736,-62.71326808187264,1762.934922141969,100.0,734.2061927466043,73.5186969520799,2421 days 00:00:00,402,-0.37286731918123905,29.381857085555495,-14.438744680526938,1.8675039179385566,-1.6880065467966425,1 days 00:00:00,1 days 00:00:00,-1.5591040136804644,-0.44859124813286577,-0.14089202995692213,0.803057832828544,8.80116515501144,282.72444280391255,2.6355674619958105,0.3047001620745543,-0.004791492241010465,,,-0.00024692564226078644,-0.06222526184971818,-0.6271326808187276,-0.07271596789405343,0.16694064928842733,403,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,15,true,false,1,403,0.5529968867584276,41.04477611940299,0.7929123554203396,-0.23032303124474496,-0.8145460023737418,-1.0378613027509063,0 days 23:59:59.999999999,0.0843089931590073,2.5707776427703526,5.135176184690158,-0.5921092993390877,0,3292,3293 days 00:00:00,1000.0,332.52987182637594,-66.7470128173624,1762.934922141969,100.0,719.8460479258674,76.69290480814716,2421 days 00:00:00,402,-0.3325298718263525,29.38185708555549,-14.438744680526936,1.871781278279278,-1.6938133733184317,1 days 00:00:00,1 days 00:00:00,-1.6595462644323433,-0.509695801205025,-0.14980020368953698,0.7788929499760161,8.689960046807055,279.8416092511573,2.610343940460168,0.2983870967741935,-0.0050476014310275475,,,-0.0002813531698151465,-0.07090099879341692,-0.6674701281736245,-0.08080504809585509,0.16741233703448238,403,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,16,true,false,1,407,0.5466944378368227,40.64039408866995,0.7797262353988419,-0.23039051551402068,-0.8261461261166675,-1.0380273927902668,0 days 23:59:59.999999999,0.08514788861332578,2.5962940461725394,5.186208991494532,-0.5981615237236739,0,3292,3293 days 00:00:00,1000.0,329.6018125202919,-67.03981874797081,1762.934922141969,100.0,679.2319258422133,75.34476837944636,2421 days 00:00:00,406,-0.3296018125202522,29.381857085555513,-14.438744680526927,1.86839658210292,-1.6673194412683576,1 days 00:00:00,1 days 00:00:00,-1.65041523563346,-0.5157934528725806,-0.15363163621620324,0.7768465905790711,8.74767047555578,281.7424344785736,2.618724797274616,0.2966507177033493,-0.005300551114352025,,,-0.00028423288781668067,-0.07162668772980353,-0.6703981874797093,-0.0814269727928908,0.1671264564263943,407,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,17,true,false,1,408,0.5525986414525933,41.03194103194103,0.7903329944834763,-0.21061695254372892,-0.7614242967998994,-1.036503919934119,0 days 23:59:59.999999999,0.0853576124769054,2.6026731470230864,5.198967193195626,-0.548167086693399,0,3292,3293 days 00:00:00,1000.0,356.45964753067153,-64.35403524693285,1762.934922141969,100.0,689.6813774891049,73.54502601881467,2421 days 00:00:00,407,-0.35645964753064163,29.381857085555513,-14.438744680526927,1.8722916037103268,-1.6599741562705093,1 days 00:00:00,1 days 00:00:00,-1.5803044049675545,-0.47284693582557324,-0.14690621192828032,0.7938976588508748,8.775868169585921,281.9579879293731,2.6477331494654273,0.29984051036682613,-0.005313678378087347,,,-0.0002604929864698996,-0.0656442325904147,-0.6435403524693288,-0.07590384785852866,0.16707911200447034,408,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,4,18,true,false,1,406,0.5519950579337732,40.98765432098765,0.771224782470114,-0.2249996123875201,-0.8049552212311599,-1.0375713883378659,0 days 23:59:59.999999999,0.08493816474974616,2.589914945321993,5.1734507897934385,-0.5827298588140937,0,3292,3293 days 00:00:00,1000.0,337.6408742581882,-66.23591257418117,1762.934922141969,100.0,637.0867255917876,73.58125026818294,2421 days 00:00:00,405,-0.33764087425817024,29.381857085555502,-14.438744680526936,1.8700024533195372,-1.680105649656857,1 days 00:00:00,1 days 00:00:00,-1.634620950290251,-0.502445308336736,-0.154099612959531,0.7824488780264366,8.734777450372427,281.6274826819885,2.6476378251056762,0.2955271565495208,-0.0053225226443504615,,,-0.00027690338164708736,-0.06977965217506601,-0.6623591257418122,-0.0797314815498753,0.16714222025540068,406,0,4768.174603174603,,,,,Standard MACD
META,MACD,2,5,8,true,false,1,411,0.6054132495208899,43.41463414634146,0.8540979851840486,-0.14691036838602,-0.5421830666061872,-1.030729079401432,0 days 23:59:59.999999999,0.08598678406764426,2.6218104495747268,5.237241798298906,-0.38517113898533983,0,3292,3293 days 00:00:00,1000.0,458.2663279794199,-54.17336720205801,1762.934922141969,100.0,843.3019888084915,70.60699103968506,2964 days 00:00:00,410,-0.4582663279793451,29.381857085555495,-14.438744680526936,1.8449024238349911,-1.6751115624176576,1 days 00:00:00,1 days 00:00:00,-1.3201839163234128,-0.3285387848467602,-0.11734700223993463,0.8519931688220722,8.902980945318882,273.65040505805814,2.7168149516009965,0.3136,-0.004363124795314551,,,-0.00018309198936291885,-0.04613918131945555,-0.5417336720205795,-0.057965682154518805,0.1690166150074904,411,0,4768.174603174603,,,,,Standard MACD
