Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Metric Type
ZION,MACD,8,18,18,true,false,1,465,0.4854263182596023,37.5,0.6943863374031418,-0.2125385172314136,-0.570777817310917,-1.0254591602454028,1 days 00:00:00,0.02807630893352383,0.8558282208588956,1.7098159509202453,-0.18189646106614843,0,11410,11411 days 00:00:00,1000.0,329.8684902275936,-67.01315097724064,2632.1823002524534,100.0,539.2646460171312,68.57217181126786,10907 days 00:00:00,464,-0.32986849022756815,25.850664091870595,-9.38131588943274,1.6909625733602391,-1.3546391715864052,1 days 00:00:00,1 days 00:00:00,-1.4435380200046928,-0.34958896245319054,-0.05082720258987284,0.7597805860562773,15.42268022810619,890.2442216682152,3.0350375023646006,0.2503364737550471,-0.000999000999000858,,,-0.00008647043944345107,-0.02179055073974967,-0.6701315097724057,-0.024194950630052614,0.07501647560819193,465,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,19,15,true,false,1,485,0.48664383153982277,37.60330578512397,0.5913800495000453,-0.2877481984412329,-0.7650139634936526,-1.0296354942970969,0 days 23:59:59.999999999,0.0292864946634171,0.8926380368098159,1.7834355828220858,-0.2568549869521435,0,11410,11411 days 00:00:00,1000.0,219.93976451949197,-78.0060235480508,2632.1823002524534,100.0,463.63204167397305,79.36350198266165,10569 days 00:00:00,484,-0.2199397645194665,25.850664091870577,-9.381315889432738,1.5621281397011852,-1.4025743359972598,1 days 00:00:00,1 days 00:00:00,-1.6112402804049326,-0.49703154000546235,-0.05958172702607055,0.6850350040712897,14.317103933813247,893.8462219364412,2.7366089080167604,0.2503225806451613,-0.000999000999000871,,,-0.00012209418674709056,-0.03076773506026682,-0.7800602354805085,-0.03289090769012315,0.0745002517878541,485,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,19,16,true,false,1,474,0.46787333958557126,36.36363636363637,0.6204387317287409,-0.2864016886430647,-0.7611692876361817,-1.029302028604526,0 days 23:59:59.999999999,0.0286208925119758,0.8723926380368098,1.7429447852760735,-0.24985472469352024,0,11410,11411 days 00:00:00,1000.0,228.71718945675707,-77.12828105432429,2632.1823002524534,100.0,484.43970213930714,78.44081808769215,10907 days 00:00:00,473,-0.22871718945674502,25.850664091870577,-9.381315889432743,1.6432504732156874,-1.389060066848066,1 days 00:00:00,1 days 00:00:00,-1.6301355039192087,-0.4853618440298412,-0.05876132898821792,0.6890286737402933,14.848338336557651,909.0316813576696,2.896191952809484,0.23790849673202616,-0.000999000999000869,,,-0.00011876316368488067,-0.02992831724858993,-0.7712828105432422,-0.03205476940914709,0.07421006786426777,474,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,19,17,true,false,1,466,0.48761223613295346,37.634408602150536,0.6993901079236003,-0.20747601445457242,-0.5584216667592252,-1.0251903075472681,0 days 23:59:59.999999999,0.028136818220018494,0.8576687116564417,1.7134969325153373,-0.1779456860168664,0,11410,11411 days 00:00:00,1000.0,336.9451833616514,-66.30548166383487,2632.1823002524534,100.0,543.8083330419706,68.17552022245738,10907 days 00:00:00,465,-0.3369451833615926,25.850664091870577,-9.381315889432742,1.6920422125446914,-1.3537370135058524,1 days 00:00:00,1 days 00:00:00,-1.4251997235591083,-0.34174051527457294,-0.05016141042133016,0.7649018913925918,15.392888840115212,887.5265064062693,3.043246027786575,0.2513440860215054,-0.0009990009990008604,,,-0.00008459363182440009,-0.02131759521974882,-0.6630548166383498,-0.023737426653525406,0.07507371432890621,466,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,19,18,true,false,1,456,0.47992643035962473,37.142857142857146,0.6981843238420407,-0.23046120057205555,-0.5651676738413058,-1.0263469522762116,0 days 23:59:59.999999999,0.027531725355071857,0.8392638036809815,1.676687116564417,-0.19341774379298893,0,11410,11411 days 00:00:00,1000.0,306.50018552960023,-69.34998144703998,2632.1823002524534,100.0,538.8600502925517,71.11986701006721,10907 days 00:00:00,455,-0.3065001855295577,25.850664091870584,-9.834550561797753,1.787681819353807,-1.4230002578009744,1 days 00:00:00,1 days 00:00:00,-1.5235017896370757,-0.35694257903552556,-0.05219214355721478,0.7527957628277655,13.12402609257447,778.9281451306214,3.0361376069849215,0.24794520547945204,-0.0009990009990008602,,,-0.00009194136518686429,-0.0231692240270898,-0.6934998144704001,-0.02577704113897894,0.07811947094757991,456,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,20,15,true,false,1,479,0.4653455908303523,36.19246861924686,0.5846525517545752,-0.3115363025962421,-0.827854158491953,-1.0303946061711453,0 days 23:59:59.999999999,0.028923438944449115,0.8815950920245398,1.7613496932515336,-0.27464887535631893,0,11410,11411 days 00:00:00,1000.0,199.95855613167328,-80.00414438683268,2632.1823002524534,100.0,458.6473398009239,81.15164454055949,10907 days 00:00:00,478,-0.19995855613166214,25.850664091870584,-9.381315889432756,1.598072869268224,-1.39469166893248,1 days 00:00:00,1 days 00:00:00,-1.6733085466782307,-0.5338364691373869,-0.06184002336778678,0.6638893903452334,14.75429600472973,911.3329288926163,2.78905705835254,0.23803363518758083,-0.000999000999000871,,,-0.00013054640302616005,-0.03289769356259233,-0.8000414438683259,-0.03492294360877124,0.07416574666627375,479,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,20,16,true,false,1,468,0.4884321145602426,37.687366167023555,0.6951229403040574,-0.21593913594358916,-0.5778373692119818,-1.0257496295305815,0 days 23:59:59.999999999,0.02825783679300782,0.8613496932515337,1.7208588957055213,-0.18599910850601176,0,11410,11411 days 00:00:00,1000.0,322.22280911545795,-67.7777190884542,2632.1823002524534,100.0,545.4380512184309,69.56604878499964,10907 days 00:00:00,467,-0.32222280911543066,25.850664091870595,-9.38131588943274,1.6887861013189482,-1.367937904872134,1 days 00:00:00,1 days 00:00:00,-1.450653036564082,-0.3558412688421532,-0.05114134718529356,0.7575642604740181,15.158037240939382,874.4396793282654,3.010109056245175,0.25167336010709507,-0.0009990009990008637,,,-0.00008842066710972141,-0.022282008111649796,-0.6777771908845434,-0.024700175960438386,0.07536057017966995,468,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,20,17,true,false,1,456,0.48339516812341393,37.362637362637365,0.7032872576060275,-0.225503460164878,-0.5523956323529726,-1.0260876792675635,0 days 23:59:59.999999999,0.027531725355071857,0.8392638036809815,1.676687116564417,-0.1892568917211982,0,11410,11411 days 00:00:00,1000.0,313.3247237725616,-68.66752762274385,2632.1823002524534,100.0,543.5677120396884,70.4768214872364,10907 days 00:00:00,455,-0.3133247237725527,25.850664091870595,-9.834550561797736,1.7870361869162286,-1.4259657057922048,1 days 00:00:00,1 days 00:00:00,-1.5084878055025586,-0.3485790422674594,-0.051705635251303256,0.7578382672862181,13.065281110228867,773.0086748537738,3.0355170156684346,0.24965706447187927,-0.000999000999000861,,,-0.0000899645253960785,-0.02267106039981178,-0.6866752762274393,-0.025303134713627884,0.07827385501205168,456,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,8,20,18,true,false,1,452,0.47814017678724213,37.028824833702885,0.6293464137586637,-0.3331841778980711,-0.7804374923847162,-1.0305421592174193,0 days 23:59:59.999999999,0.027289688209093204,0.8319018404907975,1.661963190184049,-0.2771765308158186,0,11410,11411 days 00:00:00,1000.0,196.07469096416298,-80.3925309035837,2632.1823002524534,100.0,497.077729980492,81.43652174303801,10907 days 00:00:00,451,-0.19607469096413865,25.850664091870573,-9.834550561797746,1.6324910496469864,-1.4890565828277353,1 days 00:00:00,1 days 00:00:00,-1.7821047324720074,-0.5274669562113457,-0.062355223249319365,0.6583527160065727,12.164817554655878,844.3485520025773,2.7194455939589766,0.24209078404401652,-0.0009990009990008583,,,-0.0001317333357171812,-0.03319680060072966,-0.8039253090358378,-0.03534089058365386,0.07574380771517965,452,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,13,16,true,false,1,512,0.5297652924265969,39.92172211350293,0.6223864059295164,-0.2430040999730203,-0.5650853985564874,-1.0286426306581207,0 days 23:59:59.999999999,0.03092024539877301,0.9423312883435582,1.8828220858895703,-0.22899036660034303,0,11410,11411 days 00:00:00,1000.0,246.0737454902669,-75.3926254509733,2632.1823002524534,100.0,472.62392618696765,85.6287728862854,10490 days 00:00:00,511,-0.24607374549023575,25.850664091870595,-18.933206826693347,1.6534672852875312,-1.5032000693318233,1 days 00:00:00,1 days 00:00:00,-1.4749122911237613,-0.3904897341894885,-0.051219267463984676,0.7425125847581211,6.125873821600505,693.3997205984599,2.7904658999282126,0.2660891089108911,-0.0009990009990008834,,,-0.00010886333032605746,-0.02743355924216648,-0.753926254509733,-0.03048995393202425,0.0845509901232661,512,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,13,17,true,false,1,513,0.5162042307205843,39.2578125,0.5787538600800657,-0.2979494410794624,-0.6910999091139972,-1.0309138075815487,1 days 00:00:00,0.03098075468526767,0.9441717791411043,1.8865030674846623,-0.28131545387809365,0,11410,11411 days 00:00:00,1000.0,186.2922285043693,-81.37077714956307,2632.1823002524534,100.0,460.2341035620393,83.79268941870845,10490 days 00:00:00,512,-0.18629222850435667,25.850664091870584,-18.933206826693354,1.5720080075893583,-1.506507149061562,1 days 00:00:00,1 days 00:00:00,-1.5889091391936048,-0.48842649423155127,-0.06245482073805224,0.688075960926436,5.950705222290256,738.2819363888099,2.6230877008087723,0.2623152709359606,-0.000999000999000881,,,-0.00013372961623121232,-0.0336998632902655,-0.8137077714956327,-0.03643056801224487,0.08303765710287285,513,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,13,18,true,false,1,505,0.4946582517767078,38.095238095238095,0.547035046655847,-0.3521934699031226,-0.7915219131204775,-1.0324808246764363,0 days 23:59:59.999999999,0.030496680393310365,0.9294478527607362,1.8570552147239263,-0.32734546435781026,0,11410,11411 days 00:00:00,1000.0,145.04548189081265,-85.49545181091874,2632.1823002524534,100.0,445.15602892252474,87.44289143589133,10490 days 00:00:00,504,-0.14504548189080424,25.850664091870577,-18.933206826693347,1.578101611794352,-1.5400673663323377,1 days 00:00:00,1 days 00:00:00,-1.6960505409271787,-0.567291164522879,-0.06848885278734922,0.6450756927950118,5.72557324435721,733.1464604891287,2.5455192779411124,0.253416149068323,-0.0009990009990008867,,,-0.00015559991173492592,-0.03921117775720133,-0.8549545181091875,-0.04174146221323782,0.08318595932184755,505,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,14,15,true,false,1,510,0.5330823827294984,40.078585461689585,0.6337518233885606,-0.23243349858380546,-0.5426783578040081,-1.0280659068685134,0 days 23:59:59.999999999,0.030799226825783683,0.9386503067484662,1.8754601226993863,-0.21817377474430819,0,11410,11411 days 00:00:00,1000.0,261.2541670016533,-73.87458329983467,2632.1823002524534,100.0,480.4060664116369,84.68134807812704,10490 days 00:00:00,509,-0.2612541670016526,25.85066409187059,-18.933206826693347,1.6554600516687086,-1.4951557420313886,1 days 00:00:00,1 days 00:00:00,-1.4508537894525424,-0.37337829371509923,-0.04962823022798551,0.7518638579290908,6.262762294891563,702.6608081450927,2.811621124534848,0.2674129353233831,-0.0009990009990008797,,,-0.00010372246229796489,-0.02613806049908715,-0.7387458329983465,-0.029207413742051158,0.0842501056155303,510,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,14,16,true,false,1,509,0.5107802948670787,38.976377952755904,0.5878875330350332,-0.2909467878889559,-0.6670868879085244,-1.030587692212321,0 days 23:59:59.999999999,0.03073871753928902,0.9368098159509202,1.8717791411042943,-0.2725618068137642,0,11410,11411 days 00:00:00,1000.0,194.8761795315893,-80.51238204684107,2632.1823002524534,100.0,463.8300664315324,83.08393948704932,10490 days 00:00:00,508,-0.1948761795315761,25.85066409187059,-18.933206826693358,1.61518679395923,-1.5084127530694098,1 days 00:00:00,1 days 00:00:00,-1.5845057958442479,-0.46947641030616055,-0.06134286295654257,0.6970662207600291,5.920646954899188,716.874035193108,2.6627268906757604,0.26178660049627794,-0.0009990009990008828,,,-0.00012956806510975428,-0.03265115240765808,-0.805123820468411,-0.03547149944881334,0.08370104896164937,509,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,14,17,true,false,1,500,0.49794080808035845,38.276553106212425,0.5852190157576667,-0.3104526881721974,-0.7872183801747838,-1.0309345656999915,0 days 23:59:59.999999999,0.03019413396083705,0.920245398773006,1.838650306748466,-0.2856926578271755,0,11410,11411 days 00:00:00,1000.0,185.74583698485822,-81.42541630151418,2632.1823002524534,100.0,470.66969729877997,83.2702252904003,10490 days 00:00:00,499,-0.18574583698483593,25.850664091870573,-9.381315889432736,1.5735357680376858,-1.4787702048478069,1 days 00:00:00,1 days 00:00:00,-1.631399633623562,-0.5278057042299086,-0.06295360304941186,0.6738398843534602,11.855731899332975,758.8276894191753,2.6422490046569287,0.25502512562814067,-0.0009990009990008756,,,-0.00013580399732536722,-0.03422260732599254,-0.8142541630151411,-0.03649306982945355,0.0780342348751926,500,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,14,18,true,false,1,484,0.4812455826312704,37.267080745341616,0.605122824005233,-0.27718058710145965,-0.7423574577620047,-1.0291721845255366,0 days 23:59:59.999999999,0.029225985376922434,0.8907975460122699,1.7797546012269938,-0.24691178679222048,0,11410,11411 days 00:00:00,1000.0,232.13492232184467,-76.78650776781554,2632.1823002524534,100.0,476.0835114782334,78.4912936097482,10476 days 00:00:00,483,-0.2321349223218192,25.850664091870584,-9.381315889432743,1.5915458544885803,-1.3873151068579193,1 days 00:00:00,1 days 00:00:00,-1.5893021589147711,-0.4777322747136675,-0.058146812913878666,0.6948643642525151,14.500172509058421,894.3321936560578,2.8047910536234433,0.24774193548387097,-0.0009990009990008754,,,-0.00011736909291179912,-0.02957701141377338,-0.7678650776781573,-0.031737656997192665,0.07451022388610834,484,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,15,14,true,false,1,510,0.5330823827294984,40.078585461689585,0.6337518233885606,-0.23243349858380546,-0.5426783578040081,-1.0280659068685134,0 days 23:59:59.999999999,0.030799226825783683,0.9386503067484662,1.8754601226993863,-0.21817377474430819,0,11410,11411 days 00:00:00,1000.0,261.2541670016533,-73.87458329983467,2632.1823002524534,100.0,480.4060664116369,84.68134807812704,10490 days 00:00:00,509,-0.2612541670016526,25.85066409187059,-18.933206826693347,1.6554600516687086,-1.4951557420313886,1 days 00:00:00,1 days 00:00:00,-1.4508537894525424,-0.37337829371509923,-0.04962823022798551,0.7518638579290908,6.262762294891563,702.6608081450927,2.811621124534848,0.2674129353233831,-0.0009990009990008797,,,-0.00010372246229796489,-0.02613806049908715,-0.7387458329983465,-0.029207413742051158,0.0842501056155303,510,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,15,15,true,false,1,509,0.503376514721379,38.582677165354326,0.5765042572371045,-0.31487992065868686,-0.7132191261004874,-1.0314481612618729,0 days 23:59:59.999999999,0.03073871753928902,0.9368098159509202,1.8717791411042943,-0.2949826005189048,0,11410,11411 days 00:00:00,1000.0,172.22706551013346,-82.77729344898665,2632.1823002524534,100.0,458.2268210144149,84.67612576856997,10490 days 00:00:00,508,-0.17222706551012834,25.850664091870584,-18.93320682669334,1.6248385038372157,-1.5334209822009846,1 days 00:00:00,1 days 00:00:00,-1.6291352508353478,-0.505077028221285,-0.06460997479714228,0.6790438004972212,5.720174398932519,701.02732244309,2.6571279149891405,0.2555555555555556,-0.0009990009990008845,,,-0.0001402227241641957,-0.03533612648937731,-0.827772934489867,-0.03809961527019701,0.08419910713952794,509,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,15,16,true,false,1,498,0.4835134677104638,37.42454728370221,0.5736449103790837,-0.3205356760344481,-0.8130433907921186,-1.0312294755182319,0 days 23:59:59.999999999,0.030073115387847724,0.916564417177914,1.831288343558282,-0.2937915950892426,0,11410,11411 days 00:00:00,1000.0,177.98327294742535,-82.20167270525747,2632.1823002524534,100.0,464.7574962073091,84.13124052478025,10476 days 00:00:00,497,-0.17798327294741512,25.850664091870584,-9.381315889432743,1.5814075302228825,-1.458032255982562,1 days 00:00:00,1 days 00:00:00,-1.65359908205156,-0.54517983044841,-0.06384625213873778,0.6627785678559546,12.01597718535595,772.0490102210822,2.684757853548497,0.2468671679197995,-0.0009990009990008802,,,-0.00013965163503581668,-0.0351922120290258,-0.8220167270525744,-0.03740099500155125,0.07768782219665155,498,0,16526.388888888887,,,,,Standard MACD
ZION,MACD,9,15,17,true,false,1,483,0.4728740920149104,36.72199170124482,0.5795486791585702,-0.3068542456681971,-0.8122634969336946,-1.0303179643519187,0 days 23:59:59.999999999,0.029165476090427772,0.8889570552147239,1.7760736196319018,-0.2727802466093359,0,11410,11411 days 00:00:00,1000.0,201.97590853194856,-79.80240914680515,2632.1823002524534,100.0,463.51133130675703,81.4375731443729,10476 days 00:00:00,482,-0.20197590853192082,25.850664091870573,-9.381315889432736,1.5675324599470761,-1.39461308794329,1 days 00:00:00,1 days 00:00:00,-1.655232604895272,-0.5303298124756916,-0.06124834877852631,0.6664422496141142,14.42705780820329,909.9473655879887,2.7543916380328146,0.24195624195624194,-0.0009990009990008728,,,-0.00012966041071231204,-0.032674423499502635,-0.7980240914680509,-0.03470897644485993,0.0741494704685226,483,0,16526.388888888887,,,,,Standard MACD
